degf,dvaf,sbsf,aotfPointer,steppingPointer,accumulationCount,binningFactor,integrationTime
0,1,1,187,0,12,3,4000 # OCCULTATION_16ROWS_1SECS_6SUBDS -- EXECTIME=796MS
0,1,1,188,0,12,3,4000 # OCCULTATION_16ROWS_1SECS_6SUBDS -- EXECTIME=796MS
0,1,1,189,0,12,3,4000 # OCCULTATION_16ROWS_1SECS_6SUBDS -- EXECTIME=796MS
0,1,1,190,0,12,3,4000 # OCCULTATION_16ROWS_1SECS_6SUBDS -- EXECTIME=796MS
0,1,1,191,0,12,3,4000 # OCCULTATION_16ROWS_1SECS_6SUBDS -- EXECTIME=796MS
0,1,1,192,0,12,3,4000 # OCCULTATION_16ROWS_1SECS_6SUBDS -- EXECTIME=796MS
0,1,1,193,0,12,3,4000 # OCCULTATION_16ROWS_1SECS_6SUBDS -- EXECTIME=796MS
0,1,1,194,0,12,3,4000 # OCCULTATION_16ROWS_1SECS_6SUBDS -- EXECTIME=796MS
0,1,1,195,0,12,3,4000 # OCCULTATION_16ROWS_1SECS_6SUBDS -- EXECTIME=796MS
0,1,1,196,0,12,3,4000 # OCCULTATION_16ROWS_1SECS_6SUBDS -- EXECTIME=796MS
0,1,1,197,0,12,3,4000 # OCCULTATION_16ROWS_1SECS_6SUBDS -- EXECTIME=796MS
0,1,1,198,0,12,3,4000 # OCCULTATION_16ROWS_1SECS_6SUBDS -- EXECTIME=796MS
0,1,1,199,0,12,3,4000 # OCCULTATION_16ROWS_1SECS_6SUBDS -- EXECTIME=796MS
0,1,1,200,0,12,3,4000 # OCCULTATION_16ROWS_1SECS_6SUBDS -- EXECTIME=796MS
0,1,1,201,0,12,3,4000 # OCCULTATION_16ROWS_1SECS_6SUBDS -- EXECTIME=796MS
0,1,1,202,0,12,3,4000 # OCCULTATION_16ROWS_1SECS_6SUBDS -- EXECTIME=796MS
0,1,1,203,0,12,3,4000 # OCCULTATION_16ROWS_1SECS_6SUBDS -- EXECTIME=796MS
0,1,1,204,0,12,3,4000 # OCCULTATION_16ROWS_1SECS_6SUBDS -- EXECTIME=796MS
0,1,1,205,0,12,3,4000 # OCCULTATION_16ROWS_1SECS_6SUBDS -- EXECTIME=796MS
0,1,1,206,0,12,3,4000 # OCCULTATION_16ROWS_1SECS_6SUBDS -- EXECTIME=796MS
0,1,1,207,0,12,3,4000 # OCCULTATION_16ROWS_1SECS_6SUBDS -- EXECTIME=796MS
0,1,1,208,0,12,3,4000 # OCCULTATION_16ROWS_1SECS_6SUBDS -- EXECTIME=796MS
0,1,1,209,0,12,3,4000 # OCCULTATION_16ROWS_1SECS_6SUBDS -- EXECTIME=796MS
0,1,1,210,0,12,3,4000 # OCCULTATION_16ROWS_1SECS_6SUBDS -- EXECTIME=796MS
0,1,1,211,0,12,3,4000 # OCCULTATION_16ROWS_1SECS_6SUBDS -- EXECTIME=796MS
0,1,1,212,0,12,3,4000 # OCCULTATION_16ROWS_1SECS_6SUBDS -- EXECTIME=796MS
0,1,1,213,0,12,3,4000 # OCCULTATION_16ROWS_1SECS_6SUBDS -- EXECTIME=796MS
0,1,1,214,0,12,3,4000 # OCCULTATION_16ROWS_1SECS_6SUBDS -- EXECTIME=796MS
0,1,1,215,0,12,3,4000 # OCCULTATION_16ROWS_1SECS_6SUBDS -- EXECTIME=796MS
0,1,1,216,0,12,3,4000 # OCCULTATION_16ROWS_1SECS_6SUBDS -- EXECTIME=796MS
0,1,1,217,0,12,3,4000 # OCCULTATION_16ROWS_1SECS_6SUBDS -- EXECTIME=796MS
0,1,1,218,0,12,3,4000 # OCCULTATION_16ROWS_1SECS_6SUBDS -- EXECTIME=796MS
0,1,1,219,0,12,3,4000 # OCCULTATION_16ROWS_1SECS_6SUBDS -- EXECTIME=796MS
0,1,1,220,0,12,3,4000 # OCCULTATION_16ROWS_1SECS_6SUBDS -- EXECTIME=796MS
0,1,1,221,0,12,3,4000 # OCCULTATION_16ROWS_1SECS_6SUBDS -- EXECTIME=796MS
0,1,1,222,0,12,3,4000 # OCCULTATION_16ROWS_1SECS_6SUBDS -- EXECTIME=796MS
0,1,1,223,0,12,3,4000 # OCCULTATION_16ROWS_1SECS_6SUBDS -- EXECTIME=796MS
0,1,1,224,0,12,3,4000 # OCCULTATION_16ROWS_1SECS_6SUBDS -- EXECTIME=796MS
0,1,1,0,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,110,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,111,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,112,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,113,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,114,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,115,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,116,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,117,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,118,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,119,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,120,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,121,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,122,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,123,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,124,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,125,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,126,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,127,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,128,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,129,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,130,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,131,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,132,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,133,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,134,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,135,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,136,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,137,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,138,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,139,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,140,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,141,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,142,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,143,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,144,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,145,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,146,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,147,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,148,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,149,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,150,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,151,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,152,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,153,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,154,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,155,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,156,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,157,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,158,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,159,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,160,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,161,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,162,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,163,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,164,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,165,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,166,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,167,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,168,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,169,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,170,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,171,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,172,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,173,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,174,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,175,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,176,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,177,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,178,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,179,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,180,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,181,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,182,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,183,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,184,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,185,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,186,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,187,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,188,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,189,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,190,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,191,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,192,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,193,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,194,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,195,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,196,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,197,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,198,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,199,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,200,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,201,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,202,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,203,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,204,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,205,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,206,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,207,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,208,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,209,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,210,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,211,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,212,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,213,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,214,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,215,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,216,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,217,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,218,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,219,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,220,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,221,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,222,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,223,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,224,0,34,3,2000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1722MS
0,1,1,0,0,26,3,4000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1652MS
0,1,1,110,0,26,3,4000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1652MS
0,1,1,111,0,26,3,4000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1652MS
0,1,1,112,0,26,3,4000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1652MS
0,1,1,113,0,26,3,4000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1652MS
0,1,1,114,0,26,3,4000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1652MS
0,1,1,115,0,26,3,4000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1652MS
0,1,1,116,0,26,3,4000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1652MS
0,1,1,117,0,26,3,4000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1652MS
0,1,1,118,0,26,3,4000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1652MS
0,1,1,119,0,26,3,4000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1652MS
0,1,1,120,0,26,3,4000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1652MS
0,1,1,121,0,26,3,4000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1652MS
0,1,1,122,0,26,3,4000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1652MS
0,1,1,123,0,26,3,4000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1652MS
0,1,1,124,0,26,3,4000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1652MS
0,1,1,125,0,26,3,4000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1652MS
0,1,1,126,0,26,3,4000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1652MS
0,1,1,127,0,26,3,4000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1652MS
0,1,1,128,0,26,3,4000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1652MS
0,1,1,129,0,26,3,4000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1652MS
0,1,1,130,0,26,3,4000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1652MS
0,1,1,131,0,26,3,4000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1652MS
0,1,1,132,0,26,3,4000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1652MS
0,1,1,133,0,26,3,4000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1652MS
0,1,1,134,0,26,3,4000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1652MS
0,1,1,135,0,26,3,4000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1652MS
0,1,1,136,0,26,3,4000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1652MS
0,1,1,137,0,26,3,4000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1652MS
0,1,1,138,0,26,3,4000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1652MS
0,1,1,139,0,26,3,4000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1652MS
0,1,1,140,0,26,3,4000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1652MS
0,1,1,141,0,26,3,4000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1652MS
0,1,1,142,0,26,3,4000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1652MS
0,1,1,143,0,26,3,4000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1652MS
0,1,1,144,0,26,3,4000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1652MS
0,1,1,145,0,26,3,4000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1652MS
0,1,1,146,0,26,3,4000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1652MS
0,1,1,147,0,26,3,4000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1652MS
0,1,1,148,0,26,3,4000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1652MS
0,1,1,149,0,26,3,4000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1652MS
0,1,1,150,0,26,3,4000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1652MS
0,1,1,151,0,26,3,4000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1652MS
0,1,1,152,0,26,3,4000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1652MS
0,1,1,153,0,26,3,4000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1652MS
0,1,1,154,0,26,3,4000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1652MS
0,1,1,155,0,26,3,4000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1652MS
0,1,1,156,0,26,3,4000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1652MS
0,1,1,157,0,26,3,4000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1652MS
0,1,1,158,0,26,3,4000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1652MS
0,1,1,159,0,26,3,4000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1652MS
0,1,1,160,0,26,3,4000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1652MS
0,1,1,161,0,26,3,4000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1652MS
0,1,1,162,0,26,3,4000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1652MS
0,1,1,163,0,26,3,4000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1652MS
0,1,1,164,0,26,3,4000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1652MS
0,1,1,165,0,26,3,4000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1652MS
0,1,1,166,0,26,3,4000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1652MS
0,1,1,167,0,26,3,4000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1652MS
0,1,1,168,0,26,3,4000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1652MS
0,1,1,169,0,26,3,4000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1652MS
0,1,1,170,0,26,3,4000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1652MS
0,1,1,171,0,26,3,4000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1652MS
0,1,1,172,0,26,3,4000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1652MS
0,1,1,173,0,26,3,4000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1652MS
0,1,1,174,0,26,3,4000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1652MS
0,1,1,175,0,26,3,4000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1652MS
0,1,1,176,0,26,3,4000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1652MS
0,1,1,177,0,26,3,4000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1652MS
0,1,1,178,0,26,3,4000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1652MS
0,1,1,179,0,26,3,4000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1652MS
0,1,1,180,0,26,3,4000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1652MS
0,1,1,181,0,26,3,4000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1652MS
0,1,1,182,0,26,3,4000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1652MS
0,1,1,183,0,26,3,4000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1652MS
0,1,1,184,0,26,3,4000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1652MS
0,1,1,185,0,26,3,4000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1652MS
0,1,1,186,0,26,3,4000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1652MS
0,1,1,187,0,26,3,4000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1652MS
0,1,1,188,0,26,3,4000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1652MS
0,1,1,189,0,26,3,4000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1652MS
0,1,1,190,0,26,3,4000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1652MS
0,1,1,191,0,26,3,4000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1652MS
0,1,1,192,0,26,3,4000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1652MS
0,1,1,193,0,26,3,4000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1652MS
0,1,1,194,0,26,3,4000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1652MS
0,1,1,195,0,26,3,4000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1652MS
0,1,1,196,0,26,3,4000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1652MS
0,1,1,197,0,26,3,4000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1652MS
0,1,1,198,0,26,3,4000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1652MS
0,1,1,199,0,26,3,4000 # OCCULTATION_16ROWS_2SECS_6SUBDS -- EXECTIME=1652MS
