Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
N/A	89	20	Egress	2019 OCT 12 21:26:40	2019 OCT 12 21:27:42	2019 OCT 12 21:32:19	339.00	32.22	34.35	45.64	41.93	44.32	53.55	19.84	17	-	-	-		
N/A	90	20	Ingress	2019 OCT 12 22:48:05	2019 OCT 12 22:53:07	2019 OCT 12 22:54:12	367.00	-75.19	-55.30	-51.86	-61.76	-54.16	-51.99	15.25	3	-	-	-		
N/A	90	20	Egress	2019 OCT 12 23:24:30	2019 OCT 12 23:25:33	2019 OCT 12 23:30:12	342.00	3.20	5.35	16.64	41.56	44.01	53.37	19.82	3	-	-	-		
ACS	91	20	Ingress	2019 OCT 13 00:46:06	2019 OCT 13 00:51:09	2019 OCT 13 00:52:15	369.00	-103.56	-83.68	-80.21	-61.68	-53.98	-51.75	15.28	3	-	-	-	&daysideMatch:CERBERUS FOSSAE; 	
ACS	91	20	Egress	2019 OCT 13 01:22:21	2019 OCT 13 01:23:24	2019 OCT 13 01:28:06	345.00	-25.85	-23.72	-12.40	41.17	43.63	53.17	19.80	3	-	-	-	&daysideMatch:CERBERUS FOSSAE; 	
NOMAD	92	20	Ingress	2019 OCT 13 02:44:04	2019 OCT 13 02:49:10	2019 OCT 13 02:50:16	372.00	-132.27	-112.17	-108.71	-61.68	-53.85	-51.61	15.29	1	CO 01	Science: orders #167, #188, #189, #190, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	92	20	Egress	2019 OCT 13 03:20:11	2019 OCT 13 03:21:15	2019 OCT 13 03:25:58	347.00	-54.94	-52.81	-41.57	40.71	43.22	52.88	19.77	1	Nominal Science 1xCO2 LA06	Science: orders #148, #134, #169, #121, #190, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	93	20	Ingress	2019 OCT 13 04:41:57	2019 OCT 13 04:47:06	2019 OCT 13 04:48:13	376.00	-161.25	-140.84	-137.32	-61.75	-53.84	-51.55	15.29	1	Nominal Science 1xCO2 LA05	Science: orders #148, #136, #169, #121, #190, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	93	20	Egress	2019 OCT 13 05:17:58	2019 OCT 13 05:19:02	2019 OCT 13 05:23:47	349.00	-84.03	-81.92	-70.74	40.23	42.77	52.58	19.74	1	BgSubTest 05	Science: orders #167, #134, #169, #121, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
ACS	94	20	Ingress	2019 OCT 13 06:39:49	2019 OCT 13 06:45:00	2019 OCT 13 06:46:08	379.00	169.82	-169.53	-165.94	-61.80	-53.84	-51.51	15.29	14	-	-	-		
ACS	94	20	Egress	2019 OCT 13 07:15:44	2019 OCT 13 07:16:49	2019 OCT 13 07:21:36	352.00	-113.06	-110.93	-99.78	39.82	42.41	52.36	19.72	14	-	-	-		
NOMAD	95	20	Ingress	2019 OCT 13 08:37:43	2019 OCT 13 08:42:56	2019 OCT 13 08:44:04	381.00	141.20	161.99	165.56	-61.79	-53.72	-51.38	15.31	1	BgSubTest 06	Science: orders #167, #136, #169, #121, #189, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	95	20	Egress	2019 OCT 13 09:13:30	2019 OCT 13 09:14:36	2019 OCT 13 09:19:25	355.00	-142.05	-139.92	-128.77	39.43	42.08	52.16	19.70	1	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
N/A	96	20	Ingress	2019 OCT 13 10:35:40	2019 OCT 13 10:40:55	2019 OCT 13 10:42:04	384.00	112.86	133.68	137.28	-61.71	-53.49	-51.09	15.34	14	-	-	-		
N/A	96	20	Egress	2019 OCT 13 11:11:17	2019 OCT 13 11:12:23	2019 OCT 13 11:17:14	357.00	-171.08	-168.97	-157.85	39.00	41.66	51.90	19.67	14	-	-	-		
ACS	97	20	Ingress	2019 OCT 13 12:33:39	2019 OCT 13 12:38:56	2019 OCT 13 12:40:06	387.00	84.40	105.30	108.92	-61.66	-53.30	-50.85	15.36	3	-	-	-	&daysideMatch:ACIDALIA MUD VOLCANOES BASIN; &daysideMatch:MAWRTH VALLIS-ARAM CHAOS; 	
ACS	97	20	Egress	2019 OCT 13 13:09:06	2019 OCT 13 13:10:13	2019 OCT 13 13:15:06	360.00	159.88	162.00	173.09	38.56	41.28	51.66	19.64	3	-	-	-	&daysideMatch:ACIDALIA MUD VOLCANOES BASIN; &daysideMatch:MAWRTH VALLIS-ARAM CHAOS; 	
N/A	98	20	Ingress	2019 OCT 13 14:31:39	2019 OCT 13 14:36:59	2019 OCT 13 14:38:09	390.00	55.73	76.83	80.44	-61.65	-53.15	-50.68	15.37	14	-	-	-		
N/A	98	20	Egress	2019 OCT 13 15:06:57	2019 OCT 13 15:08:05	2019 OCT 13 15:13:00	363.00	130.84	132.98	144.06	38.13	40.91	51.43	19.62	14	-	-	-		
NOMAD	99	20	Ingress	2019 OCT 13 16:29:36	2019 OCT 13 16:34:58	2019 OCT 13 16:36:09	393.00	26.93	48.22	51.88	-61.67	-53.10	-50.58	15.38	1	BgSubTest 04	Science: orders #168, #136, #189, #119, #166, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	99	20	Egress	2019 OCT 13 17:04:47	2019 OCT 13 17:05:55	2019 OCT 13 17:10:54	367.00	101.83	103.95	115.09	37.73	40.52	51.25	19.60	1	134 with 1xDark	Science: orders #134, #134, #134, #134, #134, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
ACS	100	20	Ingress	2019 OCT 13 18:27:31	2019 OCT 13 18:32:54	2019 OCT 13 18:34:06	395.00	-1.89	19.55	23.26	-61.70	-53.08	-50.52	15.38	3	-	-	-	&daysideMatch:ASCRAEUS MONS; 	
ACS	100	20	Egress	2019 OCT 13 19:02:35	2019 OCT 13 19:03:44	2019 OCT 13 19:08:44	369.00	72.82	74.94	86.01	37.29	40.14	50.98	19.58	3	-	-	-	&daysideMatch:ASCRAEUS MONS; 	
NOMAD	101	20	Ingress	2019 OCT 13 20:25:21	2019 OCT 13 20:30:48	2019 OCT 13 20:32:00	399.00	-30.78	-9.00	-5.29	-61.75	-53.00	-50.43	15.39	1	HDO 01	Science: orders #168, #134, #124, #129, #190, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	101	20	Egress	2019 OCT 13 21:00:17	2019 OCT 13 21:01:26	2019 OCT 13 21:06:29	372.00	43.78	45.88	56.93	36.80	39.67	50.69	19.55	1	BgSubTest 05	Science: orders #167, #134, #169, #121, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
N/A	102	20	Ingress	2019 OCT 13 22:23:16	2019 OCT 13 22:28:46	2019 OCT 13 22:29:59	403.00	-59.23	-37.33	-33.60	-61.70	-52.78	-50.15	15.42	14	-	-	-		
N/A	102	20	Egress	2019 OCT 13 22:58:02	2019 OCT 13 22:59:12	2019 OCT 13 23:04:17	375.00	14.75	16.86	27.87	36.32	39.24	50.42	19.52	14	-	-	-		
NOMAD	103	20	Ingress	2019 OCT 14 00:21:18	2019 OCT 14 00:26:50	2019 OCT 14 00:28:04	406.00	-87.48	-65.60	-61.86	-61.59	-52.50	-49.81	15.45	1	Nominal Science with CO 01	Science: orders #147, #134, #169, #121, #186, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	103	20	Egress	2019 OCT 14 00:55:52	2019 OCT 14 00:57:03	2019 OCT 14 01:02:11	379.00	-14.28	-12.16	-1.13	35.86	38.84	50.20	19.50	1	BgSubTest 06	Science: orders #167, #136, #169, #121, #189, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
ACS	104	20	Ingress	2019 OCT 14 02:19:18	2019 OCT 14 02:24:52	2019 OCT 14 02:26:07	409.00	-115.96	-94.02	-90.25	-61.54	-52.31	-49.56	15.47	3	-	-	-	&daysideMatch:AEOLIS MENSAE MFF; &daysideMatch:CURIOSITY; 	
ACS	104	20	Egress	2019 OCT 14 02:53:41	2019 OCT 14 02:54:53	2019 OCT 14 03:00:04	383.00	-43.36	-41.23	-30.21	35.33	38.37	49.92	19.47	3	-	-	-	&daysideMatch:AEOLIS MENSAE MFF; &daysideMatch:CURIOSITY; 	
NOMAD	105	20	Ingress	2019 OCT 14 04:17:13	2019 OCT 14 04:22:51	2019 OCT 14 04:24:07	414.00	-144.87	-122.59	-118.78	-61.59	-52.23	-49.43	15.48	1	CO 01	Science: orders #167, #188, #189, #190, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	105	20	Egress	2019 OCT 14 04:51:27	2019 OCT 14 04:52:40	2019 OCT 14 04:57:53	386.00	-72.44	-70.31	-59.36	34.76	37.86	49.57	19.45	1	CO Fullscan Fast	Diffraction order stepping (fullscan): 10 orders from 185 to 195 in steps of 1 (6 order(s) per 1 second(s))	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
ACS	106	20	Ingress	2019 OCT 14 06:15:05	2019 OCT 14 06:20:47	2019 OCT 14 06:22:03	418.00	-173.82	-151.18	-147.37	-61.65	-52.16	-49.35	15.48	14	-	-	-		
ACS	106	20	Egress	2019 OCT 14 06:49:12	2019 OCT 14 06:50:25	2019 OCT 14 06:55:41	389.00	-101.49	-99.39	-88.46	34.23	37.35	49.25	19.42	14	-	-	-		
NOMAD	107	20	Ingress	2019 OCT 14 08:12:57	2019 OCT 14 08:18:42	2019 OCT 14 08:19:59	422.00	157.33	-179.76	-175.91	-61.69	-52.10	-49.23	15.49	1	CH4 01	Science: orders #168, #133, #134, #135, #136, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	107	20	Egress	2019 OCT 14 08:46:56	2019 OCT 14 08:48:10	2019 OCT 14 08:53:29	393.00	-130.49	-128.37	-117.44	33.76	36.93	49.01	19.40	1	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
N/A	108	20	Ingress	2019 OCT 14 10:10:53	2019 OCT 14 10:16:40	2019 OCT 14 10:17:58	425.00	129.02	151.92	155.79	-61.60	-51.85	-48.92	15.52	14	-	-	-		
N/A	108	20	Egress	2019 OCT 14 10:44:41	2019 OCT 14 10:45:56	2019 OCT 14 10:51:18	397.00	-159.50	-157.39	-146.45	33.25	36.48	48.75	19.37	14	-	-	-		
NOMAD	109	20	Ingress	2019 OCT 14 12:08:53	2019 OCT 14 12:14:43	2019 OCT 14 12:16:02	429.00	100.76	123.69	127.56	-61.50	-51.53	-48.54	15.55	1	AER 01	Science: orders #119, #133, #143, #154, #169, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7	&daysideMatch:VERNAL CRATER; &daysideMatch:MERIDIANI SULPHATES; 	
NOMAD	109	20	Egress	2019 OCT 14 12:42:27	2019 OCT 14 12:43:43	2019 OCT 14 12:49:07	400.00	171.45	173.57	-175.54	32.70	36.00	48.43	19.35	1	BgSubTest 04	Science: orders #168, #136, #189, #119, #166, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7	&daysideMatch:VERNAL CRATER; &daysideMatch:MERIDIANI SULPHATES; 	
ACS	110	20	Ingress	2019 OCT 14 14:06:53	2019 OCT 14 14:12:46	2019 OCT 14 14:14:06	433.00	72.19	95.27	99.16	-61.47	-51.33	-48.28	15.57	17	-	-	-		
ACS	110	20	Egress	2019 OCT 14 14:40:15	2019 OCT 14 14:41:32	2019 OCT 14 14:46:59	404.00	142.41	144.54	155.42	32.17	35.52	48.14	19.32	17	-	-	-		
N/A	111	20	Ingress	2019 OCT 14 16:04:52	2019 OCT 14 16:10:48	2019 OCT 14 16:12:09	437.00	43.46	66.74	70.67	-61.47	-51.20	-48.10	15.58	3	-	-	-		
N/A	111	20	Egress	2019 OCT 14 16:38:04	2019 OCT 14 16:39:22	2019 OCT 14 16:44:52	408.00	113.40	115.54	126.42	31.67	35.09	47.90	19.30	3	-	-	-		
NOMAD	112	20	Ingress	2019 OCT 14 18:02:47	2019 OCT 14 18:08:46	2019 OCT 14 18:10:08	441.00	14.59	38.14	42.11	-61.51	-51.13	-47.98	15.59	1	Nominal Science 1xCO2 LA06	Science: orders #148, #134, #169, #121, #190, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7	&egressMatch:ELYSIUM CERBERUS PHLEGRA; &egressMatch:ELYSIUM CERBERUS PHLEGRA; 	
NOMAD	112	20	Egress	2019 OCT 14 18:35:52	2019 OCT 14 18:37:11	2019 OCT 14 18:42:44	412.00	84.39	86.53	97.42	31.16	34.64	47.63	19.28	1	CH4 01	Science: orders #168, #133, #134, #135, #136, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7	&egressMatch:ELYSIUM CERBERUS PHLEGRA; &egressMatch:ELYSIUM CERBERUS PHLEGRA; 	
ACS	113	20	Ingress	2019 OCT 14 20:00:39	2019 OCT 14 20:06:41	2019 OCT 14 20:08:04	445.00	-14.28	9.54	13.55	-61.56	-51.07	-47.87	15.60	14	-	-	-		
ACS	113	20	Egress	2019 OCT 14 20:33:34	2019 OCT 14 20:34:54	2019 OCT 14 20:40:30	416.00	55.36	57.51	68.37	30.60	34.14	47.32	19.25	14	-	-	-		
N/A	114	20	Ingress	2019 OCT 14 21:58:32	2019 OCT 14 22:04:38	2019 OCT 14 22:06:02	450.00	-42.90	-18.86	-14.82	-61.54	-50.87	-47.60	15.62	3	-	-	-		
N/A	114	20	Egress	2019 OCT 14 22:31:16	2019 OCT 14 22:32:37	2019 OCT 14 22:38:16	420.00	26.33	28.48	39.31	30.00	33.60	46.98	19.23	3	-	-	-		
NOMAD	115	20	Ingress	2019 OCT 14 23:56:34	2019 OCT 15 00:02:43	2019 OCT 15 00:04:08	454.00	-70.99	-47.02	-43.00	-61.40	-50.47	-47.14	15.66	1	BgSubTest 05	Science: orders #167, #134, #169, #121, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	115	20	Egress	2019 OCT 15 00:29:02	2019 OCT 15 00:30:24	2019 OCT 15 00:36:07	425.00	-2.71	-0.55	10.31	29.42	33.09	46.70	19.20	1	BgSubTest 06	Science: orders #167, #136, #169, #121, #189, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
ACS	116	20	Ingress	2019 OCT 15 01:54:36	2019 OCT 15 02:00:48	2019 OCT 15 02:02:15	459.00	-99.34	-75.34	-71.27	-61.31	-50.19	-46.75	15.68	14	-	-	-		
ACS	116	20	Egress	2019 OCT 15 02:26:49	2019 OCT 15 02:28:13	2019 OCT 15 02:34:00	431.00	-31.78	-29.59	-18.71	28.80	32.57	46.42	19.18	14	-	-	-		
NOMAD	117	20	Ingress	2019 OCT 15 03:52:34	2019 OCT 15 03:58:50	2019 OCT 15 04:00:18	464.00	-128.02	-103.79	-99.70	-61.31	-49.99	-46.49	15.70	1	135 with 1xDark	Science: orders #135, #135, #135, #135, #135, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	117	20	Egress	2019 OCT 15 04:24:34	2019 OCT 15 04:25:59	2019 OCT 15 04:31:49	435.00	-60.87	-58.68	-47.86	28.11	31.94	46.00	19.15	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	118	20	Ingress	2019 OCT 15 05:50:26	2019 OCT 15 05:56:47	2019 OCT 15 05:58:16	470.00	-157.03	-132.37	-128.24	-61.38	-49.90	-46.35	15.71	1	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7	&daysideMatch:UTOPIA; 	
NOMAD	118	20	Egress	2019 OCT 15 06:22:17	2019 OCT 15 06:23:43	2019 OCT 15 06:29:37	440.00	-89.94	-87.76	-76.95	27.42	31.32	45.62	19.12	1	Water Ice 01	Science: orders #119, #140, #153, #170, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7	&daysideMatch:UTOPIA; 	
ACS	119	20	Ingress	2019 OCT 15 07:48:17	2019 OCT 15 07:54:42	2019 OCT 15 07:56:13	476.00	173.97	-160.99	-156.78	-61.46	-49.86	-46.21	15.71	14	-	-	-		
ACS	119	20	Egress	2019 OCT 15 08:19:59	2019 OCT 15 08:21:26	2019 OCT 15 08:27:23	444.00	-118.96	-116.77	-105.99	26.82	30.78	45.28	19.10	14	-	-	-		
N/A	120	20	Ingress	2019 OCT 15 09:46:11	2019 OCT 15 09:52:40	2019 OCT 15 09:54:12	481.00	145.44	170.64	174.85	-61.43	-49.62	-45.91	15.74	3	-	-	-		
N/A	120	20	Egress	2019 OCT 15 10:17:41	2019 OCT 15 10:19:10	2019 OCT 15 10:25:11	450.00	-147.98	-145.76	-134.96	26.20	30.27	45.00	19.07	3	-	-	-		
NOMAD	121	20	Ingress	2019 OCT 15 11:44:11	2019 OCT 15 11:50:44	2019 OCT 15 11:52:17	486.00	117.28	142.47	146.67	-61.29	-49.20	-45.42	15.77	1	BgSubTest 04	Science: orders #168, #136, #189, #119, #166, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	121	20	Egress	2019 OCT 15 12:15:23	2019 OCT 15 12:16:53	2019 OCT 15 12:22:58	455.00	-177.03	-174.82	-164.03	25.51	29.64	44.62	19.05	1	BgSubTest 05	Science: orders #167, #134, #169, #121, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
ACS	122	20	Ingress	2019 OCT 15 13:42:11	2019 OCT 15 13:48:48	2019 OCT 15 13:50:23	492.00	88.86	114.15	118.39	-61.22	-48.89	-44.99	15.80	3	-	-	-	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; 	
ACS	122	20	Egress	2019 OCT 15 14:13:07	2019 OCT 15 14:14:39	2019 OCT 15 14:20:48	461.00	153.90	156.15	166.94	24.82	29.06	44.28	19.02	3	-	-	-	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; 	
N/A	123	20	Ingress	2019 OCT 15 15:40:11	2019 OCT 15 15:46:52	2019 OCT 15 15:48:29	498.00	60.20	85.70	89.99	-61.21	-48.68	-44.68	15.82	14	-	-	-		
N/A	123	20	Egress	2019 OCT 15 16:10:54	2019 OCT 15 16:12:27	2019 OCT 15 16:18:41	467.00	124.86	127.11	137.94	24.16	28.47	43.98	19.00	14	-	-	-		
N/A	124	20	Ingress	2019 OCT 15 17:38:09	2019 OCT 15 17:44:54	2019 OCT 15 17:46:32	503.00	31.45	57.20	61.51	-61.22	-48.51	-44.45	15.83	28	-	-	-	&trueLimb	
N/A	124	20	Egress	2019 OCT 15 18:08:40	2019 OCT 15 18:10:15	2019 OCT 15 18:16:33	473.00	95.84	98.12	108.97	23.54	27.96	43.70	18.97	28	-	-	-	&trueLimb	
N/A	125	20	Ingress	2019 OCT 15 19:36:01	2019 OCT 15 19:42:50	2019 OCT 15 19:44:30	509.00	2.52	28.60	32.99	-61.29	-48.43	-44.27	15.84	14	-	-	-		
N/A	125	20	Egress	2019 OCT 15 20:06:22	2019 OCT 15 20:07:58	2019 OCT 15 20:14:20	478.00	66.81	69.09	79.94	22.87	27.35	43.33	18.95	14	-	-	-		
NOMAD	126	20	Ingress	2019 OCT 15 21:33:51	2019 OCT 15 21:40:46	2019 OCT 15 21:42:27	516.00	-26.27	0.18	4.58	-61.32	-48.21	-43.99	15.86	1	Nominal Science with CO 01	Science: orders #147, #134, #169, #121, #186, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7	&egressMatch:UTOPIA; &egressMatch:ELYSIUM CERBERUS PHLEGRA; &egressMatch:NILI FOSSAE COLOE FOSSAE; &egressMatch:UTOPIA; &egressMatch:ELYSIUM CERBERUS PHLEGRA; &egressMatch:NILI FOSSAE COLOE FOSSAE; 	
NOMAD	126	20	Egress	2019 OCT 15 22:03:59	2019 OCT 15 22:05:37	2019 OCT 15 22:12:03	484.00	37.76	40.06	50.89	22.10	26.70	42.93	18.92	1	CH4 01	Science: orders #168, #133, #134, #135, #136, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7	&egressMatch:UTOPIA; &egressMatch:ELYSIUM CERBERUS PHLEGRA; &egressMatch:NILI FOSSAE COLOE FOSSAE; &egressMatch:UTOPIA; &egressMatch:ELYSIUM CERBERUS PHLEGRA; &egressMatch:NILI FOSSAE COLOE FOSSAE; 	
NOMAD	127	20	Ingress	2019 OCT 15 23:31:50	2019 OCT 15 23:38:50	2019 OCT 15 23:40:34	524.00	-54.51	-28.01	-23.55	-61.20	-47.79	-43.40	15.90	1	CO 01	Science: orders #167, #188, #189, #190, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	127	20	Egress	2019 OCT 16 00:01:39	2019 OCT 16 00:03:19	2019 OCT 16 00:09:50	491.00	8.67	11.00	21.84	21.29	26.00	42.53	18.89	1	Nominal Science 1xCO2 LA05	Science: orders #148, #136, #169, #121, #190, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
ACS	128	20	Ingress	2019 OCT 16 01:29:54	2019 OCT 16 01:36:59	2019 OCT 16 01:38:45	531.00	-82.59	-56.14	-51.69	-61.04	-47.28	-42.77	15.94	14	-	-	-		
ACS	128	20	Egress	2019 OCT 16 01:59:22	2019 OCT 16 02:01:05	2019 OCT 16 02:07:41	499.00	-20.42	-18.05	-7.18	20.48	25.35	42.17	18.87	14	-	-	-		
NOMAD	129	20	Ingress	2019 OCT 16 03:27:54	2019 OCT 16 03:35:05	2019 OCT 16 03:36:53	539.00	-111.10	-84.44	-79.96	-60.99	-46.91	-42.29	15.97	1	CO2 Fullscan Fast	Diffraction order stepping (fullscan): 10 orders from 160 to 170 in steps of 1 (6 order(s) per 1 second(s))	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	129	20	Egress	2019 OCT 16 03:57:04	2019 OCT 16 03:58:49	2019 OCT 16 04:05:31	507.00	-49.54	-47.16	-36.26	19.60	24.59	41.75	18.84	1	BgSubTest 06	Science: orders #167, #136, #169, #121, #189, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
ACS	130	20	Ingress	2019 OCT 16 05:25:49	2019 OCT 16 05:33:05	2019 OCT 16 05:34:56	547.00	-139.92	-112.94	-108.37	-61.02	-46.73	-41.96	15.98	14	-	-	-		
ACS	130	20	Egress	2019 OCT 16 05:54:43	2019 OCT 16 05:56:30	2019 OCT 16 06:03:17	514.00	-78.66	-76.25	-65.37	18.70	23.80	41.26	18.81	14	-	-	-		
N/A	131	20	Ingress	2019 OCT 16 07:23:41	2019 OCT 16 07:31:03	2019 OCT 16 07:32:56	555.00	-168.89	-141.47	-136.84	-61.10	-46.58	-41.70	15.99	3	-	-	-	&daysideMatch:NILI FOSSAE; 	
N/A	131	20	Egress	2019 OCT 16 07:52:22	2019 OCT 16 07:54:11	2019 OCT 16 08:01:03	521.00	-107.73	-105.31	-94.42	17.87	23.08	40.84	18.78	3	-	-	-	&daysideMatch:NILI FOSSAE; 	
