Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Thermal orbit number,Thermal orbit start (TDN2(n)+2min),Thermal orbit end (TDN2(n+1)+2min-1s),Thermal orbit duration (s),Nightside nadir start = TD2N(n),Nightside nadir end = TN2D(n)-1s,Nightside duration (s),Dayside nadir start = TN2D(n),Dayside nadir end = TD2N(n+1)-1s,Dayside duration (s),Dayside nadir min. phase angle (deg),Dayside nadir min. phase angle time (UTC)
1,1,329,2025 JAN 17 12:53:11,2025 JAN 17 14:51:14,7083,2025 JAN 17 12:51:11,2025 JAN 17 13:49:40,3509,2025 JAN 17 13:49:41,2025 JAN 17 14:49:14,3573,63.1407,2025 JAN 17 14:19:28
1,1,330,2025 JAN 17 14:51:15,2025 JAN 17 16:49:15,7080,2025 JAN 17 14:49:15,2025 JAN 17 15:47:43,3508,2025 JAN 17 15:47:44,2025 JAN 17 16:47:15,3571,63.1565,2025 JAN 17 16:17:31
1,1,331,2025 JAN 17 16:49:16,2025 JAN 17 18:47:17,7081,2025 JAN 17 16:47:16,2025 JAN 17 17:45:43,3507,2025 JAN 17 17:45:44,2025 JAN 17 18:45:17,3573,63.1243,2025 JAN 17 18:15:33
1,1,332,2025 JAN 17 18:47:18,2025 JAN 17 20:45:22,7084,2025 JAN 17 18:45:18,2025 JAN 17 19:43:46,3508,2025 JAN 17 19:43:47,2025 JAN 17 20:43:22,3575,63.0277,2025 JAN 17 20:13:37
1,1,333,2025 JAN 17 20:45:23,2025 JAN 17 22:43:29,7086,2025 JAN 17 20:43:23,2025 JAN 17 21:41:53,3510,2025 JAN 17 21:41:54,2025 JAN 17 22:41:29,3575,62.9572,2025 JAN 17 22:11:44
3,3,334,2025 JAN 17 22:43:30,2025 JAN 18 00:41:36,7086,2025 JAN 17 22:41:30,2025 JAN 17 23:40:01,3511,2025 JAN 17 23:40:02,2025 JAN 18 00:39:36,3574,62.9349,2025 JAN 18 00:09:51
1,1,335,2025 JAN 18 00:41:37,2025 JAN 18 02:39:41,7084,2025 JAN 18 00:39:37,2025 JAN 18 01:38:07,3510,2025 JAN 18 01:38:08,2025 JAN 18 02:37:41,3573,62.9476,2025 JAN 18 02:07:58
1,1,336,2025 JAN 18 02:39:42,2025 JAN 18 04:37:43,7081,2025 JAN 18 02:37:42,2025 JAN 18 03:36:10,3508,2025 JAN 18 03:36:11,2025 JAN 18 04:35:43,3572,62.9572,2025 JAN 18 04:06:01
1,1,337,2025 JAN 18 04:37:44,2025 JAN 18 06:35:43,7079,2025 JAN 18 04:35:44,2025 JAN 18 05:34:11,3507,2025 JAN 18 05:34:12,2025 JAN 18 06:33:43,3571,62.9048,2025 JAN 18 06:04:01
1,1,338,2025 JAN 18 06:35:44,2025 JAN 18 08:33:47,7083,2025 JAN 18 06:33:44,2025 JAN 18 07:32:14,3510,2025 JAN 18 07:32:15,2025 JAN 18 08:31:47,3572,62.8031,2025 JAN 18 08:02:05
1,1,339,2025 JAN 18 08:33:48,2025 JAN 18 10:31:54,7086,2025 JAN 18 08:31:48,2025 JAN 18 09:30:19,3511,2025 JAN 18 09:30:20,2025 JAN 18 10:29:54,3574,62.7279,2025 JAN 18 10:00:11
1,1,340,2025 JAN 18 10:31:55,2025 JAN 18 12:30:02,7087,2025 JAN 18 10:29:55,2025 JAN 18 11:28:26,3511,2025 JAN 18 11:28:27,2025 JAN 18 12:28:02,3575,62.684,2025 JAN 18 11:58:18
