Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
NOMAD	95	78	Egress	2024 MAR 24 07:50:37	2024 MAR 24 07:52:04	2024 MAR 24 07:58:06	449.00	-114.40	-123.62	-145.21	68.77	65.85	51.76	8.86	1	6SUBD Nominal #52	Science: orders #121, #134, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&egressMatch:PHOENIX; 	
ACS	96	78	Ingress	2024 MAR 24 09:16:22	2024 MAR 24 09:22:37	2024 MAR 24 09:24:05	463.00	-5.78	-12.58	-14.35	-4.15	12.91	17.21	17.73	14	-	-	-		
ACS	96	78	Egress	2024 MAR 24 09:48:40	2024 MAR 24 09:50:07	2024 MAR 24 09:56:10	450.00	-143.86	-152.93	-174.23	68.54	65.59	51.38	8.82	14	-	-	-		
NOMAD	97	78	Ingress	2024 MAR 24 11:14:30	2024 MAR 24 11:20:46	2024 MAR 24 11:22:15	465.00	-34.67	-41.52	-43.32	-3.61	13.51	17.86	17.72	1	6SUBD CO2 CO #25	Science: orders #156, #123, #118, #148, #186, #132, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:AEOLIS MENSAE MFF; 	
NOMAD	97	78	Egress	2024 MAR 24 11:46:42	2024 MAR 24 11:48:10	2024 MAR 24 11:54:15	453.00	-172.93	177.99	156.81	68.42	65.41	51.07	8.80	1	CO2 Fullscan Fast #3	Diffraction order stepping (fullscan): 10 orders from 125 to 135 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 	&daysideMatch:AEOLIS MENSAE MFF; 	
ACS	98	78	Ingress	2024 MAR 24 13:12:36	2024 MAR 24 13:18:55	2024 MAR 24 13:20:25	469.00	-63.55	-70.48	-72.32	-3.10	14.18	18.59	17.70	14	-	-	-		
ACS	98	78	Egress	2024 MAR 24 13:44:39	2024 MAR 24 13:46:08	2024 MAR 24 13:52:16	457.00	158.42	149.23	127.95	68.41	65.36	50.86	8.79	14	-	-	-		
NOMAD	99	78	Ingress	2024 MAR 24 15:10:38	2024 MAR 24 15:17:01	2024 MAR 24 15:18:31	473.00	-92.41	-99.44	-101.29	-2.63	14.87	19.28	17.69	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	99	78	Egress	2024 MAR 24 15:42:34	2024 MAR 24 15:44:04	2024 MAR 24 15:50:14	460.00	129.75	120.46	99.14	68.40	65.30	50.68	8.79	1	-	-	-		
NOMAD	100	78	Ingress	2024 MAR 24 17:08:39	2024 MAR 24 17:15:03	2024 MAR 24 17:16:34	475.00	-121.26	-128.33	-130.21	-2.17	15.39	19.86	17.68	1	6SUBD CH4 H2O #1	Science: orders #169, #132, #133, #134, #136, #137, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&ingressMatch:OLYMPUS MONS VOLCANIC CONES E; 	
NOMAD	100	78	Egress	2024 MAR 24 17:40:30	2024 MAR 24 17:42:00	2024 MAR 24 17:48:13	463.00	100.55	91.37	70.15	68.23	65.11	50.31	8.76	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&ingressMatch:OLYMPUS MONS VOLCANIC CONES E; 	
ACS	101	78	Ingress	2024 MAR 24 19:06:42	2024 MAR 24 19:13:07	2024 MAR 24 19:14:38	476.00	-150.14	-157.25	-159.14	-1.64	15.98	20.44	17.66	14	-	-	-		
ACS	101	78	Egress	2024 MAR 24 19:38:29	2024 MAR 24 19:40:00	2024 MAR 24 19:46:13	464.00	71.20	62.08	41.19	68.02	64.83	49.96	8.72	14	-	-	-		
NOMAD	102	78	Ingress	2024 MAR 24 21:04:48	2024 MAR 24 21:11:13	2024 MAR 24 21:12:45	477.00	-179.04	173.83	171.90	-1.07	16.56	21.07	17.65	1	6SUBD Nominal #54	Science: orders #121, #134, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:MERIDIANI SULPHATES; 	
NOMAD	102	78	Egress	2024 MAR 24 21:36:28	2024 MAR 24 21:37:59	2024 MAR 24 21:44:14	466.00	42.19	33.14	12.31	67.91	64.70	49.71	8.71	1	6SUBD Nominal #53	Science: orders #121, #136, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:MERIDIANI SULPHATES; 	
ACS	103	78	Ingress	2024 MAR 24 23:02:53	2024 MAR 24 23:09:21	2024 MAR 24 23:10:53	480.00	152.10	144.88	142.93	-0.61	17.17	21.69	17.64	14	-	-	-		
ACS	103	78	Egress	2024 MAR 24 23:34:28	2024 MAR 24 23:36:00	2024 MAR 24 23:42:16	468.00	13.23	4.15	-16.57	67.81	64.55	49.47	8.69	14	-	-	-		
N/A	104	78	Ingress	2024 MAR 25 01:00:58	2024 MAR 25 01:07:28	2024 MAR 25 01:09:01	483.00	123.25	115.97	113.99	-0.21	17.68	22.25	17.62	1	-	-	-		
NOMAD	104	78	Egress	2024 MAR 25 01:32:29	2024 MAR 25 01:34:01	2024 MAR 25 01:40:19	470.00	-15.86	-24.86	-45.49	67.67	64.38	49.17	8.67	1	6SUBD Nominal #2	Science: orders #119, #136, #149, #169, #186, #189, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	105	78	Ingress	2024 MAR 25 02:59:01	2024 MAR 25 03:05:33	2024 MAR 25 03:07:07	486.00	94.41	87.06	85.04	0.19	18.19	22.82	17.61	1	6SUBD Nominal #11	Science: orders #121, #134, #126, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	105	78	Egress	2024 MAR 25 03:30:27	2024 MAR 25 03:32:00	2024 MAR 25 03:38:20	473.00	-44.87	-53.88	-74.42	67.55	64.21	48.85	8.64	1	6SUBD CO2 #24	Science: orders #186, #190, #132, #148, #155, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	106	78	Ingress	2024 MAR 25 04:57:02	2024 MAR 25 05:03:36	2024 MAR 25 05:05:11	489.00	65.56	58.14	56.08	0.67	18.78	23.46	17.60	14	-	-	-		
ACS	106	78	Egress	2024 MAR 25 05:28:22	2024 MAR 25 05:29:56	2024 MAR 25 05:36:18	476.00	-73.72	-82.78	-103.28	67.48	64.09	48.60	8.63	14	-	-	-		
NOMAD	107	78	Ingress	2024 MAR 25 06:55:04	2024 MAR 25 07:01:40	2024 MAR 25 07:03:15	491.00	36.67	29.18	27.11	1.22	19.43	24.12	17.58	1	6SUBD Nominal #53	Science: orders #121, #136, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	107	78	Egress	2024 MAR 25 07:26:18	2024 MAR 25 07:27:52	2024 MAR 25 07:34:17	479.00	-102.73	-111.72	-132.19	67.35	63.94	48.29	8.61	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	108	78	Ingress	2024 MAR 25 08:53:11	2024 MAR 25 08:59:47	2024 MAR 25 09:01:22	491.00	7.78	0.26	-1.83	1.76	19.98	24.66	17.57	14	-	-	-	&mroOverlap; 	
ACS	108	78	Egress	2024 MAR 25 09:24:22	2024 MAR 25 09:25:57	2024 MAR 25 09:32:22	480.00	-132.30	-141.17	-161.23	67.06	63.56	47.84	8.57	14	-	-	-	&mroOverlap; 	
NOMAD	109	78	Ingress	2024 MAR 25 10:51:19	2024 MAR 25 10:57:55	2024 MAR 25 10:59:31	492.00	-21.13	-28.67	-30.81	2.29	20.52	25.25	17.56	1	6SUBD CO #1	Science: orders #132, #183, #184, #185, #186, #187, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:CERBERUS FOSSAE; &mroOverlap; 	
NOMAD	109	78	Egress	2024 MAR 25 11:22:26	2024 MAR 25 11:24:01	2024 MAR 25 11:30:27	481.00	-161.62	-170.35	169.81	66.83	63.30	47.47	8.53	1	6SUBD CO2 #23	Science: orders #186, #190, #132, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:CERBERUS FOSSAE; &mroOverlap; 	
ACS	110	78	Ingress	2024 MAR 25 12:49:26	2024 MAR 25 12:56:04	2024 MAR 25 12:57:41	495.00	-50.04	-57.66	-59.84	2.86	21.19	25.97	17.54	14	-	-	-	&daysideMatch:EAST THAUMASIA; 	
N/A	110	78	Egress	2024 MAR 25 13:20:26	2024 MAR 25 13:22:02	2024 MAR 25 13:28:31	485.00	169.50	160.73	140.89	66.75	63.17	47.17	8.52	14	-	-	-	&daysideMatch:EAST THAUMASIA; 	
NOMAD	111	78	Ingress	2024 MAR 25 14:47:31	2024 MAR 25 14:54:12	2024 MAR 25 14:55:50	499.00	-78.93	-86.66	-88.88	3.39	21.89	26.72	17.52	1	CO2 Fullscan Fast #4	Diffraction order stepping (fullscan): 10 orders from 165 to 175 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 	&daysideMatch:CLARITAS RISE; 	
NOMAD	111	78	Egress	2024 MAR 25 15:18:22	2024 MAR 25 15:19:59	2024 MAR 25 15:26:31	489.00	140.81	131.95	112.04	66.72	63.10	46.94	8.52	1	6SUBD Nominal #52	Science: orders #121, #134, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:CLARITAS RISE; 	
NOMAD	112	78	Ingress	2024 MAR 25 16:45:33	2024 MAR 25 16:52:17	2024 MAR 25 16:53:55	502.00	-107.78	-115.62	-117.87	3.86	22.52	27.36	17.51	1	6SUBD Nom CH4 #2	Science: orders #134, #136, #164, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&ingressMatch:OLYMPICA FOSSAE-JOVIS THOLUS; 	
N/A	112	78	Egress	2024 MAR 25 17:16:19	2024 MAR 25 17:17:57	2024 MAR 25 17:24:31	492.00	111.82	102.95	83.14	66.60	62.91	46.62	8.49	1	-	-	-	&ingressMatch:OLYMPICA FOSSAE-JOVIS THOLUS; 	
ACS	113	78	Ingress	2024 MAR 25 18:43:35	2024 MAR 25 18:50:19	2024 MAR 25 18:51:58	503.00	-136.65	-144.52	-146.81	4.35	23.01	27.90	17.49	14	-	-	-		
ACS	113	78	Egress	2024 MAR 25 19:14:18	2024 MAR 25 19:15:56	2024 MAR 25 19:22:32	494.00	82.41	73.72	54.13	66.32	62.60	46.16	8.46	14	-	-	-		
NOMAD	114	78	Ingress	2024 MAR 25 20:41:40	2024 MAR 25 20:48:25	2024 MAR 25 20:50:04	504.00	-165.55	-173.48	-175.79	4.91	23.61	28.50	17.48	1	6SUBD CO2 #24	Science: orders #186, #190, #132, #148, #155, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	114	78	Egress	2024 MAR 25 21:12:18	2024 MAR 25 21:13:56	2024 MAR 25 21:20:32	494.00	53.22	44.64	25.27	66.12	62.37	45.89	8.43	1	6SUBD CO2 CO #28	Science: orders #186, #185, #148, #132, #190, #155, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	115	78	Ingress	2024 MAR 25 22:39:46	2024 MAR 25 22:46:32	2024 MAR 25 22:48:12	506.00	165.56	157.57	155.21	5.43	24.18	29.11	17.46	14	-	-	-		
ACS	115	78	Egress	2024 MAR 25 23:10:19	2024 MAR 25 23:11:58	2024 MAR 25 23:18:35	496.00	24.19	15.62	-3.62	65.98	62.17	45.61	8.41	14	-	-	-		
N/A	116	78	Ingress	2024 MAR 26 00:37:52	2024 MAR 26 00:44:40	2024 MAR 26 00:46:20	508.00	136.68	128.60	126.22	5.90	24.76	29.69	17.45	1	-	-	-		
NOMAD	116	78	Egress	2024 MAR 26 01:08:20	2024 MAR 26 01:10:00	2024 MAR 26 01:16:38	498.00	-4.89	-13.45	-32.53	65.81	61.95	45.29	8.39	1	6SUBD Nominal #11	Science: orders #121, #134, #126, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	117	78	Ingress	2024 MAR 26 02:35:56	2024 MAR 26 02:42:46	2024 MAR 26 02:44:27	511.00	107.84	99.68	97.25	6.28	25.25	30.24	17.44	14	-	-	-		
ACS	117	78	Egress	2024 MAR 26 03:06:21	2024 MAR 26 03:08:01	2024 MAR 26 03:14:41	500.00	-34.00	-42.47	-61.45	65.63	61.74	44.95	8.37	14	-	-	-		
NOMAD	118	78	Ingress	2024 MAR 26 04:33:58	2024 MAR 26 04:40:51	2024 MAR 26 04:42:33	515.00	79.00	70.73	68.25	6.69	25.81	30.85	17.42	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&ingressMatch:PERSEVERANCE; &daysideMatch:SOUTH THAUMASIA; 	
NOMAD	118	78	Egress	2024 MAR 26 05:04:19	2024 MAR 26 05:06:00	2024 MAR 26 05:12:43	504.00	-63.01	-71.48	-90.39	65.48	61.53	44.56	8.35	1	6SUBD CO2 #23	Science: orders #186, #190, #132, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&ingressMatch:PERSEVERANCE; &daysideMatch:SOUTH THAUMASIA; 	
N/A	119	78	Ingress	2024 MAR 26 06:32:00	2024 MAR 26 06:38:54	2024 MAR 26 06:40:37	517.00	50.09	41.75	39.22	7.28	26.46	31.55	17.40	1	-	-	-		
NOMAD	119	78	Egress	2024 MAR 26 07:02:14	2024 MAR 26 07:03:56	2024 MAR 26 07:10:41	507.00	-91.89	-100.39	-119.25	65.38	61.38	44.28	8.33	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	120	78	Ingress	2024 MAR 26 08:30:04	2024 MAR 26 08:36:59	2024 MAR 26 08:38:42	518.00	21.20	12.78	10.22	7.83	27.05	32.13	17.39	14	-	-	-		
ACS	120	78	Egress	2024 MAR 26 09:00:15	2024 MAR 26 09:01:57	2024 MAR 26 09:08:43	508.00	-121.25	-129.58	-148.20	65.09	61.06	43.87	8.30	14	-	-	-		
NOMAD	121	78	Ingress	2024 MAR 26 10:28:12	2024 MAR 26 10:35:06	2024 MAR 26 10:36:49	517.00	-7.72	-16.16	-18.74	8.38	27.55	32.63	17.37	1	6SUBD Nominal #54	Science: orders #121, #134, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&nomadSolarCalibration; 	
N/A	121	78	Egress	2024 MAR 26 10:58:21	2024 MAR 26 11:00:03	2024 MAR 26 11:06:49	508.00	-150.77	-158.91	-177.20	64.73	60.66	43.41	8.26	1	-	-	-	&nomadSolarCalibration; 	
N/A	122	78	Ingress	2024 MAR 26 12:26:20	2024 MAR 26 12:33:16	2024 MAR 26 12:34:59	519.00	-36.63	-45.17	-47.79	8.93	28.19	33.27	17.35	14	-	-	-		
ACS	122	78	Egress	2024 MAR 26 12:56:24	2024 MAR 26 12:58:07	2024 MAR 26 13:04:55	511.00	-179.92	171.98	153.83	64.52	60.38	43.00	8.23	14	-	-	-		
NOMAD	123	78	Ingress	2024 MAR 26 14:24:27	2024 MAR 26 14:31:25	2024 MAR 26 14:33:10	523.00	-65.54	-74.20	-76.90	9.49	28.85	34.03	17.34	1	6SUBD CO2 #19	Science: orders #123, #132, #142, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	123	78	Egress	2024 MAR 26 14:54:23	2024 MAR 26 14:56:07	2024 MAR 26 15:02:58	515.00	151.24	143.10	124.95	64.44	60.24	42.69	8.22	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	124	78	Ingress	2024 MAR 26 16:22:31	2024 MAR 26 16:29:31	2024 MAR 26 16:31:17	526.00	-94.44	-103.21	-105.98	10.03	29.51	34.74	17.32	1	6SUBD CO2 CO #27	Science: orders #156, #123, #118, #148, #186, #132, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	124	78	Egress	2024 MAR 26 16:52:20	2024 MAR 26 16:54:05	2024 MAR 26 17:00:59	519.00	122.36	114.20	96.05	64.33	60.08	42.35	8.21	1	-	-	-		
ACS	125	78	Ingress	2024 MAR 26 18:20:32	2024 MAR 26 18:27:33	2024 MAR 26 18:29:19	527.00	-123.31	-132.15	-134.95	10.50	30.02	35.25	17.30	14	-	-	-		
ACS	125	78	Egress	2024 MAR 26 18:50:19	2024 MAR 26 18:52:04	2024 MAR 26 18:58:59	520.00	93.00	85.00	67.09	64.00	59.72	41.90	8.18	14	-	-	-		
NOMAD	126	78	Ingress	2024 MAR 26 20:18:36	2024 MAR 26 20:25:37	2024 MAR 26 20:27:23	527.00	-152.20	-161.10	-163.93	11.02	30.54	35.76	17.29	1	CO2 Fullscan Fast #2	Diffraction order stepping (fullscan): 10 orders from 160 to 170 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 	&mroOverlap; 	
NOMAD	126	78	Egress	2024 MAR 26 20:48:22	2024 MAR 26 20:50:07	2024 MAR 26 20:57:02	520.00	63.58	55.76	38.14	63.64	59.33	41.46	8.14	1	6SUBD CO2 H2O #13	Science: orders #121, #132, #148, #156, #186, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
ACS	127	78	Ingress	2024 MAR 26 22:16:42	2024 MAR 26 22:23:44	2024 MAR 26 22:25:30	528.00	178.89	169.90	167.03	11.57	31.13	36.35	17.27	14	-	-	-		
ACS	127	78	Egress	2024 MAR 26 22:46:23	2024 MAR 26 22:48:09	2024 MAR 26 22:55:04	521.00	34.48	26.69	9.26	63.43	59.05	41.15	8.12	14	-	-	-		
N/A	128	78	Ingress	2024 MAR 27 00:14:48	2024 MAR 27 00:21:51	2024 MAR 27 00:23:38	530.00	150.00	140.93	137.99	12.05	31.66	36.92	17.25	14	-	-	-	&mroOverlap; 	
N/A	128	78	Egress	2024 MAR 27 00:44:25	2024 MAR 27 00:46:11	2024 MAR 27 00:53:07	522.00	5.40	-2.30	-19.61	63.22	58.83	40.84	8.10	14	-	-	-	&mroOverlap; 	
N/A	129	78	Ingress	2024 MAR 27 02:12:53	2024 MAR 27 02:19:58	2024 MAR 27 02:21:45	532.00	121.14	111.96	108.99	12.46	32.16	37.42	17.24	1	-	-	-	&daysideMatch:EASTERN COPRATES; 	
NOMAD	129	78	Egress	2024 MAR 27 02:42:28	2024 MAR 27 02:44:15	2024 MAR 27 02:51:12	524.00	-23.79	-31.44	-48.56	62.96	58.50	40.42	8.07	1	6SUBD CO2 H2O CO #15	Science: orders #121, #132, #148, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:EASTERN COPRATES; 	
NOMAD	130	78	Ingress	2024 MAR 27 04:10:56	2024 MAR 27 04:18:03	2024 MAR 27 04:19:51	535.00	92.28	82.99	79.96	12.86	32.67	37.98	17.22	1	All Fullscan Fast #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
NOMAD	130	78	Egress	2024 MAR 27 04:40:29	2024 MAR 27 04:42:16	2024 MAR 27 04:49:16	527.00	-52.90	-60.45	-77.51	62.73	58.24	39.99	8.05	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	131	78	Ingress	2024 MAR 27 06:08:58	2024 MAR 27 06:16:07	2024 MAR 27 06:17:56	538.00	63.40	53.99	50.88	13.36	33.26	38.62	17.20	14	-	-	-		
ACS	131	78	Egress	2024 MAR 27 06:38:26	2024 MAR 27 06:40:14	2024 MAR 27 06:47:16	530.00	-81.88	-89.42	-106.39	62.55	58.01	39.63	8.03	14	-	-	-		
NOMAD	132	78	Ingress	2024 MAR 27 08:07:02	2024 MAR 27 08:14:11	2024 MAR 27 08:16:00	538.00	34.48	24.99	21.84	13.95	33.85	39.20	17.18	1	6SUBD CO2 CO #28	Science: orders #186, #185, #148, #132, #190, #155, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	132	78	Egress	2024 MAR 27 08:36:25	2024 MAR 27 08:38:14	2024 MAR 27 08:45:16	531.00	-111.05	-118.54	-135.29	62.27	57.67	39.25	8.00	1	6SUBD Nom CO2 #1	Science: orders #121, #134, #149, #164, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	133	78	Ingress	2024 MAR 27 10:05:08	2024 MAR 27 10:12:15	2024 MAR 27 10:14:04	536.00	5.58	-3.94	-7.12	14.46	34.25	39.59	17.17	14	-	-	-		
ACS	133	78	Egress	2024 MAR 27 10:34:33	2024 MAR 27 10:36:21	2024 MAR 27 10:43:23	530.00	-140.63	-147.85	-164.30	61.78	57.18	38.71	7.96	14	-	-	-		
N/A	134	78	Ingress	2024 MAR 27 12:03:16	2024 MAR 27 12:10:23	2024 MAR 27 12:12:12	536.00	-23.34	-32.93	-36.15	14.97	34.75	40.09	17.15	3	-	-	-		
N/A	134	78	Egress	2024 MAR 27 12:32:39	2024 MAR 27 12:34:27	2024 MAR 27 12:41:30	531.00	-169.97	-177.04	166.72	61.41	56.77	38.22	7.93	3	-	-	-		
NOMAD	135	78	Ingress	2024 MAR 27 14:01:24	2024 MAR 27 14:08:33	2024 MAR 27 14:10:23	539.00	-52.27	-62.00	-65.31	15.54	35.41	40.79	17.13	1	6SUBD CO2 #19	Science: orders #123, #132, #142, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	135	78	Egress	2024 MAR 27 14:30:41	2024 MAR 27 14:32:30	2024 MAR 27 14:39:35	534.00	161.04	153.98	137.82	61.22	56.53	37.85	7.92	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	136	78	Ingress	2024 MAR 27 15:59:30	2024 MAR 27 16:06:41	2024 MAR 27 16:08:32	542.00	-81.21	-91.09	-94.49	16.13	36.09	41.52	17.11	14	-	-	-		
ACS	136	78	Egress	2024 MAR 27 16:28:40	2024 MAR 27 16:30:30	2024 MAR 27 16:37:38	538.00	132.16	125.09	108.93	61.08	56.34	37.49	7.90	14	-	-	-		
NOMAD	137	78	Ingress	2024 MAR 27 17:57:31	2024 MAR 27 18:04:44	2024 MAR 27 18:06:35	544.00	-110.08	-120.09	-123.54	16.57	36.63	42.06	17.09	1	6SUBD CO2 H2O #11	Science: orders #121, #132, #148, #156, #160, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	137	78	Egress	2024 MAR 27 18:26:39	2024 MAR 27 18:28:30	2024 MAR 27 18:35:39	540.00	103.00	95.98	80.00	60.78	55.97	37.03	7.88	1	-	-	-		
NOMAD	138	78	Ingress	2024 MAR 27 19:55:33	2024 MAR 27 20:02:45	2024 MAR 27 20:04:36	543.00	-138.97	-149.04	-152.53	17.07	37.07	42.48	17.07	1	CO Fullscan Fast #2	Diffraction order stepping (fullscan): 10 orders from 185 to 195 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
NOMAD	138	78	Egress	2024 MAR 27 20:24:42	2024 MAR 27 20:26:33	2024 MAR 27 20:33:41	539.00	73.61	66.75	51.06	60.33	55.49	36.56	7.84	1	HCL #10	Science: orders #121, #134, #126, #127, #129, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	139	78	Ingress	2024 MAR 27 21:53:38	2024 MAR 27 22:00:50	2024 MAR 27 22:02:41	543.00	-167.88	-178.04	178.43	17.59	37.57	42.98	17.05	14	-	-	-	&nomadSolarCalibration; 	
N/A	139	78	Egress	2024 MAR 27 22:22:45	2024 MAR 27 22:24:36	2024 MAR 27 22:31:44	539.00	44.40	37.66	22.17	59.99	55.13	36.17	7.82	14	-	-	-	&nomadSolarCalibration; 	
N/A	140	78	Ingress	2024 MAR 27 23:51:44	2024 MAR 27 23:58:57	2024 MAR 28 00:00:48	544.00	163.21	152.94	149.35	18.09	38.10	43.50	17.03	14	-	-	-		
N/A	140	78	Egress	2024 MAR 28 00:20:48	2024 MAR 28 00:22:39	2024 MAR 28 00:29:47	539.00	15.29	8.65	-6.70	59.71	54.83	35.85	7.80	14	-	-	-		
N/A	141	78	Ingress	2024 MAR 28 01:49:50	2024 MAR 28 01:57:03	2024 MAR 28 01:58:55	545.00	134.33	123.97	120.30	18.52	38.53	43.97	17.02	14	-	-	-	&daysideMatch:ARGYRE; 	
ACS	141	78	Egress	2024 MAR 28 02:18:52	2024 MAR 28 02:20:43	2024 MAR 28 02:27:52	540.00	-13.87	-20.41	-35.62	59.38	54.48	35.42	7.78	14	-	-	-	&daysideMatch:ARGYRE; 	
NOMAD	142	78	Ingress	2024 MAR 28 03:47:53	2024 MAR 28 03:55:08	2024 MAR 28 03:57:00	547.00	105.47	94.98	91.26	18.89	38.99	44.42	17.00	1	6SUBD Nominal #52	Science: orders #121, #134, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:EAST THAUMASIA; 	
NOMAD	142	78	Egress	2024 MAR 28 04:16:56	2024 MAR 28 04:18:48	2024 MAR 28 04:25:57	541.00	-43.05	-49.53	-64.55	59.04	54.07	34.97	7.75	1	6SUBD Nominal #2	Science: orders #119, #136, #149, #169, #186, #189, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:EAST THAUMASIA; 	
ACS	143	78	Ingress	2024 MAR 28 05:45:56	2024 MAR 28 05:53:12	2024 MAR 28 05:55:05	549.00	76.59	65.97	62.16	19.35	39.49	44.97	16.98	14	-	-	-	&daysideMatch:CLARITAS RISE; 	
ACS	143	78	Egress	2024 MAR 28 06:14:56	2024 MAR 28 06:16:48	2024 MAR 28 06:24:00	544.00	-72.14	-78.54	-93.49	58.74	53.75	34.48	7.73	14	-	-	-	&daysideMatch:CLARITAS RISE; 	
N/A	144	78	Ingress	2024 MAR 28 07:43:58	2024 MAR 28 07:51:15	2024 MAR 28 07:53:08	550.00	47.66	36.89	33.01	19.92	40.10	45.57	16.96	1	-	-	-		
NOMAD	144	78	Egress	2024 MAR 28 08:12:54	2024 MAR 28 08:14:47	2024 MAR 28 08:21:59	545.00	-101.18	-107.55	-122.35	58.47	53.42	34.13	7.71	1	6SUBD CO #6	Science: orders #148, #132, #183, #184, #185, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
