Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
105	56	Nightside	2022 JUL 18 03:02:57	2022 JUL 18 03:32:35	2022 JUL 18 04:02:13	3555.39	-24.87	-1.39	140.60	-56.25	30.60	56.19	165.92	23.03	1	-	-	-		
105	56	Dayside	2022 JUL 18 04:02:13	2022 JUL 18 04:31:34	2022 JUL 18 05:00:56	3522.98	140.60	163.69	-53.74	56.19	-29.38	-56.16	14.19	10.99	1	-		COP row -1: UVIS off		
106	56	Nightside	2022 JUL 18 05:00:56	2022 JUL 18 05:30:34	2022 JUL 18 06:00:11	3555.79	-53.74	-30.34	111.76	-56.16	30.71	56.12	165.67	23.01	14	-	-	-		
106	56	Dayside	2022 JUL 18 06:00:11	2022 JUL 18 06:29:32	2022 JUL 18 06:58:52	3520.82	111.76	134.75	-82.58	56.12	-29.46	-56.09	14.43	10.97	14	-		COP row -1: UVIS off		
107	56	Nightside	2022 JUL 18 06:58:52	2022 JUL 18 07:28:30	2022 JUL 18 07:58:08	3555.60	-82.58	-59.28	82.95	-56.09	30.82	56.06	165.42	22.99	1	-	-	-		
107	56	Dayside	2022 JUL 18 07:58:08	2022 JUL 18 08:27:27	2022 JUL 18 08:56:47	3519.13	82.95	105.81	-111.39	56.06	-29.54	-56.02	14.66	10.95	1	-		COP row -1: UVIS off		
108	56	Nightside	2022 JUL 18 08:56:47	2022 JUL 18 09:26:24	2022 JUL 18 09:56:01	3554.36	-111.39	-88.20	54.15	-56.02	30.91	56.00	165.19	22.98	1	-	-	-		
108	56	Dayside	2022 JUL 18 09:56:01	2022 JUL 18 10:25:21	2022 JUL 18 10:54:40	3518.75	54.15	76.92	-140.21	56.00	-29.64	-55.95	14.88	10.94	1	Nominal 6SUBD #2	Science: orders #149, #134, #168, #121, #189, #196, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:245;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12409 ms, Binning=3		
109	56	Nightside	2022 JUL 18 10:54:40	2022 JUL 18 11:24:18	2022 JUL 18 11:53:55	3554.79	-140.21	-117.07	25.26	-55.95	30.98	55.89	165.01	22.96	14	-	-	-		
109	56	Dayside	2022 JUL 18 11:53:55	2022 JUL 18 12:23:15	2022 JUL 18 12:52:35	3520.01	25.26	48.06	-169.12	55.89	-29.76	-55.84	15.06	10.93	14	-		COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3		
110	56	Nightside	2022 JUL 18 12:52:35	2022 JUL 18 13:22:13	2022 JUL 18 13:51:52	3557.04	-169.12	-145.95	-3.68	-55.84	31.08	55.76	164.81	22.95	14	-	-	-		
110	56	Dayside	2022 JUL 18 13:51:52	2022 JUL 18 14:21:13	2022 JUL 18 14:50:33	3521.15	-3.68	19.16	161.93	55.76	-29.84	-55.71	15.26	10.91	14	-		COP row -1: UVIS off	&nomadSolarCalibration; 	
111	56	Nightside	2022 JUL 18 14:50:33	2022 JUL 18 15:20:12	2022 JUL 18 15:49:51	3557.55	161.93	-174.85	-32.58	-55.71	31.21	55.66	164.60	22.93	14	-	-	-		
111	56	Dayside	2022 JUL 18 15:49:51	2022 JUL 18 16:19:12	2022 JUL 18 16:48:33	3522.15	-32.58	-9.77	133.03	55.66	-29.91	-55.61	15.47	10.90	14	-		COP row -1: UVIS off		
112	56	Nightside	2022 JUL 18 16:48:33	2022 JUL 18 17:18:11	2022 JUL 18 17:47:49	3556.20	133.03	156.22	-61.44	-55.61	31.32	55.58	164.37	22.92	1	-	-	-		
112	56	Dayside	2022 JUL 18 17:47:49	2022 JUL 18 18:17:10	2022 JUL 18 18:46:32	3522.76	-61.44	-38.72	104.20	55.58	-30.01	-55.54	15.72	10.88	1	Nominal 4SUBD #2	Science: orders #168, #134, #121, #189, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3		
113	56	Nightside	2022 JUL 18 18:46:32	2022 JUL 18 19:16:09	2022 JUL 18 19:45:46	3553.89	104.20	127.28	-90.26	-55.54	31.40	55.51	164.14	22.90	14	-	-	-		
113	56	Dayside	2022 JUL 18 19:45:46	2022 JUL 18 20:15:07	2022 JUL 18 20:44:28	3521.86	-90.26	-67.66	75.41	55.51	-30.12	-55.48	15.96	10.86	14	-		COP row -1: UVIS off		
114	56	Nightside	2022 JUL 18 20:44:28	2022 JUL 18 21:14:04	2022 JUL 18 21:43:40	3552.72	75.41	98.35	-119.07	-55.48	31.49	55.44	163.91	22.88	14	-	-	-		
114	56	Dayside	2022 JUL 18 21:43:40	2022 JUL 18 22:13:00	2022 JUL 18 22:42:20	3519.72	-119.07	-96.56	46.59	55.44	-30.21	-55.40	16.17	10.85	14	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3	&daysideMatch:ASCRAEUS MONS; 	
115	56	Nightside	2022 JUL 18 22:42:20	2022 JUL 18 23:11:57	2022 JUL 18 23:41:34	3553.99	46.59	69.46	-147.91	-55.40	31.61	55.35	163.69	22.87	1	-	-	-		
115	56	Dayside	2022 JUL 18 23:41:34	2022 JUL 19 00:10:54	2022 JUL 19 00:40:14	3520.13	-147.91	-125.43	17.68	55.35	-30.29	-55.28	16.36	10.83	1	-		COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3		
116	56	Nightside	2022 JUL 19 00:40:14	2022 JUL 19 01:09:52	2022 JUL 19 01:39:30	3555.91	17.68	40.60	-176.85	-55.28	31.71	55.22	163.52	22.86	1	-	-	-		
116	56	Dayside	2022 JUL 19 01:39:30	2022 JUL 19 02:08:51	2022 JUL 19 02:38:12	3522.23	-176.85	-154.31	-11.24	55.22	-30.42	-55.17	16.55	10.82	1	Surface Ice 4SUBD 02	Science: orders #199, #189, #188, #187, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:245;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12409 ms, Binning=3		
117	56	Nightside	2022 JUL 19 02:38:12	2022 JUL 19 03:07:50	2022 JUL 19 03:37:29	3556.36	-11.24	11.71	154.22	-55.17	31.77	55.10	163.33	22.84	14	-	-	-		
117	56	Dayside	2022 JUL 19 03:37:29	2022 JUL 19 04:06:50	2022 JUL 19 04:36:11	3522.55	154.22	176.78	-40.13	55.10	-30.55	-55.06	16.77	10.81	14	-		COP row -1: UVIS off		
118	56	Nightside	2022 JUL 19 04:36:11	2022 JUL 19 05:05:50	2022 JUL 19 05:35:28	3556.67	-40.13	-17.23	125.35	-55.06	31.87	55.01	163.10	22.83	1	-	-	-		
118	56	Dayside	2022 JUL 19 05:35:28	2022 JUL 19 06:04:48	2022 JUL 19 06:34:09	3520.98	125.35	147.84	-68.99	55.01	-30.64	-54.97	17.01	10.79	1	-		COP row 95: NADIR: Horizontal Bin (57:245;0:1047), Tint = 20000 ms,20 bit,Rhythm = 22017 ms, Binning=3		
119	56	Nightside	2022 JUL 19 06:34:09	2022 JUL 19 07:03:47	2022 JUL 19 07:33:26	3556.74	-68.99	-46.18	96.53	-54.97	31.99	54.94	162.85	22.81	14	-	-	-		
119	56	Dayside	2022 JUL 19 07:33:26	2022 JUL 19 08:02:45	2022 JUL 19 08:32:04	3518.86	96.53	118.90	-97.81	54.94	-30.73	-54.90	17.24	10.77	14	-		COP row -1: UVIS off		
120	56	Nightside	2022 JUL 19 08:32:04	2022 JUL 19 09:01:42	2022 JUL 19 09:31:20	3556.03	-97.81	-75.12	67.73	-54.90	32.10	54.88	162.61	22.79	1	-	-	-		
120	56	Dayside	2022 JUL 19 09:31:20	2022 JUL 19 10:00:39	2022 JUL 19 10:29:58	3517.79	67.73	89.98	-126.62	54.88	-30.82	-54.83	17.46	10.76	1	-		COP row -1: UVIS off		
121	56	Nightside	2022 JUL 19 10:29:58	2022 JUL 19 10:59:36	2022 JUL 19 11:29:13	3555.09	-126.62	-104.01	38.88	-54.83	32.17	54.78	162.41	22.78	14	-	-	-		
121	56	Dayside	2022 JUL 19 11:29:13	2022 JUL 19 11:58:33	2022 JUL 19 12:27:52	3518.65	38.88	61.12	-155.48	54.78	-30.96	-54.72	17.66	10.74	14	-		COP row -1: UVIS off	&nomadPhobos; 	
122	56	Nightside	2022 JUL 19 12:27:52	2022 JUL 19 12:57:30	2022 JUL 19 13:27:09	3556.82	-155.48	-132.87	9.95	-54.72	32.26	54.64	162.23	22.77	1	-	-	-		
122	56	Dayside	2022 JUL 19 13:27:09	2022 JUL 19 13:56:29	2022 JUL 19 14:25:49	3519.97	9.95	32.25	175.58	54.64	-31.07	-54.59	17.84	10.73	1	-		COP row -1: UVIS off		
123	56	Nightside	2022 JUL 19 14:25:49	2022 JUL 19 14:55:28	2022 JUL 19 15:25:07	3558.52	175.58	-161.76	-18.96	-54.59	32.38	54.52	162.03	22.75	14	-	-	-		
123	56	Dayside	2022 JUL 19 15:25:07	2022 JUL 19 15:54:28	2022 JUL 19 16:23:48	3520.98	-18.96	3.34	146.65	54.52	-31.15	-54.46	18.05	10.72	14	-		COP row -1: UVIS off	&daysideMatch:VERNAL CRATER; 	
124	56	Nightside	2022 JUL 19 16:23:48	2022 JUL 19 16:53:27	2022 JUL 19 17:23:06	3558.01	146.65	169.33	-47.84	-54.46	32.52	54.42	161.81	22.74	1	-	-	-		
124	56	Dayside	2022 JUL 19 17:23:06	2022 JUL 19 17:52:27	2022 JUL 19 18:21:48	3521.86	-47.84	-25.60	117.79	54.42	-31.24	-54.37	18.27	10.70	1	Ice CO 2SUBD #2	Science: orders #193, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:245;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12409 ms, Binning=3		
125	56	Nightside	2022 JUL 19 18:21:48	2022 JUL 19 18:51:26	2022 JUL 19 19:21:04	3555.91	117.79	140.39	-76.68	-54.37	32.62	54.34	161.58	22.72	14	-	-	-		
125	56	Dayside	2022 JUL 19 19:21:04	2022 JUL 19 19:50:25	2022 JUL 19 20:19:46	3521.59	-76.68	-54.55	88.98	54.34	-31.35	-54.31	18.52	10.68	14	-		COP row -1: UVIS off	&daysideMatch:EASTERN COPRATES; 	
126	56	Nightside	2022 JUL 19 20:19:46	2022 JUL 19 20:49:23	2022 JUL 19 21:19:00	3554.07	88.98	111.45	-105.49	-54.31	32.71	54.27	161.35	22.70	14	-	-	-		
126	56	Dayside	2022 JUL 19 21:19:00	2022 JUL 19 21:48:20	2022 JUL 19 22:17:40	3519.92	-105.49	-83.47	60.18	54.27	-31.46	-54.23	18.75	10.67	14	-		COP row -1: UVIS off		
127	56	Nightside	2022 JUL 19 22:17:40	2022 JUL 19 22:47:17	2022 JUL 19 23:16:54	3554.22	60.18	82.54	-134.32	-54.23	32.82	54.18	161.13	22.69	1	-	-	-		
127	56	Dayside	2022 JUL 19 23:16:54	2022 JUL 19 23:46:13	2022 JUL 20 00:15:33	3519.14	-134.32	-112.35	31.31	54.18	-31.55	-54.12	18.94	10.65	1	-		COP row -1: UVIS off		
128	56	Nightside	2022 JUL 20 00:15:33	2022 JUL 20 00:45:11	2022 JUL 20 01:14:49	3555.80	31.31	53.69	-163.21	-54.12	32.94	54.06	160.94	22.68	3	-	-	-		
128	56	Dayside	2022 JUL 20 01:14:49	2022 JUL 20 01:44:10	2022 JUL 20 02:13:30	3521.48	-163.21	-141.21	2.39	54.06	-31.67	-53.99	19.12	10.64	3	Surface Ice 4SUBD 02	Science: orders #199, #189, #188, #187, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:245;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12409 ms, Binning=3		
129	56	Nightside	2022 JUL 20 02:13:30	2022 JUL 20 02:43:09	2022 JUL 20 03:12:47	3556.56	2.39	24.81	167.85	-53.99	33.02	53.92	160.77	22.66	1	-	-	-		
129	56	Dayside	2022 JUL 20 03:12:47	2022 JUL 20 03:42:08	2022 JUL 20 04:11:30	3522.66	167.85	-170.11	-26.52	53.92	-31.81	-53.87	19.33	10.63	1	-		COP row -1: UVIS off		
130	56	Nightside	2022 JUL 20 04:11:30	2022 JUL 20 04:41:08	2022 JUL 20 05:10:46	3556.81	-26.52	-4.11	138.95	-53.87	33.11	53.81	160.56	22.65	1	-	-	-		
130	56	Dayside	2022 JUL 20 05:10:46	2022 JUL 20 05:40:07	2022 JUL 20 06:09:28	3521.75	138.95	160.96	-55.39	53.81	-31.93	-53.77	19.55	10.61	1	-		COP row -1: UVIS off		
131	56	Nightside	2022 JUL 20 06:09:28	2022 JUL 20 06:39:07	2022 JUL 20 07:08:45	3557.20	-55.39	-33.05	110.11	-53.77	33.23	53.72	160.32	22.63	14	-	-	-		
131	56	Dayside	2022 JUL 20 07:08:45	2022 JUL 20 07:38:05	2022 JUL 20 08:07:25	3519.46	110.11	132.02	-84.22	53.72	-32.02	-53.68	19.78	10.59	14	-		COP row -1: UVIS off		
132	56	Nightside	2022 JUL 20 08:07:25	2022 JUL 20 08:37:03	2022 JUL 20 09:06:42	3556.96	-84.22	-62.00	81.31	-53.68	33.36	53.65	160.07	22.62	1	-	-	-		
132	56	Dayside	2022 JUL 20 09:06:42	2022 JUL 20 09:36:01	2022 JUL 20 10:05:20	3517.87	81.31	103.09	-113.03	53.65	-32.11	-53.60	20.01	10.58	1	H2O CO 2SUBD #1	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:245;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12409 ms, Binning=3		
133	56	Nightside	2022 JUL 20 10:05:20	2022 JUL 20 10:34:57	2022 JUL 20 11:04:35	3555.62	-113.03	-90.90	52.49	-53.60	33.45	53.57	159.85	22.60	14	-	-	-		
133	56	Dayside	2022 JUL 20 11:04:35	2022 JUL 20 11:33:54	2022 JUL 20 12:03:13	3517.79	52.49	74.21	-141.86	53.57	-32.24	-53.51	20.22	10.56	14	-		COP row -1: UVIS off		
134	56	Nightside	2022 JUL 20 12:03:13	2022 JUL 20 12:32:51	2022 JUL 20 13:02:30	3556.61	-141.86	-119.77	23.60	-53.51	33.54	53.44	159.67	22.59	1	-	-	-		
134	56	Dayside	2022 JUL 20 13:02:30	2022 JUL 20 13:31:49	2022 JUL 20 14:01:09	3519.00	23.60	45.35	-170.77	53.44	-32.37	-53.38	20.40	10.55	1	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
135	56	Nightside	2022 JUL 20 14:01:09	2022 JUL 20 14:30:48	2022 JUL 20 15:00:27	3558.80	-170.77	-148.64	-5.33	-53.38	33.66	53.30	159.48	22.57	28	-	-	-		
135	56	Dayside	2022 JUL 20 15:00:27	2022 JUL 20 15:29:47	2022 JUL 20 15:59:07	3520.06	-5.33	16.46	160.29	53.30	-32.46	-53.23	20.59	10.54	28	Limb 2SUBD 07	Science: orders #164, #164, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 72: NADIR: Full Frame (57:245;0:1047),Tint = 10000 ms,16 bit,Rhythm = 12017 ms, Binning=0	&trueDayLimb; 	
136	56	Nightside	2022 JUL 20 15:59:07	2022 JUL 20 16:28:47	2022 JUL 20 16:58:26	3559.07	160.29	-177.53	-34.22	-53.23	33.81	53.18	159.28	22.56	14	-	-	-		
136	56	Dayside	2022 JUL 20 16:58:26	2022 JUL 20 17:27:47	2022 JUL 20 17:57:07	3520.97	-34.22	-12.47	131.40	53.18	-32.55	-53.12	20.80	10.52	14	-		COP row -1: UVIS off		
137	56	Nightside	2022 JUL 20 17:57:07	2022 JUL 20 18:26:46	2022 JUL 20 18:56:25	3557.49	131.40	153.54	-63.08	-53.12	33.94	53.08	159.06	22.55	14	-	-	-		
137	56	Dayside	2022 JUL 20 18:56:25	2022 JUL 20 19:25:46	2022 JUL 20 19:55:06	3521.41	-63.08	-41.41	102.57	53.08	-32.67	-53.04	21.04	10.50	14	-		COP row -1: UVIS off	&daysideMatch:ARGYRE; 	
138	56	Nightside	2022 JUL 20 19:55:06	2022 JUL 20 20:24:44	2022 JUL 20 20:54:22	3555.17	102.57	124.60	-91.90	-53.04	34.03	53.00	158.83	22.53	1	-	-	-		
138	56	Dayside	2022 JUL 20 20:54:22	2022 JUL 20 21:23:42	2022 JUL 20 21:53:02	3520.29	-91.90	-70.35	73.78	53.00	-32.79	-52.97	21.28	10.49	1	-		COP row -1: UVIS off	&daysideMatch:EAST THAUMASIA; 	
139	56	Nightside	2022 JUL 20 21:53:02	2022 JUL 20 22:22:39	2022 JUL 20 22:52:16	3554.25	73.78	95.68	-120.71	-52.97	34.13	52.92	158.60	22.51	1	-	-	-		
139	56	Dayside	2022 JUL 20 22:52:16	2022 JUL 20 23:21:35	2022 JUL 20 23:50:54	3518.39	-120.71	-99.24	44.95	52.92	-32.89	-52.86	21.48	10.47	1	-		COP row -1: UVIS off	&daysideMatch:CLARITAS RISE; &mroOverlap; 	
140	56	Nightside	2022 JUL 20 23:50:54	2022 JUL 21 00:20:32	2022 JUL 21 00:50:10	3555.83	44.95	66.80	-149.56	-52.86	34.26	52.80	158.40	22.50	14	-	-	-		
140	56	Dayside	2022 JUL 21 00:50:10	2022 JUL 21 01:19:30	2022 JUL 21 01:48:50	3519.44	-149.56	-128.09	16.03	52.80	-33.00	-52.72	21.65	10.46	14	-		COP row -1: UVIS off		
141	56	Nightside	2022 JUL 21 01:48:50	2022 JUL 21 02:18:29	2022 JUL 21 02:48:07	3557.56	16.03	37.96	-178.50	-52.72	34.37	52.65	158.24	22.49	1	-	-	-		
141	56	Dayside	2022 JUL 21 02:48:07	2022 JUL 21 03:17:28	2022 JUL 21 03:46:49	3521.36	-178.50	-156.96	-12.88	52.65	-33.15	-52.59	21.84	10.45	1	-		COP row -1: UVIS off		
142	56	Nightside	2022 JUL 21 03:46:49	2022 JUL 21 04:16:28	2022 JUL 21 04:46:07	3557.90	-12.88	9.06	152.58	-52.59	34.46	52.51	158.05	22.47	14	-	-	-		
142	56	Dayside	2022 JUL 21 04:46:07	2022 JUL 21 05:15:27	2022 JUL 21 05:44:48	3521.41	152.58	174.13	-41.76	52.51	-33.30	-52.47	22.06	10.43	14	-		COP row -1: UVIS off	&mroOverlap; 	
143	56	Nightside	2022 JUL 21 05:44:48	2022 JUL 21 06:14:27	2022 JUL 21 06:44:06	3558.19	-41.76	-19.87	123.72	-52.47	34.57	52.41	157.82	22.46	3	-	-	-		
143	56	Dayside	2022 JUL 21 06:44:06	2022 JUL 21 07:13:26	2022 JUL 21 07:42:46	3519.65	123.72	145.19	-70.62	52.41	-33.41	-52.36	22.28	10.42	3	CH4 H2O 2SUBD 02	Science: orders #136, #168, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:245;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
144	56	Nightside	2022 JUL 21 07:42:46	2022 JUL 21 08:12:25	2022 JUL 21 08:42:04	3558.11	-70.62	-48.82	94.90	-52.36	34.71	52.32	157.58	22.44	1	-	-	-		
144	56	Dayside	2022 JUL 21 08:42:04	2022 JUL 21 09:11:23	2022 JUL 21 09:40:42	3517.63	94.90	116.25	-99.44	52.32	-33.51	-52.28	22.51	10.40	1	-		COP row -1: UVIS off		
145	56	Nightside	2022 JUL 21 09:40:42	2022 JUL 21 10:10:20	2022 JUL 21 10:39:59	3557.24	-99.44	-77.74	66.09	-52.28	34.83	52.24	157.35	22.42	1	-	-	-		
145	56	Dayside	2022 JUL 21 10:39:59	2022 JUL 21 11:09:17	2022 JUL 21 11:38:36	3516.80	66.09	87.35	-128.25	52.24	-33.62	-52.19	22.73	10.39	1	H2O CO 2SUBD #1	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:245;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&daysideMatch:PERSEVERANCE; &mroOverlap; 	
146	56	Nightside	2022 JUL 21 11:38:36	2022 JUL 21 12:08:14	2022 JUL 21 12:37:52	3556.57	-128.25	-106.62	37.24	-52.19	34.92	52.12	157.16	22.41	14	-	-	-		
146	56	Dayside	2022 JUL 21 12:37:52	2022 JUL 21 13:07:11	2022 JUL 21 13:36:30	3517.94	37.24	58.50	-157.12	52.12	-33.78	-52.06	22.91	10.37	14	-		COP row -1: UVIS off		
147	56	Nightside	2022 JUL 21 13:36:30	2022 JUL 21 14:06:09	2022 JUL 21 14:35:49	3558.67	-157.12	-135.48	8.31	-52.06	35.03	51.97	156.98	22.40	1	-	-	-		
147	56	Dayside	2022 JUL 21 14:35:49	2022 JUL 21 15:05:08	2022 JUL 21 15:34:28	3519.22	8.31	29.64	173.94	51.97	-33.90	-51.90	23.09	10.36	1	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
148	56	Nightside	2022 JUL 21 15:34:28	2022 JUL 21 16:04:08	2022 JUL 21 16:33:48	3560.02	173.94	-164.36	-20.60	-51.90	35.18	51.83	156.79	22.39	3	-	-	-		
148	56	Dayside	2022 JUL 21 16:33:48	2022 JUL 21 17:03:08	2022 JUL 21 17:32:28	3520.14	-20.60	0.73	145.03	51.83	-34.00	-51.76	23.29	10.35	3	CH4 3SUBD 01	Science: orders #134, #136, #168, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:245;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
149	56	Nightside	2022 JUL 21 17:32:28	2022 JUL 21 18:02:08	2022 JUL 21 18:31:47	3559.27	145.03	166.73	-49.47	-51.76	35.33	51.71	156.58	22.37	14	-	-	-		
149	56	Dayside	2022 JUL 21 18:31:47	2022 JUL 21 19:01:08	2022 JUL 21 19:30:28	3520.91	-49.47	-28.21	116.17	51.71	-34.11	-51.65	23.51	10.33	14	-		COP row -1: UVIS off		
150	56	Nightside	2022 JUL 21 19:30:28	2022 JUL 21 20:00:07	2022 JUL 21 20:29:45	3557.07	116.17	137.80	-78.31	-51.65	35.44	51.61	156.35	22.36	1	-	-	-		
150	56	Dayside	2022 JUL 21 20:29:45	2022 JUL 21 20:59:06	2022 JUL 21 21:28:26	3520.40	-78.31	-57.16	87.36	51.61	-34.24	-51.57	23.75	10.31	1	CH4 H2O 2SUBD 02	Science: orders #136, #168, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:245;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&daysideMatch:COPRATES RISE; 	
151	56	Nightside	2022 JUL 21 21:28:26	2022 JUL 21 21:58:03	2022 JUL 21 22:27:41	3555.40	87.36	108.87	-107.13	-51.57	35.55	51.52	156.13	22.34	1	-	-	-		
151	56	Dayside	2022 JUL 21 22:27:41	2022 JUL 21 22:57:00	2022 JUL 21 23:26:20	3518.58	-107.13	-86.07	58.55	51.52	-34.35	-51.48	23.97	10.30	1	-		COP row -1: UVIS off		
152	56	Nightside	2022 JUL 21 23:26:20	2022 JUL 21 23:55:58	2022 JUL 22 00:25:36	3555.88	58.55	79.97	-135.95	-51.48	35.68	51.42	155.91	22.32	3	-	-	-		
152	56	Dayside	2022 JUL 22 00:25:36	2022 JUL 22 00:54:55	2022 JUL 22 01:24:14	3518.13	-135.95	-114.93	29.67	51.42	-34.46	-51.35	24.15	10.29	3	H2O CO 2SUBD #1	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:245;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12409 ms, Binning=3		
153	56	Nightside	2022 JUL 22 01:24:14	2022 JUL 22 01:53:53	2022 JUL 22 02:23:31	3557.62	29.67	51.12	-164.85	-51.35	35.81	51.28	155.74	22.31	1	-	-	-		
153	56	Dayside	2022 JUL 22 02:23:31	2022 JUL 22 02:52:52	2022 JUL 22 03:22:12	3520.56	-164.85	-143.78	0.76	51.28	-34.61	-51.19	24.33	10.28	1	-		COP row -1: UVIS off		
154	56	Nightside	2022 JUL 22 03:22:12	2022 JUL 22 03:51:51	2022 JUL 22 04:21:30	3558.20	0.76	22.26	166.22	-51.19	35.91	51.12	155.57	22.30	14	-	-	-		
154	56	Dayside	2022 JUL 22 04:21:30	2022 JUL 22 04:50:51	2022 JUL 22 05:20:12	3521.51	166.22	-172.68	-28.14	51.12	-34.77	-51.06	24.53	10.26	14	-		COP row 95: NADIR: Horizontal Bin (57:245;0:1047), Tint = 20000 ms,20 bit,Rhythm = 22017 ms, Binning=3		
155	56	Nightside	2022 JUL 22 05:20:12	2022 JUL 22 05:49:51	2022 JUL 22 06:19:30	3558.38	-28.14	-6.66	137.33	-51.06	36.02	50.98	155.36	22.29	14	-	-	-		
155	56	Dayside	2022 JUL 22 06:19:30	2022 JUL 22 06:48:50	2022 JUL 22 07:18:10	3520.34	137.33	158.40	-57.01	50.98	-34.90	-50.94	24.75	10.25	14	-		COP row -1: UVIS off		
156	56	Nightside	2022 JUL 22 07:18:10	2022 JUL 22 07:47:50	2022 JUL 22 08:17:29	3558.75	-57.01	-35.60	108.49	-50.94	36.17	50.88	155.13	22.27	1	-	-	-		
156	56	Dayside	2022 JUL 22 08:17:29	2022 JUL 22 08:46:48	2022 JUL 22 09:16:07	3517.97	108.49	129.46	-85.84	50.88	-35.01	-50.83	24.97	10.23	1	CH4 CO 2SUBD #4	Science: orders #189, #134, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:245;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12409 ms, Binning=3		
157	56	Nightside	2022 JUL 22 09:16:07	2022 JUL 22 09:45:46	2022 JUL 22 10:15:26	3558.43	-85.84	-64.53	79.68	-50.83	36.31	50.80	154.89	22.25	14	-	-	-		
157	56	Dayside	2022 JUL 22 10:15:26	2022 JUL 22 10:44:44	2022 JUL 22 11:14:02	3516.45	79.68	100.54	-114.65	50.80	-35.12	-50.74	25.19	10.21	14	-		COP row -1: UVIS off		
158	56	Nightside	2022 JUL 22 11:14:02	2022 JUL 22 11:43:41	2022 JUL 22 12:13:19	3557.11	-114.65	-93.43	50.86	-50.74	36.42	50.69	154.68	22.24	1	-	-	-		
158	56	Dayside	2022 JUL 22 12:13:19	2022 JUL 22 12:42:37	2022 JUL 22 13:11:56	3516.72	50.86	71.67	-143.49	50.69	-35.27	-50.62	25.39	10.20	1	-		COP row -1: UVIS off		
159	56	Nightside	2022 JUL 22 13:11:56	2022 JUL 22 13:41:35	2022 JUL 22 14:11:14	3558.45	-143.49	-122.29	21.96	-50.62	36.52	50.54	154.51	22.23	1	-	-	-		
159	56	Dayside	2022 JUL 22 14:11:14	2022 JUL 22 14:40:33	2022 JUL 22 15:09:52	3517.92	21.96	42.83	-172.40	50.54	-35.42	-50.47	25.56	10.19	1	-		COP row -1: UVIS off		
