Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
N/A	93	66	Egress	2023 APR 23 03:54:24	2023 APR 23 03:55:12	2023 APR 23 03:59:02	278.00	-59.14	-56.89	-44.25	-58.57	-59.90	-65.11	8.68	14	-	-	-		
NOMAD	94	66	Ingress	2023 APR 23 05:11:39	2023 APR 23 05:15:09	2023 APR 23 05:15:54	255.00	-176.15	-162.67	-160.14	66.70	62.53	61.39	2.93	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
NOMAD	94	66	Egress	2023 APR 23 05:52:21	2023 APR 23 05:53:08	2023 APR 23 05:56:58	277.00	-87.78	-85.58	-73.02	-58.60	-59.89	-65.08	8.68	1	6SUBD CO2 #22	Science: orders #142, #148, #155, #156, #160, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
ACS	95	66	Ingress	2023 APR 23 07:09:34	2023 APR 23 07:13:04	2023 APR 23 07:13:49	255.00	154.58	168.14	170.69	66.81	62.71	61.59	2.89	14	-	-	-		
ACS	95	66	Egress	2023 APR 23 07:50:21	2023 APR 23 07:51:08	2023 APR 23 07:54:57	276.00	-116.30	-114.10	-101.62	-58.70	-59.98	-65.10	8.70	14	-	-	-		
N/A	96	66	Ingress	2023 APR 23 09:07:31	2023 APR 23 09:10:59	2023 APR 23 09:11:44	253.00	125.57	139.03	141.59	66.85	62.85	61.75	2.87	1	-	-	-		
NOMAD	96	66	Egress	2023 APR 23 09:48:21	2023 APR 23 09:49:08	2023 APR 23 09:52:56	275.00	-144.72	-142.52	-130.07	-58.85	-60.12	-65.16	8.72	1	6SUBD Nom CO2 #2	Science: orders #121, #149, #164, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
ACS	97	66	Ingress	2023 APR 23 11:05:25	2023 APR 23 11:08:52	2023 APR 23 11:09:37	252.00	96.58	109.99	112.56	66.90	62.98	61.88	2.84	14	-	-	-		
ACS	97	66	Egress	2023 APR 23 11:46:18	2023 APR 23 11:47:05	2023 APR 23 11:50:53	275.00	-173.15	-170.93	-158.47	-58.99	-60.25	-65.23	8.74	14	-	-	-		
N/A	98	66	Ingress	2023 APR 23 13:03:15	2023 APR 23 13:06:43	2023 APR 23 13:07:27	252.00	67.45	80.96	83.49	66.98	63.09	62.04	2.82	1	-	-	-	&daysideMatch:ULYSSES FOSSAE; 	
NOMAD	98	66	Egress	2023 APR 23 13:44:12	2023 APR 23 13:44:59	2023 APR 23 13:48:46	274.00	158.34	160.55	172.94	-59.08	-60.32	-65.25	8.75	1	6SUBD Nominal #53	Science: orders #121, #136, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:ULYSSES FOSSAE; 	
NOMAD	99	66	Ingress	2023 APR 23 15:01:05	2023 APR 23 15:04:32	2023 APR 23 15:05:16	251.00	38.26	51.78	54.33	67.07	63.27	62.22	2.79	1	HCL #5	Science: orders #121, #134, #130, #130, #130, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	99	66	Egress	2023 APR 23 15:42:05	2023 APR 23 15:42:51	2023 APR 23 15:46:37	272.00	129.67	131.82	144.05	-59.07	-60.29	-65.18	8.74	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
ACS	100	66	Ingress	2023 APR 23 16:59:00	2023 APR 23 17:02:26	2023 APR 23 17:03:10	250.00	9.11	22.62	25.18	67.14	63.42	62.39	2.76	14	-	-	-		
ACS	100	66	Egress	2023 APR 23 17:40:03	2023 APR 23 17:40:49	2023 APR 23 17:44:34	271.00	101.02	103.16	115.26	-59.09	-60.30	-65.14	8.75	14	-	-	-		
NOMAD	101	66	Ingress	2023 APR 23 18:56:58	2023 APR 23 19:00:22	2023 APR 23 19:01:06	248.00	-19.90	-6.51	-3.93	67.18	63.56	62.54	2.73	1	6SUBD CO2 CO #28	Science: orders #186, #185, #148, #132, #190, #155, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	101	66	Egress	2023 APR 23 19:38:03	2023 APR 23 19:38:49	2023 APR 23 19:42:34	271.00	72.45	74.59	86.64	-59.16	-60.36	-65.16	8.76	1	6SUBD Nom CO #3	Science: orders #136, #169, #186, #187, #189, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
ACS	102	66	Ingress	2023 APR 23 20:54:53	2023 APR 23 20:58:17	2023 APR 23 20:59:01	248.00	-49.06	-35.63	-33.04	67.26	63.69	62.69	2.70	14	-	-	-		
ACS	102	66	Egress	2023 APR 23 21:36:03	2023 APR 23 21:36:49	2023 APR 23 21:40:33	270.00	43.96	46.10	58.08	-59.27	-60.46	-65.19	8.77	14	-	-	-		
N/A	103	66	Ingress	2023 APR 23 22:52:47	2023 APR 23 22:56:10	2023 APR 23 22:56:54	247.00	-78.12	-64.74	-62.14	67.31	63.82	62.84	2.67	28	-	-	-	&trueDayLimb; 	
N/A	103	66	Egress	2023 APR 23 23:34:01	2023 APR 23 23:34:47	2023 APR 23 23:38:30	269.00	15.52	17.67	29.60	-59.40	-60.58	-65.24	8.79	28	-	-	-	&trueDayLimb; 	
N/A	104	66	Ingress	2023 APR 24 00:50:38	2023 APR 24 00:54:02	2023 APR 24 00:54:45	247.00	-107.24	-93.77	-91.22	67.37	63.92	62.97	2.65	14	-	-	-	&mroOverlap; 	
N/A	104	66	Egress	2023 APR 24 01:31:55	2023 APR 24 01:32:41	2023 APR 24 01:36:24	269.00	-12.95	-10.80	1.12	-59.51	-60.67	-65.29	8.81	14	-	-	-	&mroOverlap; 	
NOMAD	105	66	Ingress	2023 APR 24 02:48:31	2023 APR 24 02:51:53	2023 APR 24 02:52:36	245.00	-136.22	-122.87	-120.31	67.41	64.05	63.11	2.62	1	6SUBD CO2 H2O #13	Science: orders #121, #132, #148, #156, #186, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&ingressMatch:PHOENIX; &mroOverlap; 	
NOMAD	105	66	Egress	2023 APR 24 03:29:49	2023 APR 24 03:30:34	2023 APR 24 03:34:17	268.00	-41.60	-39.51	-27.67	-59.52	-60.65	-65.25	8.80	1	6SUBD CO2 #13	Science: orders #156, #132, #118, #169, #154, #140, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off	&ingressMatch:PHOENIX; &mroOverlap; 	
ACS	106	66	Ingress	2023 APR 24 04:46:24	2023 APR 24 04:49:45	2023 APR 24 04:50:28	244.00	-165.47	-152.11	-149.53	67.49	64.22	63.30	2.58	14	-	-	-		
ACS	106	66	Egress	2023 APR 24 05:27:45	2023 APR 24 05:28:30	2023 APR 24 05:32:11	266.00	-70.28	-68.20	-56.57	-59.51	-60.64	-65.18	8.80	14	-	-	-		
NOMAD	107	66	Ingress	2023 APR 24 06:44:18	2023 APR 24 06:47:39	2023 APR 24 06:48:22	244.00	165.21	178.63	-178.77	67.59	64.38	63.48	2.54	1	6SUBD CO2 CO #29	Science: orders #186, #185, #148, #132, #140, #142, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
NOMAD	107	66	Egress	2023 APR 24 07:25:43	2023 APR 24 07:26:28	2023 APR 24 07:30:08	265.00	-98.87	-96.79	-85.28	-59.57	-60.68	-65.17	8.81	1	6SUBD CO #3	Science: orders #132, #132, #185, #185, #186, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off	&mroOverlap; 	
N/A	108	66	Ingress	2023 APR 24 08:42:14	2023 APR 24 08:45:34	2023 APR 24 08:46:17	243.00	136.08	149.45	152.06	67.64	64.52	63.63	2.51	1	-	-	-		
NOMAD	108	66	Egress	2023 APR 24 09:23:43	2023 APR 24 09:24:28	2023 APR 24 09:28:07	264.00	-127.35	-125.27	-113.83	-59.67	-60.78	-65.20	8.83	1	6SUBD CO2 CO #27	Science: orders #156, #123, #118, #148, #186, #132, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
ACS	109	66	Ingress	2023 APR 24 10:40:10	2023 APR 24 10:43:29	2023 APR 24 10:44:12	242.00	107.06	120.36	122.98	67.68	64.62	63.75	2.49	14	-	-	-	&daysideMatch:SOUTH THAUMASIA; &mroOverlap; 	
ACS	109	66	Egress	2023 APR 24 11:21:41	2023 APR 24 11:22:26	2023 APR 24 11:26:05	264.00	-155.78	-153.70	-142.24	-59.81	-60.90	-65.27	8.85	14	-	-	-	&daysideMatch:SOUTH THAUMASIA; &mroOverlap; 	
N/A	110	66	Ingress	2023 APR 24 12:38:03	2023 APR 24 12:41:22	2023 APR 24 12:42:04	241.00	78.05	91.35	93.91	67.72	64.71	63.86	2.46	1	-	-	-		
NOMAD	110	66	Egress	2023 APR 24 13:19:36	2023 APR 24 13:20:21	2023 APR 24 13:23:59	263.00	175.76	177.84	-170.78	-59.91	-61.00	-65.30	8.86	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
ACS	111	66	Ingress	2023 APR 24 14:35:51	2023 APR 24 14:39:10	2023 APR 24 14:39:52	241.00	48.83	62.16	64.74	67.79	64.84	64.01	2.43	14	-	-	-		
ACS	111	66	Egress	2023 APR 24 15:17:28	2023 APR 24 15:18:12	2023 APR 24 15:21:50	262.00	147.13	149.15	160.44	-59.92	-60.98	-65.27	8.86	14	-	-	-		
NOMAD	112	66	Ingress	2023 APR 24 16:33:44	2023 APR 24 16:37:02	2023 APR 24 16:37:44	240.00	19.61	32.92	35.51	67.85	64.99	64.17	2.39	1	CO Fullscan Fast #2	Diffraction order stepping (fullscan): 10 orders from 185 to 195 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: UVIS off		
NOMAD	112	66	Egress	2023 APR 24 17:15:24	2023 APR 24 17:16:08	2023 APR 24 17:19:45	261.00	118.43	120.43	131.58	-59.91	-60.96	-65.21	8.86	1	6SUBD CO2 H2O CO #15	Science: orders #121, #132, #148, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
ACS	113	66	Ingress	2023 APR 24 18:31:42	2023 APR 24 18:34:59	2023 APR 24 18:35:41	239.00	-9.50	3.75	6.35	67.90	65.11	64.31	2.36	3	-	-	-		
ACS	113	66	Egress	2023 APR 24 19:13:23	2023 APR 24 19:14:07	2023 APR 24 19:17:43	260.00	89.81	91.81	102.84	-59.95	-60.99	-65.19	8.87	3	-	-	-		
NOMAD	114	66	Ingress	2023 APR 24 20:29:39	2023 APR 24 20:32:55	2023 APR 24 20:33:37	238.00	-38.58	-25.40	-22.78	67.94	65.22	64.43	2.33	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
NOMAD	114	66	Egress	2023 APR 24 21:11:24	2023 APR 24 21:12:08	2023 APR 24 21:15:43	259.00	61.27	63.27	74.21	-60.03	-61.06	-65.20	8.88	1	HCL #5	Science: orders #121, #134, #130, #130, #130, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	115	66	Ingress	2023 APR 24 22:27:33	2023 APR 24 22:30:49	2023 APR 24 22:31:31	238.00	-67.73	-54.54	-51.92	67.99	65.32	64.55	2.30	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	115	66	Egress	2023 APR 24 23:09:22	2023 APR 24 23:10:06	2023 APR 24 23:13:41	259.00	32.81	34.81	45.73	-60.14	-61.16	-65.25	8.90	1	6SUBD Nom CO #4	Science: orders #121, #136, #190, #191, #192, #193, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
ACS	116	66	Ingress	2023 APR 25 00:25:26	2023 APR 25 00:28:41	2023 APR 25 00:29:23	237.00	-96.77	-83.66	-81.04	68.03	65.43	64.66	2.27	3	-	-	-	&daysideMatch:PERSEVERANCE; 	
ACS	116	66	Egress	2023 APR 25 01:07:18	2023 APR 25 01:08:02	2023 APR 25 01:11:36	258.00	4.36	6.36	17.22	-60.25	-61.26	-65.29	8.91	3	-	-	-	&daysideMatch:PERSEVERANCE; 	
NOMAD	117	66	Ingress	2023 APR 25 02:23:19	2023 APR 25 02:26:34	2023 APR 25 02:27:15	236.00	-125.80	-112.70	-110.14	68.06	65.51	64.77	2.25	1	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	117	66	Egress	2023 APR 25 03:05:12	2023 APR 25 03:05:56	2023 APR 25 03:09:30	258.00	-24.22	-22.23	-11.42	-60.29	-61.29	-65.29	8.92	1	6SUBD CO2 #16	Science: orders #121, #148, #149, #155, #164, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	118	66	Ingress	2023 APR 25 04:21:11	2023 APR 25 04:24:25	2023 APR 25 04:25:06	235.00	-154.95	-141.91	-139.33	68.11	65.62	64.91	2.21	14	-	-	-		
ACS	118	66	Egress	2023 APR 25 05:03:06	2023 APR 25 05:03:49	2023 APR 25 05:07:22	256.00	-52.93	-51.00	-40.35	-60.27	-61.24	-65.22	8.91	14	-	-	-		
NOMAD	119	66	Ingress	2023 APR 25 06:19:05	2023 APR 25 06:22:19	2023 APR 25 06:23:00	235.00	175.69	-171.23	-168.63	68.18	65.77	65.06	2.17	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
NOMAD	119	66	Egress	2023 APR 25 07:01:04	2023 APR 25 07:01:47	2023 APR 25 07:05:19	255.00	-81.57	-79.65	-69.14	-60.29	-61.26	-65.19	8.92	1	6SUBD CO2 #21	Science: orders #171, #122, #142, #155, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	120	66	Ingress	2023 APR 25 08:17:02	2023 APR 25 08:20:15	2023 APR 25 08:20:56	234.00	146.51	159.53	162.13	68.22	65.89	65.20	2.14	1	All Fullscan Fast #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: UVIS off		
NOMAD	120	66	Egress	2023 APR 25 08:59:03	2023 APR 25 08:59:46	2023 APR 25 09:03:17	254.00	-110.10	-108.18	-97.77	-60.37	-61.32	-65.20	8.93	1	6SUBD Nom CO #3	Science: orders #136, #169, #186, #187, #189, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	121	66	Ingress	2023 APR 25 10:14:58	2023 APR 25 10:18:10	2023 APR 25 10:18:51	233.00	117.46	130.39	132.99	68.25	65.98	65.30	2.11	14	-	-	-		
ACS	121	66	Egress	2023 APR 25 10:57:02	2023 APR 25 10:57:45	2023 APR 25 11:01:16	254.00	-138.55	-136.63	-126.22	-60.48	-61.43	-65.25	8.95	14	-	-	-		
N/A	122	66	Ingress	2023 APR 25 12:12:52	2023 APR 25 12:16:04	2023 APR 25 12:16:45	233.00	88.41	101.31	103.91	68.28	66.05	65.39	2.08	3	-	-	-	&mroOverlap; 	
N/A	122	66	Egress	2023 APR 25 12:54:59	2023 APR 25 12:55:42	2023 APR 25 12:59:13	254.00	-167.00	-165.08	-154.69	-60.59	-61.52	-65.30	8.96	3	-	-	-	&mroOverlap; 	
NOMAD	123	66	Ingress	2023 APR 25 14:10:43	2023 APR 25 14:13:54	2023 APR 25 14:14:35	232.00	59.34	72.16	74.77	68.31	66.15	65.50	2.05	1	CO2 Fullscan Fast #3	Diffraction order stepping (fullscan): 10 orders from 125 to 135 in steps of 1 (6 order(s) per 1 second(s))	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	123	66	Egress	2023 APR 25 14:52:52	2023 APR 25 14:53:35	2023 APR 25 14:57:05	253.00	164.45	166.36	176.65	-60.64	-61.57	-65.30	8.97	1	6SUBD Nominal #3	Science: orders #167, #136, #169, #121, #190, #192, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
ACS	124	66	Ingress	2023 APR 25 16:08:34	2023 APR 25 16:11:45	2023 APR 25 16:12:26	232.00	30.08	42.91	45.53	68.36	66.26	65.62	2.01	14	-	-	-		
ACS	124	66	Egress	2023 APR 25 16:50:45	2023 APR 25 16:51:28	2023 APR 25 16:54:57	252.00	135.76	137.66	147.80	-60.63	-61.55	-65.25	8.97	14	-	-	-		
NOMAD	125	66	Ingress	2023 APR 25 18:06:30	2023 APR 25 18:09:41	2023 APR 25 18:10:21	231.00	0.93	13.75	16.31	68.40	66.35	65.74	1.98	1	6SUBD CO2 CO #1	Science: orders #119, #149, #164, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	125	66	Egress	2023 APR 25 18:48:43	2023 APR 25 18:49:25	2023 APR 25 18:52:54	251.00	107.10	108.94	119.00	-60.64	-61.53	-65.21	8.97	1	6SUBD CO2 CO #28	Science: orders #186, #185, #148, #132, #190, #155, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	126	66	Ingress	2023 APR 25 20:04:27	2023 APR 25 20:07:37	2023 APR 25 20:08:17	230.00	-28.17	-15.43	-12.87	68.43	66.44	65.84	1.95	1	6SUBD Nom CO2 #1	Science: orders #121, #134, #149, #164, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off	&mroOverlap; 	
NOMAD	126	66	Egress	2023 APR 25 20:46:43	2023 APR 25 20:47:25	2023 APR 25 20:50:54	251.00	78.52	80.35	90.35	-60.69	-61.57	-65.22	8.98	1	6SUBD CO2 H2O #11	Science: orders #121, #132, #148, #156, #160, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off	&mroOverlap; 	
ACS	127	66	Ingress	2023 APR 25 22:02:24	2023 APR 25 22:05:33	2023 APR 25 22:06:13	229.00	-57.25	-44.61	-42.04	68.45	66.53	65.94	1.92	14	-	-	-	&mroOverlap; 	
ACS	127	66	Egress	2023 APR 25 22:44:42	2023 APR 25 22:45:24	2023 APR 25 22:48:52	250.00	50.02	51.85	61.76	-60.77	-61.65	-65.24	8.99	14	-	-	-	&mroOverlap; 	
N/A	128	66	Ingress	2023 APR 26 00:00:17	2023 APR 26 00:03:26	2023 APR 26 00:04:06	229.00	-86.36	-73.76	-71.19	68.49	66.61	66.04	1.89	14	-	-	-		
N/A	128	66	Egress	2023 APR 26 00:42:39	2023 APR 26 00:43:21	2023 APR 26 00:46:49	250.00	21.57	23.40	33.29	-60.88	-61.74	-65.29	9.01	14	-	-	-		
NOMAD	129	66	Ingress	2023 APR 26 01:58:08	2023 APR 26 02:01:17	2023 APR 26 02:01:57	229.00	-115.46	-102.88	-100.32	68.51	66.68	66.12	1.86	1	6SUBD CO2 CO #1	Science: orders #119, #149, #164, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
NOMAD	129	66	Egress	2023 APR 26 02:40:32	2023 APR 26 02:41:14	2023 APR 26 02:44:41	249.00	-6.95	-5.13	4.67	-60.94	-61.80	-65.29	9.02	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
ACS	130	66	Ingress	2023 APR 26 03:56:00	2023 APR 26 03:59:08	2023 APR 26 03:59:48	228.00	-144.54	-132.06	-129.49	68.54	66.77	66.22	1.82	3	-	-	-	&mroOverlap; 	
ACS	130	66	Egress	2023 APR 26 04:38:26	2023 APR 26 04:39:08	2023 APR 26 04:42:34	248.00	-35.65	-33.84	-24.18	-60.93	-61.78	-65.24	9.02	3	-	-	-	&mroOverlap; 	
NOMAD	131	66	Ingress	2023 APR 26 05:53:54	2023 APR 26 05:57:01	2023 APR 26 05:57:41	227.00	-173.81	-161.39	-158.81	68.58	66.88	66.34	1.78	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:MERIDIANI SULPHATES; 	
NOMAD	131	66	Egress	2023 APR 26 06:36:22	2023 APR 26 06:37:04	2023 APR 26 06:40:29	247.00	-64.34	-62.55	-53.02	-60.92	-61.77	-65.19	9.02	1	6SUBD CO #2	Science: orders #123, #132, #183, #184, #185, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off	&daysideMatch:MERIDIANI SULPHATES; 	
ACS	132	66	Ingress	2023 APR 26 07:51:50	2023 APR 26 07:54:57	2023 APR 26 07:55:37	227.00	156.89	169.29	171.87	68.62	66.98	66.46	1.74	3	-	-	-	&daysideMatch:ARGYRE; 	
ACS	132	66	Egress	2023 APR 26 08:34:20	2023 APR 26 08:35:02	2023 APR 26 08:38:26	246.00	-92.93	-91.14	-81.74	-60.96	-61.80	-65.18	9.03	3	-	-	-	&daysideMatch:ARGYRE; 	
N/A	133	66	Ingress	2023 APR 26 09:49:47	2023 APR 26 09:52:53	2023 APR 26 09:53:33	226.00	127.78	140.08	142.66	68.64	67.06	66.55	1.70	1	-	-	-		
NOMAD	133	66	Egress	2023 APR 26 10:32:19	2023 APR 26 10:33:01	2023 APR 26 10:36:25	246.00	-121.43	-119.64	-110.27	-61.05	-61.88	-65.21	9.04	1	134 only #2	Science: orders #134, #134, #134, #134, #134, #134, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
N/A	134	66	Ingress	2023 APR 26 11:47:43	2023 APR 26 11:50:49	2023 APR 26 11:51:28	225.00	98.78	111.02	113.54	68.65	67.11	66.62	1.68	47	-	-	-	&trueNightLimb; 	
N/A	134	66	Egress	2023 APR 26 12:30:17	2023 APR 26 12:30:58	2023 APR 26 12:34:23	246.00	-149.88	-148.14	-138.76	-61.15	-61.95	-65.26	9.05	47	-	-	-	&trueNightLimb; 	
N/A	135	66	Ingress	2023 APR 26 13:45:34	2023 APR 26 13:48:40	2023 APR 26 13:49:19	225.00	69.72	81.91	84.42	68.67	67.17	66.70	1.65	1	-	-	-		
NOMAD	135	66	Egress	2023 APR 26 14:28:11	2023 APR 26 14:28:52	2023 APR 26 14:32:16	245.00	-178.38	-176.65	-167.35	-61.22	-62.01	-65.27	9.07	1	6SUBD Nom CO #4	Science: orders #121, #136, #190, #191, #192, #193, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	136	66	Ingress	2023 APR 26 15:43:24	2023 APR 26 15:46:30	2023 APR 26 15:47:09	225.00	40.49	52.66	55.17	68.70	67.25	66.79	1.61	14	-	-	-		
ACS	136	66	Egress	2023 APR 26 16:26:03	2023 APR 26 16:26:44	2023 APR 26 16:30:07	244.00	152.95	154.67	163.84	-61.21	-62.00	-65.23	9.07	14	-	-	-		
NOMAD	137	66	Ingress	2023 APR 26 17:41:18	2023 APR 26 17:44:23	2023 APR 26 17:45:02	224.00	11.28	23.36	25.87	68.72	67.34	66.89	1.57	1	6SUBD CO2 CO #29	Science: orders #186, #185, #148, #132, #140, #142, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
NOMAD	137	66	Egress	2023 APR 26 18:23:59	2023 APR 26 18:24:40	2023 APR 26 18:28:02	243.00	124.24	125.94	134.97	-61.20	-61.98	-65.17	9.07	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
ACS	138	66	Ingress	2023 APR 26 19:39:16	2023 APR 26 19:42:20	2023 APR 26 19:42:59	223.00	-17.83	-5.87	-3.36	68.74	67.41	66.98	1.54	14	-	-	-		
ACS	138	66	Egress	2023 APR 26 20:21:59	2023 APR 26 20:22:40	2023 APR 26 20:26:02	243.00	95.61	97.31	106.26	-61.22	-62.00	-65.17	9.07	14	-	-	-		
NOMAD	139	66	Ingress	2023 APR 26 21:37:14	2023 APR 26 21:40:17	2023 APR 26 21:40:56	222.00	-46.91	-35.06	-32.55	68.75	67.47	67.05	1.51	1	6SUBD CO2 CO #29	Science: orders #186, #185, #148, #132, #140, #142, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
NOMAD	139	66	Egress	2023 APR 26 22:19:58	2023 APR 26 22:20:39	2023 APR 26 22:24:00	242.00	67.07	68.76	77.61	-61.29	-62.05	-65.17	9.08	1	CO2 100km #1	Science: orders #167, #155, #159, #164, #148, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
N/A	140	66	Ingress	2023 APR 26 23:35:09	2023 APR 26 23:38:12	2023 APR 26 23:38:51	222.00	-76.03	-64.24	-61.73	68.77	67.53	67.12	1.47	3	-	-	-	&mroOverlap; 	
N/A	140	66	Egress	2023 APR 27 00:17:56	2023 APR 27 00:18:37	2023 APR 27 00:21:58	242.00	38.60	40.28	49.10	-61.38	-62.13	-65.21	9.10	3	-	-	-	&mroOverlap; 	
