Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
NOMAD	144	77	Ingress	2024 FEB 29 07:10:46	2024 FEB 29 07:13:43	2024 FEB 29 07:14:19	213.00	-167.55	-166.82	-166.63	-72.79	-73.23	-73.33	20.88	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
N/A	144	77	Egress	2024 FEB 29 07:55:44	2024 FEB 29 07:56:18	2024 FEB 29 07:58:59	195.00	-4.02	-3.93	-3.57	70.75	70.84	71.26	8.43	1	-	-	-		
N/A	145	77	Ingress	2024 FEB 29 09:08:42	2024 FEB 29 09:11:38	2024 FEB 29 09:12:14	212.00	163.47	164.09	164.25	-72.67	-73.09	-73.18	20.85	14	-	-	-	&nomadPhobos; &mroOverlap; 	
N/A	145	77	Egress	2024 FEB 29 09:53:40	2024 FEB 29 09:54:14	2024 FEB 29 09:56:55	195.00	-32.63	-32.55	-32.26	70.75	70.84	71.22	8.43	14	-	-	-	&nomadPhobos; &mroOverlap; 	
N/A	146	77	Ingress	2024 FEB 29 11:06:39	2024 FEB 29 11:09:35	2024 FEB 29 11:10:11	212.00	134.44	134.94	135.07	-72.54	-72.92	-73.00	20.82	14	-	-	-	&daysideMatch:ACIDALIA MUD VOLCANOES BASIN; 	
ACS	146	77	Egress	2024 FEB 29 11:51:37	2024 FEB 29 11:52:11	2024 FEB 29 11:54:51	194.00	-61.17	-61.12	-60.90	70.78	70.86	71.22	8.44	14	-	-	-	&daysideMatch:ACIDALIA MUD VOLCANOES BASIN; 	
N/A	147	77	Ingress	2024 FEB 29 13:04:36	2024 FEB 29 13:07:33	2024 FEB 29 13:08:09	213.00	105.50	105.89	105.99	-72.43	-72.78	-72.86	20.80	14	-	-	-		
N/A	147	77	Egress	2024 FEB 29 13:49:35	2024 FEB 29 13:50:09	2024 FEB 29 13:52:49	194.00	-89.66	-89.62	-89.47	70.84	70.92	71.24	8.46	14	-	-	-		
NOMAD	148	77	Ingress	2024 FEB 29 15:02:36	2024 FEB 29 15:05:32	2024 FEB 29 15:06:08	212.00	76.68	76.96	77.04	-72.36	-72.69	-72.76	20.78	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	148	77	Egress	2024 FEB 29 15:47:33	2024 FEB 29 15:48:07	2024 FEB 29 15:50:48	195.00	-118.09	-118.06	-117.98	70.92	70.99	71.28	8.47	1	-	-	-		
N/A	149	77	Ingress	2024 FEB 29 17:00:30	2024 FEB 29 17:03:27	2024 FEB 29 17:04:03	213.00	47.92	48.10	48.15	-72.31	-72.60	-72.67	20.77	14	-	-	-	&daysideMatch:ASCRAEUS MONS; 	
ACS	149	77	Egress	2024 FEB 29 17:45:28	2024 FEB 29 17:46:02	2024 FEB 29 17:48:43	195.00	-146.50	-146.49	-146.48	71.01	71.07	71.33	8.49	14	-	-	-	&daysideMatch:ASCRAEUS MONS; 	
NOMAD	150	77	Ingress	2024 FEB 29 18:58:21	2024 FEB 29 19:01:18	2024 FEB 29 19:01:54	213.00	19.08	19.17	19.20	-72.22	-72.49	-72.55	20.75	1	6SUBD CO2 H2O #14	Science: orders #121, #134, #148, #132, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
N/A	150	77	Egress	2024 FEB 29 19:43:20	2024 FEB 29 19:43:54	2024 FEB 29 19:46:35	195.00	-174.98	-174.99	-175.05	71.06	71.11	71.34	8.50	1	-	-	-		
N/A	151	77	Ingress	2024 FEB 29 20:56:15	2024 FEB 29 20:59:12	2024 FEB 29 20:59:48	213.00	-9.89	-9.91	-9.90	-72.10	-72.33	-72.38	20.73	1	-	-	-		
NOMAD	151	77	Egress	2024 FEB 29 21:41:15	2024 FEB 29 21:41:49	2024 FEB 29 21:44:29	194.00	156.38	156.36	156.23	71.05	71.09	71.30	8.50	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	152	77	Ingress	2024 FEB 29 22:54:15	2024 FEB 29 22:57:11	2024 FEB 29 22:57:47	212.00	-38.86	-38.98	-38.99	-71.97	-72.18	-72.23	20.70	14	-	-	-		
N/A	152	77	Egress	2024 FEB 29 23:39:14	2024 FEB 29 23:39:48	2024 FEB 29 23:42:29	195.00	127.78	127.74	127.54	71.06	71.10	71.27	8.51	14	-	-	-		
N/A	153	77	Ingress	2024 MAR 01 00:52:13	2024 MAR 01 00:55:10	2024 MAR 01 00:55:45	212.00	-67.78	-67.99	-68.03	-71.87	-72.05	-72.08	20.68	1	-	-	-		
NOMAD	153	77	Egress	2024 MAR 01 01:37:12	2024 MAR 01 01:37:46	2024 MAR 01 01:40:27	195.00	99.29	99.24	98.95	71.11	71.14	71.29	8.52	1	CO2 Fullscan Fast #4	Diffraction order stepping (fullscan): 10 orders from 165 to 175 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: UVIS off		
ACS	154	77	Ingress	2024 MAR 01 02:50:10	2024 MAR 01 02:53:06	2024 MAR 01 02:53:42	212.00	-96.64	-96.96	-97.01	-71.78	-71.92	-71.95	20.66	14	-	-	-		
N/A	154	77	Egress	2024 MAR 01 03:35:09	2024 MAR 01 03:35:43	2024 MAR 01 03:38:23	194.00	70.89	70.82	70.46	71.20	71.22	71.33	8.54	14	-	-	-		
N/A	155	77	Ingress	2024 MAR 01 04:48:03	2024 MAR 01 04:51:00	2024 MAR 01 04:51:36	213.00	-125.45	-125.86	-125.93	-71.71	-71.82	-71.84	20.65	1	-	-	-		
NOMAD	155	77	Egress	2024 MAR 01 05:33:04	2024 MAR 01 05:33:38	2024 MAR 01 05:36:19	195.00	42.50	42.41	41.97	71.28	71.30	71.38	8.56	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
ACS	156	77	Ingress	2024 MAR 01 06:45:57	2024 MAR 01 06:48:54	2024 MAR 01 06:49:30	213.00	-154.24	-154.74	-154.84	-71.64	-71.72	-71.73	20.64	14	-	-	-		
N/A	156	77	Egress	2024 MAR 01 07:30:58	2024 MAR 01 07:31:32	2024 MAR 01 07:34:13	195.00	13.99	13.88	13.37	71.32	71.33	71.38	8.57	14	-	-	-		
N/A	157	77	Ingress	2024 MAR 01 08:43:52	2024 MAR 01 08:46:48	2024 MAR 01 08:47:24	212.00	176.86	176.28	176.16	-71.53	-71.58	-71.59	20.62	1	-	-	-		
NOMAD	157	77	Egress	2024 MAR 01 09:28:52	2024 MAR 01 09:29:26	2024 MAR 01 09:32:07	195.00	-14.63	-14.75	-15.34	71.32	71.32	71.34	8.57	1	6SUBD CO2 H2O #14	Science: orders #121, #134, #148, #132, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	158	77	Ingress	2024 MAR 01 10:41:48	2024 MAR 01 10:44:45	2024 MAR 01 10:45:20	212.00	147.85	147.18	147.05	-71.38	-71.40	-71.40	20.59	1	6SUBD Nominal #52	Science: orders #121, #134, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:VERNAL CRATER; 	
N/A	158	77	Egress	2024 MAR 01 11:26:48	2024 MAR 01 11:27:22	2024 MAR 01 11:30:02	194.00	-43.20	-43.34	-44.00	71.33	71.33	71.32	8.58	1	-	-	-	&daysideMatch:VERNAL CRATER; 	
N/A	159	77	Ingress	2024 MAR 01 12:39:47	2024 MAR 01 12:42:43	2024 MAR 01 12:43:19	212.00	118.89	118.14	117.99	-71.26	-71.24	-71.24	20.57	14	-	-	-		
ACS	159	77	Egress	2024 MAR 01 13:24:46	2024 MAR 01 13:25:20	2024 MAR 01 13:28:00	194.00	-71.72	-71.87	-72.61	71.37	71.36	71.33	8.59	14	-	-	-		
N/A	160	77	Ingress	2024 MAR 01 14:37:46	2024 MAR 01 14:40:42	2024 MAR 01 14:41:18	212.00	90.03	89.19	89.02	-71.17	-71.12	-71.11	20.55	14	-	-	-	&daysideMatch:EASTERN COPRATES; 	
N/A	160	77	Egress	2024 MAR 01 15:22:45	2024 MAR 01 15:23:19	2024 MAR 01 15:25:59	194.00	-100.18	-100.36	-101.17	71.43	71.42	71.35	8.61	14	-	-	-	&daysideMatch:EASTERN COPRATES; 	
NOMAD	161	77	Ingress	2024 MAR 01 16:35:43	2024 MAR 01 16:38:39	2024 MAR 01 16:39:15	212.00	61.25	60.33	60.14	-71.11	-71.02	-71.01	20.54	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
N/A	161	77	Egress	2024 MAR 01 17:20:41	2024 MAR 01 17:21:15	2024 MAR 01 17:23:56	195.00	-128.59	-128.78	-129.69	71.51	71.49	71.39	8.62	1	-	-	-		
N/A	162	77	Ingress	2024 MAR 01 18:33:35	2024 MAR 01 18:36:32	2024 MAR 01 18:37:08	213.00	32.48	31.47	31.26	-71.04	-70.92	-70.90	20.53	14	-	-	-		
N/A	162	77	Egress	2024 MAR 01 19:18:35	2024 MAR 01 19:19:09	2024 MAR 01 19:21:50	195.00	-157.02	-157.23	-158.22	71.57	71.54	71.42	8.64	14	-	-	-		
N/A	163	77	Ingress	2024 MAR 01 20:31:27	2024 MAR 01 20:34:24	2024 MAR 01 20:35:00	213.00	3.58	2.50	2.28	-70.92	-70.78	-70.74	20.51	47	-	-	-		
N/A	163	77	Egress	2024 MAR 01 21:16:28	2024 MAR 01 21:17:02	2024 MAR 01 21:19:42	194.00	174.41	174.18	173.12	71.58	71.55	71.40	8.64	47	-	-	-		
N/A	164	77	Ingress	2024 MAR 01 22:29:26	2024 MAR 01 22:32:22	2024 MAR 01 22:32:58	212.00	-25.40	-26.54	-26.78	-70.78	-70.61	-70.57	20.48	14	-	-	-		
ACS	164	77	Egress	2024 MAR 01 23:14:25	2024 MAR 01 23:14:59	2024 MAR 01 23:17:40	195.00	145.76	145.51	144.38	71.57	71.53	71.35	8.65	14	-	-	-		
NOMAD	165	77	Ingress	2024 MAR 02 00:27:25	2024 MAR 02 00:30:22	2024 MAR 02 00:30:57	212.00	-54.33	-55.56	-55.80	-70.66	-70.45	-70.41	20.46	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	165	77	Egress	2024 MAR 02 01:12:24	2024 MAR 02 01:12:58	2024 MAR 02 01:15:39	195.00	117.21	116.94	115.73	71.60	71.55	71.34	8.66	1	-	-	-		
N/A	166	77	Ingress	2024 MAR 02 02:25:23	2024 MAR 02 02:28:20	2024 MAR 02 02:28:55	212.00	-83.20	-84.50	-84.77	-70.56	-70.32	-70.26	20.45	14	-	-	-		
ACS	166	77	Egress	2024 MAR 02 03:10:22	2024 MAR 02 03:10:56	2024 MAR 02 03:13:37	195.00	88.79	88.50	87.20	71.67	71.61	71.38	8.67	14	-	-	-		
NOMAD	167	77	Ingress	2024 MAR 02 04:23:17	2024 MAR 02 04:26:14	2024 MAR 02 04:26:50	213.00	-112.01	-113.39	-113.68	-70.48	-70.20	-70.14	20.43	1	6SUBD Nom CH4 #2	Science: orders #134, #136, #164, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
N/A	167	77	Egress	2024 MAR 02 05:08:18	2024 MAR 02 05:08:52	2024 MAR 02 05:11:33	195.00	60.41	60.11	58.71	71.75	71.69	71.42	8.69	1	-	-	-		
N/A	168	77	Ingress	2024 MAR 02 06:21:11	2024 MAR 02 06:24:08	2024 MAR 02 06:24:44	213.00	-140.80	-142.25	-142.55	-70.41	-70.09	-70.02	20.42	1	-	-	-		
NOMAD	168	77	Egress	2024 MAR 02 07:06:12	2024 MAR 02 07:06:46	2024 MAR 02 07:09:27	195.00	31.98	31.65	30.17	71.81	71.74	71.45	8.71	1	6SUBD Nominal #1	Science: orders #121, #134, #149, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	169	77	Ingress	2024 MAR 02 08:19:05	2024 MAR 02 08:22:02	2024 MAR 02 08:22:38	213.00	-169.62	-171.14	-171.46	-70.32	-69.97	-69.89	20.41	14	-	-	-		
N/A	169	77	Egress	2024 MAR 02 09:04:05	2024 MAR 02 09:04:39	2024 MAR 02 09:07:20	195.00	3.38	3.04	1.48	71.81	71.74	71.42	8.71	14	-	-	-		
N/A	170	77	Ingress	2024 MAR 02 10:17:01	2024 MAR 02 10:19:57	2024 MAR 02 10:20:33	212.00	161.42	159.85	159.52	-70.17	-69.80	-69.71	20.39	14	-	-	-	&nomadDeimos; 	
N/A	170	77	Egress	2024 MAR 02 11:02:00	2024 MAR 02 11:02:34	2024 MAR 02 11:05:15	195.00	-25.22	-25.59	-27.22	71.81	71.73	71.38	8.72	14	-	-	-	&nomadDeimos; 	
N/A	171	77	Ingress	2024 MAR 02 12:14:58	2024 MAR 02 12:17:55	2024 MAR 02 12:18:31	213.00	132.46	130.82	130.47	-70.03	-69.61	-69.52	20.36	14	-	-	-	&possibleOCM; 	
N/A	171	77	Egress	2024 MAR 02 12:59:58	2024 MAR 02 13:00:32	2024 MAR 02 13:03:13	195.00	-53.77	-54.15	-55.86	71.83	71.75	71.37	8.72	14	-	-	-	&possibleOCM; 	
N/A	172	77	Ingress	2024 MAR 02 14:12:57	2024 MAR 02 14:15:54	2024 MAR 02 14:16:30	213.00	103.57	101.86	101.51	-69.92	-69.47	-69.37	20.35	14	-	-	-	&possibleOCM; 	
N/A	172	77	Egress	2024 MAR 02 14:57:56	2024 MAR 02 14:58:30	2024 MAR 02 15:01:11	195.00	-82.25	-82.65	-84.45	71.88	71.79	71.39	8.74	14	-	-	-	&possibleOCM; 	
N/A	173	77	Ingress	2024 MAR 02 16:10:55	2024 MAR 02 16:13:52	2024 MAR 02 16:14:28	213.00	74.77	72.99	72.63	-69.84	-69.36	-69.25	20.34	1	-	-	-	&daysideMatch:EAST THAUMASIA; 	
NOMAD	173	77	Egress	2024 MAR 02 16:55:54	2024 MAR 02 16:56:28	2024 MAR 02 16:59:09	195.00	-110.67	-111.10	-112.99	71.94	71.85	71.42	8.75	1	Fullscan fast step5 all #1	Diffraction order stepping (fullscan): 15 orders from 114 to 189 in steps of 5 (6 order(s) per 1 second(s))	COP row -1: UVIS off	&daysideMatch:EAST THAUMASIA; 	
ACS	174	77	Ingress	2024 MAR 02 18:08:50	2024 MAR 02 18:11:47	2024 MAR 02 18:12:23	213.00	46.01	44.17	43.79	-69.78	-69.26	-69.15	20.33	3	-	-	-	&daysideMatch:CLARITAS RISE; 	
N/A	174	77	Egress	2024 MAR 02 18:53:48	2024 MAR 02 18:54:22	2024 MAR 02 18:57:03	195.00	-139.07	-139.52	-141.50	72.01	71.91	71.45	8.77	3	-	-	-	&daysideMatch:CLARITAS RISE; 	
N/A	175	77	Ingress	2024 MAR 02 20:06:41	2024 MAR 02 20:09:39	2024 MAR 02 20:10:15	214.00	17.19	15.28	14.89	-69.68	-69.13	-69.01	20.31	14	-	-	-		
N/A	175	77	Egress	2024 MAR 02 20:51:40	2024 MAR 02 20:52:14	2024 MAR 02 20:54:55	195.00	-167.57	-168.04	-170.10	72.04	71.93	71.45	8.78	14	-	-	-		
N/A	176	77	Ingress	2024 MAR 02 22:04:37	2024 MAR 02 22:07:34	2024 MAR 02 22:08:10	213.00	-11.77	-13.72	-14.12	-69.53	-68.95	-68.82	20.29	1	-	-	-		
NOMAD	176	77	Egress	2024 MAR 02 22:49:35	2024 MAR 02 22:50:09	2024 MAR 02 22:52:50	195.00	163.76	163.27	161.14	72.02	71.90	71.39	8.78	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
NOMAD	177	77	Ingress	2024 MAR 03 00:02:36	2024 MAR 03 00:05:33	2024 MAR 03 00:06:09	213.00	-40.70	-42.71	-43.12	-69.39	-68.78	-68.64	20.27	1	6SUBD CO2 CO #28	Science: orders #186, #185, #148, #132, #190, #155, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	177	77	Egress	2024 MAR 03 00:47:34	2024 MAR 03 00:48:08	2024 MAR 03 00:50:49	195.00	135.15	134.64	132.43	72.02	71.90	71.36	8.79	1	-	-	-		
N/A	178	77	Ingress	2024 MAR 03 02:00:36	2024 MAR 03 02:03:32	2024 MAR 03 02:04:08	212.00	-69.60	-71.65	-72.08	-69.27	-68.62	-68.48	20.26	3	-	-	-	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; &mroOverlap; 	
ACS	178	77	Egress	2024 MAR 03 02:45:33	2024 MAR 03 02:46:07	2024 MAR 03 02:48:48	195.00	106.67	106.15	103.84	72.07	71.94	71.37	8.80	3	-	-	-	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; &mroOverlap; 	
NOMAD	179	77	Ingress	2024 MAR 03 03:58:32	2024 MAR 03 04:01:29	2024 MAR 03 04:02:05	213.00	-98.42	-100.55	-100.99	-69.18	-68.49	-68.34	20.24	1	6SUBD CO2 #19	Science: orders #123, #132, #142, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
N/A	179	77	Egress	2024 MAR 03 04:43:29	2024 MAR 03 04:44:03	2024 MAR 03 04:46:44	195.00	78.30	77.74	75.34	72.14	72.01	71.41	8.82	1	-	-	-		
N/A	180	77	Ingress	2024 MAR 03 05:56:26	2024 MAR 03 05:59:24	2024 MAR 03 06:00:00	214.00	-127.20	-129.39	-129.85	-69.11	-68.37	-68.21	20.23	14	-	-	-	&nomadPhobos; &daysideMatch:PERSEVERANCE; 	
N/A	180	77	Egress	2024 MAR 03 06:41:24	2024 MAR 03 06:41:58	2024 MAR 03 06:44:40	196.00	49.91	49.33	46.82	72.21	72.07	71.45	8.84	14	-	-	-	&nomadPhobos; &daysideMatch:PERSEVERANCE; 	
N/A	181	77	Ingress	2024 MAR 03 07:54:19	2024 MAR 03 07:57:17	2024 MAR 03 07:57:53	214.00	-155.99	-158.24	-158.70	-69.02	-68.26	-68.09	20.22	14	-	-	-	&mroOverlap; 	
ACS	181	77	Egress	2024 MAR 03 08:39:17	2024 MAR 03 08:39:51	2024 MAR 03 08:42:33	196.00	21.37	20.77	18.17	72.22	72.08	71.43	8.85	14	-	-	-	&mroOverlap; 	
NOMAD	182	77	Ingress	2024 MAR 03 09:52:15	2024 MAR 03 09:55:12	2024 MAR 03 09:55:48	213.00	175.10	172.82	172.35	-68.89	-68.09	-67.91	20.20	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	182	77	Egress	2024 MAR 03 10:37:12	2024 MAR 03 10:37:46	2024 MAR 03 10:40:28	196.00	-7.28	-7.89	-10.57	72.21	72.06	71.38	8.85	1	-	-	-		
N/A	183	77	Ingress	2024 MAR 03 11:50:12	2024 MAR 03 11:53:09	2024 MAR 03 11:53:45	213.00	146.13	143.81	143.33	-68.72	-67.89	-67.71	20.18	1	-	-	-		
NOMAD	183	77	Egress	2024 MAR 03 12:35:08	2024 MAR 03 12:35:42	2024 MAR 03 12:38:24	196.00	-35.85	-36.48	-39.24	72.22	72.07	71.36	8.85	1	6SUBD CO #6	Science: orders #148, #132, #183, #184, #185, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	184	77	Ingress	2024 MAR 03 13:48:11	2024 MAR 03 13:51:08	2024 MAR 03 13:51:44	213.00	117.22	114.85	114.36	-68.59	-67.72	-67.53	20.17	3	-	-	-	&mroOverlap; 	
N/A	184	77	Egress	2024 MAR 03 14:33:07	2024 MAR 03 14:33:41	2024 MAR 03 14:36:23	196.00	-64.36	-65.01	-67.86	72.25	72.09	71.36	8.87	3	-	-	-	&mroOverlap; 	
N/A	185	77	Ingress	2024 MAR 03 15:46:10	2024 MAR 03 15:49:08	2024 MAR 03 15:49:44	214.00	88.41	85.97	85.47	-68.50	-67.59	-67.39	20.15	1	-	-	-	&daysideMatch:COPRATES RISE; 	
NOMAD	185	77	Egress	2024 MAR 03 16:31:05	2024 MAR 03 16:31:39	2024 MAR 03 16:34:21	196.00	-92.81	-93.50	-96.44	72.30	72.13	71.38	8.88	1	6SUBD Nominal #52	Science: orders #121, #134, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off	&daysideMatch:COPRATES RISE; 	
N/A	186	77	Ingress	2024 MAR 03 17:44:06	2024 MAR 03 17:47:04	2024 MAR 03 17:47:40	214.00	59.63	57.14	56.63	-68.43	-67.48	-67.27	20.15	14	-	-	-	&nomadDeimos; &daysideMatch:CERAUNIUS THOLUS; 	
N/A	186	77	Egress	2024 MAR 03 18:29:01	2024 MAR 03 18:29:35	2024 MAR 03 18:32:17	196.00	-121.22	-121.93	-124.97	72.36	72.19	71.41	8.90	14	-	-	-	&nomadDeimos; &daysideMatch:CERAUNIUS THOLUS; 	
ACS	187	77	Ingress	2024 MAR 03 19:42:00	2024 MAR 03 19:44:58	2024 MAR 03 19:45:34	214.00	30.86	28.32	27.79	-68.35	-67.37	-67.15	20.14	14	-	-	-	&daysideMatch:ARSIA MONS; 	
N/A	187	77	Egress	2024 MAR 03 20:26:54	2024 MAR 03 20:27:28	2024 MAR 03 20:30:10	196.00	-149.65	-150.38	-153.52	72.41	72.23	71.42	8.91	14	-	-	-	&daysideMatch:ARSIA MONS; 	
N/A	188	77	Ingress	2024 MAR 03 21:39:52	2024 MAR 03 21:42:51	2024 MAR 03 21:43:27	215.00	1.99	-0.61	-1.13	-68.22	-67.19	-66.97	20.12	1	-	-	-		
NOMAD	188	77	Egress	2024 MAR 03 22:24:47	2024 MAR 03 22:25:21	2024 MAR 03 22:28:03	196.00	-178.25	-179.00	177.78	72.41	72.22	71.39	8.92	1	6SUBD CO2 #19	Science: orders #123, #132, #142, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	189	77	Ingress	2024 MAR 03 23:37:51	2024 MAR 03 23:40:49	2024 MAR 03 23:41:25	214.00	-26.97	-29.58	-30.12	-68.05	-67.00	-66.77	20.10	14	-	-	-		
N/A	189	77	Egress	2024 MAR 04 00:22:45	2024 MAR 04 00:23:19	2024 MAR 04 00:26:02	197.00	153.08	152.31	149.00	72.39	72.20	71.34	8.92	14	-	-	-		
N/A	190	77	Ingress	2024 MAR 04 01:35:51	2024 MAR 04 01:38:49	2024 MAR 04 01:39:25	214.00	-55.87	-58.52	-59.07	-67.92	-66.83	-66.59	20.09	1	-	-	-		
NOMAD	190	77	Egress	2024 MAR 04 02:20:44	2024 MAR 04 02:21:18	2024 MAR 04 02:24:01	197.00	124.54	123.75	120.34	72.41	72.21	71.32	8.93	1	CO Fullscan Fast #2	Diffraction order stepping (fullscan): 10 orders from 185 to 195 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: UVIS off		
NOMAD	191	77	Ingress	2024 MAR 04 03:33:49	2024 MAR 04 03:36:47	2024 MAR 04 03:37:23	214.00	-84.72	-87.42	-87.97	-67.81	-66.68	-66.43	20.07	1	6SUBD Nominal #1	Science: orders #121, #134, #149, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	191	77	Egress	2024 MAR 04 04:18:41	2024 MAR 04 04:19:15	2024 MAR 04 04:21:58	197.00	96.14	95.32	91.81	72.47	72.27	71.35	8.94	1	-	-	-		
N/A	192	77	Ingress	2024 MAR 04 05:31:43	2024 MAR 04 05:34:42	2024 MAR 04 05:35:18	215.00	-113.50	-116.26	-116.82	-67.72	-66.55	-66.30	20.06	14	-	-	-		
ACS	192	77	Egress	2024 MAR 04 06:16:36	2024 MAR 04 06:17:10	2024 MAR 04 06:19:53	197.00	67.78	66.94	63.31	72.54	72.33	71.39	8.96	14	-	-	-		
NOMAD	193	77	Ingress	2024 MAR 04 07:29:37	2024 MAR 04 07:32:36	2024 MAR 04 07:33:12	215.00	-142.27	-145.08	-145.66	-67.64	-66.43	-66.17	20.05	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
N/A	193	77	Egress	2024 MAR 04 08:14:30	2024 MAR 04 08:15:04	2024 MAR 04 08:17:47	197.00	39.32	38.45	34.73	72.57	72.36	71.40	8.98	1	-	-	-		
N/A	194	77	Ingress	2024 MAR 04 09:27:31	2024 MAR 04 09:30:30	2024 MAR 04 09:31:06	215.00	-171.10	-173.95	-174.53	-67.53	-66.29	-66.01	20.04	14	-	-	-		
ACS	194	77	Egress	2024 MAR 04 10:12:24	2024 MAR 04 10:12:58	2024 MAR 04 10:15:42	198.00	10.70	9.81	5.99	72.57	72.35	71.35	8.98	14	-	-	-		
NOMAD	195	77	Ingress	2024 MAR 04 11:25:27	2024 MAR 04 11:28:26	2024 MAR 04 11:29:02	215.00	159.97	157.09	156.51	-67.37	-66.09	-65.81	20.02	1	6SUBD CO2 #24	Science: orders #186, #190, #132, #148, #155, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
N/A	195	77	Egress	2024 MAR 04 12:10:19	2024 MAR 04 12:10:53	2024 MAR 04 12:13:36	197.00	-17.91	-18.82	-22.70	72.56	72.34	71.32	8.98	1	-	-	-		
N/A	196	77	Ingress	2024 MAR 04 13:23:26	2024 MAR 04 13:26:25	2024 MAR 04 13:27:01	215.00	131.05	128.14	127.55	-67.21	-65.89	-65.60	20.01	3	-	-	-		
ACS	196	77	Egress	2024 MAR 04 14:08:16	2024 MAR 04 14:08:50	2024 MAR 04 14:11:33	197.00	-46.45	-47.38	-51.35	72.58	72.35	71.31	8.99	3	-	-	-		
