Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Dayside nadir observation number,Thermal orbit/dayside number,ESA orbit number,LNO+UVIS operating (YES = 1; NO = 0),UVIS alone operating (YES = 1; NO = 0),LNO alone operating (YES = 1; NO = 0),SO+UVIS operating (YES = 1; NO = 0),SO alone operating (YES = 1; NO = 0),TC20 execution start time (UTC),TC20 execution end time (UTC),LNO start time (UTC),LNO end time (UTC),UVIS start time (UTC),UVIS end time (UTC),SubSC latitude (deg) @ TC20 execution start time (UTC),SubSC longitude (deg) @ TC20 execution start time (UTC),SubSC LST @ TC20 execution start time (h),SubSC phase angle (deg) @ TC20 execution start time (UTC),SubSC solar incidence angle (deg) @ TC20 execution start time (UTC),SubSC emission angle (deg) @ TC20 execution start time (UTC),SubSC latitude (deg) @ TC20 execution end time (UTC),SubSC longitude (deg) @ TC20 execution end time (UTC),SubSC LST @ TC20 execution end time (h),SubSC phase angle (deg) @ TC20 execution end time (UTC),SubSC solar incidence angle (deg) @ TC20 execution end time (UTC),SubSC emission angle (deg) @ TC20 execution end time (UTC),Beta angle (deg),Solar longitude Ls (deg),LNO+SINBAD data volume (Mbit),UVIS+SINBAD data volume (Mbit),LNO+UVIS+SINBAD data volume (Mbit),TC20 SO_START_TIME,TC20 SO_START_SCIENCE_1,TC20 SO_START_SCIENCE_2,TC20 SO_DURATION_REFERENCE_1,TC20 SO_DURATION_REFERENCE_2,TC20 SO_DURATION_TIME,TC20 SO_COP_GENERAL,TC20 SO_COP_PRECOOLING,TC20 SO_COP_SCIENCE_1,TC20 SO_COP_SCIENCE_2,TC20 LNO_START_TIME,TC20 LNO_START_SCIENCE_1,TC20 LNO_START_SCIENCE_2,TC20 LNO_DURATION_REFERENCE_1,TC20 LNO_DURATION_REFERENCE_2,TC20 LNO_DURATION_TIME,TC20 LNO_COP_GENERAL,TC20 LNO_COP_PRECOOLING,TC20 LNO_COP_SCIENCE_1,TC20 LNO_COP_SCIENCE_2,TC20 UVIS_START_TIME,TC20 UVIS_DURATION_TIME,TC20 UVIS_COP_ROW,TC20 CHECKSUM,TC20 (HEX)
4,4,559,293,5541,0,1,0,0,0,2019 FEB 19 14:11:09,2019 FEB 19 14:33:55,N/A,N/A,2019 FEB 19 14:11:19,2019 FEB 19 14:33:55,-30.0111,-51.7321,12.8558,26.3414,26.3414,5.7602e-14,-69.8643,59.2805,20.6261,95.8575,95.8575,2.0116e-14,-4.8372,343.6524,N/A,137.8886,137.8886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1356,104,259,1400002C0000000000000000000000000000000000000000000000000000000000000000000A054C00680103
3,3,560,294,5542,1,0,0,0,0,2019 FEB 19 15:18:56,2019 FEB 19 16:23:57,2019 FEB 19 15:19:06,2019 FEB 19 16:23:51,2019 FEB 19 15:19:06,2019 FEB 19 16:23:57,55.8178,127.5404,1.9069,125.8105,125.8105,2.3155e-14,-69.5987,-41.8841,15.6669,72.0262,72.0262,1.5903e-15,-4.6901,343.6772,22.8062,395.6514,416.3413,0,0,0,0,0,0,0,0,0,0,10,640,2260,30,30,3885,1,1,1844,1844,10,3891,104,844,1400002C00000000000000000000000000000000000A028008D41E1E0F2D010107340734000A0F330068034C
1,1,561,295,5543,1,0,0,0,0,2019 FEB 19 17:26:45,2019 FEB 19 18:29:33,2019 FEB 19 17:26:55,2019 FEB 19 18:29:25,2019 FEB 19 17:26:55,2019 FEB 19 18:29:33,73.6026,159.7771,6.1297,96.0372,96.0372,6.4106e-15,-69.8326,1.6567,20.6072,95.8365,95.8365,1.4229e-14,-4.3861,343.7239,21.8856,382.1275,401.9705,0,0,0,0,0,0,0,0,0,0,10,640,2200,30,30,3750,1,1,1844,1844,10,3758,104,1026,1400002C00000000000000000000000000000000000A028008981E1E0EA6010107340734000A0EAE00680402
4,4,562,296,5544,0,1,0,0,0,2019 FEB 19 19:24:35,2019 FEB 19 19:43:56,N/A,N/A,2019 FEB 19 19:24:45,2019 FEB 19 19:43:56,73.5719,131.1101,6.13,96.0163,96.0163,7.1119e-15,30.2167,-153.1724,11.4919,38.0522,38.0522,6.273e-14,-4.1247,343.767,N/A,117.0434,117.0434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1151,104,309,1400002C0000000000000000000000000000000000000000000000000000000000000000000A047F00680135
4,4,563,296,5544,0,1,0,0,0,2019 FEB 19 19:44:01,2019 FEB 19 20:04:31,N/A,N/A,2019 FEB 19 19:44:11,2019 FEB 19 20:04:31,29.978,-153.0974,11.4983,37.8001,37.8001,8.996e-15,-29.7605,-138.6093,12.7967,25.7964,25.7964,3.1806e-14,-4.0689,343.7741,N/A,124.0596,124.0596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1220,104,378,1400002C0000000000000000000000000000000000000000000000000000000000000000000A04C40068017A
4,4,564,296,5544,0,1,0,0,0,2019 FEB 19 20:04:36,2019 FEB 19 20:19:39,N/A,N/A,2019 FEB 19 20:04:46,2019 FEB 19 20:19:39,-30.0026,-138.5332,12.8031,26.0505,26.0505,6.3611e-15,-69.6622,-99.1671,15.6717,72.1139,72.1139,1.6081e-14,-4.0581,343.7816,N/A,90.809,90.809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,893,104,306,1400002C0000000000000000000000000000000000000000000000000000000000000000000A037D00680132
1,1,565,297,5545,1,0,0,0,0,2019 FEB 19 21:22:28,2019 FEB 19 22:25:19,2019 FEB 19 21:22:38,2019 FEB 19 22:25:08,2019 FEB 19 21:22:38,2019 FEB 19 22:25:19,73.5089,102.351,6.1253,96.0157,96.0157,1.0058e-14,-69.6959,-56.0775,20.5831,95.8596,95.8596,3.556e-15,-3.8633,343.8101,21.8856,382.4325,402.2756,0,0,0,0,0,0,0,0,0,0,10,640,2200,30,30,3750,1,1,1844,1844,10,3761,104,1029,1400002C00000000000000000000000000000000000A028008981E1E0EA6010107340734000A0EB100680405
1,1,566,298,5546,1,0,0,0,0,2019 FEB 19 23:20:23,2019 FEB 20 00:23:13,2019 FEB 19 23:20:33,2019 FEB 20 00:23:03,2019 FEB 19 23:20:33,2019 FEB 20 00:23:13,73.4916,73.63,6.1233,96.0053,96.0053,2.5457e-14,-69.6607,-84.8758,20.5756,95.8695,95.8695,1.4229e-14,-3.5874,343.8532,21.8856,382.3309,402.1739,0,0,0,0,0,0,0,0,0,0,10,640,2200,30,30,3750,1,1,1844,1844,10,3760,104,1028,1400002C00000000000000000000000000000000000A028008981E1E0EA6010107340734000A0EB000680404
4,4,567,299,5547,0,1,0,0,0,2019 FEB 20 01:18:17,2019 FEB 20 01:37:33,N/A,N/A,2019 FEB 20 01:18:27,2019 FEB 20 01:37:33,73.5237,44.8159,6.115,96.0251,96.0251,1.5087e-14,30.2449,119.876,11.4317,38.2033,38.2033,2.1336e-14,-3.3027,343.8963,N/A,116.535,116.535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1146,104,304,1400002C0000000000000000000000000000000000000000000000000000000000000000000A047A00680130
4,4,568,299,5547,0,1,0,0,0,2019 FEB 20 01:37:38,2019 FEB 20 01:58:08,N/A,N/A,2019 FEB 20 01:37:48,2019 FEB 20 01:58:08,30.0061,119.9513,11.4381,37.9504,37.9504,3.9213e-14,-29.7606,134.4701,12.7386,25.4999,25.4999,3.6542e-14,-3.2302,343.9033,N/A,124.0596,124.0596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1220,104,378,1400002C0000000000000000000000000000000000000000000000000000000000000000000A04C40068017A
4,4,569,299,5547,0,1,0,0,0,2019 FEB 20 01:58:13,2019 FEB 20 02:21:05,N/A,N/A,2019 FEB 20 01:58:23,2019 FEB 20 02:21:05,-30.0029,134.5462,12.745,25.7553,25.7553,3.5984e-14,-69.6607,-113.6969,20.5664,95.8492,95.8492,2.0917e-14,-3.2144,343.9109,N/A,138.4987,138.4987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1362,104,265,1400002C0000000000000000000000000000000000000000000000000000000000000000000A055200680109
4,4,570,300,5548,0,1,0,0,0,2019 FEB 20 03:16:09,2019 FEB 20 03:35:24,N/A,N/A,2019 FEB 20 03:16:19,2019 FEB 20 03:35:24,73.5771,16.061,6.1103,96.0318,96.0318,3.1806e-15,30.2529,90.9593,11.4158,38.2435,38.2435,2.8448e-14,-3.0282,343.9393,N/A,116.4333,116.4333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1145,104,303,1400002C0000000000000000000000000000000000000000000000000000000000000000000A04790068012F
4,4,571,300,5548,0,1,0,0,0,2019 FEB 20 03:35:29,2019 FEB 20 03:55:58,N/A,N/A,2019 FEB 20 03:35:39,2019 FEB 20 03:55:58,30.014,91.0344,11.4222,37.9904,37.9904,1.2798e-14,-29.7438,105.4967,12.7186,25.3874,25.3874,1.5003e-14,-2.9658,343.9464,N/A,123.9579,123.9579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1219,104,377,1400002C0000000000000000000000000000000000000000000000000000000000000000000A04C300680179
4,4,572,300,5548,0,1,0,0,0,2019 FEB 20 03:56:03,2019 FEB 20 04:11:08,N/A,N/A,2019 FEB 20 03:56:13,2019 FEB 20 04:11:08,-29.9863,105.5726,12.725,25.6433,25.6433,1.1468e-14,-69.7767,145.1777,15.61,71.9715,71.9715,1.3114e-14,-2.9505,343.9539,N/A,91.0124,91.0124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,895,104,308,1400002C0000000000000000000000000000000000000000000000000000000000000000000A037F00680134
1,1,573,301,5549,1,0,0,0,0,2019 FEB 20 05:13:59,2019 FEB 20 06:16:45,2019 FEB 20 05:14:09,2019 FEB 20 06:16:39,2019 FEB 20 05:14:09,2019 FEB 20 06:16:45,73.6088,-12.5793,6.1125,96.0074,96.0074,1.6849e-14,-69.6261,-171.1546,20.5589,95.8749,95.8749,1.0058e-14,-2.7677,343.9824,21.8856,381.9241,401.7672,0,0,0,0,0,0,0,0,0,0,10,640,2200,30,30,3750,1,1,1844,1844,10,3756,104,1024,1400002C00000000000000000000000000000000000A028008981E1E0EA6010107340734000A0EAC00680400
4,4,574,302,5550,0,1,0,0,0,2019 FEB 20 07:11:48,2019 FEB 20 07:31:00,N/A,N/A,2019 FEB 20 07:11:58,2019 FEB 20 07:31:00,73.5695,-41.3738,6.1042,96.0229,96.0229,1.1018e-14,30.2465,33.0951,11.3803,38.3183,38.3183,3.2435e-14,-2.5063,344.0254,N/A,116.1283,116.1283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1142,104,300,1400002C0000000000000000000000000000000000000000000000000000000000000000000A04760068012C
4,4,575,302,5550,0,1,0,0,0,2019 FEB 20 07:31:05,2019 FEB 20 07:51:34,N/A,N/A,2019 FEB 20 07:31:15,2019 FEB 20 07:51:34,30.0075,33.1703,11.3867,38.0648,38.0648,1.4224e-14,-29.7503,47.6542,12.6844,25.2383,25.2383,3.4841e-14,-2.4524,344.0325,N/A,123.9579,123.9579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1219,104,377,1400002C0000000000000000000000000000000000000000000000000000000000000000000A04C300680179
4,4,576,302,5550,0,1,0,0,0,2019 FEB 20 07:51:39,2019 FEB 20 08:06:49,N/A,N/A,2019 FEB 20 07:51:49,2019 FEB 20 08:06:49,-29.9926,47.7302,12.6908,25.4947,25.4947,1.5581e-14,-69.8947,87.9146,15.6158,72.0931,72.0931,3.4288e-14,-2.4387,344.04,N/A,91.5208,91.5208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,900,104,313,1400002C0000000000000000000000000000000000000000000000000000000000000000000A038400680139
1,1,577,303,5551,1,0,0,0,0,2019 FEB 20 09:09:40,2019 FEB 20 10:12:28,2019 FEB 20 09:09:50,2019 FEB 20 10:12:20,2019 FEB 20 09:09:50,2019 FEB 20 10:12:28,73.5173,-70.1284,6.0992,96.0233,96.0233,1.321e-14,-69.4988,130.9386,20.5225,95.8385,95.8385,9.5417e-15,-2.2343,344.0685,21.8856,382.1275,401.9705,0,0,0,0,0,0,0,0,0,0,10,640,2200,30,30,3750,1,1,1844,1844,10,3758,104,1026,1400002C00000000000000000000000000000000000A028008981E1E0EA6010107340734000A0EAE00680402
4,4,578,304,5552,0,1,0,0,0,2019 FEB 20 11:07:34,2019 FEB 20 11:26:45,N/A,N/A,2019 FEB 20 11:07:44,2019 FEB 20 11:26:45,73.4973,-98.8405,6.0978,96.0114,96.0114,3.1806e-15,30.2301,-24.8815,11.3394,38.4079,38.4079,2.0365e-14,-1.9638,344.1116,N/A,116.0266,116.0266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1141,104,299,1400002C0000000000000000000000000000000000000000000000000000000000000000000A04750068012B
4,4,579,304,5552,0,1,0,0,0,2019 FEB 20 11:26:50,2019 FEB 20 11:47:21,N/A,N/A,2019 FEB 20 11:27:00,2019 FEB 20 11:47:21,29.9916,-24.8061,11.3458,38.1546,38.1546,1.4575e-14,-29.766,-10.2491,12.6492,25.1007,25.1007,2.1097e-14,-1.9029,344.1186,N/A,124.1613,124.1613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1221,104,379,1400002C0000000000000000000000000000000000000000000000000000000000000000000A04C50068017B
4,4,580,304,5552,0,1,0,0,0,2019 FEB 20 11:47:26,2019 FEB 20 12:10:24,N/A,N/A,2019 FEB 20 11:47:36,2019 FEB 20 12:10:24,-30.008,-10.1727,12.6558,25.3574,25.3574,1.5003e-14,-69.4354,102.1571,20.5169,95.8713,95.8713,1.2137e-14,-1.8883,344.1261,N/A,139.1088,139.1088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1368,104,271,1400002C0000000000000000000000000000000000000000000000000000000000000000000A05580068010F
4,4,581,305,5553,0,1,0,0,0,2019 FEB 20 13:05:28,2019 FEB 20 13:24:37,N/A,N/A,2019 FEB 20 13:05:38,2019 FEB 20 13:24:37,73.5087,-127.5752,6.0947,96.0076,96.0076,6.5569e-15,30.2622,-53.8491,11.3206,38.4904,38.4904,4.8861e-14,-1.6945,344.1546,N/A,115.8232,115.8232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1139,104,297,1400002C0000000000000000000000000000000000000000000000000000000000000000000A047300680129
4,4,582,305,5553,0,1,0,0,0,2019 FEB 20 13:24:42,2019 FEB 20 13:45:14,N/A,N/A,2019 FEB 20 13:24:52,2019 FEB 20 13:45:14,30.0237,-53.7738,11.3269,38.2369,38.2369,3.2435e-14,-29.7743,-39.2441,12.6286,25.0206,25.0206,2.3801e-14,-1.6224,344.1616,N/A,124.263,124.263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1222,104,380,1400002C0000000000000000000000000000000000000000000000000000000000000000000A04C60068017C
4,4,583,305,5553,0,1,0,0,0,2019 FEB 20 13:45:19,2019 FEB 20 14:08:18,N/A,N/A,2019 FEB 20 13:45:29,2019 FEB 20 14:08:18,-30.0163,-39.168,12.635,25.2774,25.2774,8.171e-14,-69.4505,73.3296,20.5078,95.8413,95.8413,1.1577e-14,-1.605,344.1692,N/A,139.2105,139.2105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1369,104,272,1400002C0000000000000000000000000000000000000000000000000000000000000000000A055900680110
1,1,584,306,5554,1,0,0,0,0,2019 FEB 20 15:03:20,2019 FEB 20 15:58:22,2019 FEB 20 15:03:30,2019 FEB 20 15:58:15,2019 FEB 20 15:03:30,2019 FEB 20 15:58:22,73.5485,-156.429,6.0833,96.0409,96.0409,3.221e-14,-69.9992,-27.6971,15.5583,71.9696,71.9696,1.4575e-14,-1.423,344.1977,18.7147,334.7429,351.6689,0,0,0,0,0,0,0,0,0,0,10,640,1960,30,30,3285,1,1,1844,1844,10,3292,104,1130,1400002C00000000000000000000000000000000000A028007A81E1E0CD5010107340734000A0CDC0068046A
1,1,585,307,5555,1,0,0,0,0,2019 FEB 20 17:01:11,2019 FEB 20 18:03:58,2019 FEB 20 17:01:21,2019 FEB 20 18:03:51,2019 FEB 20 17:01:21,2019 FEB 20 18:03:58,73.5891,174.9379,6.0864,96.0136,96.0136,1.2728e-14,-69.4236,15.8714,20.5003,95.8611,95.8611,1.4575e-14,-1.1502,344.2407,21.8856,382.0258,401.8689,0,0,0,0,0,0,0,0,0,0,10,640,2200,30,30,3750,1,1,1844,1844,10,3757,104,1025,1400002C00000000000000000000000000000000000A028008981E1E0EA6010107340734000A0EAD00680401
4,4,586,308,5556,0,1,0,0,0,2019 FEB 20 18:59:00,2019 FEB 20 19:18:06,N/A,N/A,2019 FEB 20 18:59:10,2019 FEB 20 19:18:06,73.5863,146.2137,6.0825,96.0117,96.0117,1.5743e-14,30.2289,-140.6131,11.2708,38.595,38.595,3.8167e-14,-0.88476,344.2837,N/A,115.5182,115.5182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1136,104,294,1400002C0000000000000000000000000000000000000000000000000000000000000000000A047000680126
4,4,587,308,5556,0,1,0,0,0,2019 FEB 20 19:18:11,2019 FEB 20 19:38:41,N/A,N/A,2019 FEB 20 19:18:21,2019 FEB 20 19:38:41,29.9901,-140.5382,11.2769,38.3413,38.3413,4.0731e-14,-29.7747,-126.0673,12.5744,24.8108,24.8108,3.7091e-14,-0.83232,344.2907,N/A,124.0596,124.0596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1220,104,378,1400002C0000000000000000000000000000000000000000000000000000000000000000000A04C40068017A
4,4,588,308,5556,0,1,0,0,0,2019 FEB 20 19:38:46,2019 FEB 20 19:54:00,N/A,N/A,2019 FEB 20 19:38:56,2019 FEB 20 19:54:00,-30.017,-125.9912,12.5808,25.0683,25.0683,2.0116e-14,-70.0237,-85.2414,15.5444,71.9587,71.9587,9.5603e-15,-0.82264,344.2982,N/A,91.9276,91.9276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,904,104,317,1400002C0000000000000000000000000000000000000000000000000000000000000000000A03880068013D
1,1,589,309,5557,1,0,0,0,0,2019 FEB 20 20:56:51,2019 FEB 20 21:59:41,2019 FEB 20 20:57:01,2019 FEB 20 21:59:31,2019 FEB 20 20:57:01,2019 FEB 20 21:59:41,73.5183,117.3857,6.0725,96.0333,96.0333,1.3587e-14,-69.2848,-41.9302,20.4708,95.8562,95.8562,1.7421e-14,-0.62817,344.3267,21.8856,382.3309,402.1739,0,0,0,0,0,0,0,0,0,0,10,640,2200,30,30,3750,1,1,1844,1844,10,3760,104,1028,1400002C00000000000000000000000000000000000A028008981E1E0EA6010107340734000A0EB000680404
17,17,590,310,5558,1,0,0,0,0,2019 FEB 20 22:44:45,2019 FEB 20 23:57:35,2019 FEB 20 22:44:55,2019 FEB 20 23:57:25,2019 FEB 20 22:44:55,2019 FEB 20 23:57:35,56.5947,25.1925,1.6769,125.9529,125.9529,4.3725e-14,-69.2481,-70.7916,20.4594,95.8472,95.8472,5.0914e-15,-0.40237,344.3661,25.9771,443.3411,466.948,0,0,0,0,0,0,0,0,0,0,10,640,2500,30,30,4350,1,1,1844,1844,10,4360,104,998,1400002C00000000000000000000000000000000000A028009C41E1E10FE010107340734000A1108006803E6
17,17,591,311,5559,1,0,0,0,0,2019 FEB 21 00:42:40,2019 FEB 21 01:55:29,2019 FEB 21 00:42:50,2019 FEB 21 01:55:20,2019 FEB 21 00:42:50,2019 FEB 21 01:55:29,56.6643,-3.7363,1.6611,125.9431,125.9431,1.4274e-14,-69.2009,-99.5044,20.4578,95.8859,95.8859,2.3277e-14,-0.11832,344.4091,25.9771,443.2394,466.8463,0,0,0,0,0,0,0,0,0,0,10,640,2500,30,30,4350,1,1,1844,1844,10,4359,104,997,1400002C00000000000000000000000000000000000A028009C41E1E10FE010107340734000A1107006803E5
1,1,592,312,5560,1,0,0,0,0,2019 FEB 21 02:50:33,2019 FEB 21 03:45:32,2019 FEB 21 02:50:43,2019 FEB 21 03:45:28,2019 FEB 21 02:50:43,2019 FEB 21 03:45:32,73.5307,31.0578,6.0553,96.0551,96.0551,2.7818e-14,-70.1668,159.4312,15.5056,71.9413,71.9413,2.6276e-14,0.20441,344.4558,18.7147,334.4378,351.3639,0,0,0,0,0,0,0,0,0,0,10,640,1960,30,30,3285,1,1,1844,1844,10,3289,104,1127,1400002C00000000000000000000000000000000000A028007A81E1E0CD5010107340734000A0CD900680467
1,1,593,313,5561,1,0,0,0,0,2019 FEB 21 04:48:24,2019 FEB 21 05:51:10,2019 FEB 21 04:48:34,2019 FEB 21 05:51:04,2019 FEB 21 04:48:34,2019 FEB 21 05:51:10,73.5754,2.3856,6.0558,96.0386,96.0386,1.4225e-14,-69.1881,-157.0244,20.4467,95.8802,95.8802,5.7338e-15,0.46963,344.4987,21.8856,381.9241,401.7672,0,0,0,0,0,0,0,0,0,0,10,640,2200,30,30,3750,1,1,1844,1844,10,3756,104,1024,1400002C00000000000000000000000000000000000A028008981E1E0EA6010107340734000A0EAC00680400
4,4,594,314,5562,0,1,0,0,0,2019 FEB 21 06:46:13,2019 FEB 21 07:05:11,N/A,N/A,2019 FEB 21 06:46:23,2019 FEB 21 07:05:11,73.5626,-26.3177,6.0536,96.0304,96.0304,1.9149e-14,30.2237,45.6595,11.1597,38.9523,38.9523,7.3635e-14,0.72984,344.5417,N/A,114.7047,114.7047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1128,104,286,1400002C0000000000000000000000000000000000000000000000000000000000000000000A04680068011E
4,4,595,314,5562,0,1,0,0,0,2019 FEB 21 07:05:16,2019 FEB 21 07:25:44,N/A,N/A,2019 FEB 21 07:05:26,2019 FEB 21 07:25:44,29.9846,45.7345,11.1661,38.6982,38.6982,7.8939e-14,-29.7446,60.1837,12.4614,24.4113,24.4113,3.6542e-14,0.78363,344.5487,N/A,123.8563,123.8563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1218,104,376,1400002C0000000000000000000000000000000000000000000000000000000000000000000A04C200680178
4,4,596,314,5562,0,1,0,0,0,2019 FEB 21 07:25:49,2019 FEB 21 07:41:12,N/A,N/A,2019 FEB 21 07:25:59,2019 FEB 21 07:41:12,-29.987,60.2596,12.4678,24.6689,24.6689,1.4224e-14,-70.2871,102.0109,15.5008,72.0217,72.0217,3.8701e-14,0.79743,344.5562,N/A,92.8427,92.8427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,913,104,326,1400002C0000000000000000000000000000000000000000000000000000000000000000000A039100680146
1,1,597,315,5563,1,0,0,0,0,2019 FEB 21 08:44:04,2019 FEB 21 09:46:51,2019 FEB 21 08:44:14,2019 FEB 21 09:46:44,2019 FEB 21 08:44:14,2019 FEB 21 09:46:51,73.5002,-55.0322,6.0511,96.0209,96.0209,2.7081e-14,-69.0575,145.1772,20.4169,95.8647,95.8647,1.1577e-14,0.99833,344.5847,21.8856,382.0258,401.8689,0,0,0,0,0,0,0,0,0,0,10,640,2200,30,30,3750,1,1,1844,1844,10,3757,104,1025,1400002C00000000000000000000000000000000000A028008981E1E0EA6010107340734000A0EAD00680401
4,4,598,316,5564,0,1,0,0,0,2019 FEB 21 10:41:57,2019 FEB 21 11:00:53,N/A,N/A,2019 FEB 21 10:42:07,2019 FEB 21 11:00:53,73.4648,-83.8536,6.0419,96.0405,96.0405,3.1868e-15,30.2507,-12.335,11.1169,39.1382,39.1382,3.4878e-14,1.2692,344.6277,N/A,114.5013,114.5013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1126,104,284,1400002C0000000000000000000000000000000000000000000000000000000000000000000A04660068011C
4,4,599,316,5564,0,1,0,0,0,2019 FEB 21 11:00:58,2019 FEB 21 11:21:29,N/A,N/A,2019 FEB 21 11:01:08,2019 FEB 21 11:21:29,30.0121,-12.2595,11.1233,38.8845,38.8845,2.5494e-14,-29.7653,2.3118,12.4278,24.3438,24.3438,6.3611e-15,1.3261,344.6346,N/A,124.1613,124.1613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1221,104,379,1400002C0000000000000000000000000000000000000000000000000000000000000000000A04C50068017B
4,4,600,316,5564,0,1,0,0,0,2019 FEB 21 11:21:34,2019 FEB 21 11:44:46,N/A,N/A,2019 FEB 21 11:21:44,2019 FEB 21 11:44:46,-30.0074,2.3882,12.4342,24.6009,24.6009,6.0095e-14,-68.9986,116.2714,20.4028,95.8556,95.8556,1.0058e-14,1.3399,344.6421,N/A,140.5324,140.5324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1382,104,285,1400002C0000000000000000000000000000000000000000000000000000000000000000000A05660068011D
3,3,601,317,5565,1,0,0,0,0,2019 FEB 21 12:29:52,2019 FEB 21 13:42:42,2019 FEB 21 12:30:02,2019 FEB 21 13:42:32,2019 FEB 21 12:30:02,2019 FEB 21 13:42:42,57.0302,-177.087,1.5772,125.8712,125.8712,2.2966e-14,-68.9626,87.5144,20.3989,95.8768,95.8768,3.2436e-14,1.5023,344.667,25.9771,443.3411,466.948,0,0,0,0,0,0,0,0,0,0,10,640,2500,30,30,4350,1,1,1844,1844,10,4360,104,998,1400002C00000000000000000000000000000000000A028009C41E1E10FE010107340734000A1108006803E6
4,4,602,318,5566,0,1,0,0,0,2019 FEB 21 14:37:45,2019 FEB 21 14:56:39,N/A,N/A,2019 FEB 21 14:37:55,2019 FEB 21 14:56:39,73.4823,-141.3201,6.0361,96.0315,96.0315,2.0241e-14,30.2211,-70.2396,11.0817,39.2455,39.2455,3.9213e-14,1.8097,344.7136,N/A,114.298,114.298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1124,104,282,1400002C0000000000000000000000000000000000000000000000000000000000000000000A04640068011A
4,4,603,318,5566,0,1,0,0,0,2019 FEB 21 14:56:44,2019 FEB 21 15:17:14,N/A,N/A,2019 FEB 21 14:56:54,2019 FEB 21 15:17:14,29.9825,-70.1645,11.0878,38.9921,38.9921,2.3801e-14,-29.736,-55.6818,12.3858,24.2108,24.2108,2.915e-14,1.8837,344.7205,N/A,124.0596,124.0596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1220,104,378,1400002C0000000000000000000000000000000000000000000000000000000000000000000A04C40068017A
4,4,604,318,5566,0,1,0,0,0,2019 FEB 21 15:17:19,2019 FEB 21 15:32:48,N/A,N/A,2019 FEB 21 15:17:29,2019 FEB 21 15:32:48,-29.9781,-55.6059,12.3925,24.4673,24.4673,3.4986e-14,-70.4101,-13.2128,15.4697,72.031,72.031,1.2137e-14,1.9019,344.7281,N/A,93.4528,93.4528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,919,104,332,1400002C0000000000000000000000000000000000000000000000000000000000000000000A03970068014C
