Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Thermal orbit number,Thermal orbit start (TDN2(n)+2min),Thermal orbit end (TDN2(n+1)+2min-1s),Thermal orbit duration (s),Nightside nadir start = TD2N(n),Nightside nadir end = TN2D(n)-1s,Nightside duration (s),Dayside nadir start = TN2D(n),Dayside nadir end = TD2N(n+1)-1s,Dayside duration (s),Dayside nadir min. phase angle (deg),Dayside nadir min. phase angle time (UTC)
3,3,329,2024 JAN 19 11:33:10,2024 JAN 19 13:31:03,7073,2024 JAN 19 11:31:10,2024 JAN 19 12:29:56,3526,2024 JAN 19 12:29:57,2024 JAN 19 13:29:03,3546,53.6665,2024 JAN 19 12:59:14
1,1,330,2024 JAN 19 13:31:04,2024 JAN 19 15:29:01,7077,2024 JAN 19 13:29:04,2024 JAN 19 14:27:51,3527,2024 JAN 19 14:27:52,2024 JAN 19 15:27:01,3549,53.8839,2024 JAN 19 14:57:10
1,1,331,2024 JAN 19 15:29:02,2024 JAN 19 17:27:00,7078,2024 JAN 19 15:27:02,2024 JAN 19 16:25:50,3528,2024 JAN 19 16:25:51,2024 JAN 19 17:25:00,3549,54.1213,2024 JAN 19 16:55:09
3,3,332,2024 JAN 19 17:27:01,2024 JAN 19 19:24:59,7078,2024 JAN 19 17:25:01,2024 JAN 19 18:23:51,3530,2024 JAN 19 18:23:52,2024 JAN 19 19:22:59,3547,54.3673,2024 JAN 19 18:53:09
1,1,333,2024 JAN 19 19:25:00,2024 JAN 19 21:22:57,7077,2024 JAN 19 19:23:00,2024 JAN 19 20:21:50,3530,2024 JAN 19 20:21:51,2024 JAN 19 21:20:57,3546,54.6136,2024 JAN 19 20:51:08
3,3,334,2024 JAN 19 21:22:58,2024 JAN 19 23:20:52,7074,2024 JAN 19 21:20:58,2024 JAN 19 22:19:47,3529,2024 JAN 19 22:19:48,2024 JAN 19 23:18:52,3544,54.8577,2024 JAN 19 22:49:04
1,1,335,2024 JAN 19 23:20:53,2024 JAN 20 01:18:46,7073,2024 JAN 19 23:18:53,2024 JAN 20 00:17:40,3527,2024 JAN 20 00:17:41,2024 JAN 20 01:16:46,3545,55.0931,2024 JAN 20 00:46:57
3,3,336,2024 JAN 20 01:18:47,2024 JAN 20 03:16:43,7076,2024 JAN 20 01:16:47,2024 JAN 20 02:15:35,3528,2024 JAN 20 02:15:36,2024 JAN 20 03:14:43,3547,55.3102,2024 JAN 20 02:44:52
1,1,337,2024 JAN 20 03:16:44,2024 JAN 20 05:14:43,7079,2024 JAN 20 03:14:44,2024 JAN 20 04:13:34,3530,2024 JAN 20 04:13:35,2024 JAN 20 05:12:43,3548,55.5257,2024 JAN 20 04:42:53
1,1,338,2024 JAN 20 05:14:44,2024 JAN 20 07:12:43,7079,2024 JAN 20 05:12:44,2024 JAN 20 06:11:34,3530,2024 JAN 20 06:11:35,2024 JAN 20 07:10:43,3548,55.7676,2024 JAN 20 06:40:53
3,3,339,2024 JAN 20 07:12:44,2024 JAN 20 09:10:41,7077,2024 JAN 20 07:10:44,2024 JAN 20 08:09:32,3528,2024 JAN 20 08:09:33,2024 JAN 20 09:08:41,3548,56.0296,2024 JAN 20 08:38:51
3,3,340,2024 JAN 20 09:10:42,2024 JAN 20 11:08:37,7075,2024 JAN 20 09:08:42,2024 JAN 20 10:07:29,3527,2024 JAN 20 10:07:30,2024 JAN 20 11:06:37,3547,56.2864,2024 JAN 20 10:36:47
1,1,341,2024 JAN 20 11:08:38,2024 JAN 20 13:06:30,7072,2024 JAN 20 11:06:38,2024 JAN 20 12:05:23,3525,2024 JAN 20 12:05:24,2024 JAN 20 13:00:19,3295,56.5177,2024 JAN 20 12:34:41
