Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
NOMAD	158	1	Egress	2018 MAY 04 14:54:29	2018 MAY 04 14:55:47	2018 MAY 04 15:01:19	410.00	79.87	81.66	115.62	65.86	69.77	84.16	18.78	1	CO2 02	Science: orders #167, #155, #159, #164, #148, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
N/A	159	1	Ingress	2018 MAY 04 16:19:12	2018 MAY 04 16:25:11	2018 MAY 04 16:26:33	441.00	45.37	45.91	45.96	-44.97	-28.03	-23.86	17.85	3	-	-	-	COMMENT	
N/A	159	1	Egress	2018 MAY 04 16:52:12	2018 MAY 04 16:53:32	2018 MAY 04 16:59:06	414.00	50.99	52.75	85.44	65.41	69.44	84.04	18.76	3	-	-	-	COMMENT	
NOMAD	160	1	Ingress	2018 MAY 04 18:17:07	2018 MAY 04 18:23:10	2018 MAY 04 18:24:33	446.00	16.75	17.27	17.32	-44.59	-27.41	-23.18	17.85	1	Water Ice 01	Science: orders #119, #140, #153, #170, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	160	1	Egress	2018 MAY 04 18:49:54	2018 MAY 04 18:51:15	2018 MAY 04 18:56:52	418.00	22.13	23.84	55.57	65.01	69.10	83.94	18.75	1	Water Ice 01	Science: orders #119, #140, #153, #170, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
N/A	161	1	Ingress	2018 MAY 04 20:15:10	2018 MAY 04 20:21:16	2018 MAY 04 20:22:40	450.00	-11.87	-11.38	-11.34	-44.01	-26.64	-22.35	17.86	4	-	-	-	COMMENT	
N/A	161	1	Egress	2018 MAY 04 20:47:44	2018 MAY 04 20:49:06	2018 MAY 04 20:54:47	423.00	-6.69	-4.99	27.02	64.75	68.91	83.98	18.74	4	-	-	-	COMMENT	
N/A	162	1	Ingress	2018 MAY 04 22:13:14	2018 MAY 04 22:19:23	2018 MAY 04 22:20:48	454.00	-40.51	-40.05	-40.01	-43.47	-25.90	-21.54	17.86	3	-	-	-	COMMENT	
N/A	162	1	Egress	2018 MAY 04 22:45:33	2018 MAY 04 22:46:56	2018 MAY 04 22:52:41	428.00	-35.54	-33.88	-2.11	64.41	68.63	83.96	18.72	3	-	-	-	COMMENT	
ACS	163	1	Ingress	2018 MAY 05 00:11:15	2018 MAY 05 00:17:28	2018 MAY 05 00:18:55	460.00	-69.15	-68.71	-68.68	-43.08	-25.27	-20.79	17.87	4	-	-	-	COMMENT	
ACS	163	1	Egress	2018 MAY 05 00:43:19	2018 MAY 05 00:44:44	2018 MAY 05 00:50:33	434.00	-64.45	-62.82	-32.16	63.87	68.21	83.84	18.70	4	-	-	-	COMMENT	
NOMAD	164	1	Ingress	2018 MAY 05 02:09:11	2018 MAY 05 02:15:29	2018 MAY 05 02:16:58	467.00	-97.79	-97.37	-97.34	-42.81	-24.70	-20.11	17.87	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	164	1	Egress	2018 MAY 05 02:41:02	2018 MAY 05 02:42:28	2018 MAY 05 02:48:22	440.00	-93.35	-91.79	-62.44	63.27	67.68	83.67	18.68	1	Nominal Science 1xCO2 LA01; Nominal Science 1xCO2 HA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	165	1	Ingress	2018 MAY 05 04:07:06	2018 MAY 05 04:13:29	2018 MAY 05 04:14:59	473.00	-126.43	-126.03	-126.00	-42.54	-24.13	-19.48	17.88	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	165	1	Egress	2018 MAY 05 04:38:44	2018 MAY 05 04:40:12	2018 MAY 05 04:46:10	446.00	-122.20	-120.67	-91.94	62.80	67.33	83.59	18.67	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
ACS	166	1	Ingress	2018 MAY 05 06:05:03	2018 MAY 05 06:11:30	2018 MAY 05 06:13:01	478.00	-155.06	-154.68	-154.65	-42.12	-23.47	-18.75	17.88	4	-	-	-	COMMENT	
ACS	166	1	Egress	2018 MAY 05 06:36:28	2018 MAY 05 06:37:57	2018 MAY 05 06:43:59	451.00	-151.00	-149.51	-121.00	62.45	67.05	83.57	18.65	4	-	-	-	COMMENT	
N/A	167	1	Ingress	2018 MAY 05 08:03:04	2018 MAY 05 08:09:34	2018 MAY 05 08:11:07	483.00	176.32	176.67	176.69	-41.54	-22.70	-17.86	17.89	4	-	-	-	COMMENT	
N/A	167	1	Egress	2018 MAY 05 08:34:13	2018 MAY 05 08:35:43	2018 MAY 05 08:41:49	456.00	-179.83	-178.38	-150.48	62.03	66.69	83.49	18.64	4	-	-	-	COMMENT	
NOMAD	168	1	Ingress	2018 MAY 05 10:01:06	2018 MAY 05 10:07:40	2018 MAY 05 10:09:15	489.00	147.68	148.00	148.01	-41.04	-21.94	-16.99	17.89	1	Dust H2O 02	Science: orders #121, #130, #145, #169, #195, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	168	1	Egress	2018 MAY 05 10:31:59	2018 MAY 05 10:33:31	2018 MAY 05 10:39:41	462.00	151.32	152.75	-179.97	61.55	66.33	83.40	18.63	1	Dust H2O 02	Science: orders #121, #130, #145, #169, #195, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
N/A	169	1	Ingress	2018 MAY 05 11:59:07	2018 MAY 05 12:05:47	2018 MAY 05 12:07:23	496.00	119.02	119.32	119.34	-40.68	-21.24	-16.22	17.89	3	-	-	-	COMMENT	
N/A	169	1	Egress	2018 MAY 05 12:29:46	2018 MAY 05 12:31:20	2018 MAY 05 12:37:34	468.00	122.48	123.89	150.64	61.09	65.98	83.33	18.61	3	-	-	-	COMMENT	
N/A	170	1	Ingress	2018 MAY 05 13:57:07	2018 MAY 05 14:03:51	2018 MAY 05 14:05:29	502.00	90.36	90.65	90.66	-40.35	-20.65	-15.51	17.90	4	-	-	-	COMMENT	
N/A	170	1	Egress	2018 MAY 05 14:27:32	2018 MAY 05 14:29:07	2018 MAY 05 14:35:27	475.00	93.65	95.01	121.54	60.62	65.59	83.30	18.60	4	-	-	-	COMMENT	
N/A	171	1	Ingress	2018 MAY 05 15:55:04	2018 MAY 05 16:01:53	2018 MAY 05 16:03:33	509.00	61.72	61.98	61.99	-40.06	-20.06	-14.80	17.90	3	-	-	-	COMMENT	
N/A	171	1	Egress	2018 MAY 05 16:25:14	2018 MAY 05 16:26:51	2018 MAY 05 16:33:16	482.00	64.81	66.14	92.00	60.06	65.15	83.19	18.58	3	-	-	-	COMMENT	
N/A	172	1	Ingress	2018 MAY 05 17:52:57	2018 MAY 05 17:59:53	2018 MAY 05 18:01:35	518.00	33.08	33.33	33.33	-39.76	-19.36	-13.98	17.91	4	-	-	-	COMMENT	
N/A	172	1	Egress	2018 MAY 05 18:22:52	2018 MAY 05 18:24:31	2018 MAY 05 18:31:00	488.00	35.97	37.26	61.85	59.41	64.62	82.97	18.57	4	-	-	-	COMMENT	
N/A	173	1	Ingress	2018 MAY 05 19:50:58	2018 MAY 05 19:57:59	2018 MAY 05 19:59:43	525.00	4.46	4.68	4.67	-39.14	-18.45	-12.95	17.91	3	-	-	-	COMMENT	
N/A	173	1	Egress	2018 MAY 05 20:20:35	2018 MAY 05 20:22:16	2018 MAY 05 20:28:50	495.00	7.16	8.43	32.64	58.91	64.25	82.91	18.55	3	-	-	-	COMMENT	
N/A	174	1	Ingress	2018 MAY 05 21:49:04	2018 MAY 05 21:56:09	2018 MAY 05 21:57:55	531.00	-24.19	-24.00	-24.01	-38.45	-17.51	-11.89	17.92	4	-	-	-	COMMENT	
N/A	174	1	Egress	2018 MAY 05 22:18:22	2018 MAY 05 22:20:06	2018 MAY 05 22:26:45	503.00	-21.64	-20.38	3.98	58.48	63.99	82.95	18.55	4	-	-	-	COMMENT	
N/A	175	1	Ingress	2018 MAY 05 23:47:09	2018 MAY 05 23:54:19	2018 MAY 05 23:56:08	539.00	-52.84	-52.68	-52.70	-37.88	-16.63	-10.84	17.92	3	-	-	-	COMMENT	
N/A	175	1	Egress	2018 MAY 06 00:16:06	2018 MAY 06 00:17:52	2018 MAY 06 00:24:38	512.00	-50.48	-49.27	-25.46	57.83	63.45	82.84	18.53	3	-	-	-	COMMENT	
ACS	176	1	Ingress	2018 MAY 06 01:45:10	2018 MAY 06 01:52:27	2018 MAY 06 01:54:19	549.00	-81.49	-81.36	-81.38	-37.45	-15.79	-9.82	17.93	4	-	-	-	COMMENT	
ACS	176	1	Egress	2018 MAY 06 02:13:46	2018 MAY 06 02:15:35	2018 MAY 06 02:22:27	521.00	-79.34	-78.17	-55.56	56.99	62.80	82.60	18.51	4	-	-	-	COMMENT	
NOMAD	177	1	Ingress	2018 MAY 06 03:43:06	2018 MAY 06 03:50:31	2018 MAY 06 03:52:26	560.00	-110.14	-110.03	-110.05	-37.13	-15.01	-8.87	17.93	1	AER 01	Science: orders #119, #133, #143, #154, #169, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	177	1	Egress	2018 MAY 06 04:11:24	2018 MAY 06 04:13:16	2018 MAY 06 04:20:15	531.00	-108.18	-107.04	-85.20	56.21	62.19	82.43	18.50	1	AER 01	Science: orders #119, #133, #143, #154, #169, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
ACS	178	1	Ingress	2018 MAY 06 05:41:04	2018 MAY 06 05:48:35	2018 MAY 06 05:50:33	569.00	-138.79	-138.69	-138.72	-36.71	-14.23	-7.91	17.93	4	-	-	-	COMMENT	
ACS	178	1	Egress	2018 MAY 06 06:09:04	2018 MAY 06 06:10:59	2018 MAY 06 06:18:04	540.00	-136.96	-135.85	-114.17	55.64	61.80	82.40	18.49	4	-	-	-	COMMENT	
N/A	179	1	Ingress	2018 MAY 06 07:39:05	2018 MAY 06 07:46:42	2018 MAY 06 07:48:43	578.00	-167.42	-167.36	-167.39	-36.09	-13.26	-6.77	17.94	3	-	-	-	COMMENT	
N/A	179	1	Egress	2018 MAY 06 08:06:44	2018 MAY 06 08:08:42	2018 MAY 06 08:15:54	550.00	-165.75	-164.65	-143.03	55.04	61.38	82.39	18.48	3	-	-	-	COMMENT	
NOMAD	180	1	Ingress	2018 MAY 06 09:37:10	2018 MAY 06 09:44:53	2018 MAY 06 09:46:57	587.00	163.93	163.97	163.93	-35.36	-12.18	-5.51	17.94	1	AER 02	Science: orders #120, #133, #143, #154, #181, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	180	1	Egress	2018 MAY 06 10:04:25	2018 MAY 06 10:06:27	2018 MAY 06 10:13:44	559.00	165.44	166.51	-172.60	54.31	60.88	82.23	18.46	1	AER 02	Science: orders #120, #133, #143, #154, #181, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
N/A	181	1	Ingress	2018 MAY 06 11:35:12	2018 MAY 06 11:43:03	2018 MAY 06 11:45:11	599.00	135.27	135.28	135.24	-34.89	-11.25	-4.34	17.95	4	-	-	-	COMMENT	
N/A	181	1	Egress	2018 MAY 06 12:02:06	2018 MAY 06 12:04:11	2018 MAY 06 12:11:36	570.00	136.63	137.66	158.12	53.54	60.29	82.12	18.45	4	-	-	-	COMMENT	
N/A	182	1	Ingress	2018 MAY 06 13:33:15	2018 MAY 06 13:41:13	2018 MAY 06 13:43:25	610.00	106.60	106.59	106.54	-34.47	-10.40	-3.27	17.95	4	-	-	-	COMMENT	
N/A	182	1	Egress	2018 MAY 06 13:59:48	2018 MAY 06 14:01:57	2018 MAY 06 14:09:29	581.00	107.83	108.84	129.06	52.83	59.81	82.07	18.44	4	-	-	-	COMMENT	
NOMAD	183	1	Ingress	2018 MAY 06 15:31:15	2018 MAY 06 15:39:21	2018 MAY 06 15:41:37	622.00	77.94	77.91	77.85	-34.08	-9.55	-2.18	17.96	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	183	1	Egress	2018 MAY 06 15:57:27	2018 MAY 06 15:59:41	2018 MAY 06 16:07:20	593.00	79.03	80.02	99.77	51.98	59.26	81.95	18.43	1	Nominal Science 1xCO2 LA01; Nominal Science 1xCO2 HA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
ACS	184	1	Ingress	2018 MAY 06 17:29:11	2018 MAY 06 17:37:27	2018 MAY 06 17:39:48	637.00	49.29	49.24	49.18	-33.72	-8.62	-0.96	17.96	3	-	-	-	COMMENT	
ACS	184	1	Egress	2018 MAY 06 17:54:59	2018 MAY 06 17:57:18	2018 MAY 06 18:05:06	607.00	50.23	51.19	70.28	50.96	58.53	81.77	18.41	3	-	-	-	COMMENT	
N/A	185	1	Ingress	2018 MAY 06 19:27:11	2018 MAY 06 19:35:35	2018 MAY 06 19:38:02	651.00	20.65	20.57	20.50	-33.09	-7.53	0.48	17.97	4	-	-	-	COMMENT	
N/A	185	1	Egress	2018 MAY 06 19:52:32	2018 MAY 06 19:54:56	2018 MAY 06 20:02:53	621.00	21.44	22.37	40.92	49.98	57.84	81.61	18.40	4	-	-	-	COMMENT	
N/A	186	1	Ingress	2018 MAY 06 21:25:18	2018 MAY 06 21:33:50	2018 MAY 06 21:36:23	665.00	-8.01	-8.12	-8.19	-32.30	-6.28	2.07	17.97	3	-	-	-	COMMENT	
N/A	186	1	Egress	2018 MAY 06 21:50:12	2018 MAY 06 21:52:42	2018 MAY 06 22:00:47	635.00	-7.34	-6.42	12.15	49.18	57.38	81.63	18.39	3	-	-	-	COMMENT	
N/A	187	1	Ingress	2018 MAY 06 23:23:27	2018 MAY 06 23:32:08	2018 MAY 06 23:34:48	681.00	-36.67	-36.82	-36.90	-31.56	-5.02	3.74	17.98	4	-	-	-	COMMENT	
N/A	187	1	Egress	2018 MAY 06 23:47:49	2018 MAY 06 23:50:26	2018 MAY 06 23:58:42	653.00	-36.14	-35.25	-16.79	48.11	56.73	81.60	18.38	4	-	-	-	COMMENT	
NOMAD	188	1	Ingress	2018 MAY 07 01:21:32	2018 MAY 07 01:30:25	2018 MAY 07 01:33:14	702.00	-65.34	-65.51	-65.60	-30.94	-3.71	5.56	17.98	1	BgSubTest 01	Science: orders #167, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	188	1	Egress	2018 MAY 07 01:45:17	2018 MAY 07 01:48:04	2018 MAY 07 01:56:31	674.00	-64.96	-64.10	-46.51	46.60	55.78	81.32	18.36	1	BgSubTest 01	Science: orders #167, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
ACS	189	1	Merged	2018 MAY 07 03:19:32	-	2018 MAY 07 03:54:16	2084.44	-94.00	-	-76.28	-30.47	-	81.00	-	4	-	-	-	COMMENT	
NOMAD	190	1	Merged	2018 MAY 07 05:17:30	-	2018 MAY 07 05:52:05	2074.05	-122.66	-	-105.37	-30.01	-	80.89	-	5	BgSubTest 02	Science: orders #168, #136, #189, #119, #166, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
N/A	191	1	Merged	2018 MAY 07 07:15:32	-	2018 MAY 07 07:49:54	2062.83	-151.31	-	-134.18	-29.36	-	80.89	-	4	-	-	-	COMMENT	
NOMAD	192	1	Merged	2018 MAY 07 09:13:38	-	2018 MAY 07 09:47:43	2045.28	-179.97	-	-163.45	-28.54	-	80.72	-	5	CO2 01	Science: orders #167, #146, #147, #148, #154, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
ACS	193	1	Merged	2018 MAY 07 11:11:43	-	2018 MAY 07 11:45:33	2030.06	151.36	-	167.24	-27.89	-	80.52	-	4	-	-	-	COMMENT	
N/A	194	1	Merged	2018 MAY 07 13:09:48	-	2018 MAY 07 13:43:26	2018.02	122.69	-	138.22	-27.32	-	80.43	-	3	-	-	-	COMMENT	
N/A	195	1	Grazing	2018 MAY 07 15:07:53	-	2018 MAY 07 15:41:19	2006.00	94.01	-	109.35	-26.72	-	80.41	-	4	-	-	-	COMMENT	
NOMAD	196	1	Grazing	2018 MAY 07 17:05:52	-	2018 MAY 07 17:39:06	1994.00	65.34	-	80.06	-26.28	-	80.19	-	5	All Fullscan Fast	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 	COMMENT	
N/A	197	1	Grazing	2018 MAY 07 19:03:53	-	2018 MAY 07 19:36:49	1976.00	36.69	-	50.67	-25.55	-	79.91	-	4	-	-	-	COMMENT	
ACS	198	1	Grazing	2018 MAY 07 21:02:01	-	2018 MAY 07 21:34:39	1958.00	8.03	-	21.70	-24.62	-	79.82	-	3	-	-	-	COMMENT	
N/A	199	1	Grazing	2018 MAY 07 23:00:12	-	2018 MAY 07 23:32:34	1942.00	-20.66	-	-7.11	-23.72	-	79.82	-	4	-	-	-	COMMENT	
N/A	200	1	Grazing	2018 MAY 08 00:58:23	-	2018 MAY 08 01:30:25	1922.00	-49.34	-	-36.37	-22.84	-	79.58	-	3	-	-	-	COMMENT	
NOMAD	201	1	Grazing	2018 MAY 08 02:56:28	-	2018 MAY 08 03:28:12	1904.00	-78.02	-	-65.80	-22.18	-	79.24	-	5	All Fullscan Slow	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (1 order(s) per 1 second(s))	COP row -1: 	COMMENT	
ACS	202	1	Grazing	2018 MAY 08 04:54:32	-	2018 MAY 08 05:25:56	1884.00	-106.69	-	-95.17	-21.46	-	78.89	-	4	-	-	-	COMMENT	
N/A	203	1	Grazing	2018 MAY 08 06:52:35	-	2018 MAY 08 07:23:47	1872.00	-135.36	-	-123.88	-20.75	-	78.93	-	4	-	-	-	COMMENT	
NOMAD	204	1	Grazing	2018 MAY 08 08:50:41	-	2018 MAY 08 09:21:35	1854.00	-164.03	-	-152.85	-19.86	-	78.81	-	5	HDO 01	Science: orders #168, #134, #124, #129, #190, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	205	1	Grazing	2018 MAY 08 10:48:53	-	2018 MAY 08 11:19:23	1830.00	167.29	-	177.93	-18.82	-	78.52	-	5	CO 01	Science: orders #167, #188, #189, #190, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
N/A	206	1	Grazing	2018 MAY 08 12:47:03	-	2018 MAY 08 13:17:15	1812.00	138.59	-	148.88	-18.02	-	78.34	-	4	-	-	-	COMMENT	
N/A	207	1	Grazing	2018 MAY 08 14:45:08	-	2018 MAY 08 15:15:06	1798.00	109.90	-	119.90	-17.43	-	78.20	-	3	-	-	-	COMMENT	
ACS	208	1	Grazing	2018 MAY 08 16:43:14	-	2018 MAY 08 17:12:56	1782.00	81.22	-	90.94	-16.70	-	78.07	-	4	-	-	-	COMMENT	
N/A	209	1	Grazing	2018 MAY 08 18:41:17	-	2018 MAY 08 19:10:37	1760.00	52.55	-	61.60	-15.95	-	77.62	-	3	-	-	-	COMMENT	
NOMAD	210	1	Grazing	2018 MAY 08 20:39:25	-	2018 MAY 08 21:08:23	1738.00	23.87	-	32.54	-14.97	-	77.38	-	5	Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
