Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Egress solar occultation observation number,Merged Occultation (YES = 1; NO = 0),Thermal orbit/nightside number,ESA orbit number,LNO+UVIS operating (YES = 1; NO = 0),UVIS alone operating (YES = 1; NO = 0),LNO alone operating (YES = 1; NO = 0),SO+UVIS operating (YES = 1; NO = 0),SO alone operating (YES = 1; NO = 0),TC20 execution start time (UTC),TC20 execution end time (UTC),SO start time (UTC),SO end time (UTC),LNO start time (UTC),LNO end time (UTC),UVIS start time (UTC),UVIS end time (UTC),Limb Height 250 km (UTC),Latitude probed @ limb height 250 km (deg),Longitude probed @ limb height 250 km (deg),Limb Height 0 km (UTC),Latitude probed @ limb height 0 km (deg),Longitude probed @ limb height 0 km (deg),Limb Height 50 km: switch SCI1 to SCI2 (UTC),Beta angle (deg),Eclipse duration (Umbra end - Umbra start) (s),Local Solar Time (LST): TGO2SUN vector surface intercept point @ limb height 0 km (h),Solar longitude Ls (deg),SO+SINBAD data volume (Mbit),LNO+SINBAD data volume (Mbit),UVIS+SINBAD data volume (Mbit),Channel(s)+SINBAD data volume (Mbit),TC20 SO_START_TIME,TC20 SO_START_SCIENCE_1,TC20 SO_START_SCIENCE_2,TC20 SO_DURATION_REFERENCE_1,TC20 SO_DURATION_REFERENCE_2,TC20 SO_DURATION_TIME,TC20 SO_COP_GENERAL,TC20 SO_COP_PRECOOLING,TC20 SO_COP_SCIENCE_1,TC20 SO_COP_SCIENCE_2,TC20 LNO_START_TIME,TC20 LNO_START_SCIENCE_1,TC20 LNO_START_SCIENCE_2,TC20 LNO_DURATION_REFERENCE_1,TC20 LNO_DURATION_REFERENCE_2,TC20 LNO_DURATION_TIME,TC20 LNO_COP_GENERAL,TC20 LNO_COP_PRECOOLING,TC20 LNO_COP_SCIENCE_1,TC20 LNO_COP_SCIENCE_2,TC20 UVIS_START_TIME,TC20 UVIS_DURATION_TIME,TC20 UVIS_COP_ROW,TC20 CHECKSUM,TC20 (HEX)
1,1,80,0,281,17841,0,0,0,1,0,2021 NOV 22 14:37:56,2021 NOV 22 14:52:34,2021 NOV 22 14:38:06,2021 NOV 22 14:52:34,N/A,N/A,2021 NOV 22 14:48:06,2021 NOV 22 14:52:34,2021 NOV 22 14:52:04,70.87,74.7771,2021 NOV 22 14:48:36,69.6428,63.7717,2021 NOV 22 14:49:13,18.6297,2411,23.7936,131.0753,26.8534,N/A,48.546,75.2585,10,640,677,30,30,868,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,268,300,722,1400002C000A028002A51E1E03640301000D000D000000000000000000000000000000000262010C012C02D2
1,1,81,0,283,17843,0,0,0,1,0,2021 NOV 22 18:33:49,2021 NOV 22 18:48:27,2021 NOV 22 18:33:59,2021 NOV 22 18:48:27,N/A,N/A,2021 NOV 22 18:43:59,2021 NOV 22 18:48:27,2021 NOV 22 18:47:57,70.9213,16.7782,2021 NOV 22 18:44:29,70.1557,5.4152,2021 NOV 22 18:45:05,19.1059,2409,23.7297,131.1543,26.8534,N/A,48.546,75.2585,10,640,676,30,30,868,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,268,300,721,1400002C000A028002A41E1E03640301000D000D000000000000000000000000000000000262010C012C02D1
1,1,82,0,292,17852,0,0,0,1,0,2021 NOV 23 12:15:02,2021 NOV 23 12:29:43,2021 NOV 23 12:15:12,2021 NOV 23 12:29:43,N/A,N/A,2021 NOV 23 12:25:12,2021 NOV 23 12:29:43,2021 NOV 23 12:29:13,71.1645,114.3689,2021 NOV 23 12:25:42,70.0001,101.7843,2021 NOV 23 12:26:19,21.1443,2392,23.37,131.5101,27.1373,N/A,49.0894,76.0842,10,640,677,30,30,871,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,271,300,728,1400002C000A028002A51E1E03670301000D000D000000000000000000000000000000000262010F012C02D8
1,1,83,0,294,17854,0,0,0,1,0,2021 NOV 23 16:10:44,2021 NOV 23 16:25:26,2021 NOV 23 16:10:54,2021 NOV 23 16:25:26,N/A,N/A,2021 NOV 23 16:20:54,2021 NOV 23 16:25:26,2021 NOV 23 16:24:56,71.205,56.1295,2021 NOV 23 16:21:24,69.4693,43.5151,2021 NOV 23 16:22:02,21.5932,2389,23.3092,131.5892,27.2319,N/A,49.2706,76.3594,10,640,678,30,30,872,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,272,300,731,1400002C000A028002A61E1E03680301000D000D0000000000000000000000000000000002620110012C02DB
1,1,84,0,297,17857,0,0,0,1,0,2021 NOV 23 22:04:33,2021 NOV 23 22:19:17,2021 NOV 23 22:04:43,2021 NOV 23 22:19:17,N/A,N/A,2021 NOV 23 22:14:43,2021 NOV 23 22:19:17,2021 NOV 23 22:18:47,71.258,-31.3044,2021 NOV 23 22:15:13,69.2654,-44.2527,2021 NOV 23 22:15:51,22.3013,2382,23.1978,131.7079,27.4212,N/A,49.6329,76.9099,10,640,678,30,30,874,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,274,300,735,1400002C000A028002A61E1E036A0301000D000D0000000000000000000000000000000002620112012C02DF
1,1,85,0,299,17859,0,0,0,1,0,2021 NOV 24 02:00:18,2021 NOV 24 02:15:02,2021 NOV 24 02:00:28,2021 NOV 24 02:15:02,N/A,N/A,2021 NOV 24 02:10:28,2021 NOV 24 02:15:02,2021 NOV 24 02:14:32,71.289,-89.7469,2021 NOV 24 02:10:58,69.5303,-103.042,2021 NOV 24 02:11:36,22.7314,2379,23.1028,131.787,27.4212,N/A,49.6329,76.9099,10,640,678,30,30,874,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,274,300,735,1400002C000A028002A61E1E036A0301000D000D0000000000000000000000000000000002620112012C02DF
1,1,86,0,306,17866,0,0,0,1,0,2021 NOV 24 15:45:35,2021 NOV 24 16:00:22,2021 NOV 24 15:45:45,2021 NOV 24 16:00:22,N/A,N/A,2021 NOV 24 15:55:45,2021 NOV 24 16:00:22,2021 NOV 24 15:59:52,71.3594,66.3484,2021 NOV 24 15:56:15,70.3314,51.3581,2021 NOV 24 15:56:53,24.3258,2363,22.7842,132.0642,27.7052,N/A,50.1763,77.7356,10,640,678,30,30,877,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,277,300,741,1400002C000A028002A61E1E036D0301000D000D0000000000000000000000000000000002620115012C02E5
1,1,87,0,308,17868,0,0,0,1,0,2021 NOV 24 19:41:27,2021 NOV 24 19:56:15,2021 NOV 24 19:41:37,2021 NOV 24 19:56:15,N/A,N/A,2021 NOV 24 19:51:37,2021 NOV 24 19:56:15,2021 NOV 24 19:55:45,71.3737,8.265,2021 NOV 24 19:52:07,69.1929,-6.0489,2021 NOV 24 19:52:46,24.8034,2359,22.7836,132.1434,27.7998,N/A,50.3574,78.0109,10,640,679,30,30,878,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,278,300,744,1400002C000A028002A71E1E036E0301000D000D0000000000000000000000000000000002620116012C02E8
1,1,88,0,310,17870,0,0,0,1,0,2021 NOV 24 23:37:16,2021 NOV 24 23:52:06,2021 NOV 24 23:37:26,2021 NOV 24 23:52:06,N/A,N/A,2021 NOV 24 23:47:26,2021 NOV 24 23:52:06,2021 NOV 24 23:51:36,71.3748,-50.3214,2021 NOV 24 23:47:56,68.6824,-64.5053,2021 NOV 24 23:48:35,25.2638,2354,22.7119,132.2227,27.9891,N/A,50.7197,78.5613,10,640,679,30,30,880,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,280,300,748,1400002C000A028002A71E1E03700301000D000D0000000000000000000000000000000002620118012C02EC
1,1,89,0,312,17872,0,0,0,1,0,2021 NOV 25 03:33:00,2021 NOV 25 03:47:50,2021 NOV 25 03:33:10,2021 NOV 25 03:47:50,N/A,N/A,2021 NOV 25 03:43:10,2021 NOV 25 03:47:50,2021 NOV 25 03:47:20,71.3758,-108.6113,2021 NOV 25 03:43:40,68.9155,-123.2177,2021 NOV 25 03:44:19,25.6995,2350,22.6219,132.3019,27.9891,N/A,50.7197,78.5613,10,640,679,30,30,880,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,280,300,748,1400002C000A028002A71E1E03700301000D000D0000000000000000000000000000000002620118012C02EC
1,1,90,0,314,17874,0,0,0,1,0,2021 NOV 25 07:28:48,2021 NOV 25 07:43:39,2021 NOV 25 07:28:58,2021 NOV 25 07:43:39,N/A,N/A,2021 NOV 25 07:38:58,2021 NOV 25 07:43:39,2021 NOV 25 07:43:09,71.3754,-166.8281,2021 NOV 25 07:39:28,68.4853,178.6893,2021 NOV 25 07:40:07,26.1861,2344,22.5744,132.3812,28.0837,N/A,50.9009,78.8366,10,640,679,30,30,881,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,281,300,750,1400002C000A028002A71E1E03710301000D000D0000000000000000000000000000000002620119012C02EE
1,1,91,0,317,17877,0,0,0,1,0,2021 NOV 25 13:22:35,2021 NOV 25 13:37:28,2021 NOV 25 13:22:45,2021 NOV 25 13:37:28,N/A,N/A,2021 NOV 25 13:32:45,2021 NOV 25 13:37:28,2021 NOV 25 13:36:58,71.3622,105.6786,2021 NOV 25 13:33:15,69.1166,90.0385,2021 NOV 25 13:33:54,26.8509,2336,22.4036,132.5002,28.273,N/A,51.2631,79.3871,10,640,679,30,30,883,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,283,300,754,1400002C000A028002A71E1E03730301000D000D000000000000000000000000000000000262011B012C02F2
1,1,92,0,327,17887,0,0,0,1,0,2021 NOV 26 09:01:29,2021 NOV 26 09:16:27,2021 NOV 26 09:01:39,2021 NOV 26 09:16:27,N/A,N/A,2021 NOV 26 09:11:39,2021 NOV 26 09:16:27,2021 NOV 26 09:15:57,71.2372,174.0448,2021 NOV 26 09:12:09,67.9179,158.2565,2021 NOV 26 09:12:49,29.1709,2308,22.0761,132.897,28.7462,N/A,52.1689,80.7632,10,640,680,30,30,888,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,288,300,765,1400002C000A028002A81E1E03780301000D000D0000000000000000000000000000000002620120012C02FD
1,1,93,0,329,17889,0,0,0,1,0,2021 NOV 26 12:57:20,2021 NOV 26 13:12:20,2021 NOV 26 12:57:30,2021 NOV 26 13:12:20,N/A,N/A,2021 NOV 26 13:07:30,2021 NOV 26 13:12:20,2021 NOV 26 13:11:50,71.2005,115.7401,2021 NOV 26 13:08:00,67.7275,99.8069,2021 NOV 26 13:08:41,29.6153,2302,22.0056,132.9765,28.9355,N/A,52.5311,81.3137,10,640,681,30,30,890,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,290,300,770,1400002C000A028002A91E1E037A0301000D000D0000000000000000000000000000000002620122012C0302
1,1,94,0,331,17891,0,0,0,1,0,2021 NOV 26 16:53:01,2021 NOV 26 17:08:02,2021 NOV 26 16:53:11,2021 NOV 26 17:08:02,N/A,N/A,2021 NOV 26 17:03:11,2021 NOV 26 17:08:02,2021 NOV 26 17:07:32,71.1487,57.3441,2021 NOV 26 17:03:41,67.3371,41.6421,2021 NOV 26 17:04:22,30.057,2297,21.9514,133.0559,29.0301,N/A,52.7123,81.589,10,640,681,30,30,891,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,291,300,772,1400002C000A028002A91E1E037B0301000D000D0000000000000000000000000000000002620123012C0304
1,1,95,0,336,17896,0,0,0,1,0,2021 NOV 27 02:42:33,2021 NOV 27 02:57:37,2021 NOV 27 02:42:43,2021 NOV 27 02:57:37,N/A,N/A,2021 NOV 27 02:52:43,2021 NOV 27 02:57:37,2021 NOV 27 02:57:07,71.0049,-88.5863,2021 NOV 27 02:53:13,67.7386,-105.9071,2021 NOV 27 02:53:54,31.2109,2280,21.6783,133.2546,29.3141,N/A,53.2557,82.4147,10,640,681,30,30,894,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,294,300,778,1400002C000A028002A91E1E037E0301000D000D0000000000000000000000000000000002620126012C030A
1,1,96,0,337,17897,0,0,0,1,0,2021 NOV 27 04:40:24,2021 NOV 27 04:55:29,2021 NOV 27 04:40:34,2021 NOV 27 04:55:29,N/A,N/A,2021 NOV 27 04:50:34,2021 NOV 27 04:55:29,2021 NOV 27 04:54:59,70.9855,-117.6155,2021 NOV 27 04:51:04,67.1739,-134.2384,2021 NOV 27 04:51:45,31.4378,2277,21.7014,133.2943,29.4087,N/A,53.4369,82.6899,10,640,681,30,30,895,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,295,300,780,1400002C000A028002A91E1E037F0301000D000D0000000000000000000000000000000002620127012C030C
1,1,97,0,339,17899,0,0,0,1,0,2021 NOV 27 08:36:12,2021 NOV 27 08:51:18,2021 NOV 27 08:36:22,2021 NOV 27 08:51:18,N/A,N/A,2021 NOV 27 08:46:22,2021 NOV 27 08:51:18,2021 NOV 27 08:50:48,70.9281,-175.8607,2021 NOV 27 08:46:52,67.3861,166.7334,2021 NOV 27 08:47:33,31.9251,2269,21.5914,133.3739,29.5034,N/A,53.618,82.9651,10,640,681,30,30,896,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,296,300,782,1400002C000A028002A91E1E03800301000D000D0000000000000000000000000000000002620128012C030E
1,1,98,0,341,17901,0,0,0,1,0,2021 NOV 27 12:32:03,2021 NOV 27 12:47:11,2021 NOV 27 12:32:13,2021 NOV 27 12:47:11,N/A,N/A,2021 NOV 27 12:42:13,2021 NOV 27 12:47:11,2021 NOV 27 12:46:41,70.8584,125.8041,2021 NOV 27 12:42:43,66.3794,109.6185,2021 NOV 27 12:43:25,32.3796,2262,21.61,133.4534,29.6926,N/A,53.9803,83.5156,10,640,682,30,30,898,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,298,300,787,1400002C000A028002AA1E1E03820301000D000D000000000000000000000000000000000262012A012C0313
