TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
-1,-1,-1,-1,-1,25,dayside,2019 DEC 02 15:22:20,LNO OFF
0,1,2352,2352,1,26,dayside,2019 DEC 02 17:20:14,LNO ON
-1,-1,-1,-1,-1,27,dayside,2019 DEC 02 19:18:07,LNO OFF
-1,-1,-1,-1,-1,28,dayside,2019 DEC 02 21:16:05,LNO OFF
0,1,1316,1316,1,29,dayside,2019 DEC 02 23:14:05,LNO ON
-1,-1,-1,-1,-1,30,dayside,2019 DEC 03 01:12:03,LNO OFF
0,1,1340,1340,1,31,dayside,2019 DEC 03 03:09:59,LNO ON
-1,-1,-1,-1,-1,32,dayside,2019 DEC 03 05:07:54,LNO OFF
-1,-1,-1,-1,-1,33,dayside,2019 DEC 03 07:05:47,LNO OFF
0,1,1324,1324,1,34,dayside,2019 DEC 03 09:03:43,LNO ON
-1,-1,-1,-1,-1,35,dayside,2019 DEC 03 11:01:43,LNO OFF
0,1,1420,1420,1,36,dayside,2019 DEC 03 12:59:43,LNO ON
-1,-1,-1,-1,-1,37,dayside,2019 DEC 03 14:57:41,LNO OFF
-1,-1,-1,-1,-1,38,dayside,2019 DEC 03 16:55:36,LNO OFF
0,1,1324,1324,1,39,dayside,2019 DEC 03 18:53:29,LNO ON
-1,-1,-1,-1,-1,40,dayside,2019 DEC 03 20:51:25,LNO OFF
-1,-1,-1,-1,-1,41,dayside,2019 DEC 03 22:49:25,LNO OFF
0,1,1532,1532,1,42,dayside,2019 DEC 04 00:47:24,LNO ON
-1,-1,-1,-1,-1,43,dayside,2019 DEC 04 02:45:21,LNO OFF
0,1,3558,3558,1,44,dayside,2019 DEC 04 04:43:16,LNO ON
0,1,1404,1404,1,45,dayside,2019 DEC 04 06:41:10,LNO ON
-1,-1,-1,-1,-1,46,dayside,2019 DEC 04 08:39:05,LNO OFF
-1,-1,-1,-1,-1,47,dayside,2019 DEC 04 10:37:04,LNO OFF
0,1,3000,3000,1,48,dayside,2019 DEC 04 12:35:05,LNO ON
-1,-1,-1,-1,-1,49,dayside,2019 DEC 04 14:33:04,LNO OFF
