Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
NOMAD	135	14	Egress	2019 MAY 01 15:18:19	2019 MAY 01 15:19:21	2019 MAY 01 15:24:13	354.00	-140.64	-157.36	169.37	-81.51	-80.19	-70.01	9.67	1	BgSubTest 04	Science: orders #168, #136, #189, #119, #166, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	136	14	Ingress	2019 MAY 01 16:39:26	2019 MAY 01 16:43:57	2019 MAY 01 16:44:57	331.00	-46.42	-49.64	-50.34	33.69	22.08	19.31	18.22	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	136	14	Egress	2019 MAY 01 17:16:14	2019 MAY 01 17:17:17	2019 MAY 01 17:22:11	357.00	-169.09	173.88	140.52	-81.50	-80.17	-69.86	9.66	1	Nominal Science 1xCO2 LA02; Nominal Science 1xCO2 HA02	Science: orders #168, #134, #190, #119, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #119, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
N/A	137	14	Ingress	2019 MAY 01 18:37:25	2019 MAY 01 18:41:58	2019 MAY 01 18:42:59	334.00	-75.19	-78.44	-79.14	33.35	21.61	18.78	18.21	14	-	-	-		
N/A	137	14	Egress	2019 MAY 01 19:14:07	2019 MAY 01 19:15:10	2019 MAY 01 19:20:06	359.00	163.26	145.95	111.87	-81.53	-80.23	-69.86	9.71	14	-	-	-		
ACS	138	14	Ingress	2019 MAY 01 20:35:22	2019 MAY 01 20:39:57	2019 MAY 01 20:40:58	336.00	-103.95	-107.22	-107.92	33.04	21.16	18.33	18.21	3	-	-	-		
ACS	138	14	Egress	2019 MAY 01 21:11:56	2019 MAY 01 21:13:00	2019 MAY 01 21:17:58	362.00	135.48	117.69	83.16	-81.56	-80.26	-69.81	9.74	3	-	-	-		
NOMAD	139	14	Ingress	2019 MAY 01 22:33:16	2019 MAY 01 22:37:52	2019 MAY 01 22:38:54	338.00	-132.69	-135.97	-136.69	32.74	20.79	17.90	18.21	1	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7	&daysideMatch:NILI FOSSAE; 	
NOMAD	139	14	Egress	2019 MAY 01 23:09:46	2019 MAY 01 23:10:50	2019 MAY 01 23:15:50	364.00	106.71	88.93	54.33	-81.54	-80.23	-69.66	9.73	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7	&daysideMatch:NILI FOSSAE; 	
ACS	140	14	Ingress	2019 MAY 02 00:31:12	2019 MAY 02 00:35:50	2019 MAY 02 00:36:52	340.00	-161.46	-164.76	-165.47	32.36	20.28	17.38	18.20	14	-	-	-		
ACS	140	14	Egress	2019 MAY 02 01:07:37	2019 MAY 02 01:08:42	2019 MAY 02 01:13:43	366.00	77.89	59.89	25.50	-81.51	-80.18	-69.51	9.71	14	-	-	-		
NOMAD	141	14	Ingress	2019 MAY 02 02:29:11	2019 MAY 02 02:33:51	2019 MAY 02 02:34:53	342.00	169.74	166.43	165.72	31.91	19.72	16.81	18.20	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7	&daysideMatch:MERIDIANI SULPHATES; 	
NOMAD	141	14	Egress	2019 MAY 02 03:05:29	2019 MAY 02 03:06:34	2019 MAY 02 03:11:36	367.00	49.76	31.61	-3.17	-81.52	-80.20	-69.49	9.74	1	Nominal Science 1xCO2 LA01; Nominal Science 1xCO2 HA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7	&daysideMatch:MERIDIANI SULPHATES; 	
NOMAD	142	14	Ingress	2019 MAY 02 04:27:11	2019 MAY 02 04:31:53	2019 MAY 02 04:32:56	345.00	140.96	137.63	136.91	31.53	19.21	16.25	18.19	1	Water Ice 01	Science: orders #119, #140, #153, #170, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; 	
NOMAD	142	14	Egress	2019 MAY 02 05:03:22	2019 MAY 02 05:04:28	2019 MAY 02 05:09:31	369.00	21.52	3.00	-31.92	-81.52	-80.19	-69.41	9.74	1	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; 	
N/A	143	14	Ingress	2019 MAY 02 06:25:11	2019 MAY 02 06:29:55	2019 MAY 02 06:30:58	347.00	112.18	108.83	108.11	31.16	18.71	15.74	18.19	14	-	-	-		
N/A	143	14	Egress	2019 MAY 02 07:01:16	2019 MAY 02 07:02:22	2019 MAY 02 07:07:28	372.00	-7.00	-25.58	-60.78	-81.51	-80.19	-69.25	9.75	14	-	-	-		
ACS	144	14	Ingress	2019 MAY 02 08:23:10	2019 MAY 02 08:27:55	2019 MAY 02 08:28:59	349.00	83.41	80.06	79.32	30.83	18.30	15.27	18.18	8	-	-	-		
ACS	144	14	Egress	2019 MAY 02 08:59:08	2019 MAY 02 09:00:15	2019 MAY 02 09:05:23	375.00	-35.38	-54.30	-89.60	-81.51	-80.16	-69.11	9.75	8	-	-	-		
NOMAD	145	14	Ingress	2019 MAY 02 10:21:04	2019 MAY 02 10:25:52	2019 MAY 02 10:26:56	352.00	54.68	51.29	50.55	30.57	17.86	14.82	18.18	1	BgSubTest 04	Science: orders #168, #136, #189, #119, #166, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	145	14	Egress	2019 MAY 02 10:56:57	2019 MAY 02 10:58:04	2019 MAY 02 11:03:14	377.00	-63.40	-82.50	-118.30	-81.52	-80.20	-69.06	9.78	1	Nominal Science with CO 01	Science: orders #147, #134, #169, #121, #186, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
ACS	146	14	Ingress	2019 MAY 02 12:18:57	2019 MAY 02 12:23:47	2019 MAY 02 12:24:52	355.00	25.93	22.52	21.77	30.22	17.40	14.30	18.17	14	-	-	-		
ACS	146	14	Egress	2019 MAY 02 12:54:44	2019 MAY 02 12:55:52	2019 MAY 02 13:01:03	379.00	-91.52	-111.02	-147.00	-81.52	-80.20	-69.00	9.79	14	-	-	-		
NOMAD	147	14	Ingress	2019 MAY 02 14:16:58	2019 MAY 02 14:21:49	2019 MAY 02 14:22:54	356.00	-2.89	-6.31	-7.05	29.67	16.77	13.66	18.17	1	CO 01	Science: orders #167, #188, #189, #190, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	147	14	Egress	2019 MAY 02 14:52:38	2019 MAY 02 14:53:46	2019 MAY 02 14:58:59	381.00	-120.56	-139.98	-175.88	-81.49	-80.15	-68.81	9.77	1	Nominal Science 1xCO2 LA01; Nominal Science 1xCO2 HA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
ACS	148	14	Ingress	2019 MAY 02 16:15:02	2019 MAY 02 16:19:54	2019 MAY 02 16:21:00	358.00	-31.72	-35.13	-35.89	29.15	16.16	13.00	18.16	14	-	-	-		
ACS	148	14	Egress	2019 MAY 02 16:50:34	2019 MAY 02 16:51:43	2019 MAY 02 16:56:58	384.00	-149.39	-169.04	155.21	-81.47	-80.09	-68.61	9.75	14	-	-	-		
N/A	149	14	Ingress	2019 MAY 02 18:13:04	2019 MAY 02 18:17:58	2019 MAY 02 18:19:05	361.00	-60.52	-63.95	-64.72	28.70	15.59	12.38	18.16	3	-	-	-	&daysideMatch:INSIGHT; 	
N/A	149	14	Egress	2019 MAY 02 18:48:28	2019 MAY 02 18:49:37	2019 MAY 02 18:54:55	387.00	-177.29	162.85	126.46	-81.48	-80.14	-68.54	9.79	3	-	-	-	&daysideMatch:INSIGHT; 	
NOMAD	150	14	Ingress	2019 MAY 02 20:11:03	2019 MAY 02 20:16:00	2019 MAY 02 20:17:07	364.00	-89.30	-92.76	-93.53	28.33	15.04	11.81	18.15	1	CO2 Fullscan Fast	Diffraction order stepping (fullscan): 10 orders from 160 to 170 in steps of 1 (6 order(s) per 1 second(s))	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	150	14	Egress	2019 MAY 02 20:46:19	2019 MAY 02 20:47:29	2019 MAY 02 20:52:49	390.00	155.06	134.66	97.76	-81.50	-80.17	-68.49	9.82	1	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	151	14	Ingress	2019 MAY 02 22:08:59	2019 MAY 02 22:13:58	2019 MAY 02 22:15:06	367.00	-118.04	-121.53	-122.31	28.02	14.60	11.32	18.15	1	CH4 01	Science: orders #168, #133, #134, #135, #136, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7	ingressMatch:ULYSSES FOSSAE; ingressMatch:ULYSSES FOSSAE; &daysideMatch:NILI FOSSAE; 	
NOMAD	151	14	Egress	2019 MAY 02 22:44:09	2019 MAY 02 22:45:20	2019 MAY 02 22:50:42	393.00	126.74	105.99	68.96	-81.50	-80.15	-68.36	9.82	1	Nominal Science 1xCO2 LA03; Nominal Science 1xCO2 HA03	Science: orders #168, #134, #189, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #189, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7	ingressMatch:ULYSSES FOSSAE; ingressMatch:ULYSSES FOSSAE; &daysideMatch:NILI FOSSAE; 	
ACS	152	14	Ingress	2019 MAY 03 00:06:55	2019 MAY 03 00:11:56	2019 MAY 03 00:13:04	369.00	-146.81	-150.32	-151.10	27.63	14.09	10.79	18.14	14	-	-	-		
ACS	152	14	Egress	2019 MAY 03 00:42:00	2019 MAY 03 00:43:11	2019 MAY 03 00:48:36	396.00	97.60	76.96	40.03	-81.47	-80.10	-68.12	9.80	14	-	-	-		
NOMAD	153	14	Ingress	2019 MAY 03 02:04:54	2019 MAY 03 02:09:56	2019 MAY 03 02:11:05	371.00	-175.61	-179.12	-179.92	27.14	13.52	10.17	18.13	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	153	14	Egress	2019 MAY 03 02:39:51	2019 MAY 03 02:41:03	2019 MAY 03 02:46:28	397.00	69.31	48.32	11.34	-81.46	-80.08	-68.08	9.80	1	Nominal Science 1xCO2 LA02; Nominal Science 1xCO2 HA02	Science: orders #168, #134, #190, #119, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #119, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
ACS	154	14	Ingress	2019 MAY 03 04:02:55	2019 MAY 03 04:08:00	2019 MAY 03 04:09:09	374.00	155.59	152.05	151.26	26.68	12.89	9.53	18.13	3	-	-	-	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; 	
ACS	154	14	Egress	2019 MAY 03 04:37:44	2019 MAY 03 04:38:56	2019 MAY 03 04:44:23	399.00	41.21	20.05	-17.38	-81.47	-80.11	-68.02	9.83	3	-	-	-	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; 	
N/A	155	14	Ingress	2019 MAY 03 06:00:56	2019 MAY 03 06:06:03	2019 MAY 03 06:07:13	377.00	126.80	123.24	122.44	26.27	12.35	8.93	18.12	14	-	-	-		
N/A	155	14	Egress	2019 MAY 03 06:35:38	2019 MAY 03 06:36:51	2019 MAY 03 06:42:20	402.00	12.71	-8.76	-46.22	-81.46	-80.08	-67.86	9.82	14	-	-	-		
NOMAD	156	14	Ingress	2019 MAY 03 07:58:55	2019 MAY 03 08:04:04	2019 MAY 03 08:05:15	380.00	98.03	94.45	93.63	25.92	11.87	8.39	18.12	1	Nominal Science 1xCO2 HA04; Nominal Science 1xCO2 LA04	Science: orders #168, #136, #189, #119, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #136, #189, #119, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	156	14	Egress	2019 MAY 03 08:33:31	2019 MAY 03 08:34:45	2019 MAY 03 08:40:17	406.00	-15.90	-37.66	-75.13	-81.44	-80.04	-67.64	9.81	1	HDO 01	Science: orders #168, #134, #124, #129, #190, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	157	14	Ingress	2019 MAY 03 09:56:53	2019 MAY 03 10:02:04	2019 MAY 03 10:03:15	382.00	69.26	65.65	64.84	25.55	11.36	7.88	18.11	1	LNO Occultation Fullscan 01	Diffraction order stepping (fullscan): 105 orders from 110 to 215 in steps of 1 (6 order(s) per 1 second(s))	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	157	14	Egress	2019 MAY 03 10:31:21	2019 MAY 03 10:32:35	2019 MAY 03 10:38:10	409.00	-44.15	-66.04	-103.92	-81.44	-80.05	-67.51	9.83	1	136 with 1xDark	Science: orders #136, #136, #136, #136, #136, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
ACS	158	14	Ingress	2019 MAY 03 11:54:46	2019 MAY 03 12:00:00	2019 MAY 03 12:01:12	386.00	40.53	36.88	36.05	25.24	10.88	7.34	18.11	14	-	-	-		
ACS	158	14	Egress	2019 MAY 03 12:29:08	2019 MAY 03 12:30:23	2019 MAY 03 12:35:59	411.00	-72.00	-94.36	-132.58	-81.44	-80.07	-67.48	9.85	14	-	-	-		
NOMAD	159	14	Ingress	2019 MAY 03 13:52:44	2019 MAY 03 13:57:59	2019 MAY 03 13:59:12	388.00	11.73	8.08	7.24	24.73	10.30	6.70	18.10	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	159	14	Egress	2019 MAY 03 14:26:59	2019 MAY 03 14:28:14	2019 MAY 03 14:33:52	413.00	-100.74	-123.09	-161.38	-81.43	-80.05	-67.34	9.85	1	CH4 01	Science: orders #168, #133, #134, #135, #136, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
ACS	160	14	Ingress	2019 MAY 03 15:50:48	2019 MAY 03 15:56:05	2019 MAY 03 15:57:18	390.00	-17.10	-20.77	-21.61	24.14	9.58	5.97	18.10	17	-	-	-		
ACS	160	14	Egress	2019 MAY 03 16:24:55	2019 MAY 03 16:26:11	2019 MAY 03 16:31:51	416.00	-129.95	-152.43	169.68	-81.40	-79.96	-67.08	9.81	17	-	-	-		
N/A	161	14	Ingress	2019 MAY 03 17:48:52	2019 MAY 03 17:54:11	2019 MAY 03 17:55:25	393.00	-45.93	-49.61	-50.46	23.60	8.92	5.26	18.09	3	-	-	-		
N/A	161	14	Egress	2019 MAY 03 18:22:50	2019 MAY 03 18:24:07	2019 MAY 03 18:29:50	420.00	-158.34	178.84	140.81	-81.39	-79.94	-66.89	9.80	3	-	-	-		
NOMAD	162	14	Ingress	2019 MAY 03 19:46:53	2019 MAY 03 19:52:15	2019 MAY 03 19:53:30	397.00	-74.72	-78.43	-79.30	23.16	8.30	4.58	18.08	1	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	162	14	Egress	2019 MAY 03 20:20:42	2019 MAY 03 20:22:00	2019 MAY 03 20:27:46	424.00	174.18	150.78	112.08	-81.40	-79.99	-66.83	9.85	1	AER 01	Science: orders #119, #133, #143, #154, #169, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
ACS	163	14	Ingress	2019 MAY 03 21:44:51	2019 MAY 03 21:50:16	2019 MAY 03 21:51:31	400.00	-103.49	-107.24	-108.11	22.77	7.73	3.99	18.08	14	-	-	-		
ACS	163	14	Egress	2019 MAY 03 22:18:31	2019 MAY 03 22:19:50	2019 MAY 03 22:25:39	428.00	146.36	122.47	83.31	-81.41	-80.01	-66.71	9.87	14	-	-	-		
NOMAD	164	14	Ingress	2019 MAY 03 23:42:46	2019 MAY 03 23:48:13	2019 MAY 03 23:49:29	403.00	-132.25	-136.02	-136.90	22.40	7.23	3.43	18.07	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	164	14	Egress	2019 MAY 04 00:16:21	2019 MAY 04 00:17:40	2019 MAY 04 00:23:32	431.00	117.32	93.51	54.43	-81.38	-79.96	-66.48	9.85	1	Nominal Science 1xCO2 LA02; Nominal Science 1xCO2 HA02	Science: orders #168, #134, #190, #119, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #119, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	165	14	Ingress	2019 MAY 04 01:40:44	2019 MAY 04 01:46:13	2019 MAY 04 01:47:30	406.00	-161.03	-164.83	-165.72	21.94	6.64	2.79	18.07	1	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	165	14	Egress	2019 MAY 04 02:14:11	2019 MAY 04 02:15:31	2019 MAY 04 02:21:24	433.00	88.60	64.55	25.64	-81.37	-79.91	-66.34	9.83	1	BgSubTest 04	Science: orders #168, #136, #189, #119, #166, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
ACS	166	14	Ingress	2019 MAY 04 03:38:45	2019 MAY 04 03:44:16	2019 MAY 04 03:45:34	409.00	170.16	166.34	165.44	21.40	5.99	2.08	18.06	14	-	-	-		
ACS	166	14	Egress	2019 MAY 04 04:12:03	2019 MAY 04 04:13:23	2019 MAY 04 04:19:18	435.00	60.58	36.34	-3.06	-81.37	-79.95	-66.29	9.87	14	-	-	-		
N/A	167	14	Ingress	2019 MAY 04 05:36:47	2019 MAY 04 05:42:22	2019 MAY 04 05:43:40	413.00	141.36	137.50	136.59	20.94	5.30	1.38	18.05	3	-	-	-	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; 	
N/A	167	14	Egress	2019 MAY 04 06:09:57	2019 MAY 04 06:11:18	2019 MAY 04 06:17:15	438.00	32.27	7.67	-31.86	-81.36	-79.93	-66.15	9.87	3	-	-	-	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; 	
NOMAD	168	14	Ingress	2019 MAY 04 07:34:48	2019 MAY 04 07:40:25	2019 MAY 04 07:41:44	416.00	112.57	108.68	107.76	20.51	4.74	0.76	18.05	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	168	14	Egress	2019 MAY 04 08:07:51	2019 MAY 04 08:09:13	2019 MAY 04 08:15:13	442.00	3.58	-21.28	-60.76	-81.34	-79.88	-65.92	9.85	1	Nominal Science 1xCO2 LA01; Nominal Science 1xCO2 HA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
ACS	169	14	Ingress	2019 MAY 04 09:32:48	2019 MAY 04 09:38:27	2019 MAY 04 09:39:47	419.00	83.79	79.88	78.95	20.11	4.20	0.16	18.04	14	-	-	-		
ACS	169	14	Egress	2019 MAY 04 10:05:42	2019 MAY 04 10:07:05	2019 MAY 04 10:13:08	446.00	-24.87	-50.06	-89.62	-81.33	-79.86	-65.71	9.84	14	-	-	-		
NOMAD	170	14	Ingress	2019 MAY 04 11:30:43	2019 MAY 04 11:36:25	2019 MAY 04 11:37:46	423.00	55.04	51.09	50.14	19.76	3.67	-0.43	18.04	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7	&PossibleOCM; 	
NOMAD	170	14	Egress	2019 MAY 04 12:03:30	2019 MAY 04 12:04:54	2019 MAY 04 12:11:00	450.00	-52.78	-78.44	-118.39	-81.33	-79.87	-65.59	9.86	1	Water Ice 01	Science: orders #119, #140, #153, #170, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7	&PossibleOCM; 	
N/A	171	14	Ingress	2019 MAY 04 13:28:39	2019 MAY 04 13:34:24	2019 MAY 04 13:35:46	427.00	26.27	22.29	21.32	19.31	3.05	-1.10	18.03	14	-	-	-	&PossibleOCM; 	
N/A	171	14	Egress	2019 MAY 04 14:01:18	2019 MAY 04 14:02:42	2019 MAY 04 14:08:50	452.00	-81.01	-106.79	-147.10	-81.32	-79.89	-65.51	9.89	14	-	-	-	&PossibleOCM; 	
N/A	172	14	Ingress	2019 MAY 04 15:26:43	2019 MAY 04 15:32:30	2019 MAY 04 15:33:52	429.00	-2.57	-6.57	-7.54	18.66	2.28	-1.88	18.02	3	-	-	-		
N/A	172	14	Egress	2019 MAY 04 15:59:13	2019 MAY 04 16:00:38	2019 MAY 04 16:06:48	455.00	-110.41	-136.25	-176.03	-81.29	-79.78	-65.23	9.83	3	-	-	-		
NOMAD	173	14	Ingress	2019 MAY 04 17:24:48	2019 MAY 04 17:30:37	2019 MAY 04 17:32:00	432.00	-31.41	-35.44	-36.42	18.04	1.54	-2.69	18.02	1	Nominal Science with CO 01	Science: orders #147, #134, #169, #121, #186, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
