Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
125	86	Nightside	2024 NOV 05 18:27:34	2024 NOV 05 18:57:09	2024 NOV 05 19:26:44	3550.40	-103.05	-74.17	62.53	-63.39	22.85	63.39	125.96	20.59	14	-	-	-		
125	86	Dayside	2024 NOV 05 19:26:44	2024 NOV 05 19:56:06	2024 NOV 05 20:25:28	3523.75	62.53	90.95	-131.79	63.39	-21.42	-63.32	54.14	8.56	14	-		COP row -1: 		
126	86	Nightside	2024 NOV 05 20:25:28	2024 NOV 05 20:55:03	2024 NOV 05 21:24:38	3550.01	-131.79	-103.06	33.79	-63.32	22.96	63.27	125.75	20.58	14	-	-	-		
126	86	Dayside	2024 NOV 05 21:24:38	2024 NOV 05 21:54:00	2024 NOV 05 22:23:22	3524.34	33.79	62.08	-160.53	63.27	-21.60	-63.19	54.35	8.55	14	-		COP row -1: 		
127	86	Nightside	2024 NOV 05 22:23:22	2024 NOV 05 22:52:59	2024 NOV 05 23:22:35	3552.71	-160.53	-131.93	5.03	-63.19	23.12	63.05	125.55	20.57	14	-	-	-		
127	86	Dayside	2024 NOV 05 23:22:35	2024 NOV 05 23:51:58	2024 NOV 06 00:21:21	3525.63	5.03	33.22	170.70	63.05	-21.83	-62.95	54.55	8.54	14	-		COP row -1: 		
128	86	Nightside	2024 NOV 06 00:21:21	2024 NOV 06 00:50:58	2024 NOV 06 01:20:35	3554.24	170.70	-160.81	-23.75	-62.95	23.34	62.85	125.33	20.56	14	-	-	-		
128	86	Dayside	2024 NOV 06 01:20:35	2024 NOV 06 01:49:58	2024 NOV 06 02:19:22	3526.92	-23.75	4.32	141.92	62.85	-22.01	-62.75	54.77	8.52	14	-		COP row -1: 	&daysideMatch:MERIDIANI SULPHATES; 	
129	86	Nightside	2024 NOV 06 02:19:22	2024 NOV 06 02:48:58	2024 NOV 06 03:18:35	3553.06	141.92	170.29	-52.51	-62.75	23.55	62.70	125.10	20.55	14	-	-	-		
129	86	Dayside	2024 NOV 06 03:18:35	2024 NOV 06 03:47:59	2024 NOV 06 04:17:23	3527.65	-52.51	-24.60	113.15	62.70	-22.15	-62.62	55.00	8.51	14	-		COP row -1: 		
130	86	Nightside	2024 NOV 06 04:17:23	2024 NOV 06 04:46:58	2024 NOV 06 05:16:34	3550.88	113.15	141.37	-81.27	-62.62	23.69	62.59	124.87	20.53	14	-	-	-		
130	86	Dayside	2024 NOV 06 05:16:34	2024 NOV 06 05:45:57	2024 NOV 06 06:15:20	3526.89	-81.27	-53.54	84.40	62.59	-22.29	-62.56	55.25	8.50	14	-		COP row -1: 		
131	86	Nightside	2024 NOV 06 06:15:20	2024 NOV 06 06:44:55	2024 NOV 06 07:14:30	3549.13	84.40	112.43	-110.01	-62.56	23.79	62.52	124.63	20.52	14	-	-	-		
131	86	Dayside	2024 NOV 06 07:14:30	2024 NOV 06 07:43:52	2024 NOV 06 08:13:15	3525.17	-110.01	-82.46	55.67	62.52	-22.40	-62.50	55.49	8.48	14	-		COP row -1: 		
132	86	Nightside	2024 NOV 06 08:13:15	2024 NOV 06 08:42:49	2024 NOV 06 09:12:24	3549.38	55.67	83.52	-138.75	-62.50	23.90	62.43	124.40	20.50	14	-	-	-		
132	86	Dayside	2024 NOV 06 09:12:24	2024 NOV 06 09:41:47	2024 NOV 06 10:11:09	3525.18	-138.75	-111.34	26.92	62.43	-22.54	-62.33	55.69	8.47	14	-		COP row -1: 		
133	86	Nightside	2024 NOV 06 10:11:09	2024 NOV 06 10:40:45	2024 NOV 06 11:10:20	3551.09	26.92	54.67	-167.50	-62.33	24.11	62.24	124.20	20.49	14	-	-	-		
133	86	Dayside	2024 NOV 06 11:10:20	2024 NOV 06 11:39:44	2024 NOV 06 12:09:08	3527.79	-167.50	-140.19	-1.84	62.24	-22.76	-62.10	55.89	8.46	14	-		COP row -1: 		
134	86	Nightside	2024 NOV 06 12:09:08	2024 NOV 06 12:38:44	2024 NOV 06 13:08:21	3552.56	-1.84	25.81	163.72	-62.10	24.31	61.99	124.01	20.48	14	-	-	-		
134	86	Dayside	2024 NOV 06 13:08:21	2024 NOV 06 13:37:45	2024 NOV 06 14:07:09	3528.13	163.72	-169.07	-30.61	61.99	-23.02	-61.91	56.11	8.45	14	-		COP row -1: 	&mroOverlap; 	
135	86	Nightside	2024 NOV 06 14:07:09	2024 NOV 06 14:36:45	2024 NOV 06 15:06:22	3553.01	-30.61	-3.10	134.95	-61.91	24.48	61.80	123.79	20.47	14	-	-	-		
135	86	Dayside	2024 NOV 06 15:06:22	2024 NOV 06 15:35:45	2024 NOV 06 16:05:09	3526.87	134.95	162.01	-59.38	61.80	-23.21	-61.76	56.34	8.43	14	-		COP row -1: 		
136	86	Nightside	2024 NOV 06 16:05:09	2024 NOV 06 16:34:45	2024 NOV 06 17:04:22	3552.92	-59.38	-32.03	106.19	-61.76	24.65	61.68	123.54	20.46	14	-	-	-		
136	86	Dayside	2024 NOV 06 17:04:22	2024 NOV 06 17:33:44	2024 NOV 06 18:03:06	3524.76	106.19	133.07	-88.13	61.68	-23.34	-61.64	56.58	8.42	14	-		COP row -1: 		
137	86	Nightside	2024 NOV 06 18:03:06	2024 NOV 06 18:32:42	2024 NOV 06 19:02:18	3552.01	-88.13	-60.97	77.45	-61.64	24.80	61.62	123.29	20.44	14	-	-	-		
137	86	Dayside	2024 NOV 06 19:02:18	2024 NOV 06 19:31:40	2024 NOV 06 20:01:02	3523.46	77.45	104.15	-116.87	61.62	-23.43	-61.56	56.82	8.40	14	-		COP row -1: 		
138	86	Nightside	2024 NOV 06 20:01:02	2024 NOV 06 20:30:37	2024 NOV 06 21:00:13	3550.80	-116.87	-89.87	48.71	-61.56	24.93	61.53	123.06	20.43	14	-	-	-		
138	86	Dayside	2024 NOV 06 21:00:13	2024 NOV 06 21:29:34	2024 NOV 06 21:58:56	3523.26	48.71	75.26	-145.60	61.53	-23.58	-61.45	57.03	8.39	14	-		COP row -1: 		
139	86	Nightside	2024 NOV 06 21:58:56	2024 NOV 06 22:28:32	2024 NOV 06 22:58:09	3552.85	-145.60	-118.74	19.96	-61.45	25.08	61.31	122.86	20.41	14	-	-	-		
139	86	Dayside	2024 NOV 06 22:58:09	2024 NOV 06 23:27:31	2024 NOV 06 23:56:53	3524.56	19.96	46.42	-174.36	61.31	-23.83	-61.21	57.23	8.38	14	-		COP row -1: 		
140	86	Nightside	2024 NOV 06 23:56:53	2024 NOV 07 00:26:31	2024 NOV 07 00:56:09	3555.45	-174.36	-147.59	-8.81	-61.21	25.32	61.06	122.66	20.41	14	-	-	-		
140	86	Dayside	2024 NOV 07 00:56:09	2024 NOV 07 01:25:32	2024 NOV 07 01:54:55	3525.92	-8.81	17.55	156.86	61.06	-24.06	-60.95	57.43	8.37	14	-		COP row -1: 		
141	86	Nightside	2024 NOV 07 01:54:55	2024 NOV 07 02:24:32	2024 NOV 07 02:54:10	3554.96	156.86	-176.47	-37.58	-60.95	25.58	60.86	122.44	20.39	14	-	-	-		
141	86	Dayside	2024 NOV 07 02:54:10	2024 NOV 07 03:23:33	2024 NOV 07 03:52:57	3526.88	-37.58	-11.36	128.09	60.86	-24.24	-60.75	57.66	8.36	14	-		COP row -1: 	&daysideMatch:ACIDALIA MUD VOLCANOES BASIN; 	
142	86	Nightside	2024 NOV 07 03:52:57	2024 NOV 07 04:22:33	2024 NOV 07 04:52:10	3552.96	128.09	154.62	-66.34	-60.75	25.78	60.72	122.21	20.38	14	-	-	-		
142	86	Dayside	2024 NOV 07 04:52:10	2024 NOV 07 05:21:33	2024 NOV 07 05:50:56	3526.84	-66.34	-40.30	99.34	60.72	-24.40	-60.65	57.90	8.34	14	-		COP row -1: 		
143	86	Nightside	2024 NOV 07 05:50:56	2024 NOV 07 06:20:32	2024 NOV 07 06:50:07	3550.72	99.34	125.68	-95.08	-60.65	25.90	60.62	121.98	20.37	14	-	-	-		
143	86	Dayside	2024 NOV 07 06:50:07	2024 NOV 07 07:19:30	2024 NOV 07 07:48:52	3525.38	-95.08	-69.23	70.60	60.62	-24.54	-60.59	58.14	8.33	14	-		COP row -1: 		
144	86	Nightside	2024 NOV 07 07:48:52	2024 NOV 07 08:18:27	2024 NOV 07 08:48:03	3550.04	70.60	96.76	-123.82	-60.59	26.02	60.52	121.74	20.35	14	-	-	-		
144	86	Dayside	2024 NOV 07 08:48:03	2024 NOV 07 09:17:24	2024 NOV 07 09:46:46	3523.78	-123.82	-98.12	41.87	60.52	-24.68	-60.45	58.36	8.32	14	-		COP row -1: 	&daysideMatch:ASCRAEUS MONS; 	
145	86	Nightside	2024 NOV 07 09:46:46	2024 NOV 07 10:16:22	2024 NOV 07 10:45:58	3551.63	41.87	67.89	-152.56	-60.45	26.21	60.36	121.53	20.34	14	-	-	-		
145	86	Dayside	2024 NOV 07 10:45:58	2024 NOV 07 11:15:21	2024 NOV 07 11:44:43	3525.51	-152.56	-126.97	13.11	60.36	-24.88	-60.20	58.55	8.31	14	-		COP row -1: 		
146	86	Nightside	2024 NOV 07 11:44:43	2024 NOV 07 12:14:20	2024 NOV 07 12:43:57	3553.96	13.11	39.06	178.67	-60.20	26.47	60.08	121.34	20.33	14	-	-	-		
146	86	Dayside	2024 NOV 07 12:43:57	2024 NOV 07 13:13:21	2024 NOV 07 13:42:44	3526.93	178.67	-155.82	-15.65	60.08	-25.16	-59.95	58.75	8.30	14	-		COP row -1: 		
147	86	Nightside	2024 NOV 07 13:42:44	2024 NOV 07 14:12:22	2024 NOV 07 14:41:59	3554.81	-15.65	10.19	149.90	-59.95	26.68	59.82	121.14	20.32	14	-	-	-		
147	86	Dayside	2024 NOV 07 14:41:59	2024 NOV 07 15:11:22	2024 NOV 07 15:40:45	3526.30	149.90	175.29	-44.42	59.82	-25.42	-59.75	58.98	8.29	14	-		COP row -1: 		
148	86	Nightside	2024 NOV 07 15:40:45	2024 NOV 07 16:10:23	2024 NOV 07 16:40:00	3554.90	-44.42	-18.73	121.14	-59.75	26.88	59.65	120.91	20.31	14	-	-	-		
148	86	Dayside	2024 NOV 07 16:40:00	2024 NOV 07 17:09:23	2024 NOV 07 17:38:45	3524.46	121.14	146.36	-73.17	59.65	-25.61	-59.59	59.22	8.27	14	-		COP row -1: 		
149	86	Nightside	2024 NOV 07 17:38:45	2024 NOV 07 18:08:22	2024 NOV 07 18:37:59	3554.18	-73.17	-47.66	92.39	-59.59	27.06	59.54	120.66	20.29	14	-	-	-		
149	86	Dayside	2024 NOV 07 18:37:59	2024 NOV 07 19:07:20	2024 NOV 07 19:36:42	3522.60	92.39	117.44	-101.92	59.54	-25.74	-59.48	59.45	8.26	14	-		COP row -1: 	&daysideMatch:TIANWEN1; 	
150	86	Nightside	2024 NOV 07 19:36:42	2024 NOV 07 20:06:18	2024 NOV 07 20:35:55	3553.03	-101.92	-76.58	63.66	-59.48	27.22	59.45	120.42	20.28	14	-	-	-		
150	86	Dayside	2024 NOV 07 20:35:55	2024 NOV 07 21:05:16	2024 NOV 07 21:34:36	3521.90	63.66	88.53	-130.65	59.45	-25.88	-59.36	59.68	8.24	14	-		COP row -1: 		
151	86	Nightside	2024 NOV 07 21:34:36	2024 NOV 07 22:04:13	2024 NOV 07 22:33:50	3553.22	-130.65	-105.46	34.92	-59.36	27.38	59.26	120.21	20.27	14	-	-	-		
151	86	Dayside	2024 NOV 07 22:33:50	2024 NOV 07 23:03:11	2024 NOV 07 23:32:33	3522.83	34.92	59.69	-159.39	59.26	-26.13	-59.15	59.88	8.23	14	-		COP row -1: 		
152	86	Nightside	2024 NOV 07 23:32:33	2024 NOV 08 00:02:11	2024 NOV 08 00:31:49	3556.34	-159.39	-134.30	6.16	-59.15	27.61	58.96	120.02	20.26	14	-	-	-		
152	86	Dayside	2024 NOV 08 00:31:49	2024 NOV 08 01:01:11	2024 NOV 08 01:30:33	3524.25	6.16	30.86	171.84	58.96	-26.43	-58.84	60.07	8.23	14	-		COP row -1: 		
153	86	Nightside	2024 NOV 08 01:30:33	2024 NOV 08 02:00:12	2024 NOV 08 02:29:50	3557.34	171.84	-163.15	-22.61	-58.84	27.91	58.70	119.82	20.25	14	-	-	-		
153	86	Dayside	2024 NOV 08 02:29:50	2024 NOV 08 02:59:13	2024 NOV 08 03:28:36	3525.37	-22.61	1.97	143.07	58.70	-26.66	-58.57	60.28	8.22	14	-		COP row -1: 	&daysideMatch:VERNAL CRATER; 	
154	86	Nightside	2024 NOV 08 03:28:36	2024 NOV 08 03:58:14	2024 NOV 08 04:27:52	3555.90	143.07	167.96	-51.37	-58.57	28.17	58.50	119.60	20.24	14	-	-	-		
154	86	Dayside	2024 NOV 08 04:27:52	2024 NOV 08 04:57:15	2024 NOV 08 05:26:38	3525.86	-51.37	-26.94	114.31	58.50	-26.86	-58.40	60.51	8.20	14	-		COP row -1: 		
155	86	Nightside	2024 NOV 08 05:26:38	2024 NOV 08 05:56:14	2024 NOV 08 06:25:51	3553.66	114.31	139.05	-80.12	-58.40	28.36	58.35	119.37	20.23	14	-	-	-		
155	86	Dayside	2024 NOV 08 06:25:51	2024 NOV 08 06:55:14	2024 NOV 08 07:24:36	3524.80	-80.12	-55.87	85.56	58.35	-27.04	-58.30	60.75	8.19	14	-		COP row -1: 	&daysideMatch:EASTERN COPRATES; 	
156	86	Nightside	2024 NOV 08 07:24:36	2024 NOV 08 07:54:12	2024 NOV 08 08:23:48	3552.12	85.56	110.12	-108.86	-58.30	28.50	58.23	119.13	20.21	14	-	-	-		
156	86	Dayside	2024 NOV 08 08:23:48	2024 NOV 08 08:53:10	2024 NOV 08 09:22:31	3523.02	-108.86	-84.78	56.83	58.23	-27.20	-58.18	60.98	8.17	14	-		COP row -1: 	&mroOverlap; 	
157	86	Nightside	2024 NOV 08 09:22:31	2024 NOV 08 09:52:08	2024 NOV 08 10:21:44	3552.77	56.83	81.23	-137.60	-58.18	28.68	58.07	118.91	20.20	14	-	-	-		
157	86	Dayside	2024 NOV 08 10:21:44	2024 NOV 08 10:51:06	2024 NOV 08 11:20:28	3523.54	-137.60	-113.64	28.09	58.07	-27.40	-57.93	61.17	8.16	14	-		COP row -1: 		
158	86	Nightside	2024 NOV 08 11:20:28	2024 NOV 08 11:50:05	2024 NOV 08 12:19:42	3554.72	28.09	52.40	-166.35	-57.93	28.95	57.80	118.72	20.19	14	-	-	-		
158	86	Dayside	2024 NOV 08 12:19:42	2024 NOV 08 12:49:05	2024 NOV 08 13:18:28	3526.21	-166.35	-142.46	-0.67	57.80	-27.70	-57.63	61.36	8.16	14	-		COP row -1: 		
159	86	Nightside	2024 NOV 08 13:18:28	2024 NOV 08 13:48:06	2024 NOV 08 14:17:44	3556.01	-0.67	23.57	164.88	-57.63	29.22	57.48	118.54	20.18	14	-	-	-		
159	86	Dayside	2024 NOV 08 14:17:44	2024 NOV 08 14:47:08	2024 NOV 08 15:16:31	3526.26	164.88	-171.32	-29.44	57.48	-28.02	-57.37	61.57	8.15	14	-		COP row -1: 	&mroOverlap; 	
160	86	Nightside	2024 NOV 08 15:16:31	2024 NOV 08 15:46:09	2024 NOV 08 16:15:47	3556.30	-29.44	-5.32	136.12	-57.37	29.46	57.23	118.32	20.17	14	-	-	-		
160	86	Dayside	2024 NOV 08 16:15:47	2024 NOV 08 16:45:09	2024 NOV 08 17:14:32	3524.71	136.12	159.78	-58.20	57.23	-28.27	-57.16	61.80	8.14	14	-		COP row -1: 		
161	86	Nightside	2024 NOV 08 17:14:32	2024 NOV 08 17:44:10	2024 NOV 08 18:13:48	3556.08	-58.20	-34.24	107.36	-57.16	29.69	57.06	118.08	20.16	14	-	-	-		
161	86	Dayside	2024 NOV 08 18:13:48	2024 NOV 08 18:43:09	2024 NOV 08 19:12:30	3522.48	107.36	130.85	-86.94	57.06	-28.45	-56.99	62.04	8.12	14	-		COP row -1: 		
162	86	Nightside	2024 NOV 08 19:12:30	2024 NOV 08 19:42:08	2024 NOV 08 20:11:45	3555.11	-86.94	-63.16	78.62	-56.99	29.89	56.94	117.84	20.14	14	-	-	-		
162	86	Dayside	2024 NOV 08 20:11:45	2024 NOV 08 20:41:06	2024 NOV 08 21:10:27	3521.27	78.62	101.94	-115.68	56.94	-28.61	-56.84	62.26	8.11	14	-		COP row -1: 		
163	86	Nightside	2024 NOV 08 21:10:27	2024 NOV 08 21:40:04	2024 NOV 08 22:09:41	3554.03	-115.68	-92.05	49.89	-56.84	30.07	56.78	117.62	20.13	14	-	-	-		
163	86	Dayside	2024 NOV 08 22:09:41	2024 NOV 08 22:39:01	2024 NOV 08 23:08:22	3521.44	49.89	73.08	-144.41	56.78	-28.83	-56.66	62.47	8.10	14	-		COP row -1: 		
164	86	Nightside	2024 NOV 08 23:08:22	2024 NOV 08 23:38:01	2024 NOV 09 00:07:39	3556.85	-144.41	-120.88	21.14	-56.66	30.30	56.48	117.44	20.12	14	-	-	-		
164	86	Dayside	2024 NOV 09 00:07:39	2024 NOV 09 00:37:00	2024 NOV 09 01:06:22	3522.75	21.14	44.27	-173.17	56.48	-29.16	-56.34	62.65	8.09	14	-		COP row -1: 		
165	86	Nightside	2024 NOV 09 01:06:22	2024 NOV 09 01:36:01	2024 NOV 09 02:05:41	3559.28	-173.17	-149.71	-7.62	-56.34	30.63	56.15	117.24	20.12	14	-	-	-		
165	86	Dayside	2024 NOV 09 02:05:41	2024 NOV 09 02:35:03	2024 NOV 09 03:04:25	3523.99	-7.62	15.43	158.06	56.15	-29.46	-55.99	62.85	8.08	14	-		COP row -1: 		
166	86	Nightside	2024 NOV 09 03:04:25	2024 NOV 09 03:34:04	2024 NOV 09 04:03:43	3558.48	158.06	-178.56	-36.39	-55.99	30.96	55.87	117.03	20.11	14	-	-	-		
166	86	Dayside	2024 NOV 09 04:03:43	2024 NOV 09 04:33:06	2024 NOV 09 05:02:28	3524.72	-36.39	-13.46	129.30	55.87	-29.72	-55.73	63.06	8.07	14	-		COP row -1: 		
167	86	Nightside	2024 NOV 09 05:02:28	2024 NOV 09 05:32:06	2024 NOV 09 06:01:44	3556.28	129.30	152.56	-65.14	-55.73	31.22	55.66	116.81	20.10	14	-	-	-		
167	86	Dayside	2024 NOV 09 06:01:44	2024 NOV 09 06:31:07	2024 NOV 09 07:00:29	3524.34	-65.14	-42.38	100.55	55.66	-29.94	-55.57	63.30	8.06	14	-		COP row -1: 		
168	86	Nightside	2024 NOV 09 07:00:29	2024 NOV 09 07:30:06	2024 NOV 09 07:59:43	3554.10	100.55	123.64	-93.88	-55.57	31.40	55.50	116.58	20.08	14	-	-	-		
168	86	Dayside	2024 NOV 09 07:59:43	2024 NOV 09 08:29:04	2024 NOV 09 08:58:26	3522.67	-93.88	-71.29	71.82	55.50	-30.14	-55.44	63.53	8.05	14	-		COP row -1: 	&daysideMatch:EAST THAUMASIA; 	
169	86	Nightside	2024 NOV 09 08:58:26	2024 NOV 09 09:28:02	2024 NOV 09 09:57:39	3553.77	71.82	94.73	-122.61	-55.44	31.58	55.33	116.36	20.07	14	-	-	-		
169	86	Dayside	2024 NOV 09 09:57:39	2024 NOV 09 10:27:00	2024 NOV 09 10:56:21	3521.62	-122.61	-100.16	43.09	55.33	-30.35	-55.22	63.74	8.03	14	-		COP row -1: 	&daysideMatch:CLARITAS RISE; 	
170	86	Nightside	2024 NOV 09 10:56:21	2024 NOV 09 11:25:59	2024 NOV 09 11:55:37	3555.83	43.09	65.90	-151.35	-55.22	31.86	55.07	116.16	20.06	14	-	-	-		
170	86	Dayside	2024 NOV 09 11:55:37	2024 NOV 09 12:24:59	2024 NOV 09 12:54:21	3523.99	-151.35	-128.96	14.33	55.07	-30.66	-54.86	63.91	8.03	14	-		COP row -1: 		
171	86	Nightside	2024 NOV 09 12:54:21	2024 NOV 09 13:24:00	2024 NOV 09 13:53:39	3558.10	14.33	37.11	179.88	-54.86	32.20	54.69	115.99	20.06	14	-	-	-		
171	86	Dayside	2024 NOV 09 13:53:39	2024 NOV 09 14:23:01	2024 NOV 09 14:52:24	3524.95	179.88	-157.78	-14.43	54.69	-31.04	-54.53	64.10	8.02	14	-		COP row -1: 	&possibleOCM; 	
172	86	Nightside	2024 NOV 09 14:52:24	2024 NOV 09 15:22:03	2024 NOV 09 15:51:43	3558.79	-14.43	8.27	151.12	-54.53	32.50	54.35	115.80	20.05	14	-	-	-		
172	86	Dayside	2024 NOV 09 15:51:43	2024 NOV 09 16:21:05	2024 NOV 09 16:50:27	3524.05	151.12	173.35	-43.19	54.35	-31.37	-54.25	64.32	8.01	14	-		COP row -1: 	&possibleOCM; 	
173	86	Nightside	2024 NOV 09 16:50:27	2024 NOV 09 17:20:06	2024 NOV 09 17:49:45	3558.74	-43.19	-20.63	122.36	-54.25	32.78	54.10	115.58	20.04	5	-	-	-		
173	86	Dayside	2024 NOV 09 17:49:45	2024 NOV 09 18:19:06	2024 NOV 09 18:48:27	3522.02	122.36	144.46	-71.94	54.10	-31.64	-54.01	64.55	8.00	5	-		COP row -1: 	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
174	86	Nightside	2024 NOV 09 18:48:27	2024 NOV 09 19:18:06	2024 NOV 09 19:47:45	3557.82	-71.94	-49.54	93.61	-54.01	33.03	53.92	115.33	20.03	14	-	-	-		
174	86	Dayside	2024 NOV 09 19:47:45	2024 NOV 09 20:17:05	2024 NOV 09 20:46:26	3520.25	93.61	115.55	-100.68	53.92	-31.84	-53.81	64.77	7.99	14	-		COP row -1: 		
175	86	Nightside	2024 NOV 09 20:46:26	2024 NOV 09 21:16:04	2024 NOV 09 21:45:42	3556.57	-100.68	-78.43	64.88	-53.81	33.25	53.75	115.10	20.01	5	-	-	-		
175	86	Dayside	2024 NOV 09 21:45:42	2024 NOV 09 22:15:02	2024 NOV 09 22:44:22	3519.84	64.88	86.68	-129.41	53.75	-32.06	-53.61	64.99	7.98	5	-		COP row -1: 	&grazingMatch:ALBA MONS; &grazingMatch:ALBA MONS VOLCANIC CONES S; &daysideMatch:PERSEVERANCE; 	
176	86	Nightside	2024 NOV 09 22:44:22	2024 NOV 09 23:14:01	2024 NOV 09 23:43:39	3557.42	-129.41	-107.27	36.14	-53.61	33.50	53.46	114.91	20.00	5	-	-	-		
176	86	Dayside	2024 NOV 09 23:43:39	2024 NOV 10 00:13:00	2024 NOV 10 00:42:20	3521.15	36.14	57.88	-158.15	53.46	-32.41	-53.30	65.17	7.97	5	-		COP row -1: 		
177	86	Nightside	2024 NOV 10 00:42:20	2024 NOV 10 01:12:01	2024 NOV 10 01:41:41	3560.99	-158.15	-136.07	7.38	-53.30	33.84	53.05	114.74	20.00	14	-	-	-		
177	86	Dayside	2024 NOV 10 01:41:41	2024 NOV 10 02:11:03	2024 NOV 10 02:40:24	3522.58	7.38	29.09	173.08	53.05	-32.81	-52.87	65.35	7.97	14	-		COP row -1: 		
178	86	Nightside	2024 NOV 10 02:40:24	2024 NOV 10 03:10:05	2024 NOV 10 03:39:45	3561.39	173.08	-164.88	-21.38	-52.87	34.24	52.69	114.55	19.99	14	-	-	-		
178	86	Dayside	2024 NOV 10 03:39:45	2024 NOV 10 04:09:07	2024 NOV 10 04:38:29	3523.47	-21.38	0.24	144.31	52.69	-33.14	-52.51	65.54	7.96	14	-		COP row -1: 		
179	86	Nightside	2024 NOV 10 04:38:29	2024 NOV 10 05:08:09	2024 NOV 10 05:37:49	3559.70	144.31	166.27	-50.14	-52.51	34.59	52.40	114.34	19.99	14	-	-	-		
179	86	Dayside	2024 NOV 10 05:37:49	2024 NOV 10 06:07:10	2024 NOV 10 06:36:32	3523.65	-50.14	-28.65	115.56	52.40	-33.42	-52.26	65.76	7.95	14	-		COP row -1: 		
180	86	Nightside	2024 NOV 10 06:36:32	2024 NOV 10 07:06:11	2024 NOV 10 07:35:50	3557.39	115.56	137.39	-78.89	-52.26	34.86	52.16	114.12	19.98	3	-	-	-		
180	86	Dayside	2024 NOV 10 07:35:50	2024 NOV 10 08:05:11	2024 NOV 10 08:34:32	3522.32	-78.89	-57.56	86.81	52.16	-33.68	-52.07	66.00	7.94	3	Surface Ice 2SUBD #1	Science: orders #132, #133, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&daysideMatch:COPRATES RISE; 	
181	86	Nightside	2024 NOV 10 08:34:32	2024 NOV 10 09:04:10	2024 NOV 10 09:33:48	3556.15	86.81	108.49	-107.62	-52.07	35.08	51.95	113.89	19.96	14	-	-	-		
181	86	Dayside	2024 NOV 10 09:33:48	2024 NOV 10 10:03:08	2024 NOV 10 10:32:29	3520.48	-107.62	-86.43	58.08	51.95	-33.93	-51.85	66.22	7.93	14	-		COP row -1: 	&daysideMatch:CERAUNIUS THOLUS; &mroOverlap; 	
182	86	Nightside	2024 NOV 10 10:32:29	2024 NOV 10 11:02:07	2024 NOV 10 11:31:46	3557.28	58.08	79.63	-136.36	-51.85	35.36	51.69	113.68	19.95	14	-	-	-		
182	86	Dayside	2024 NOV 10 11:31:46	2024 NOV 10 12:01:07	2024 NOV 10 12:30:27	3521.56	-136.36	-115.24	29.34	51.69	-34.24	-51.49	66.39	7.92	14	-		COP row -1: 		
183	86	Nightside	2024 NOV 10 12:30:27	2024 NOV 10 13:00:07	2024 NOV 10 13:29:47	3559.61	29.34	50.86	-165.11	-51.49	35.74	51.30	113.51	19.95	14	-	-	-		
183	86	Dayside	2024 NOV 10 13:29:47	2024 NOV 10 13:59:09	2024 NOV 10 14:28:31	3524.05	-165.11	-144.02	0.58	51.30	-34.65	-51.08	66.56	7.92	14	-		COP row -1: 		
184	86	Nightside	2024 NOV 10 14:28:31	2024 NOV 10 14:58:12	2024 NOV 10 15:27:52	3560.75	0.58	22.08	166.13	-51.08	36.11	50.86	113.35	19.95	47	-	-	COP row -1: 		
184	86	Dayside	2024 NOV 10 15:27:52	2024 NOV 10 15:57:14	2024 NOV 10 16:26:36	3523.86	166.13	-172.83	-28.18	50.86	-35.08	-50.71	66.76	7.91	47	-		COP row -1: 	&trueNightLimb; 	
185	86	Nightside	2024 NOV 10 16:26:36	2024 NOV 10 16:56:16	2024 NOV 10 17:25:57	3560.87	-28.18	-6.76	137.36	-50.71	36.46	50.50	113.14	19.94	14	-	-	-		
185	86	Dayside	2024 NOV 10 17:25:57	2024 NOV 10 17:55:18	2024 NOV 10 18:24:39	3522.07	137.36	158.31	-56.93	50.50	-35.43	-50.38	66.98	7.90	14	-		COP row -1: 	&daysideMatch:ELYSIUM MONS; 	
186	86	Nightside	2024 NOV 10 18:24:39	2024 NOV 10 18:54:19	2024 NOV 10 19:23:59	3560.51	-56.93	-35.65	108.61	-50.38	36.79	50.24	112.91	19.93	14	-	-	-		
186	86	Dayside	2024 NOV 10 19:23:59	2024 NOV 10 19:53:19	2024 NOV 10 20:22:39	3519.74	108.61	129.43	-85.68	50.24	-35.71	-50.11	67.20	7.89	14	-		COP row -1: 		
187	86	Nightside	2024 NOV 10 20:22:39	2024 NOV 10 20:52:19	2024 NOV 10 21:21:58	3559.46	-85.68	-64.53	79.87	-50.11	37.08	50.02	112.68	19.92	14	-	-	-		
187	86	Dayside	2024 NOV 10 21:21:58	2024 NOV 10 21:51:18	2024 NOV 10 22:20:37	3518.60	79.87	100.55	-114.41	50.02	-35.97	-49.86	67.41	7.88	14	-		COP row -1: 		
188	86	Nightside	2024 NOV 10 22:20:37	2024 NOV 10 22:50:16	2024 NOV 10 23:19:56	3558.69	-114.41	-93.38	51.15	-49.86	37.36	49.74	112.48	19.91	14	-	-	-		
