Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Thermal orbit number,Thermal orbit start (TDN2(n)+2min),Thermal orbit end (TDN2(n+1)+2min-1s),Thermal orbit duration (s),Nightside nadir start = TD2N(n),Nightside nadir end = TN2D(n)-1s,Nightside duration (s),Dayside nadir start = TN2D(n),Dayside nadir end = TD2N(n+1)-1s,Dayside duration (s),Dayside nadir min. phase angle (deg),Dayside nadir min. phase angle time (UTC)
1,1,220,2024 APR 03 13:07:00,2024 APR 03 15:05:03,7083,2024 APR 03 13:05:00,2024 APR 03 14:04:29,3569,2024 APR 03 14:04:30,2024 APR 03 15:03:03,3513,53.7046,2024 APR 03 14:33:42
3,3,221,2024 APR 03 15:05:04,2024 APR 03 17:03:08,7084,2024 APR 03 15:03:04,2024 APR 03 16:02:33,3569,2024 APR 03 16:02:34,2024 APR 03 17:01:08,3514,53.583,2024 APR 03 16:31:46
1,1,222,2024 APR 03 17:03:09,2024 APR 03 19:01:10,7081,2024 APR 03 17:01:09,2024 APR 03 18:00:37,3568,2024 APR 03 18:00:38,2024 APR 03 18:59:10,3512,53.4817,2024 APR 03 18:29:48
1,1,223,2024 APR 03 19:01:11,2024 APR 03 20:59:09,7078,2024 APR 03 18:59:11,2024 APR 03 19:58:38,3567,2024 APR 03 19:58:39,2024 APR 03 20:57:09,3510,53.3928,2024 APR 03 20:27:48
3,3,224,2024 APR 03 20:59:10,2024 APR 03 22:57:07,7077,2024 APR 03 20:57:10,2024 APR 03 21:56:36,3566,2024 APR 03 21:56:37,2024 APR 03 22:55:07,3510,53.291,2024 APR 03 22:25:46
1,1,225,2024 APR 03 22:57:08,2024 APR 04 00:55:07,7079,2024 APR 03 22:55:08,2024 APR 03 23:54:34,3566,2024 APR 03 23:54:35,2024 APR 04 00:53:07,3512,53.1243,2024 APR 04 00:23:45
3,3,226,2024 APR 04 00:55:08,2024 APR 04 02:53:09,7081,2024 APR 04 00:53:08,2024 APR 04 01:52:36,3568,2024 APR 04 01:52:37,2024 APR 04 02:51:09,3512,52.9398,2024 APR 04 02:21:47
1,1,227,2024 APR 04 02:53:10,2024 APR 04 04:51:13,7083,2024 APR 04 02:51:10,2024 APR 04 03:50:40,3570,2024 APR 04 03:50:41,2024 APR 04 04:49:13,3512,52.796,2024 APR 04 04:19:51
3,3,228,2024 APR 04 04:51:14,2024 APR 04 06:49:16,7082,2024 APR 04 04:49:14,2024 APR 04 05:48:44,3570,2024 APR 04 05:48:45,2024 APR 04 06:47:16,3511,52.6992,2024 APR 04 06:17:55
1,1,229,2024 APR 04 06:49:17,2024 APR 04 08:47:17,7080,2024 APR 04 06:47:17,2024 APR 04 07:46:45,3568,2024 APR 04 07:46:46,2024 APR 04 08:45:17,3511,52.6196,2024 APR 04 08:15:57
1,1,230,2024 APR 04 08:47:18,2024 APR 04 10:45:14,7076,2024 APR 04 08:45:18,2024 APR 04 09:44:44,3566,2024 APR 04 09:44:45,2024 APR 04 10:43:14,3509,52.504,2024 APR 04 10:13:53
3,3,231,2024 APR 04 10:45:15,2024 APR 04 12:43:12,7077,2024 APR 04 10:43:15,2024 APR 04 11:42:41,3566,2024 APR 04 11:42:42,2024 APR 04 12:41:12,3510,52.3267,2024 APR 04 12:11:51
1,1,232,2024 APR 04 12:43:13,2024 APR 04 14:41:15,7082,2024 APR 04 12:41:13,2024 APR 04 13:40:42,3569,2024 APR 04 13:40:43,2024 APR 04 14:39:15,3512,52.1571,2024 APR 04 14:09:53
3,3,233,2024 APR 04 14:41:16,2024 APR 04 16:39:19,7083,2024 APR 04 14:39:16,2024 APR 04 15:38:44,3568,2024 APR 04 15:38:45,2024 APR 04 16:37:19,3514,52.0087,2024 APR 04 16:07:56
1,1,234,2024 APR 04 16:39:20,2024 APR 04 18:37:22,7082,2024 APR 04 16:37:20,2024 APR 04 17:36:48,3568,2024 APR 04 17:36:49,2024 APR 04 18:35:22,3513,51.8802,2024 APR 04 18:05:59
3,3,235,2024 APR 04 18:37:23,2024 APR 04 20:35:22,7079,2024 APR 04 18:35:23,2024 APR 04 19:34:50,3567,2024 APR 04 19:34:51,2024 APR 04 20:33:22,3511,51.772,2024 APR 04 20:03:59
3,3,236,2024 APR 04 20:35:23,2024 APR 04 22:33:20,7077,2024 APR 04 20:33:23,2024 APR 04 21:32:49,3566,2024 APR 04 21:32:50,2024 APR 04 22:31:20,3510,51.6652,2024 APR 04 22:01:57
1,1,237,2024 APR 04 22:33:21,2024 APR 05 00:31:18,7077,2024 APR 04 22:31:21,2024 APR 04 23:30:45,3564,2024 APR 04 23:30:46,2024 APR 05 00:29:18,3512,51.5136,2024 APR 04 23:59:55
3,3,238,2024 APR 05 00:31:19,2024 APR 05 02:29:19,7080,2024 APR 05 00:29:19,2024 APR 05 01:28:44,3565,2024 APR 05 01:28:45,2024 APR 05 02:27:19,3514,51.3127,2024 APR 05 01:57:55
1,1,239,2024 APR 05 02:29:20,2024 APR 05 04:27:22,7082,2024 APR 05 02:27:20,2024 APR 05 03:26:47,3567,2024 APR 05 03:26:48,2024 APR 05 04:25:22,3514,51.135,2024 APR 05 03:55:58
1,1,240,2024 APR 05 04:27:23,2024 APR 05 06:25:25,7082,2024 APR 05 04:25:23,2024 APR 05 05:24:51,3568,2024 APR 05 05:24:52,2024 APR 05 06:23:25,3513,51.0023,2024 APR 05 05:54:02
3,3,241,2024 APR 05 06:25:26,2024 APR 05 08:23:26,7080,2024 APR 05 06:23:26,2024 APR 05 07:22:54,3568,2024 APR 05 07:22:55,2024 APR 05 08:21:26,3511,50.9009,2024 APR 05 07:52:04
1,1,242,2024 APR 05 08:23:27,2024 APR 05 10:21:25,7078,2024 APR 05 08:21:27,2024 APR 05 09:20:53,3566,2024 APR 05 09:20:54,2024 APR 05 10:19:25,3511,50.7931,2024 APR 05 09:50:03
3,3,243,2024 APR 05 10:21:26,2024 APR 05 12:19:21,7075,2024 APR 05 10:19:26,2024 APR 05 11:18:50,3564,2024 APR 05 11:18:51,2024 APR 05 12:17:21,3510,50.6274,2024 APR 05 11:47:59
3,3,244,2024 APR 05 12:19:22,2024 APR 05 14:17:22,7080,2024 APR 05 12:17:22,2024 APR 05 13:16:49,3567,2024 APR 05 13:16:50,2024 APR 05 14:15:22,3512,50.4369,2024 APR 05 13:45:59
3,3,245,2024 APR 05 14:17:23,2024 APR 05 16:15:26,7083,2024 APR 05 14:15:23,2024 APR 05 15:14:50,3567,2024 APR 05 15:14:51,2024 APR 05 16:13:26,3515,50.2654,2024 APR 05 15:44:02
1,1,246,2024 APR 05 16:15:27,2024 APR 05 18:13:29,7082,2024 APR 05 16:13:27,2024 APR 05 17:12:53,3566,2024 APR 05 17:12:54,2024 APR 05 18:11:29,3515,50.1151,2024 APR 05 17:42:04
1,1,247,2024 APR 05 18:13:30,2024 APR 05 20:11:29,7079,2024 APR 05 18:11:30,2024 APR 05 19:10:55,3565,2024 APR 05 19:10:56,2024 APR 05 20:09:29,3513,49.9845,2024 APR 05 19:40:05
3,3,248,2024 APR 05 20:11:30,2024 APR 05 22:09:27,7077,2024 APR 05 20:09:30,2024 APR 05 21:08:55,3565,2024 APR 05 21:08:56,2024 APR 05 22:07:27,3511,49.8656,2024 APR 05 21:38:04
1,1,249,2024 APR 05 22:09:28,2024 APR 06 00:07:24,7076,2024 APR 05 22:07:28,2024 APR 05 23:06:52,3564,2024 APR 05 23:06:53,2024 APR 06 00:05:24,3511,49.73,2024 APR 05 23:36:01
3,3,250,2024 APR 06 00:07:25,2024 APR 06 02:05:24,7079,2024 APR 06 00:05:25,2024 APR 06 01:04:49,3564,2024 APR 06 01:04:50,2024 APR 06 02:03:24,3514,49.5352,2024 APR 06 01:33:59
1,1,251,2024 APR 06 02:05:25,2024 APR 06 04:03:25,7080,2024 APR 06 02:03:25,2024 APR 06 03:02:50,3565,2024 APR 06 03:02:51,2024 APR 06 04:01:25,3514,49.3294,2024 APR 06 03:32:00
3,3,252,2024 APR 06 04:03:26,2024 APR 06 06:01:28,7082,2024 APR 06 04:01:26,2024 APR 06 05:00:53,3567,2024 APR 06 05:00:54,2024 APR 06 05:59:28,3514,49.163,2024 APR 06 05:30:03
1,1,253,2024 APR 06 06:01:29,2024 APR 06 07:59:30,7081,2024 APR 06 05:59:29,2024 APR 06 06:58:56,3567,2024 APR 06 06:58:57,2024 APR 06 07:57:30,3513,49.0399,2024 APR 06 07:28:06
1,1,254,2024 APR 06 07:59:31,2024 APR 06 09:57:29,7078,2024 APR 06 07:57:31,2024 APR 06 08:56:56,3565,2024 APR 06 08:56:57,2024 APR 06 09:55:29,3512,48.9302,2024 APR 06 09:26:06
3,3,255,2024 APR 06 09:57:30,2024 APR 06 11:55:24,7074,2024 APR 06 09:55:30,2024 APR 06 10:54:53,3563,2024 APR 06 10:54:54,2024 APR 06 11:53:24,3510,48.7795,2024 APR 06 11:24:01
3,3,256,2024 APR 06 11:55:25,2024 APR 06 13:53:23,7078,2024 APR 06 11:53:25,2024 APR 06 12:52:49,3564,2024 APR 06 12:52:50,2024 APR 06 13:51:23,3513,48.5772,2024 APR 06 13:21:58
3,3,257,2024 APR 06 13:53:24,2024 APR 06 15:51:25,7081,2024 APR 06 13:51:24,2024 APR 06 14:50:49,3565,2024 APR 06 14:50:50,2024 APR 06 15:49:25,3515,48.3862,2024 APR 06 15:20:00
1,1,258,2024 APR 06 15:51:26,2024 APR 06 17:49:28,7082,2024 APR 06 15:49:26,2024 APR 06 16:48:51,3565,2024 APR 06 16:48:52,2024 APR 06 17:47:28,3516,48.2138,2024 APR 06 17:18:02
3,3,259,2024 APR 06 17:49:29,2024 APR 06 19:47:29,7080,2024 APR 06 17:47:29,2024 APR 06 18:46:53,3564,2024 APR 06 18:46:54,2024 APR 06 19:45:29,3515,48.0605,2024 APR 06 19:16:03
1,1,260,2024 APR 06 19:47:30,2024 APR 06 21:45:28,7078,2024 APR 06 19:45:30,2024 APR 06 20:44:54,3564,2024 APR 06 20:44:55,2024 APR 06 21:43:28,3513,47.9259,2024 APR 06 21:14:02
1,1,261,2024 APR 06 21:45:29,2024 APR 06 23:43:24,7075,2024 APR 06 21:43:29,2024 APR 06 22:42:51,3562,2024 APR 06 22:42:52,2024 APR 06 23:41:24,3512,47.7911,2024 APR 06 23:12:00
3,3,262,2024 APR 06 23:43:25,2024 APR 07 01:41:22,7077,2024 APR 06 23:41:25,2024 APR 07 00:40:47,3562,2024 APR 07 00:40:48,2024 APR 07 01:39:22,3514,47.6104,2024 APR 07 01:09:56
1,1,263,2024 APR 07 01:41:23,2024 APR 07 03:39:22,7079,2024 APR 07 01:39:23,2024 APR 07 02:38:45,3562,2024 APR 07 02:38:46,2024 APR 07 03:37:22,3516,47.386,2024 APR 07 03:07:56
3,3,264,2024 APR 07 03:39:23,2024 APR 07 05:37:24,7081,2024 APR 07 03:37:23,2024 APR 07 04:36:48,3565,2024 APR 07 04:36:49,2024 APR 07 05:35:24,3515,47.1905,2024 APR 07 05:05:58
1,1,265,2024 APR 07 05:37:25,2024 APR 07 07:35:26,7081,2024 APR 07 05:35:25,2024 APR 07 06:34:51,3566,2024 APR 07 06:34:52,2024 APR 07 07:33:26,3514,47.0384,2024 APR 07 07:04:01
1,1,266,2024 APR 07 07:35:27,2024 APR 07 09:33:26,7079,2024 APR 07 07:33:27,2024 APR 07 08:32:52,3565,2024 APR 07 08:32:53,2024 APR 07 09:31:26,3513,46.9124,2024 APR 07 09:02:02
3,3,267,2024 APR 07 09:33:27,2024 APR 07 11:31:23,7076,2024 APR 07 09:31:27,2024 APR 07 10:30:50,3563,2024 APR 07 10:30:51,2024 APR 07 11:29:23,3512,46.776,2024 APR 07 10:59:59
1,1,268,2024 APR 07 11:31:24,2024 APR 07 13:29:19,7075,2024 APR 07 11:29:24,2024 APR 07 12:28:46,3562,2024 APR 07 12:28:47,2024 APR 07 13:27:19,3512,46.5841,2024 APR 07 12:57:55
3,3,269,2024 APR 07 13:29:20,2024 APR 07 15:27:20,7080,2024 APR 07 13:27:20,2024 APR 07 14:26:44,3564,2024 APR 07 14:26:45,2024 APR 07 15:25:20,3515,46.3773,2024 APR 07 14:55:54
1,1,270,2024 APR 07 15:27:21,2024 APR 07 17:25:22,7081,2024 APR 07 15:25:21,2024 APR 07 16:24:45,3564,2024 APR 07 16:24:46,2024 APR 07 17:23:22,3516,46.1861,2024 APR 07 16:53:56
3,3,271,2024 APR 07 17:25:23,2024 APR 07 19:23:24,7081,2024 APR 07 17:23:23,2024 APR 07 18:22:47,3564,2024 APR 07 18:22:48,2024 APR 07 19:21:24,3516,46.0136,2024 APR 07 18:51:57
3,3,272,2024 APR 07 19:23:25,2024 APR 07 21:21:23,7078,2024 APR 07 19:21:25,2024 APR 07 20:20:48,3563,2024 APR 07 20:20:49,2024 APR 07 21:19:23,3514,45.8606,2024 APR 07 20:49:57
1,1,273,2024 APR 07 21:21:24,2024 APR 07 23:19:20,7076,2024 APR 07 21:19:24,2024 APR 07 22:18:46,3562,2024 APR 07 22:18:47,2024 APR 07 23:17:20,3513,45.7192,2024 APR 07 22:47:54
3,3,274,2024 APR 07 23:19:21,2024 APR 08 01:17:16,7075,2024 APR 07 23:17:21,2024 APR 08 00:16:41,3560,2024 APR 08 00:16:42,2024 APR 08 01:15:16,3514,45.5565,2024 APR 08 00:45:50
1,1,275,2024 APR 08 01:17:17,2024 APR 08 03:15:15,7078,2024 APR 08 01:15:17,2024 APR 08 02:14:38,3561,2024 APR 08 02:14:39,2024 APR 08 03:13:15,3516,45.3417,2024 APR 08 02:43:47
3,3,276,2024 APR 08 03:15:16,2024 APR 08 05:13:15,7079,2024 APR 08 03:13:16,2024 APR 08 04:12:39,3563,2024 APR 08 04:12:40,2024 APR 08 05:11:15,3515,45.1209,2024 APR 08 04:41:48
1,1,277,2024 APR 08 05:13:16,2024 APR 08 07:11:17,7081,2024 APR 08 05:11:16,2024 APR 08 06:10:41,3565,2024 APR 08 06:10:42,2024 APR 08 07:09:17,3515,44.9386,2024 APR 08 06:39:50
3,3,278,2024 APR 08 07:11:18,2024 APR 08 09:09:17,7079,2024 APR 08 07:09:18,2024 APR 08 08:08:42,3564,2024 APR 08 08:08:43,2024 APR 08 09:07:17,3514,44.7948,2024 APR 08 08:37:52
1,1,279,2024 APR 08 09:09:18,2024 APR 08 11:07:15,7077,2024 APR 08 09:07:18,2024 APR 08 10:06:41,3563,2024 APR 08 10:06:42,2024 APR 08 11:05:15,3513,44.6603,2024 APR 08 10:35:50
1,1,280,2024 APR 08 11:07:16,2024 APR 08 13:05:10,7074,2024 APR 08 11:05:16,2024 APR 08 12:04:36,3560,2024 APR 08 12:04:37,2024 APR 08 13:03:10,3513,44.4827,2024 APR 08 12:33:44
3,3,281,2024 APR 08 13:05:11,2024 APR 08 15:03:08,7077,2024 APR 08 13:03:11,2024 APR 08 14:02:32,3561,2024 APR 08 14:02:33,2024 APR 08 15:01:08,3515,44.2644,2024 APR 08 14:31:41
1,1,282,2024 APR 08 15:03:09,2024 APR 08 17:01:09,7080,2024 APR 08 15:01:09,2024 APR 08 16:00:31,3562,2024 APR 08 16:00:32,2024 APR 08 16:59:09,3517,44.0583,2024 APR 08 16:29:42
3,3,283,2024 APR 08 17:01:10,2024 APR 08 18:59:11,7081,2024 APR 08 16:59:10,2024 APR 08 17:58:32,3562,2024 APR 08 17:58:33,2024 APR 08 18:57:11,3518,43.8683,2024 APR 08 18:27:43
1,1,284,2024 APR 08 18:59:12,2024 APR 08 20:57:11,7079,2024 APR 08 18:57:12,2024 APR 08 19:56:33,3561,2024 APR 08 19:56:34,2024 APR 08 20:55:11,3517,43.6963,2024 APR 08 20:25:43
1,1,285,2024 APR 08 20:57:12,2024 APR 08 22:55:08,7076,2024 APR 08 20:55:12,2024 APR 08 21:54:33,3561,2024 APR 08 21:54:34,2024 APR 08 22:53:08,3514,43.542,2024 APR 08 22:23:41
3,3,286,2024 APR 08 22:55:09,2024 APR 09 00:53:04,7075,2024 APR 08 22:53:09,2024 APR 08 23:52:29,3560,2024 APR 08 23:52:30,2024 APR 09 00:51:04,3514,43.3862,2024 APR 09 00:21:37
1,1,287,2024 APR 09 00:53:05,2024 APR 09 02:51:01,7076,2024 APR 09 00:51:05,2024 APR 09 01:50:23,3558,2024 APR 09 01:50:24,2024 APR 09 02:49:01,3517,43.1823,2024 APR 09 02:19:33
3,3,288,2024 APR 09 02:51:02,2024 APR 09 04:49:00,7078,2024 APR 09 02:49:02,2024 APR 09 03:48:22,3560,2024 APR 09 03:48:23,2024 APR 09 04:47:00,3517,42.9438,2024 APR 09 04:17:32
1,1,289,2024 APR 09 04:49:01,2024 APR 09 06:47:02,7081,2024 APR 09 04:47:01,2024 APR 09 05:46:24,3563,2024 APR 09 05:46:25,2024 APR 09 06:45:02,3517,42.7357,2024 APR 09 06:15:34
1,1,290,2024 APR 09 06:47:03,2024 APR 09 08:45:03,7080,2024 APR 09 06:45:03,2024 APR 09 07:44:26,3563,2024 APR 09 07:44:27,2024 APR 09 08:43:03,3516,42.5693,2024 APR 09 08:13:36
3,3,291,2024 APR 09 08:45:04,2024 APR 09 10:43:01,7077,2024 APR 09 08:43:04,2024 APR 09 09:42:26,3562,2024 APR 09 09:42:27,2024 APR 09 10:41:01,3514,42.425,2024 APR 09 10:11:35
1,1,292,2024 APR 09 10:43:02,2024 APR 09 12:40:57,7075,2024 APR 09 10:41:02,2024 APR 09 11:40:22,3560,2024 APR 09 11:40:23,2024 APR 09 12:38:57,3514,42.2654,2024 APR 09 12:09:31
3,3,293,2024 APR 09 12:40:58,2024 APR 09 14:38:52,7074,2024 APR 09 12:38:58,2024 APR 09 13:38:17,3559,2024 APR 09 13:38:18,2024 APR 09 14:36:52,3514,42.0541,2024 APR 09 14:07:25
1,1,294,2024 APR 09 14:38:53,2024 APR 09 16:36:52,7079,2024 APR 09 14:36:53,2024 APR 09 15:36:15,3562,2024 APR 09 15:36:16,2024 APR 09 16:34:52,3516,41.8353,2024 APR 09 16:05:25
3,3,295,2024 APR 09 16:36:53,2024 APR 09 18:34:54,7081,2024 APR 09 16:34:53,2024 APR 09 17:34:15,3562,2024 APR 09 17:34:16,2024 APR 09 18:32:54,3518,41.6299,2024 APR 09 18:03:25
1,1,296,2024 APR 09 18:34:55,2024 APR 09 20:32:54,7079,2024 APR 09 18:32:55,2024 APR 09 19:32:16,3561,2024 APR 09 19:32:17,2024 APR 09 20:30:54,3517,41.4406,2024 APR 09 20:01:26
1,1,297,2024 APR 09 20:32:55,2024 APR 09 22:30:52,7077,2024 APR 09 20:30:55,2024 APR 09 21:30:15,3560,2024 APR 09 21:30:16,2024 APR 09 22:28:52,3516,41.2715,2024 APR 09 21:59:24
3,3,298,2024 APR 09 22:30:53,2024 APR 10 00:28:48,7075,2024 APR 09 22:28:53,2024 APR 09 23:28:12,3559,2024 APR 09 23:28:13,2024 APR 10 00:26:48,3515,41.1122,2024 APR 09 23:57:20
1,1,299,2024 APR 10 00:28:49,2024 APR 10 02:26:43,7074,2024 APR 10 00:26:49,2024 APR 10 01:26:07,3558,2024 APR 10 01:26:08,2024 APR 10 02:24:43,3515,40.9276,2024 APR 10 01:55:15
3,3,300,2024 APR 10 02:26:44,2024 APR 10 04:24:41,7077,2024 APR 10 02:24:44,2024 APR 10 03:24:02,3558,2024 APR 10 03:24:03,2024 APR 10 04:22:41,3518,40.6964,2024 APR 10 03:53:12
1,1,301,2024 APR 10 04:24:42,2024 APR 10 06:22:41,7079,2024 APR 10 04:22:42,2024 APR 10 05:22:03,3561,2024 APR 10 05:22:04,2024 APR 10 06:20:41,3517,40.466,2024 APR 10 05:51:12
3,3,302,2024 APR 10 06:22:42,2024 APR 10 08:20:42,7080,2024 APR 10 06:20:42,2024 APR 10 07:20:04,3562,2024 APR 10 07:20:05,2024 APR 10 08:18:42,3517,40.2729,2024 APR 10 07:49:13
1,1,303,2024 APR 10 08:20:43,2024 APR 10 10:18:41,7078,2024 APR 10 08:18:43,2024 APR 10 09:18:04,3561,2024 APR 10 09:18:05,2024 APR 10 10:16:41,3516,40.113,2024 APR 10 09:47:13
1,1,304,2024 APR 10 10:18:42,2024 APR 10 12:16:37,7075,2024 APR 10 10:16:42,2024 APR 10 11:16:01,3559,2024 APR 10 11:16:02,2024 APR 10 12:14:37,3515,39.9584,2024 APR 10 11:45:10
3,3,305,2024 APR 10 12:16:38,2024 APR 10 14:14:32,7074,2024 APR 10 12:14:38,2024 APR 10 13:13:56,3558,2024 APR 10 13:13:57,2024 APR 10 14:12:32,3515,39.7606,2024 APR 10 13:43:04
1,1,306,2024 APR 10 14:14:33,2024 APR 10 16:12:29,7076,2024 APR 10 14:12:33,2024 APR 10 15:11:52,3559,2024 APR 10 15:11:53,2024 APR 10 16:10:29,3516,39.5323,2024 APR 10 15:41:01
3,3,307,2024 APR 10 16:12:30,2024 APR 10 18:10:30,7080,2024 APR 10 16:10:30,2024 APR 10 17:09:51,3561,2024 APR 10 17:09:52,2024 APR 10 18:08:30,3518,39.3151,2024 APR 10 17:39:01
1,1,308,2024 APR 10 18:10:31,2024 APR 10 20:08:31,7080,2024 APR 10 18:08:31,2024 APR 10 19:07:51,3560,2024 APR 10 19:07:52,2024 APR 10 20:06:31,3519,39.1117,2024 APR 10 19:37:02
1,1,309,2024 APR 10 20:08:32,2024 APR 10 22:06:30,7078,2024 APR 10 20:06:32,2024 APR 10 21:05:51,3559,2024 APR 10 21:05:52,2024 APR 10 22:04:30,3518,38.9263,2024 APR 10 21:35:00
3,3,310,2024 APR 10 22:06:31,2024 APR 11 00:04:26,7075,2024 APR 10 22:04:31,2024 APR 10 23:03:49,3558,2024 APR 10 23:03:50,2024 APR 11 00:02:26,3516,38.7576,2024 APR 10 23:32:57
1,1,311,2024 APR 11 00:04:27,2024 APR 11 02:02:21,7074,2024 APR 11 00:02:27,2024 APR 11 01:01:44,3557,2024 APR 11 01:01:45,2024 APR 11 02:00:21,3516,38.5852,2024 APR 11 01:30:52
3,3,312,2024 APR 11 02:02:22,2024 APR 11 04:00:17,7075,2024 APR 11 02:00:22,2024 APR 11 02:59:38,3556,2024 APR 11 02:59:39,2024 APR 11 03:58:17,3518,38.3633,2024 APR 11 03:28:48
1,1,313,2024 APR 11 04:00:18,2024 APR 11 05:58:16,7078,2024 APR 11 03:58:18,2024 APR 11 04:57:37,3559,2024 APR 11 04:57:38,2024 APR 11 05:56:16,3518,38.1166,2024 APR 11 05:26:46
1,1,314,2024 APR 11 05:58:17,2024 APR 11 07:56:17,7080,2024 APR 11 05:56:17,2024 APR 11 06:55:38,3561,2024 APR 11 06:55:39,2024 APR 11 07:54:17,3518,37.9004,2024 APR 11 07:24:47
3,3,315,2024 APR 11 07:56:18,2024 APR 11 09:54:17,7079,2024 APR 11 07:54:18,2024 APR 11 08:53:39,3561,2024 APR 11 08:53:40,2024 APR 11 09:52:17,3517,37.723,2024 APR 11 09:22:48
1,1,316,2024 APR 11 09:54:18,2024 APR 11 11:52:14,7076,2024 APR 11 09:52:18,2024 APR 11 10:51:37,3559,2024 APR 11 10:51:38,2024 APR 11 11:50:14,3516,37.5645,2024 APR 11 11:20:46
3,3,317,2024 APR 11 11:52:15,2024 APR 11 13:50:09,7074,2024 APR 11 11:50:15,2024 APR 11 12:49:33,3558,2024 APR 11 12:49:34,2024 APR 11 13:48:09,3515,37.3859,2024 APR 11 13:18:41
1,1,318,2024 APR 11 13:50:10,2024 APR 11 15:48:04,7074,2024 APR 11 13:48:10,2024 APR 11 14:47:27,3557,2024 APR 11 14:47:28,2024 APR 11 15:46:04,3516,37.1601,2024 APR 11 15:16:35
3,3,319,2024 APR 11 15:48:05,2024 APR 11 17:46:03,7078,2024 APR 11 15:46:05,2024 APR 11 16:45:24,3559,2024 APR 11 16:45:25,2024 APR 11 17:44:03,3518,36.9332,2024 APR 11 17:14:34
1,1,320,2024 APR 11 17:46:04,2024 APR 11 19:44:04,7080,2024 APR 11 17:44:04,2024 APR 11 18:43:24,3560,2024 APR 11 18:43:25,2024 APR 11 19:42:04,3519,36.7168,2024 APR 11 19:12:34
1,1,321,2024 APR 11 19:44:05,2024 APR 11 21:42:04,7079,2024 APR 11 19:42:05,2024 APR 11 20:41:24,3559,2024 APR 11 20:41:25,2024 APR 11 21:40:04,3519,36.5159,2024 APR 11 21:10:33
3,3,322,2024 APR 11 21:42:05,2024 APR 11 23:40:01,7076,2024 APR 11 21:40:05,2024 APR 11 22:39:22,3557,2024 APR 11 22:39:23,2024 APR 11 23:38:01,3518,36.3346,2024 APR 11 23:08:30
3,3,323,2024 APR 11 23:40:02,2024 APR 12 01:37:55,7073,2024 APR 11 23:38:02,2024 APR 12 00:37:18,3556,2024 APR 12 00:37:19,2024 APR 12 01:35:55,3516,36.1611,2024 APR 12 01:06:26
1,1,324,2024 APR 12 01:37:56,2024 APR 12 03:35:50,7074,2024 APR 12 01:35:56,2024 APR 12 02:35:12,3556,2024 APR 12 02:35:13,2024 APR 12 03:33:50,3517,35.959,2024 APR 12 03:04:20
3,3,325,2024 APR 12 03:35:51,2024 APR 12 05:33:48,7077,2024 APR 12 03:33:51,2024 APR 12 04:33:07,3556,2024 APR 12 04:33:08,2024 APR 12 05:31:48,3520,35.7132,2024 APR 12 05:02:17
3,3,326,2024 APR 12 05:33:49,2024 APR 12 07:31:48,7079,2024 APR 12 05:31:49,2024 APR 12 06:31:07,3558,2024 APR 12 06:31:08,2024 APR 12 07:29:48,3520,35.4767,2024 APR 12 07:00:17
1,1,327,2024 APR 12 07:31:49,2024 APR 12 09:29:47,7078,2024 APR 12 07:29:49,2024 APR 12 08:29:08,3559,2024 APR 12 08:29:09,2024 APR 12 09:27:47,3518,35.2761,2024 APR 12 08:58:18
3,3,328,2024 APR 12 09:29:48,2024 APR 12 11:27:46,7078,2024 APR 12 09:27:48,2024 APR 12 10:27:08,3560,2024 APR 12 10:27:09,2024 APR 12 11:25:46,3517,35.1038,2024 APR 12 10:56:17
1,1,329,2024 APR 12 11:27:47,2024 APR 12 13:25:41,7074,2024 APR 12 11:25:47,2024 APR 12 12:25:04,3557,2024 APR 12 12:25:05,2024 APR 12 13:23:41,3516,34.9338,2024 APR 12 12:54:12
3,3,330,2024 APR 12 13:25:42,2024 APR 12 15:23:35,7073,2024 APR 12 13:23:42,2024 APR 12 14:22:58,3556,2024 APR 12 14:22:59,2024 APR 12 15:21:35,3516,34.7219,2024 APR 12 14:52:06
1,1,331,2024 APR 12 15:23:36,2024 APR 12 17:21:33,7077,2024 APR 12 15:21:36,2024 APR 12 16:20:54,3558,2024 APR 12 16:20:55,2024 APR 12 17:19:33,3518,34.4869,2024 APR 12 16:50:03
3,3,332,2024 APR 12 17:21:34,2024 APR 12 19:19:33,7079,2024 APR 12 17:19:34,2024 APR 12 18:18:52,3558,2024 APR 12 18:18:53,2024 APR 12 19:17:33,3520,34.2611,2024 APR 12 18:48:03
3,3,333,2024 APR 12 19:19:34,2024 APR 12 21:17:33,7079,2024 APR 12 19:17:34,2024 APR 12 20:16:52,3558,2024 APR 12 20:16:53,2024 APR 12 21:15:33,3520,34.0485,2024 APR 12 20:46:02
1,1,334,2024 APR 12 21:17:34,2024 APR 12 23:15:31,7077,2024 APR 12 21:15:34,2024 APR 12 22:14:51,3557,2024 APR 12 22:14:52,2024 APR 12 23:13:31,3519,33.8528,2024 APR 12 22:44:00
3,3,335,2024 APR 12 23:15:32,2024 APR 13 01:13:27,7075,2024 APR 12 23:13:32,2024 APR 13 00:12:48,3556,2024 APR 13 00:12:49,2024 APR 13 01:11:27,3518,33.6731,2024 APR 13 00:41:56
