Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
NOMAD	226	59	Egress	2022 OCT 20 01:40:21	2022 OCT 20 01:41:14	2022 OCT 20 01:45:15	294.00	-15.02	-13.66	-5.74	51.58	53.69	62.28	7.38	1	CO2 100km #1	Science: orders #167, #155, #159, #164, #148, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 364: SO: Full Frame (135:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3574 ms, Binning=0		
NOMAD	227	59	Ingress	2022 OCT 20 02:59:20	2022 OCT 20 03:03:44	2022 OCT 20 03:04:39	319.00	-109.75	-88.70	-85.70	-72.76	-65.37	-63.41	3.71	1	6SUBD CO2 #1	Science: orders #156, #116, #118, #140, #154, #158, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 364: SO: Full Frame (135:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3574 ms, Binning=0		
NOMAD	227	59	Egress	2022 OCT 20 03:38:17	2022 OCT 20 03:39:10	2022 OCT 20 03:43:10	293.00	-43.56	-42.19	-34.26	51.82	53.92	62.43	7.39	1	6SUBD Nominal #2	Science: orders #119, #136, #149, #169, #186, #189, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	228	59	Ingress	2022 OCT 20 04:57:12	2022 OCT 20 05:01:34	2022 OCT 20 05:02:29	317.00	-138.72	-117.68	-114.65	-72.83	-65.57	-63.63	3.69	14	-	-	-		
N/A	228	59	Egress	2022 OCT 20 05:36:12	2022 OCT 20 05:37:04	2022 OCT 20 05:41:03	291.00	-72.18	-70.84	-62.97	51.95	54.00	62.44	7.39	14	-	-	-		
ACS	229	59	Ingress	2022 OCT 20 06:55:05	2022 OCT 20 06:59:25	2022 OCT 20 07:00:19	314.00	-167.87	-146.76	-143.74	-72.94	-65.81	-63.92	3.66	3	-	-	-	&mroOverlap; 	
ACS	229	59	Egress	2022 OCT 20 07:34:09	2022 OCT 20 07:35:01	2022 OCT 20 07:38:58	289.00	-100.82	-99.48	-91.70	52.06	54.10	62.44	7.39	3	-	-	-	&mroOverlap; 	
NOMAD	230	59	Ingress	2022 OCT 20 08:52:58	2022 OCT 20 08:57:17	2022 OCT 20 08:58:11	313.00	162.59	-175.99	-172.91	-73.11	-66.13	-64.26	3.63	1	6SUBD CO2 #12	Science: orders #156, #132, #118, #140, #154, #158, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
NOMAD	230	59	Egress	2022 OCT 20 09:32:09	2022 OCT 20 09:33:01	2022 OCT 20 09:36:56	287.00	-129.42	-128.07	-120.35	52.25	54.28	62.50	7.40	1	6SUBD Nom CH4 #1	Science: orders #134, #136, #148, #164, #187, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
N/A	231	59	Ingress	2022 OCT 20 10:50:54	2022 OCT 20 10:55:11	2022 OCT 20 10:56:05	311.00	133.37	154.87	158.00	-73.22	-66.39	-64.53	3.60	3	-	-	-	&mroOverlap; 	
N/A	231	59	Egress	2022 OCT 20 11:30:10	2022 OCT 20 11:31:01	2022 OCT 20 11:34:56	286.00	-157.97	-156.64	-148.87	52.51	54.49	62.67	7.41	3	-	-	-	&mroOverlap; 	
ACS	232	59	Ingress	2022 OCT 20 12:48:49	2022 OCT 20 12:53:05	2022 OCT 20 12:53:58	309.00	104.35	125.89	129.00	-73.29	-66.55	-64.75	3.58	14	-	-	-	&mroOverlap; 	
ACS	232	59	Egress	2022 OCT 20 13:28:11	2022 OCT 20 13:29:02	2022 OCT 20 13:32:56	285.00	173.52	174.86	-177.33	52.81	54.78	62.87	7.42	14	-	-	-	&mroOverlap; 	
NOMAD	233	59	Ingress	2022 OCT 20 14:46:40	2022 OCT 20 14:50:55	2022 OCT 20 14:51:48	308.00	75.25	96.88	100.02	-73.38	-66.75	-64.96	3.55	1	6SUBD Nom CO #1	Science: orders #121, #149, #186, #187, #189, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:PAVONIS MONS; &mroOverlap; 	
N/A	233	59	Egress	2022 OCT 20 15:26:07	2022 OCT 20 15:26:58	2022 OCT 20 15:30:50	283.00	144.98	146.33	154.10	53.05	55.01	62.98	7.43	1	-	-	-	&daysideMatch:PAVONIS MONS; &mroOverlap; 	
N/A	234	59	Ingress	2022 OCT 20 16:44:29	2022 OCT 20 16:48:43	2022 OCT 20 16:49:36	307.00	45.94	67.76	70.95	-73.50	-66.99	-65.22	3.52	14	-	-	-	&mroOverlap; 	
N/A	234	59	Egress	2022 OCT 20 17:24:01	2022 OCT 20 17:24:51	2022 OCT 20 17:28:42	281.00	116.35	117.68	125.38	53.16	55.07	62.98	7.44	14	-	-	-	&mroOverlap; 	
NOMAD	235	59	Ingress	2022 OCT 20 18:42:23	2022 OCT 20 18:46:35	2022 OCT 20 18:47:28	305.00	16.79	38.65	41.89	-73.59	-67.22	-65.47	3.49	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
NOMAD	235	59	Egress	2022 OCT 20 19:21:58	2022 OCT 20 19:22:48	2022 OCT 20 19:26:38	280.00	87.70	89.02	96.67	53.25	55.15	62.99	7.44	1	6SUBD CO2 H2O #14	Science: orders #121, #134, #148, #132, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
ACS	236	59	Ingress	2022 OCT 20 20:40:19	2022 OCT 20 20:44:30	2022 OCT 20 20:45:22	303.00	-12.32	9.61	12.82	-73.68	-67.41	-65.70	3.47	14	-	-	-	&daysideMatch:CERBERUS FOSSAE; 	
ACS	236	59	Egress	2022 OCT 20 21:19:59	2022 OCT 20 21:20:49	2022 OCT 20 21:24:38	279.00	59.10	60.42	68.05	53.43	55.32	63.08	7.45	14	-	-	-	&daysideMatch:CERBERUS FOSSAE; 	
NOMAD	237	59	Ingress	2022 OCT 20 22:38:15	2022 OCT 20 22:42:24	2022 OCT 20 22:43:16	301.00	-41.50	-19.53	-16.27	-73.77	-67.63	-65.95	3.44	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	237	59	Egress	2022 OCT 20 23:18:00	2022 OCT 20 23:18:50	2022 OCT 20 23:22:37	277.00	30.53	31.86	39.44	53.65	55.53	63.17	7.46	1	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	238	59	Ingress	2022 OCT 21 00:36:07	2022 OCT 21 00:40:15	2022 OCT 21 00:41:07	300.00	-70.79	-48.67	-45.36	-73.87	-67.86	-66.19	3.41	14	-	-	-		
ACS	238	59	Egress	2022 OCT 21 01:15:59	2022 OCT 21 01:16:48	2022 OCT 21 01:20:35	276.00	1.99	3.30	10.92	53.89	55.72	63.32	7.47	14	-	-	-		
NOMAD	239	59	Ingress	2022 OCT 21 02:33:57	2022 OCT 21 02:38:05	2022 OCT 21 02:38:57	300.00	-100.10	-77.75	-74.41	-73.98	-68.07	-66.41	3.38	1	6SUBD CO2 #24	Science: orders #186, #190, #132, #148, #155, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	239	59	Egress	2022 OCT 21 03:13:55	2022 OCT 21 03:14:44	2022 OCT 21 03:18:30	275.00	-26.55	-25.23	-17.60	54.13	55.95	63.47	7.48	1	6SUBD CO2 H2O #11	Science: orders #121, #132, #148, #156, #160, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	240	59	Ingress	2022 OCT 21 04:31:49	2022 OCT 21 04:35:56	2022 OCT 21 04:36:47	298.00	-129.05	-106.70	-103.39	-74.04	-68.21	-66.60	3.36	14	-	-	-		
N/A	240	59	Egress	2022 OCT 21 05:11:50	2022 OCT 21 05:12:39	2022 OCT 21 05:16:24	274.00	-55.15	-53.83	-46.24	54.27	56.08	63.53	7.48	14	-	-	-		
ACS	241	59	Ingress	2022 OCT 21 06:29:42	2022 OCT 21 06:33:47	2022 OCT 21 06:34:38	296.00	-158.19	-135.82	-132.47	-74.12	-68.42	-66.83	3.33	14	-	-	-		
ACS	241	59	Egress	2022 OCT 21 07:09:45	2022 OCT 21 07:10:33	2022 OCT 21 07:14:17	272.00	-83.80	-82.51	-75.01	54.35	56.12	63.50	7.48	14	-	-	-		
NOMAD	242	59	Ingress	2022 OCT 21 08:27:35	2022 OCT 21 08:31:39	2022 OCT 21 08:32:30	295.00	172.24	-165.13	-161.71	-74.25	-68.69	-67.12	3.29	1	6SUBD CO2 CO #26	Science: orders #197, #200, #177, #145, #186, #132, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:MAWRTH VALLIS; 	
NOMAD	242	59	Egress	2022 OCT 21 09:07:44	2022 OCT 21 09:08:32	2022 OCT 21 09:12:14	270.00	-112.42	-111.13	-103.72	54.48	56.24	63.52	7.49	1	6SUBD CO2 #16	Science: orders #121, #148, #149, #155, #164, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:MAWRTH VALLIS; 	
N/A	243	59	Ingress	2022 OCT 21 10:25:31	2022 OCT 21 10:29:34	2022 OCT 21 10:30:24	293.00	142.91	165.69	169.09	-74.35	-68.91	-67.39	3.26	1	-	-	-		
NOMAD	243	59	Egress	2022 OCT 21 11:05:44	2022 OCT 21 11:06:32	2022 OCT 21 11:10:13	269.00	-141.00	-139.70	-132.30	54.68	56.43	63.63	7.50	1	6SUBD Nom CO2 #1	Science: orders #121, #134, #149, #164, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	244	59	Ingress	2022 OCT 21 12:23:27	2022 OCT 21 12:27:29	2022 OCT 21 12:28:19	292.00	113.74	136.58	140.02	-74.42	-69.09	-67.58	3.23	28	-	-	-	&trueDayLimb; 	
N/A	244	59	Egress	2022 OCT 21 13:03:45	2022 OCT 21 13:04:33	2022 OCT 21 13:08:13	268.00	-169.52	-168.22	-160.79	54.95	56.68	63.80	7.51	28	-	-	-	&trueDayLimb; 	
N/A	245	59	Ingress	2022 OCT 21 14:21:20	2022 OCT 21 14:25:21	2022 OCT 21 14:26:11	291.00	84.68	107.55	111.02	-74.48	-69.25	-67.76	3.21	1	-	-	-	&daysideMatch:CERAUNIUS FOSSAE; &daysideMatch:SOUTH THAUMASIA; 	
NOMAD	245	59	Egress	2022 OCT 21 15:01:43	2022 OCT 21 15:02:30	2022 OCT 21 15:06:10	267.00	161.95	163.24	170.71	55.20	56.88	63.96	7.52	1	6SUBD CO2 #23	Science: orders #186, #190, #132, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:CERAUNIUS FOSSAE; &daysideMatch:SOUTH THAUMASIA; 	
ACS	246	59	Ingress	2022 OCT 21 16:19:09	2022 OCT 21 16:23:09	2022 OCT 21 16:23:59	290.00	55.46	78.43	81.94	-74.57	-69.44	-67.96	3.18	3	-	-	-	&daysideMatch:OLYMPUS MONS; &mroOverlap; 	
N/A	246	59	Egress	2022 OCT 21 16:59:37	2022 OCT 21 17:00:24	2022 OCT 21 17:04:03	266.00	133.36	134.65	142.08	55.34	57.02	64.02	7.53	3	-	-	-	&daysideMatch:OLYMPUS MONS; &mroOverlap; 	
NOMAD	247	59	Ingress	2022 OCT 21 18:16:59	2022 OCT 21 18:20:59	2022 OCT 21 18:21:48	289.00	26.10	49.29	52.78	-74.66	-69.62	-68.20	3.15	1	6SUBD CO H2O #1	Science: orders #134, #169, #186, #187, #189, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
NOMAD	247	59	Egress	2022 OCT 21 18:57:31	2022 OCT 21 18:58:18	2022 OCT 21 19:01:55	264.00	104.69	105.98	113.28	55.39	57.06	63.97	7.53	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
ACS	248	59	Ingress	2022 OCT 21 20:14:56	2022 OCT 21 20:18:54	2022 OCT 21 20:19:43	287.00	-3.01	20.14	23.67	-74.72	-69.81	-68.40	3.11	14	-	-	-	&mroOverlap; 	
ACS	248	59	Egress	2022 OCT 21 20:55:30	2022 OCT 21 20:56:17	2022 OCT 21 20:59:53	263.00	76.06	77.34	84.60	55.51	57.17	64.01	7.53	14	-	-	-	&mroOverlap; 	
NOMAD	249	59	Ingress	2022 OCT 21 22:12:52	2022 OCT 21 22:16:48	2022 OCT 21 22:17:37	285.00	-32.16	-9.04	-5.47	-74.79	-70.00	-68.61	3.08	1	6SUBD Nom CO2 #1	Science: orders #121, #134, #149, #164, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	249	59	Egress	2022 OCT 21 22:53:30	2022 OCT 21 22:54:17	2022 OCT 21 22:57:52	262.00	47.47	48.76	56.00	55.69	57.34	64.10	7.54	1	6SUBD CO #3	Science: orders #132, #132, #185, #185, #186, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	250	59	Ingress	2022 OCT 22 00:10:46	2022 OCT 22 00:14:41	2022 OCT 22 00:15:30	284.00	-61.45	-38.24	-34.62	-74.87	-70.19	-68.82	3.05	1	6SUBD CO2 H2O #11	Science: orders #121, #132, #148, #156, #160, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:TIANWEN1; &mroOverlap; 	
NOMAD	250	59	Egress	2022 OCT 22 00:51:30	2022 OCT 22 00:52:16	2022 OCT 22 00:55:51	261.00	18.92	20.19	27.44	55.91	57.51	64.23	7.55	1	6SUBD CO2 H2O #12	Science: orders #121, #132, #148, #156, #189, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:TIANWEN1; &mroOverlap; 	
ACS	251	59	Ingress	2022 OCT 22 02:08:37	2022 OCT 22 02:12:32	2022 OCT 22 02:13:21	284.00	-90.80	-67.40	-63.73	-74.95	-70.37	-69.02	3.01	14	-	-	-	&mroOverlap; 	
ACS	251	59	Egress	2022 OCT 22 02:49:27	2022 OCT 22 02:50:13	2022 OCT 22 02:53:47	260.00	-9.61	-8.34	-1.09	56.13	57.72	64.36	7.56	14	-	-	-	&mroOverlap; 	
NOMAD	252	59	Ingress	2022 OCT 22 04:06:29	2022 OCT 22 04:10:24	2022 OCT 22 04:11:12	283.00	-119.91	-96.40	-92.79	-75.01	-70.50	-69.19	2.99	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	252	59	Egress	2022 OCT 22 04:47:22	2022 OCT 22 04:48:08	2022 OCT 22 04:51:41	259.00	-38.18	-36.90	-29.67	56.30	57.89	64.45	7.57	1	6SUBD Nom CH4 #2	Science: orders #134, #136, #164, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	253	59	Ingress	2022 OCT 22 06:04:21	2022 OCT 22 06:08:14	2022 OCT 22 06:09:02	281.00	-148.89	-125.49	-121.84	-75.05	-70.65	-69.35	2.96	14	-	-	-		
ACS	253	59	Egress	2022 OCT 22 06:45:16	2022 OCT 22 06:46:02	2022 OCT 22 06:49:34	258.00	-66.82	-65.55	-58.38	56.38	57.96	64.46	7.57	14	-	-	-		
NOMAD	254	59	Ingress	2022 OCT 22 08:02:14	2022 OCT 22 08:06:06	2022 OCT 22 08:06:54	280.00	-178.34	-154.80	-151.09	-75.14	-70.86	-69.58	2.92	28	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&trueDayLimb; 	
N/A	254	59	Egress	2022 OCT 22 08:43:13	2022 OCT 22 08:43:58	2022 OCT 22 08:47:29	256.00	-95.47	-94.23	-87.14	56.47	58.00	64.44	7.57	28	-	-	-	&trueDayLimb; 	
N/A	255	59	Ingress	2022 OCT 22 10:00:09	2022 OCT 22 10:04:00	2022 OCT 22 10:04:48	279.00	152.12	175.83	179.60	-75.23	-71.09	-69.83	2.88	1	-	-	-		
NOMAD	255	59	Egress	2022 OCT 22 10:41:12	2022 OCT 22 10:41:57	2022 OCT 22 10:45:27	255.00	-124.08	-122.83	-115.79	56.62	58.14	64.51	7.58	1	HCL #10	Science: orders #121, #134, #126, #127, #129, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	256	59	Ingress	2022 OCT 22 11:58:05	2022 OCT 22 12:01:56	2022 OCT 22 12:02:43	278.00	122.84	146.69	150.42	-75.30	-71.23	-70.02	2.85	14	-	-	-	&possibleOCM; 	
N/A	256	59	Egress	2022 OCT 22 12:39:12	2022 OCT 22 12:39:57	2022 OCT 22 12:43:26	254.00	-152.63	-151.38	-144.34	56.83	58.34	64.63	7.59	14	-	-	-	&possibleOCM; 	
N/A	257	59	Ingress	2022 OCT 22 13:56:01	2022 OCT 22 13:59:50	2022 OCT 22 14:00:37	276.00	93.87	117.58	121.34	-75.33	-71.37	-70.17	2.82	14	-	-	-	&possibleOCM; 	
N/A	257	59	Egress	2022 OCT 22 14:37:11	2022 OCT 22 14:37:56	2022 OCT 22 14:41:25	254.00	178.85	-179.89	-172.80	57.06	58.56	64.81	7.60	14	-	-	-	&possibleOCM; 	
N/A	258	59	Ingress	2022 OCT 22 15:53:51	2022 OCT 22 15:57:40	2022 OCT 22 15:58:27	276.00	64.66	88.48	92.27	-75.39	-71.51	-70.33	2.79	3	-	-	-		
N/A	258	59	Egress	2022 OCT 22 16:35:07	2022 OCT 22 16:35:52	2022 OCT 22 16:39:20	253.00	150.30	151.56	158.63	57.24	58.74	64.91	7.61	3	-	-	-		
ACS	259	59	Ingress	2022 OCT 22 17:51:41	2022 OCT 22 17:55:29	2022 OCT 22 17:56:16	275.00	35.31	59.22	63.07	-75.46	-71.69	-70.53	2.75	14	-	-	-		
ACS	259	59	Egress	2022 OCT 22 18:33:00	2022 OCT 22 18:33:44	2022 OCT 22 18:37:11	251.00	121.65	122.88	129.87	57.32	58.77	64.88	7.61	14	-	-	-		
NOMAD	260	59	Ingress	2022 OCT 22 19:49:37	2022 OCT 22 19:53:23	2022 OCT 22 19:54:10	273.00	6.16	29.98	33.87	-75.51	-71.86	-70.71	2.71	1	6SUBD Nominal #2	Science: orders #119, #136, #149, #169, #186, #189, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	260	59	Egress	2022 OCT 22 20:30:57	2022 OCT 22 20:31:41	2022 OCT 22 20:35:08	251.00	92.99	94.22	101.17	57.39	58.83	64.91	7.62	1	6SUBD CO2 H2O CO #15	Science: orders #121, #132, #148, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	261	59	Ingress	2022 OCT 22 21:47:33	2022 OCT 22 21:51:19	2022 OCT 22 21:52:05	272.00	-23.09	0.84	4.69	-75.56	-71.99	-70.88	2.68	14	-	-	-		
ACS	261	59	Egress	2022 OCT 22 22:28:57	2022 OCT 22 22:29:41	2022 OCT 22 22:33:07	250.00	64.38	65.61	72.52	57.53	58.96	64.97	7.62	14	-	-	-		
NOMAD	262	59	Ingress	2022 OCT 22 23:45:29	2022 OCT 22 23:49:14	2022 OCT 22 23:50:00	271.00	-52.37	-28.42	-24.53	-75.62	-72.15	-71.06	2.65	1	6SUBD CO2 H2O CO #15	Science: orders #121, #132, #148, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	262	59	Egress	2022 OCT 23 00:26:57	2022 OCT 23 00:27:41	2022 OCT 23 00:31:06	249.00	35.81	37.04	43.93	57.71	59.13	65.07	7.63	1	All Fullscan Fast #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (6 order(s) per 1 second(s))	COP row 364: SO: Full Frame (135:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3574 ms, Binning=0		
NOMAD	263	59	Ingress	2022 OCT 23 01:43:22	2022 OCT 23 01:47:06	2022 OCT 23 01:47:52	270.00	-81.64	-57.67	-53.74	-75.67	-72.31	-71.24	2.61	1	6SUBD Nominal #2	Science: orders #119, #136, #149, #169, #186, #189, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 364: SO: Full Frame (135:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3574 ms, Binning=0		
NOMAD	263	59	Egress	2022 OCT 23 02:24:54	2022 OCT 23 02:25:38	2022 OCT 23 02:29:02	248.00	7.27	8.50	15.37	57.91	59.32	65.18	7.64	1	CO2 100km #1	Science: orders #167, #155, #159, #164, #148, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	264	59	Ingress	2022 OCT 23 03:41:13	2022 OCT 23 03:44:57	2022 OCT 23 03:45:43	270.00	-110.92	-86.84	-82.88	-75.73	-72.45	-71.39	2.57	3	-	-	-	&mroOverlap; 	
ACS	264	59	Egress	2022 OCT 23 04:22:50	2022 OCT 23 04:23:34	2022 OCT 23 04:26:57	247.00	-21.27	-20.03	-13.18	58.10	59.50	65.29	7.65	3	-	-	-	&mroOverlap; 	
NOMAD	265	59	Ingress	2022 OCT 23 05:39:05	2022 OCT 23 05:42:48	2022 OCT 23 05:43:34	269.00	-139.96	-115.94	-111.95	-75.77	-72.56	-71.53	2.55	1	CO2 100km #1	Science: orders #167, #155, #159, #164, #148, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
NOMAD	265	59	Egress	2022 OCT 23 06:20:44	2022 OCT 23 06:21:27	2022 OCT 23 06:24:50	246.00	-49.90	-48.69	-41.87	58.19	59.55	65.31	7.66	1	CO2 Fullscan Fast #4	Diffraction order stepping (fullscan): 10 orders from 165 to 175 in steps of 1 (6 order(s) per 1 second(s))	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
ACS	266	59	Ingress	2022 OCT 23 07:36:58	2022 OCT 23 07:40:40	2022 OCT 23 07:41:25	267.00	-169.17	-145.15	-141.21	-75.81	-72.70	-71.70	2.51	14	-	-	-	&mroOverlap; 	
ACS	266	59	Egress	2022 OCT 23 08:18:39	2022 OCT 23 08:19:22	2022 OCT 23 08:22:44	245.00	-78.56	-77.36	-70.62	58.25	59.60	65.30	7.66	14	-	-	-	&mroOverlap; 	
NOMAD	267	59	Ingress	2022 OCT 23 09:34:52	2022 OCT 23 09:38:33	2022 OCT 23 09:39:18	266.00	161.25	-174.64	-170.63	-75.87	-72.89	-71.92	2.46	1	CO2 100km #1	Science: orders #167, #155, #159, #164, #148, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; &mroOverlap; 	
NOMAD	267	59	Egress	2022 OCT 23 10:16:37	2022 OCT 23 10:17:20	2022 OCT 23 10:20:41	244.00	-107.20	-106.00	-99.31	58.36	59.70	65.33	7.66	1	6SUBD CO #4	Science: orders #132, #185, #185, #185, #185, #185, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; &mroOverlap; 	
N/A	268	59	Ingress	2022 OCT 23 11:32:48	2022 OCT 23 11:36:29	2022 OCT 23 11:37:14	266.00	131.72	155.98	160.04	-75.93	-73.06	-72.10	2.41	3	-	-	-	&daysideMatch:ARGYRE; &mroOverlap; 	
