Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
ACS	146	72	Egress	2023 OCT 12 13:04:47	2023 OCT 12 13:05:44	2023 OCT 12 13:10:05	318.00	-25.28	-26.38	-31.37	11.20	13.64	23.98	5.69	14	-	-	-	&daysideMatch:TIANWEN1; 	
NOMAD	147	72	Ingress	2023 OCT 12 14:24:32	2023 OCT 12 14:29:11	2023 OCT 12 14:30:10	338.00	110.32	94.04	88.99	-55.03	-64.10	-65.86	15.07	1	6SUBD Nominal #2	Science: orders #119, #136, #149, #169, #186, #189, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	147	72	Egress	2023 OCT 12 15:02:48	2023 OCT 12 15:03:45	2023 OCT 12 15:08:04	316.00	-54.15	-55.25	-60.21	11.63	14.07	24.31	5.68	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	148	72	Ingress	2023 OCT 12 16:22:26	2023 OCT 12 16:27:05	2023 OCT 12 16:28:04	338.00	81.50	65.17	60.10	-55.16	-64.19	-65.94	15.06	1	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	148	72	Egress	2023 OCT 12 17:00:47	2023 OCT 12 17:01:44	2023 OCT 12 17:06:02	315.00	-82.99	-84.09	-89.04	12.02	14.45	24.63	5.67	1	6SUBD CO2 CO #27	Science: orders #156, #123, #118, #148, #186, #132, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
ACS	149	72	Ingress	2023 OCT 12 18:20:23	2023 OCT 12 18:25:00	2023 OCT 12 18:25:59	336.00	52.58	36.27	31.18	-55.37	-64.29	-66.03	15.04	14	-	-	-	&mroOverlap; 	
ACS	149	72	Egress	2023 OCT 12 18:58:45	2023 OCT 12 18:59:41	2023 OCT 12 19:03:59	314.00	-111.82	-112.90	-117.85	12.38	14.76	24.91	5.66	14	-	-	-	&mroOverlap; 	
NOMAD	150	72	Ingress	2023 OCT 12 20:18:20	2023 OCT 12 20:22:56	2023 OCT 12 20:23:54	334.00	23.74	7.47	2.47	-55.50	-64.34	-66.05	15.04	1	6SUBD CO2 H2O #12	Science: orders #121, #132, #148, #156, #189, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:MERIDIANI SULPHATES; &mroOverlap; 	
NOMAD	150	72	Egress	2023 OCT 12 20:56:47	2023 OCT 12 20:57:43	2023 OCT 12 21:01:59	312.00	-140.68	-141.76	-146.67	12.78	15.15	25.19	5.65	1	6SUBD Nominal #52	Science: orders #121, #134, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:MERIDIANI SULPHATES; &mroOverlap; 	
ACS	151	72	Ingress	2023 OCT 12 22:16:21	2023 OCT 12 22:20:55	2023 OCT 12 22:21:53	332.00	-5.09	-21.23	-26.22	-55.61	-64.35	-66.05	15.04	7	-	-	-	&mroOverlap; 	
ACS	151	72	Egress	2023 OCT 12 22:54:51	2023 OCT 12 22:55:47	2023 OCT 12 23:00:02	311.00	-169.57	-170.65	-175.55	13.23	15.60	25.56	5.64	7	-	-	-	&mroOverlap; 	
NOMAD	152	72	Ingress	2023 OCT 13 00:14:22	2023 OCT 13 00:18:55	2023 OCT 13 00:19:53	331.00	-33.98	-50.12	-55.12	-55.77	-64.44	-66.13	15.03	1	6SUBD CO #1	Science: orders #132, #183, #184, #185, #186, #187, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
N/A	152	72	Egress	2023 OCT 13 00:52:57	2023 OCT 13 00:53:52	2023 OCT 13 00:58:07	310.00	161.53	160.47	155.56	13.69	16.01	25.95	5.63	1	-	-	-	&mroOverlap; 	
NOMAD	153	72	Ingress	2023 OCT 13 02:12:23	2023 OCT 13 02:16:56	2023 OCT 13 02:17:53	330.00	-62.92	-79.20	-84.15	-55.97	-64.60	-66.24	15.00	1	6SUBD CO2 H2O CO #15	Science: orders #121, #132, #148, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	153	72	Egress	2023 OCT 13 02:51:00	2023 OCT 13 02:51:55	2023 OCT 13 02:56:09	309.00	132.65	131.59	126.69	14.14	16.45	26.32	5.62	1	6SUBD Nominal #53	Science: orders #121, #136, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	154	72	Ingress	2023 OCT 13 04:10:19	2023 OCT 13 04:14:51	2023 OCT 13 04:15:48	329.00	-91.80	-108.09	-113.06	-56.14	-64.69	-66.33	14.99	14	-	-	-		
N/A	154	72	Egress	2023 OCT 13 04:49:00	2023 OCT 13 04:49:55	2023 OCT 13 04:54:08	308.00	103.80	102.74	97.85	14.54	16.84	26.65	5.61	14	-	-	-		
NOMAD	155	72	Ingress	2023 OCT 13 06:08:12	2023 OCT 13 06:12:43	2023 OCT 13 06:13:40	328.00	-120.55	-136.76	-141.71	-56.21	-64.70	-66.33	14.99	1	6SUBD Nominal #52	Science: orders #121, #134, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&egressMatch:PERSEVERANCE; 	
NOMAD	155	72	Egress	2023 OCT 13 06:46:57	2023 OCT 13 06:47:52	2023 OCT 13 06:52:03	306.00	74.97	73.91	69.06	14.88	17.18	26.89	5.60	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&egressMatch:PERSEVERANCE; 	
ACS	156	72	Ingress	2023 OCT 13 08:06:10	2023 OCT 13 08:10:39	2023 OCT 13 08:11:36	326.00	-149.42	-165.54	-170.49	-56.36	-64.75	-66.37	14.98	14	-	-	-		
ACS	156	72	Egress	2023 OCT 13 08:44:58	2023 OCT 13 08:45:52	2023 OCT 13 08:50:03	305.00	46.14	45.09	40.24	15.22	17.47	27.14	5.60	14	-	-	-		
NOMAD	157	72	Ingress	2023 OCT 13 10:04:12	2023 OCT 13 10:08:40	2023 OCT 13 10:09:36	324.00	-178.36	165.50	160.62	-56.55	-64.86	-66.44	14.97	1	6SUBD CO2 #24	Science: orders #186, #190, #132, #148, #155, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	157	72	Egress	2023 OCT 13 10:43:02	2023 OCT 13 10:43:56	2023 OCT 13 10:48:06	304.00	17.27	16.23	11.39	15.62	17.86	27.46	5.59	1	6SUBD CO2 Dipole #1	Science: orders #169, #132, #133, #134, #136, #137, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	158	72	Ingress	2023 OCT 13 12:02:11	2023 OCT 13 12:06:38	2023 OCT 13 12:07:34	323.00	152.78	136.67	131.78	-56.68	-64.92	-66.49	14.96	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	158	72	Egress	2023 OCT 13 12:41:06	2023 OCT 13 12:42:00	2023 OCT 13 12:46:09	303.00	-11.61	-12.66	-17.48	16.04	18.28	27.81	5.58	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	159	72	Ingress	2023 OCT 13 14:00:08	2023 OCT 13 14:04:35	2023 OCT 13 14:05:31	323.00	124.01	107.89	103.00	-56.75	-64.96	-66.53	14.95	14	-	-	-		
ACS	159	72	Egress	2023 OCT 13 14:39:08	2023 OCT 13 14:40:02	2023 OCT 13 14:44:09	301.00	-40.48	-41.53	-46.32	16.46	18.69	28.12	5.57	14	-	-	-		
NOMAD	160	72	Ingress	2023 OCT 13 15:58:04	2023 OCT 13 16:02:30	2023 OCT 13 16:03:26	322.00	95.17	79.07	74.17	-56.88	-65.03	-66.59	14.95	1	6SUBD CO2 H2O #14	Science: orders #121, #134, #148, #132, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	160	72	Egress	2023 OCT 13 16:37:07	2023 OCT 13 16:38:01	2023 OCT 13 16:42:07	300.00	-69.33	-70.38	-75.17	16.85	19.08	28.44	5.56	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	161	72	Ingress	2023 OCT 13 17:55:58	2023 OCT 13 18:00:24	2023 OCT 13 18:01:20	322.00	66.33	50.17	45.26	-57.01	-65.12	-66.67	14.93	14	-	-	-		
ACS	161	72	Egress	2023 OCT 13 18:35:05	2023 OCT 13 18:35:58	2023 OCT 13 18:40:04	299.00	-98.16	-99.18	-103.97	17.19	19.37	28.71	5.55	14	-	-	-		
NOMAD	162	72	Ingress	2023 OCT 13 19:53:55	2023 OCT 13 19:58:20	2023 OCT 13 19:59:15	320.00	37.47	21.33	16.51	-57.15	-65.18	-66.70	14.92	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	162	72	Egress	2023 OCT 13 20:33:04	2023 OCT 13 20:33:57	2023 OCT 13 20:38:02	298.00	-126.99	-128.02	-132.79	17.54	19.71	28.97	5.54	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	163	72	Ingress	2023 OCT 13 21:51:54	2023 OCT 13 21:56:17	2023 OCT 13 21:57:12	318.00	8.68	-7.30	-12.10	-57.23	-65.18	-66.69	14.93	14	-	-	-	&daysideMatch:ACIDALIA MUD VOLCANOES BASIN; &daysideMatch:MAWRTH VALLIS-ARAM CHAOS; 	
ACS	163	72	Egress	2023 OCT 13 22:31:07	2023 OCT 13 22:32:00	2023 OCT 13 22:36:03	296.00	-155.87	-156.89	-161.63	17.95	20.11	29.26	5.53	14	-	-	-	&daysideMatch:ACIDALIA MUD VOLCANOES BASIN; &daysideMatch:MAWRTH VALLIS-ARAM CHAOS; 	
NOMAD	164	72	Ingress	2023 OCT 13 23:49:56	2023 OCT 13 23:54:17	2023 OCT 13 23:55:12	316.00	-20.20	-36.08	-40.87	-57.37	-65.21	-66.72	14.92	1	6SUBD Nominal #1	Science: orders #121, #134, #149, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
N/A	164	72	Egress	2023 OCT 14 00:29:12	2023 OCT 14 00:30:05	2023 OCT 14 00:34:07	295.00	175.24	174.22	169.49	18.38	20.53	29.62	5.52	1	-	-	-	&mroOverlap; 	
NOMAD	165	72	Ingress	2023 OCT 14 01:47:57	2023 OCT 14 01:52:17	2023 OCT 14 01:53:12	315.00	-49.15	-65.05	-69.87	-57.56	-65.32	-66.82	14.90	1	6SUBD Nominal #53	Science: orders #121, #136, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	165	72	Egress	2023 OCT 14 02:27:16	2023 OCT 14 02:28:08	2023 OCT 14 02:32:11	295.00	146.35	145.35	140.58	18.82	20.92	30.02	5.51	1	-	-	-		
ACS	166	72	Ingress	2023 OCT 14 03:45:55	2023 OCT 14 03:50:15	2023 OCT 14 03:51:09	314.00	-78.07	-94.09	-98.85	-57.74	-65.46	-66.92	14.88	14	-	-	-	&daysideMatch:ASCRAEUS MONS; &mroOverlap; 	
ACS	166	72	Egress	2023 OCT 14 04:25:17	2023 OCT 14 04:26:09	2023 OCT 14 04:30:11	294.00	117.49	116.48	111.73	19.22	21.32	30.35	5.50	14	-	-	-	&daysideMatch:ASCRAEUS MONS; &mroOverlap; 	
NOMAD	167	72	Ingress	2023 OCT 14 05:43:47	2023 OCT 14 05:48:07	2023 OCT 14 05:49:01	314.00	-106.80	-122.81	-127.56	-57.79	-65.49	-66.94	14.88	1	6SUBD Nominal #53	Science: orders #121, #136, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
N/A	167	72	Egress	2023 OCT 14 06:23:13	2023 OCT 14 06:24:05	2023 OCT 14 06:28:05	292.00	88.67	87.66	82.94	19.55	21.65	30.58	5.50	1	-	-	-	&mroOverlap; 	
ACS	168	72	Ingress	2023 OCT 14 07:41:41	2023 OCT 14 07:46:00	2023 OCT 14 07:46:54	313.00	-135.55	-151.45	-156.18	-57.85	-65.49	-66.93	14.88	14	-	-	-		
ACS	168	72	Egress	2023 OCT 14 08:21:11	2023 OCT 14 08:22:03	2023 OCT 14 08:26:02	291.00	59.86	58.85	54.15	19.85	21.94	30.80	5.49	14	-	-	-		
NOMAD	169	72	Ingress	2023 OCT 14 09:39:41	2023 OCT 14 09:43:58	2023 OCT 14 09:44:52	311.00	-164.47	179.72	174.99	-58.01	-65.55	-66.99	14.87	1	6SUBD CO2 H2O CO #15	Science: orders #121, #132, #148, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	169	72	Egress	2023 OCT 14 10:19:14	2023 OCT 14 10:20:05	2023 OCT 14 10:24:04	290.00	31.01	30.02	25.31	20.20	22.24	31.07	5.48	1	6SUBD CO2 H2O #12	Science: orders #121, #132, #148, #156, #189, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
ACS	170	72	Ingress	2023 OCT 14 11:37:42	2023 OCT 14 11:41:58	2023 OCT 14 11:42:51	309.00	166.61	150.79	146.14	-58.18	-65.64	-67.04	14.86	14	-	-	-	&mroOverlap; 	
ACS	170	72	Egress	2023 OCT 14 12:17:18	2023 OCT 14 12:18:09	2023 OCT 14 12:22:07	289.00	2.14	1.14	-3.55	20.59	22.62	31.38	5.47	14	-	-	-	&mroOverlap; 	
N/A	171	72	Ingress	2023 OCT 14 13:35:40	2023 OCT 14 13:39:56	2023 OCT 14 13:40:49	309.00	137.83	122.01	117.36	-58.25	-65.68	-67.08	14.86	14	-	-	-	&possibleOCM; 	
N/A	171	72	Egress	2023 OCT 14 14:15:20	2023 OCT 14 14:16:11	2023 OCT 14 14:20:07	287.00	-26.74	-27.73	-32.39	20.99	23.02	31.68	5.46	14	-	-	-	&possibleOCM; 	
N/A	172	72	Ingress	2023 OCT 14 15:33:35	2023 OCT 14 15:37:51	2023 OCT 14 15:38:44	309.00	109.05	93.22	88.57	-58.33	-65.73	-67.12	14.85	14	-	-	-	&daysideMatch:PERSEVERANCE; 	
N/A	172	72	Egress	2023 OCT 14 16:13:20	2023 OCT 14 16:14:11	2023 OCT 14 16:18:06	286.00	-55.59	-56.59	-61.24	21.38	23.40	31.99	5.45	14	-	-	-	&daysideMatch:PERSEVERANCE; 	
NOMAD	173	72	Ingress	2023 OCT 14 17:31:31	2023 OCT 14 17:35:46	2023 OCT 14 17:36:39	308.00	80.18	64.36	59.71	-58.47	-65.80	-67.18	14.84	1	6SUBD Nominal #52	Science: orders #121, #134, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	173	72	Egress	2023 OCT 14 18:11:18	2023 OCT 14 18:12:09	2023 OCT 14 18:16:04	286.00	-84.43	-85.42	-90.08	21.72	23.73	32.30	5.44	1	6SUBD CO2 H2O #11	Science: orders #121, #132, #148, #156, #160, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	174	72	Ingress	2023 OCT 14 19:29:27	2023 OCT 14 19:33:40	2023 OCT 14 19:34:33	306.00	51.27	35.53	30.86	-58.63	-65.87	-67.24	14.83	1	6SUBD Nominal #2	Science: orders #119, #136, #149, #169, #186, #189, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	174	72	Egress	2023 OCT 14 20:09:16	2023 OCT 14 20:10:06	2023 OCT 14 20:14:00	284.00	-113.25	-114.22	-118.87	22.03	24.00	32.50	5.44	1	6SUBD CO2 Dipole #1	Science: orders #169, #132, #133, #134, #136, #137, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	175	72	Ingress	2023 OCT 14 21:27:24	2023 OCT 14 21:31:36	2023 OCT 14 21:32:29	305.00	22.51	6.87	2.23	-58.70	-65.87	-67.23	14.83	3	-	-	-	&daysideMatch:VERNAL CRATER; 	
ACS	175	72	Egress	2023 OCT 14 22:07:17	2023 OCT 14 22:08:07	2023 OCT 14 22:12:00	283.00	-142.10	-143.07	-147.70	22.39	24.35	32.77	5.43	3	-	-	-	&daysideMatch:VERNAL CRATER; 	
NOMAD	176	72	Ingress	2023 OCT 14 23:25:24	2023 OCT 14 23:29:35	2023 OCT 14 23:30:27	303.00	-6.32	-21.89	-26.43	-58.79	-65.90	-67.24	14.83	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	176	72	Egress	2023 OCT 15 00:05:20	2023 OCT 15 00:06:10	2023 OCT 15 00:10:02	282.00	-170.97	-171.95	-176.57	22.78	24.73	33.08	5.42	1	6SUBD CH4 H2O #1	Science: orders #169, #132, #133, #134, #136, #137, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	177	72	Ingress	2023 OCT 15 01:23:26	2023 OCT 15 01:27:36	2023 OCT 15 01:28:28	302.00	-35.22	-50.76	-55.31	-58.93	-65.97	-67.30	14.82	14	-	-	-	&daysideMatch:EASTERN COPRATES; 	
N/A	177	72	Egress	2023 OCT 15 02:03:25	2023 OCT 15 02:04:15	2023 OCT 15 02:08:06	281.00	160.14	159.16	154.55	23.19	25.14	33.43	5.41	14	-	-	-	&daysideMatch:EASTERN COPRATES; 	
NOMAD	178	72	Ingress	2023 OCT 15 03:21:25	2023 OCT 15 03:25:34	2023 OCT 15 03:26:26	301.00	-64.15	-79.72	-84.28	-59.10	-66.06	-67.38	14.80	1	6SUBD CO2 CO #28	Science: orders #186, #185, #148, #132, #190, #155, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	178	72	Egress	2023 OCT 15 04:01:27	2023 OCT 15 04:02:17	2023 OCT 15 04:06:08	281.00	131.26	130.28	125.66	23.59	25.53	33.79	5.40	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	179	72	Ingress	2023 OCT 15 05:19:19	2023 OCT 15 05:23:28	2023 OCT 15 05:24:20	301.00	-92.96	-108.55	-113.12	-59.19	-66.13	-67.44	14.79	1	6SUBD Nominal #1	Science: orders #121, #134, #149, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:ULYSSES FOSSAE; 	
N/A	179	72	Egress	2023 OCT 15 05:59:25	2023 OCT 15 06:00:14	2023 OCT 15 06:04:05	280.00	102.43	101.46	96.83	23.94	25.84	34.07	5.39	1	-	-	-	&daysideMatch:ULYSSES FOSSAE; 	
ACS	180	72	Ingress	2023 OCT 15 07:17:12	2023 OCT 15 07:21:20	2023 OCT 15 07:22:12	300.00	-121.70	-137.18	-141.73	-59.25	-66.13	-67.43	14.79	14	-	-	-		
ACS	180	72	Egress	2023 OCT 15 07:57:21	2023 OCT 15 07:58:10	2023 OCT 15 08:01:59	278.00	73.61	72.65	68.05	24.24	26.12	34.26	5.38	14	-	-	-		
NOMAD	181	72	Ingress	2023 OCT 15 09:15:11	2023 OCT 15 09:19:18	2023 OCT 15 09:20:09	298.00	-150.57	-166.02	-170.48	-59.37	-66.19	-67.46	14.79	1	6SUBD Nominal #2	Science: orders #119, #136, #149, #169, #186, #189, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	181	72	Egress	2023 OCT 15 09:55:22	2023 OCT 15 09:56:11	2023 OCT 15 09:59:59	277.00	44.78	43.82	39.24	24.54	26.42	34.48	5.37	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	182	72	Ingress	2023 OCT 15 11:13:12	2023 OCT 15 11:17:17	2023 OCT 15 11:18:08	296.00	-179.50	165.15	160.69	-59.53	-66.24	-67.51	14.78	14	-	-	-	&mroOverlap; 	
ACS	182	72	Egress	2023 OCT 15 11:53:26	2023 OCT 15 11:54:15	2023 OCT 15 11:58:02	276.00	15.92	14.95	10.39	24.89	26.76	34.75	5.36	14	-	-	-	&mroOverlap; 	
NOMAD	183	72	Ingress	2023 OCT 15 13:11:11	2023 OCT 15 13:15:15	2023 OCT 15 13:16:06	295.00	151.66	136.36	131.91	-59.63	-66.28	-67.55	14.77	1	6SUBD Nom CO2 #1	Science: orders #121, #134, #149, #164, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	183	72	Egress	2023 OCT 15 13:51:28	2023 OCT 15 13:52:17	2023 OCT 15 13:56:03	275.00	-12.95	-13.92	-18.47	25.27	27.13	35.06	5.35	1	6SUBD Nominal #2	Science: orders #119, #136, #149, #169, #186, #189, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	184	72	Ingress	2023 OCT 15 15:09:07	2023 OCT 15 15:13:11	2023 OCT 15 15:14:02	295.00	122.89	107.61	103.16	-59.69	-66.32	-67.57	14.77	1	6SUBD CO2 CO #28	Science: orders #186, #185, #148, #132, #190, #155, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:UTOPIA; &mroOverlap; 	
NOMAD	184	72	Egress	2023 OCT 15 15:49:29	2023 OCT 15 15:50:17	2023 OCT 15 15:54:03	274.00	-41.81	-42.76	-47.33	25.64	27.46	35.36	5.35	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:UTOPIA; &mroOverlap; 	
ACS	185	72	Ingress	2023 OCT 15 17:07:02	2023 OCT 15 17:11:06	2023 OCT 15 17:11:57	295.00	94.10	78.80	74.36	-59.78	-66.37	-67.62	14.76	3	-	-	-	&mroOverlap; 	
ACS	185	72	Egress	2023 OCT 15 17:47:27	2023 OCT 15 17:48:15	2023 OCT 15 17:52:00	273.00	-70.65	-71.61	-76.16	25.99	27.80	35.64	5.34	3	-	-	-	&mroOverlap; 	
NOMAD	186	72	Ingress	2023 OCT 15 19:04:57	2023 OCT 15 19:09:01	2023 OCT 15 19:09:51	294.00	65.22	49.86	45.50	-59.91	-66.46	-67.68	14.74	1	6SUBD CO2 CO #27	Science: orders #156, #123, #118, #148, #186, #132, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	186	72	Egress	2023 OCT 15 19:45:24	2023 OCT 15 19:46:12	2023 OCT 15 19:49:56	272.00	-99.47	-100.42	-104.96	26.28	28.09	35.86	5.33	1	6SUBD CO2 #21	Science: orders #171, #122, #142, #155, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	187	72	Ingress	2023 OCT 15 21:02:52	2023 OCT 15 21:06:55	2023 OCT 15 21:07:45	293.00	36.44	21.17	16.82	-59.99	-66.48	-67.69	14.74	14	-	-	-	&mroOverlap; 	
ACS	187	72	Egress	2023 OCT 15 21:43:23	2023 OCT 15 21:44:11	2023 OCT 15 21:47:54	271.00	-128.30	-129.25	-133.77	26.59	28.39	36.09	5.32	14	-	-	-	&mroOverlap; 	
NOMAD	188	72	Ingress	2023 OCT 15 23:00:52	2023 OCT 15 23:04:53	2023 OCT 15 23:05:43	291.00	7.65	-7.44	-11.76	-60.05	-66.46	-67.67	14.75	1	6SUBD CO #1	Science: orders #132, #183, #184, #185, #186, #187, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	188	72	Egress	2023 OCT 15 23:41:25	2023 OCT 15 23:42:13	2023 OCT 15 23:45:55	270.00	-157.16	-158.12	-162.62	26.94	28.73	36.36	5.31	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	189	72	Ingress	2023 OCT 16 00:58:52	2023 OCT 16 01:02:52	2023 OCT 16 01:03:42	290.00	-21.19	-36.20	-40.51	-60.14	-66.50	-67.70	14.75	14	-	-	-		
N/A	189	72	Egress	2023 OCT 16 01:39:28	2023 OCT 16 01:40:15	2023 OCT 16 01:43:57	269.00	173.96	173.02	168.51	27.32	29.06	36.66	5.30	14	-	-	-		
NOMAD	190	72	Ingress	2023 OCT 16 02:56:53	2023 OCT 16 03:00:52	2023 OCT 16 03:01:42	289.00	-50.13	-65.14	-69.47	-60.30	-66.59	-67.78	14.73	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:EAST THAUMASIA; 	
NOMAD	190	72	Egress	2023 OCT 16 03:37:31	2023 OCT 16 03:38:18	2023 OCT 16 03:42:00	269.00	145.08	144.14	139.60	27.71	29.45	37.02	5.29	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:EAST THAUMASIA; 	
NOMAD	191	72	Ingress	2023 OCT 16 04:54:50	2023 OCT 16 04:58:49	2023 OCT 16 04:59:38	288.00	-79.04	-94.13	-98.39	-60.45	-66.69	-67.85	14.71	1	6SUBD Nom CO2 #1	Science: orders #121, #134, #149, #164, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	191	72	Egress	2023 OCT 16 05:35:31	2023 OCT 16 05:36:18	2023 OCT 16 05:39:59	268.00	116.22	115.28	110.75	28.07	29.80	37.31	5.28	1	-	-	-		
ACS	192	72	Ingress	2023 OCT 16 06:52:41	2023 OCT 16 06:56:40	2023 OCT 16 06:57:29	288.00	-107.75	-122.80	-127.05	-60.49	-66.70	-67.86	14.71	14	-	-	-		
ACS	192	72	Egress	2023 OCT 16 07:33:26	2023 OCT 16 07:34:13	2023 OCT 16 07:37:53	267.00	87.41	86.47	81.96	28.35	30.08	37.52	5.27	14	-	-	-		
NOMAD	193	72	Ingress	2023 OCT 16 08:50:36	2023 OCT 16 08:54:34	2023 OCT 16 08:55:23	287.00	-136.50	-151.44	-155.66	-60.54	-66.70	-67.85	14.72	1	6SUBD Nominal #11	Science: orders #121, #134, #126, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
