Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Thermal orbit number,Thermal orbit start (TDN2(n)+2min),Thermal orbit end (TDN2(n+1)+2min-1s),Thermal orbit duration (s),Nightside nadir start = TD2N(n),Nightside nadir end = TN2D(n)-1s,Nightside duration (s),Dayside nadir start = TN2D(n),Dayside nadir end = TD2N(n+1)-1s,Dayside duration (s),Dayside nadir min. phase angle (deg),Dayside nadir min. phase angle time (UTC)
1,1,329,2022 DEC 23 12:23:19,2022 DEC 23 14:21:17,7078,2022 DEC 23 12:21:19,2022 DEC 23 13:20:22,3543,2022 DEC 23 13:20:23,2022 DEC 23 14:19:17,3534,28.5799,2022 DEC 23 13:49:35
3,3,330,2022 DEC 23 14:21:18,2022 DEC 23 16:19:15,7077,2022 DEC 23 14:19:18,2022 DEC 23 15:18:22,3544,2022 DEC 23 15:18:23,2022 DEC 23 16:17:15,3532,28.352,2022 DEC 23 15:47:34
3,3,331,2022 DEC 23 16:19:16,2022 DEC 23 18:17:12,7076,2022 DEC 23 16:17:16,2022 DEC 23 17:16:20,3544,2022 DEC 23 17:16:21,2022 DEC 23 18:15:12,3531,28.1373,2022 DEC 23 17:45:32
1,1,332,2022 DEC 23 18:17:13,2022 DEC 23 20:15:06,7073,2022 DEC 23 18:15:13,2022 DEC 23 19:14:15,3542,2022 DEC 23 19:14:16,2022 DEC 23 20:13:06,3530,27.9267,2022 DEC 23 19:43:26
1,1,333,2022 DEC 23 20:15:07,2022 DEC 23 22:13:00,7073,2022 DEC 23 20:13:07,2022 DEC 23 21:12:08,3541,2022 DEC 23 21:12:09,2022 DEC 23 22:11:00,3531,27.7045,2022 DEC 23 21:41:19
3,3,334,2022 DEC 23 22:13:01,2022 DEC 24 00:10:57,7076,2022 DEC 23 22:11:01,2022 DEC 23 23:10:03,3542,2022 DEC 23 23:10:04,2022 DEC 24 00:08:57,3533,27.475,2022 DEC 23 23:39:16
1,1,335,2022 DEC 24 00:10:58,2022 DEC 24 02:08:56,7078,2022 DEC 24 00:08:58,2022 DEC 24 01:08:01,3543,2022 DEC 24 01:08:02,2022 DEC 24 02:06:56,3534,27.2361,2022 DEC 24 01:37:15
3,3,336,2022 DEC 24 02:08:57,2022 DEC 24 04:06:55,7078,2022 DEC 24 02:06:57,2022 DEC 24 03:06:00,3543,2022 DEC 24 03:06:01,2022 DEC 24 04:04:55,3534,26.9934,2022 DEC 24 03:35:13
3,3,337,2022 DEC 24 04:06:56,2022 DEC 24 06:04:51,7075,2022 DEC 24 04:04:56,2022 DEC 24 05:03:57,3541,2022 DEC 24 05:03:58,2022 DEC 24 06:02:51,3533,26.7615,2022 DEC 24 05:33:10
1,1,338,2022 DEC 24 06:04:52,2022 DEC 24 08:02:45,7073,2022 DEC 24 06:02:52,2022 DEC 24 07:01:53,3541,2022 DEC 24 07:01:54,2022 DEC 24 08:00:45,3531,26.5499,2022 DEC 24 07:31:04
3,3,339,2022 DEC 24 08:02:46,2022 DEC 24 10:00:39,7073,2022 DEC 24 08:00:46,2022 DEC 24 08:59:46,3540,2022 DEC 24 08:59:47,2022 DEC 24 09:58:39,3532,26.3409,2022 DEC 24 09:28:58
1,1,340,2022 DEC 24 10:00:40,2022 DEC 24 11:58:35,7075,2022 DEC 24 09:58:40,2022 DEC 24 10:57:40,3540,2022 DEC 24 10:57:41,2022 DEC 24 11:56:35,3534,26.1054,2022 DEC 24 11:26:53
1,1,341,2022 DEC 24 11:58:36,2022 DEC 24 13:56:33,7077,2022 DEC 24 11:56:36,2022 DEC 24 12:55:37,3541,2022 DEC 24 12:55:38,2022 DEC 24 13:50:29,3291,25.8557,2022 DEC 24 13:24:50
