Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
NOMAD	88	57	Ingress	2022 AUG 13 18:18:43	2022 AUG 13 18:23:23	2022 AUG 13 18:24:25	342.00	-61.14	-72.78	-76.16	41.10	50.74	52.87	15.73	1	133 only #2	Science: orders #133, #133, #133, #133, #133, #133, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&egressMatch:INSIGHT; 	
NOMAD	88	57	Egress	2022 AUG 13 18:56:04	2022 AUG 13 18:57:07	2022 AUG 13 19:01:57	353.00	136.02	134.54	128.18	5.92	3.28	-8.01	6.10	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&egressMatch:INSIGHT; 	
ACS	89	57	Ingress	2022 AUG 13 20:16:43	2022 AUG 13 20:21:23	2022 AUG 13 20:22:24	341.00	-90.09	-101.83	-105.20	41.40	51.00	53.09	15.71	14	-	-	-		
N/A	89	57	Egress	2022 AUG 13 20:54:05	2022 AUG 13 20:55:07	2022 AUG 13 20:59:58	353.00	107.12	105.67	99.28	5.50	2.90	-8.42	6.09	14	-	-	-		
NOMAD	90	57	Ingress	2022 AUG 13 22:14:39	2022 AUG 13 22:19:18	2022 AUG 13 22:20:19	340.00	-118.93	-130.66	-134.04	41.58	51.12	53.20	15.70	1	6SUBD CO #4	Science: orders #132, #185, #185, #185, #185, #185, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	90	57	Egress	2022 AUG 13 22:52:04	2022 AUG 13 22:53:06	2022 AUG 13 22:57:55	351.00	78.21	76.77	70.44	5.05	2.46	-8.76	6.08	1	133 only #2	Science: orders #133, #133, #133, #133, #133, #133, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	91	57	Ingress	2022 AUG 14 00:12:37	2022 AUG 14 00:17:14	2022 AUG 14 00:18:15	338.00	-147.79	-159.47	-162.84	41.78	51.22	53.29	15.69	14	-	-	-		
ACS	91	57	Egress	2022 AUG 14 00:50:06	2022 AUG 14 00:51:08	2022 AUG 14 00:55:55	349.00	49.31	47.87	41.59	4.61	2.02	-9.09	6.06	14	-	-	-		
NOMAD	92	57	Ingress	2022 AUG 14 02:10:38	2022 AUG 14 02:15:13	2022 AUG 14 02:16:14	336.00	-176.72	171.63	168.24	42.05	51.37	53.43	15.68	1	6SUBD Nom CO2 #2	Science: orders #121, #149, #164, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	92	57	Egress	2022 AUG 14 02:48:10	2022 AUG 14 02:49:11	2022 AUG 14 02:53:58	348.00	20.40	18.99	12.72	4.20	1.66	-9.43	6.05	1	6SUBD CO #4	Science: orders #132, #185, #185, #185, #185, #185, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	93	57	Ingress	2022 AUG 14 04:08:40	2022 AUG 14 04:13:15	2022 AUG 14 04:14:15	335.00	154.37	142.65	139.30	42.27	51.56	53.58	15.66	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	93	57	Egress	2022 AUG 14 04:46:15	2022 AUG 14 04:47:16	2022 AUG 14 04:52:02	347.00	-8.50	-9.91	-16.15	3.79	1.26	-9.77	6.04	1	129 only #2	Science: orders #129, #129, #129, #129, #129, #129, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	94	57	Ingress	2022 AUG 14 06:06:40	2022 AUG 14 06:11:15	2022 AUG 14 06:12:15	335.00	125.53	113.77	110.41	42.44	51.70	53.71	15.65	14	-	-	-		
ACS	94	57	Egress	2022 AUG 14 06:44:18	2022 AUG 14 06:45:19	2022 AUG 14 06:50:04	346.00	-37.42	-38.82	-45.04	3.36	0.83	-10.15	6.03	14	-	-	-		
NOMAD	95	57	Ingress	2022 AUG 14 08:04:38	2022 AUG 14 08:09:13	2022 AUG 14 08:10:13	335.00	96.67	84.86	81.47	42.63	51.86	53.86	15.63	1	All Fullscan Fast #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (6 order(s) per 1 second(s))	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
NOMAD	95	57	Egress	2022 AUG 14 08:42:20	2022 AUG 14 08:43:21	2022 AUG 14 08:48:05	345.00	-66.32	-67.73	-73.93	2.92	0.39	-10.54	6.01	1	6SUBD CO2 H2O #12	Science: orders #121, #132, #148, #156, #189, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
N/A	96	57	Ingress	2022 AUG 14 10:02:36	2022 AUG 14 10:07:10	2022 AUG 14 10:08:10	334.00	67.74	55.89	52.49	42.89	52.05	54.04	15.61	14	-	-	-		
ACS	96	57	Egress	2022 AUG 14 10:40:20	2022 AUG 14 10:41:21	2022 AUG 14 10:46:05	345.00	-95.21	-96.61	-102.81	2.50	-0.02	-10.93	6.00	14	-	-	-		
NOMAD	97	57	Ingress	2022 AUG 14 12:00:35	2022 AUG 14 12:05:07	2022 AUG 14 12:06:07	332.00	38.82	27.01	23.59	43.14	52.20	54.18	15.60	1	6SUBD CO2 #24	Science: orders #186, #190, #132, #148, #155, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 364: SO: Full Frame (135:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3574 ms, Binning=0		
NOMAD	97	57	Egress	2022 AUG 14 12:38:21	2022 AUG 14 12:39:21	2022 AUG 14 12:44:04	343.00	-124.11	-125.48	-131.65	2.08	-0.40	-11.24	5.99	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 364: SO: Full Frame (135:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3574 ms, Binning=0		
ACS	98	57	Ingress	2022 AUG 14 13:58:34	2022 AUG 14 14:03:05	2022 AUG 14 14:04:04	330.00	9.99	-1.79	-5.16	43.29	52.28	54.22	15.59	14	-	-	-		
ACS	98	57	Egress	2022 AUG 14 14:36:25	2022 AUG 14 14:37:25	2022 AUG 14 14:42:06	341.00	-153.04	-154.41	-160.52	1.62	-0.86	-11.59	5.97	14	-	-	-		
NOMAD	99	57	Ingress	2022 AUG 14 15:56:36	2022 AUG 14 16:01:06	2022 AUG 14 16:02:05	329.00	-18.87	-30.64	-34.01	43.46	52.38	54.31	15.58	1	All Fullscan Fast #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (6 order(s) per 1 second(s))	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	99	57	Egress	2022 AUG 14 16:34:31	2022 AUG 14 16:35:31	2022 AUG 14 16:40:11	340.00	178.03	176.66	170.57	1.14	-1.33	-12.00	5.96	1	6SUBD Nominal #11	Science: orders #121, #134, #126, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	100	57	Ingress	2022 AUG 14 17:54:39	2022 AUG 14 17:59:08	2022 AUG 14 18:00:07	328.00	-47.84	-59.65	-63.04	43.74	52.59	54.51	15.56	1	6SUBD CO2 #12	Science: orders #156, #132, #118, #140, #154, #158, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	100	57	Egress	2022 AUG 14 18:32:36	2022 AUG 14 18:33:36	2022 AUG 14 18:38:16	340.00	149.09	147.73	141.64	0.68	-1.78	-12.44	5.95	1	-	-	-		
ACS	101	57	Ingress	2022 AUG 14 19:52:40	2022 AUG 14 19:57:08	2022 AUG 14 19:58:07	327.00	-76.82	-88.68	-92.10	44.03	52.81	54.72	15.54	14	-	-	-		
ACS	101	57	Egress	2022 AUG 14 20:30:39	2022 AUG 14 20:31:39	2022 AUG 14 20:36:19	340.00	120.19	118.83	112.73	0.25	-2.21	-12.85	5.93	14	-	-	-		
NOMAD	102	57	Ingress	2022 AUG 14 21:50:37	2022 AUG 14 21:55:05	2022 AUG 14 21:56:03	326.00	-105.70	-117.63	-121.01	44.24	52.99	54.85	15.52	1	6SUBD CO2 #24	Science: orders #186, #190, #132, #148, #155, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
N/A	102	57	Egress	2022 AUG 14 22:28:38	2022 AUG 14 22:29:38	2022 AUG 14 22:34:17	339.00	91.30	89.94	83.87	-0.17	-2.63	-13.21	5.92	1	-	-	-	&mroOverlap; 	
ACS	103	57	Ingress	2022 AUG 14 23:48:32	2022 AUG 14 23:52:59	2022 AUG 14 23:53:57	325.00	-134.52	-146.41	-149.80	44.38	53.06	54.92	15.52	14	-	-	-		
ACS	103	57	Egress	2022 AUG 15 00:26:38	2022 AUG 15 00:27:37	2022 AUG 15 00:32:15	337.00	62.41	61.08	55.03	-0.59	-3.00	-13.52	5.91	14	-	-	-		
NOMAD	104	57	Ingress	2022 AUG 15 01:46:32	2022 AUG 15 01:50:57	2022 AUG 15 01:51:55	323.00	-163.42	-175.27	-178.66	44.60	53.17	55.02	15.50	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
NOMAD	104	57	Egress	2022 AUG 15 02:24:41	2022 AUG 15 02:25:40	2022 AUG 15 02:30:17	336.00	33.52	32.19	26.17	-0.99	-3.39	-13.84	5.90	1	CO2 100km #1	Science: orders #167, #155, #159, #164, #148, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
NOMAD	105	57	Ingress	2022 AUG 15 03:44:33	2022 AUG 15 03:48:57	2022 AUG 15 03:49:55	322.00	167.68	155.83	152.43	44.80	53.31	55.15	15.49	1	6SUBD Nom CO2 #1	Science: orders #121, #134, #149, #164, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	105	57	Egress	2022 AUG 15 04:22:45	2022 AUG 15 04:23:44	2022 AUG 15 04:28:19	334.00	4.63	3.29	-2.68	-1.38	-3.78	-14.13	5.89	1	6SUBD Nominal #2	Science: orders #119, #136, #149, #169, #186, #189, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	106	57	Ingress	2022 AUG 15 05:42:34	2022 AUG 15 05:46:58	2022 AUG 15 05:47:55	321.00	138.79	126.89	123.53	44.99	53.46	55.26	15.47	14	-	-	-		
ACS	106	57	Egress	2022 AUG 15 06:20:49	2022 AUG 15 06:21:47	2022 AUG 15 06:26:22	333.00	-24.28	-25.59	-31.56	-1.80	-4.15	-14.49	5.87	14	-	-	-		
NOMAD	107	57	Ingress	2022 AUG 15 07:40:33	2022 AUG 15 07:44:57	2022 AUG 15 07:45:54	321.00	109.95	98.01	94.64	45.14	53.58	55.38	15.46	1	6SUBD Nominal #2	Science: orders #119, #136, #149, #169, #186, #189, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 364: SO: Full Frame (135:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3574 ms, Binning=0		
NOMAD	107	57	Egress	2022 AUG 15 08:18:51	2022 AUG 15 08:19:49	2022 AUG 15 08:24:23	332.00	-53.18	-54.49	-60.44	-2.23	-4.58	-14.86	5.86	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 364: SO: Full Frame (135:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3574 ms, Binning=0		
ACS	108	57	Ingress	2022 AUG 15 09:38:30	2022 AUG 15 09:42:53	2022 AUG 15 09:43:50	320.00	81.05	69.09	65.70	45.36	53.74	55.52	15.45	3	-	-	-		
ACS	108	57	Egress	2022 AUG 15 10:16:52	2022 AUG 15 10:17:50	2022 AUG 15 10:22:24	332.00	-82.08	-83.38	-89.34	-2.66	-5.00	-15.26	5.85	3	-	-	-		
N/A	109	57	Ingress	2022 AUG 15 11:36:27	2022 AUG 15 11:40:49	2022 AUG 15 11:41:46	319.00	52.12	40.15	36.74	45.59	53.90	55.67	15.43	1	-	-	-	&egressMatch:ARSIA MONS VOLCANIC CONES NE; 	
NOMAD	109	57	Egress	2022 AUG 15 12:14:51	2022 AUG 15 12:15:49	2022 AUG 15 12:20:22	331.00	-110.95	-112.26	-118.19	-3.05	-5.39	-15.59	5.84	1	136 only #2	Science: orders #136, #136, #136, #136, #136, #136, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&egressMatch:ARSIA MONS VOLCANIC CONES NE; 	
NOMAD	110	57	Ingress	2022 AUG 15 13:34:26	2022 AUG 15 13:38:46	2022 AUG 15 13:39:43	317.00	23.27	11.37	7.97	45.75	53.96	55.73	15.42	1	6SUBD CO #1	Science: orders #132, #183, #184, #185, #186, #187, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	110	57	Egress	2022 AUG 15 14:12:53	2022 AUG 15 14:13:51	2022 AUG 15 14:18:22	329.00	-139.86	-141.16	-147.04	-3.48	-5.82	-15.90	5.82	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	111	57	Ingress	2022 AUG 15 15:32:27	2022 AUG 15 15:36:46	2022 AUG 15 15:37:42	315.00	-5.58	-17.45	-20.79	45.90	54.04	55.77	15.42	14	-	-	-		
ACS	111	57	Egress	2022 AUG 15 16:10:58	2022 AUG 15 16:11:55	2022 AUG 15 16:16:26	328.00	-168.78	-170.06	-175.94	-3.94	-6.22	-16.28	5.81	14	-	-	-		
NOMAD	112	57	Ingress	2022 AUG 15 17:30:29	2022 AUG 15 17:34:47	2022 AUG 15 17:35:43	314.00	-34.50	-46.37	-49.73	46.11	54.18	55.90	15.40	1	HCL #8	Science: orders #121, #136, #129, #129, #129, #129, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	112	57	Egress	2022 AUG 15 18:09:03	2022 AUG 15 18:10:00	2022 AUG 15 18:14:30	327.00	162.29	161.01	155.15	-4.39	-6.68	-16.67	5.80	1	-	-	-		
ACS	113	57	Ingress	2022 AUG 15 19:28:31	2022 AUG 15 19:32:48	2022 AUG 15 19:33:44	313.00	-63.47	-75.39	-78.77	46.37	54.37	56.08	15.38	14	-	-	-	&daysideMatch:SOUTH THAUMASIA; 	
ACS	113	57	Egress	2022 AUG 15 20:07:07	2022 AUG 15 20:08:04	2022 AUG 15 20:12:34	327.00	133.38	132.10	126.23	-4.83	-7.11	-17.09	5.78	14	-	-	-	&daysideMatch:SOUTH THAUMASIA; 	
NOMAD	114	57	Ingress	2022 AUG 15 21:26:29	2022 AUG 15 21:30:45	2022 AUG 15 21:31:41	312.00	-92.41	-104.35	-107.75	46.60	54.54	56.23	15.36	1	6SUBD CO2 #24	Science: orders #186, #190, #132, #148, #155, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	114	57	Egress	2022 AUG 15 22:05:08	2022 AUG 15 22:06:05	2022 AUG 15 22:10:35	327.00	104.49	103.21	97.33	-5.25	-7.52	-17.48	5.77	1	-	-	-		
ACS	115	57	Ingress	2022 AUG 15 23:24:23	2022 AUG 15 23:28:38	2022 AUG 15 23:29:34	311.00	-121.22	-133.12	-136.52	46.73	54.60	56.29	15.35	14	-	-	-		
ACS	115	57	Egress	2022 AUG 16 00:03:06	2022 AUG 16 00:04:03	2022 AUG 16 00:08:31	325.00	75.61	74.34	68.50	-5.65	-7.92	-17.77	5.76	14	-	-	-		
NOMAD	116	57	Ingress	2022 AUG 16 01:22:20	2022 AUG 16 01:26:35	2022 AUG 16 01:27:30	310.00	-150.03	-161.95	-165.29	46.85	54.69	56.35	15.35	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	116	57	Egress	2022 AUG 16 02:01:06	2022 AUG 16 02:02:02	2022 AUG 16 02:06:29	323.00	46.73	45.48	39.67	-6.04	-8.26	-18.05	5.75	1	CO2 Fullscan Fast #2	Diffraction order stepping (fullscan): 10 orders from 160 to 170 in steps of 1 (6 order(s) per 1 second(s))	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	117	57	Ingress	2022 AUG 16 03:20:22	2022 AUG 16 03:24:35	2022 AUG 16 03:25:30	308.00	-178.96	169.18	165.83	47.06	54.80	56.44	15.33	1	HCL #10	Science: orders #121, #134, #126, #127, #129, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 364: SO: Full Frame (135:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3574 ms, Binning=0		
NOMAD	117	57	Egress	2022 AUG 16 03:59:10	2022 AUG 16 04:00:06	2022 AUG 16 04:04:32	322.00	17.84	16.59	10.81	-6.42	-8.64	-18.36	5.74	1	6SUBD CO2 #24	Science: orders #186, #190, #132, #148, #155, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 364: SO: Full Frame (135:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3574 ms, Binning=0		
ACS	118	57	Ingress	2022 AUG 16 05:18:23	2022 AUG 16 05:22:35	2022 AUG 16 05:23:30	307.00	152.14	140.29	136.93	47.24	54.91	56.55	15.32	3	-	-	-	&mroOverlap; 	
ACS	118	57	Egress	2022 AUG 16 05:57:14	2022 AUG 16 05:58:10	2022 AUG 16 06:02:35	321.00	-11.05	-12.30	-18.06	-6.81	-9.02	-18.68	5.73	3	-	-	-	&mroOverlap; 	
N/A	119	57	Ingress	2022 AUG 16 07:16:22	2022 AUG 16 07:20:34	2022 AUG 16 07:21:29	307.00	123.31	111.43	108.07	47.37	55.01	56.64	15.31	1	-	-	-		
NOMAD	119	57	Egress	2022 AUG 16 07:55:17	2022 AUG 16 07:56:13	2022 AUG 16 08:00:37	320.00	-39.95	-41.20	-46.95	-7.23	-9.43	-19.03	5.71	1	CO2 Fullscan Fast #2	Diffraction order stepping (fullscan): 10 orders from 160 to 170 in steps of 1 (6 order(s) per 1 second(s))	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	120	57	Ingress	2022 AUG 16 09:14:19	2022 AUG 16 09:18:32	2022 AUG 16 09:19:26	307.00	94.46	82.48	79.16	47.52	55.16	56.75	15.29	3	-	-	-	&mroOverlap; 	
ACS	120	57	Egress	2022 AUG 16 09:53:18	2022 AUG 16 09:54:14	2022 AUG 16 09:58:37	319.00	-68.85	-70.10	-75.83	-7.64	-9.84	-19.39	5.70	3	-	-	-	&mroOverlap; 	
N/A	121	57	Ingress	2022 AUG 16 11:12:16	2022 AUG 16 11:16:28	2022 AUG 16 11:17:22	306.00	65.54	53.54	50.21	47.74	55.31	56.89	15.28	1	-	-	-		
NOMAD	121	57	Egress	2022 AUG 16 11:51:18	2022 AUG 16 11:52:13	2022 AUG 16 11:56:37	319.00	-97.72	-98.95	-104.71	-8.03	-10.19	-19.74	5.69	1	All Fullscan Fast #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (6 order(s) per 1 second(s))	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	122	57	Ingress	2022 AUG 16 13:10:14	2022 AUG 16 13:14:24	2022 AUG 16 13:15:18	304.00	36.64	24.71	21.37	47.92	55.40	56.97	15.27	14	-	-	-		
ACS	122	57	Egress	2022 AUG 16 13:49:18	2022 AUG 16 13:50:13	2022 AUG 16 13:54:35	317.00	-126.60	-127.82	-133.53	-8.41	-10.56	-20.01	5.68	14	-	-	-		
NOMAD	123	57	Ingress	2022 AUG 16 15:08:13	2022 AUG 16 15:12:21	2022 AUG 16 15:13:15	302.00	7.83	-3.99	-7.33	48.03	55.42	56.98	15.26	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	123	57	Egress	2022 AUG 16 15:47:21	2022 AUG 16 15:48:16	2022 AUG 16 15:52:36	315.00	-155.50	-156.73	-162.39	-8.83	-10.97	-20.32	5.66	1	HCL #5	Science: orders #121, #134, #130, #130, #130, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	124	57	Ingress	2022 AUG 16 17:06:14	2022 AUG 16 17:10:21	2022 AUG 16 17:11:15	301.00	-21.03	-32.82	-36.16	48.18	55.50	57.05	15.26	1	6SUBD CO2 #24	Science: orders #186, #190, #132, #148, #155, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	124	57	Egress	2022 AUG 16 17:45:26	2022 AUG 16 17:46:21	2022 AUG 16 17:50:40	314.00	175.58	174.35	168.71	-9.27	-11.40	-20.68	5.65	1	-	-	-		
NOMAD	125	57	Ingress	2022 AUG 16 19:04:16	2022 AUG 16 19:08:23	2022 AUG 16 19:09:16	300.00	-50.00	-61.87	-65.16	48.40	55.68	57.20	15.23	1	HCL #8	Science: orders #121, #136, #129, #129, #129, #129, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	125	57	Egress	2022 AUG 16 19:43:31	2022 AUG 16 19:44:26	2022 AUG 16 19:48:45	314.00	146.66	145.43	139.77	-9.71	-11.84	-21.09	5.64	1	6SUBD CO #2	Science: orders #123, #132, #183, #184, #185, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	126	57	Ingress	2022 AUG 16 21:02:16	2022 AUG 16 21:06:22	2022 AUG 16 21:07:15	299.00	-78.97	-90.87	-94.18	48.64	55.85	57.36	15.21	1	6SUBD CO #1	Science: orders #132, #183, #184, #185, #186, #187, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	126	57	Egress	2022 AUG 16 21:41:32	2022 AUG 16 21:42:26	2022 AUG 16 21:46:46	314.00	117.76	116.56	110.87	-10.11	-12.20	-21.47	5.63	1	-	-	-		
ACS	127	57	Ingress	2022 AUG 16 23:00:10	2022 AUG 16 23:04:16	2022 AUG 16 23:05:09	299.00	-107.79	-119.71	-123.03	48.77	55.94	57.44	15.20	14	-	-	-		
ACS	127	57	Egress	2022 AUG 16 23:39:30	2022 AUG 16 23:40:24	2022 AUG 16 23:44:43	313.00	88.89	87.69	82.01	-10.50	-12.59	-21.80	5.61	14	-	-	-		
NOMAD	128	57	Ingress	2022 AUG 17 00:58:06	2022 AUG 17 01:02:10	2022 AUG 17 01:03:03	297.00	-136.63	-148.46	-151.77	48.90	55.99	57.48	15.20	1	6SUBD CO2 Dipole #1	Science: orders #169, #132, #133, #134, #136, #137, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	128	57	Egress	2022 AUG 17 01:37:29	2022 AUG 17 01:38:23	2022 AUG 17 01:42:41	312.00	60.02	58.82	53.17	-10.87	-12.95	-22.09	5.60	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	129	57	Ingress	2022 AUG 17 02:56:05	2022 AUG 17 03:00:09	2022 AUG 17 03:01:01	296.00	-165.49	-177.34	179.40	49.05	56.09	57.55	15.18	1	6SUBD CO2 #23	Science: orders #186, #190, #132, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 364: SO: Full Frame (135:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3574 ms, Binning=0		
