Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Thermal orbit number,Thermal orbit start (TDN2(n)+2min),Thermal orbit end (TDN2(n+1)+2min-1s),Thermal orbit duration (s),Nightside nadir start = TD2N(n),Nightside nadir end = TN2D(n)-1s,Nightside duration (s),Dayside nadir start = TN2D(n),Dayside nadir end = TD2N(n+1)-1s,Dayside duration (s),Dayside nadir min. phase angle (deg),Dayside nadir min. phase angle time (UTC)
3,3,219,2022 OCT 19 11:11:11,2022 OCT 19 13:09:06,7075,2022 OCT 19 11:09:11,2022 OCT 19 12:08:10,3539,2022 OCT 19 12:08:11,2022 OCT 19 13:07:06,3535,45.8167,2022 OCT 19 12:37:56
1,1,220,2022 OCT 19 13:09:07,2022 OCT 19 15:06:58,7071,2022 OCT 19 13:07:07,2022 OCT 19 14:06:05,3538,2022 OCT 19 14:06:06,2022 OCT 19 15:04:58,3532,45.582,2022 OCT 19 14:35:49
3,3,221,2022 OCT 19 15:06:59,2022 OCT 19 17:04:49,7070,2022 OCT 19 15:04:59,2022 OCT 19 16:03:57,3538,2022 OCT 19 16:03:58,2022 OCT 19 17:02:49,3531,45.3583,2022 OCT 19 16:33:41
3,3,222,2022 OCT 19 17:04:50,2022 OCT 19 19:02:43,7073,2022 OCT 19 17:02:50,2022 OCT 19 18:01:49,3539,2022 OCT 19 18:01:50,2022 OCT 19 19:00:43,3533,45.1211,2022 OCT 19 18:31:34
3,3,223,2022 OCT 19 19:02:44,2022 OCT 19 21:00:40,7076,2022 OCT 19 19:00:44,2022 OCT 19 19:59:45,3541,2022 OCT 19 19:59:46,2022 OCT 19 20:58:40,3534,44.8653,2022 OCT 19 20:29:29
1,1,224,2022 OCT 19 21:00:41,2022 OCT 19 22:58:36,7075,2022 OCT 19 20:58:41,2022 OCT 19 21:57:42,3541,2022 OCT 19 21:57:43,2022 OCT 19 22:56:36,3533,44.6089,2022 OCT 19 22:27:27
3,3,225,2022 OCT 19 22:58:37,2022 OCT 20 00:56:32,7075,2022 OCT 19 22:56:37,2022 OCT 19 23:55:39,3542,2022 OCT 19 23:55:40,2022 OCT 20 00:54:32,3532,44.3617,2022 OCT 20 00:25:23
1,1,226,2022 OCT 20 00:56:33,2022 OCT 20 02:54:25,7072,2022 OCT 20 00:54:33,2022 OCT 20 01:53:34,3541,2022 OCT 20 01:53:35,2022 OCT 20 02:52:25,3530,44.1279,2022 OCT 20 02:23:18
1,1,227,2022 OCT 20 02:54:26,2022 OCT 20 04:52:16,7070,2022 OCT 20 02:52:26,2022 OCT 20 03:51:25,3539,2022 OCT 20 03:51:26,2022 OCT 20 04:50:16,3530,43.9006,2022 OCT 20 04:21:08
3,3,228,2022 OCT 20 04:52:17,2022 OCT 20 06:50:09,7072,2022 OCT 20 04:50:17,2022 OCT 20 05:49:17,3540,2022 OCT 20 05:49:18,2022 OCT 20 06:48:09,3531,43.6655,2022 OCT 20 06:19:00
3,3,229,2022 OCT 20 06:50:10,2022 OCT 20 08:48:05,7075,2022 OCT 20 06:48:10,2022 OCT 20 07:47:12,3542,2022 OCT 20 07:47:13,2022 OCT 20 08:46:05,3532,43.4207,2022 OCT 20 08:16:56
1,1,230,2022 OCT 20 08:48:06,2022 OCT 20 10:46:03,7077,2022 OCT 20 08:46:06,2022 OCT 20 09:45:08,3542,2022 OCT 20 09:45:09,2022 OCT 20 10:44:03,3534,43.1712,2022 OCT 20 10:14:54
3,3,231,2022 OCT 20 10:46:04,2022 OCT 20 12:44:00,7076,2022 OCT 20 10:44:04,2022 OCT 20 11:43:05,3541,2022 OCT 20 11:43:06,2022 OCT 20 12:42:00,3534,42.9161,2022 OCT 20 12:12:50
3,3,232,2022 OCT 20 12:44:01,2022 OCT 20 14:41:54,7073,2022 OCT 20 12:42:01,2022 OCT 20 13:41:00,3539,2022 OCT 20 13:41:01,2022 OCT 20 14:39:54,3533,42.6746,2022 OCT 20 14:10:44
1,1,233,2022 OCT 20 14:41:55,2022 OCT 20 16:39:45,7070,2022 OCT 20 14:39:55,2022 OCT 20 15:38:53,3538,2022 OCT 20 15:38:54,2022 OCT 20 16:37:45,3531,42.4503,2022 OCT 20 16:08:36
3,3,234,2022 OCT 20 16:39:46,2022 OCT 20 18:37:38,7072,2022 OCT 20 16:37:46,2022 OCT 20 17:36:45,3539,2022 OCT 20 17:36:46,2022 OCT 20 18:35:38,3532,42.2237,2022 OCT 20 18:06:29
1,1,235,2022 OCT 20 18:37:39,2022 OCT 20 20:35:34,7075,2022 OCT 20 18:35:39,2022 OCT 20 19:34:39,3540,2022 OCT 20 19:34:40,2022 OCT 20 20:33:34,3534,41.9745,2022 OCT 20 20:04:23
3,3,236,2022 OCT 20 20:35:35,2022 OCT 20 22:33:31,7076,2022 OCT 20 20:33:35,2022 OCT 20 21:32:36,3541,2022 OCT 20 21:32:37,2022 OCT 20 22:31:31,3534,41.7166,2022 OCT 20 22:02:20
1,1,237,2022 OCT 20 22:33:32,2022 OCT 21 00:31:27,7075,2022 OCT 20 22:31:32,2022 OCT 20 23:30:33,3541,2022 OCT 20 23:30:34,2022 OCT 21 00:29:27,3533,41.4638,2022 OCT 21 00:00:17
3,3,238,2022 OCT 21 00:31:28,2022 OCT 21 02:29:21,7073,2022 OCT 21 00:29:28,2022 OCT 21 01:28:29,3541,2022 OCT 21 01:28:30,2022 OCT 21 02:27:21,3531,41.226,2022 OCT 21 01:58:13
1,1,239,2022 OCT 21 02:29:22,2022 OCT 21 04:27:13,7071,2022 OCT 21 02:27:22,2022 OCT 21 03:26:22,3540,2022 OCT 21 03:26:23,2022 OCT 21 04:25:13,3530,40.9969,2022 OCT 21 03:56:05
3,3,240,2022 OCT 21 04:27:14,2022 OCT 21 06:25:05,7071,2022 OCT 21 04:25:14,2022 OCT 21 05:24:13,3539,2022 OCT 21 05:24:14,2022 OCT 21 06:23:05,3531,40.7683,2022 OCT 21 05:53:56
3,3,241,2022 OCT 21 06:25:06,2022 OCT 21 08:23:00,7074,2022 OCT 21 06:23:06,2022 OCT 21 07:22:07,3541,2022 OCT 21 07:22:08,2022 OCT 21 08:21:00,3532,40.5262,2022 OCT 21 07:51:51
1,1,242,2022 OCT 21 08:23:01,2022 OCT 21 10:20:58,7077,2022 OCT 21 08:21:01,2022 OCT 21 09:20:03,3542,2022 OCT 21 09:20:04,2022 OCT 21 10:18:58,3534,40.2785,2022 OCT 21 09:49:48
1,1,243,2022 OCT 21 10:20:59,2022 OCT 21 12:18:56,7077,2022 OCT 21 10:18:59,2022 OCT 21 11:18:00,3541,2022 OCT 21 11:18:01,2022 OCT 21 12:16:56,3535,40.0245,2022 OCT 21 11:47:46
3,3,244,2022 OCT 21 12:18:57,2022 OCT 21 14:16:51,7074,2022 OCT 21 12:16:57,2022 OCT 21 13:15:56,3539,2022 OCT 21 13:15:57,2022 OCT 21 14:14:51,3534,39.7758,2022 OCT 21 13:45:41
1,1,245,2022 OCT 21 14:16:52,2022 OCT 21 16:14:43,7071,2022 OCT 21 14:14:52,2022 OCT 21 15:13:51,3539,2022 OCT 21 15:13:52,2022 OCT 21 16:12:43,3531,39.5436,2022 OCT 21 15:43:34
3,3,246,2022 OCT 21 16:14:44,2022 OCT 21 18:12:34,7070,2022 OCT 21 16:12:44,2022 OCT 21 17:11:42,3538,2022 OCT 21 17:11:43,2022 OCT 21 18:10:34,3531,39.321,2022 OCT 21 17:41:26
1,1,247,2022 OCT 21 18:12:35,2022 OCT 21 20:10:29,7074,2022 OCT 21 18:10:35,2022 OCT 21 19:09:35,3540,2022 OCT 21 19:09:36,2022 OCT 21 20:08:29,3533,39.0813,2022 OCT 21 19:39:20
3,3,248,2022 OCT 21 20:10:30,2022 OCT 21 22:08:26,7076,2022 OCT 21 20:08:30,2022 OCT 21 21:07:31,3541,2022 OCT 21 21:07:32,2022 OCT 21 22:06:26,3534,38.8246,2022 OCT 21 21:37:16
1,1,249,2022 OCT 21 22:08:27,2022 OCT 22 00:06:23,7076,2022 OCT 21 22:06:27,2022 OCT 21 23:05:29,3542,2022 OCT 21 23:05:30,2022 OCT 22 00:04:23,3533,38.5689,2022 OCT 21 23:35:13
1,1,250,2022 OCT 22 00:06:24,2022 OCT 22 02:04:18,7074,2022 OCT 22 00:04:24,2022 OCT 22 01:03:26,3542,2022 OCT 22 01:03:27,2022 OCT 22 02:02:18,3531,38.3232,2022 OCT 22 01:33:09
3,3,251,2022 OCT 22 02:04:19,2022 OCT 22 04:02:11,7072,2022 OCT 22 02:02:19,2022 OCT 22 03:01:20,3541,2022 OCT 22 03:01:21,2022 OCT 22 04:00:11,3530,38.0905,2022 OCT 22 03:31:03
1,1,252,2022 OCT 22 04:02:12,2022 OCT 22 06:00:02,7070,2022 OCT 22 04:00:12,2022 OCT 22 04:59:11,3539,2022 OCT 22 04:59:12,2022 OCT 22 05:58:02,3530,37.8629,2022 OCT 22 05:28:54
3,3,253,2022 OCT 22 06:00:03,2022 OCT 22 07:57:55,7072,2022 OCT 22 05:58:03,2022 OCT 22 06:57:04,3541,2022 OCT 22 06:57:05,2022 OCT 22 07:55:55,3530,37.6261,2022 OCT 22 07:26:46
1,1,254,2022 OCT 22 07:57:56,2022 OCT 22 09:55:52,7076,2022 OCT 22 07:55:56,2022 OCT 22 08:54:59,3543,2022 OCT 22 08:55:00,2022 OCT 22 09:53:52,3532,37.3807,2022 OCT 22 09:24:43
1,1,255,2022 OCT 22 09:55:53,2022 OCT 22 11:53:51,7078,2022 OCT 22 09:53:53,2022 OCT 22 10:52:56,3543,2022 OCT 22 10:52:57,2022 OCT 22 11:51:51,3534,37.1304,2022 OCT 22 11:22:41
3,3,256,2022 OCT 22 11:53:52,2022 OCT 22 13:51:47,7075,2022 OCT 22 11:51:52,2022 OCT 22 12:50:52,3540,2022 OCT 22 12:50:53,2022 OCT 22 13:49:47,3534,36.8757,2022 OCT 22 13:20:37
3,3,257,2022 OCT 22 13:51:48,2022 OCT 22 15:49:41,7073,2022 OCT 22 13:49:48,2022 OCT 22 14:48:47,3539,2022 OCT 22 14:48:48,2022 OCT 22 15:47:41,3533,36.6356,2022 OCT 22 15:18:31
3,3,258,2022 OCT 22 15:49:42,2022 OCT 22 17:47:32,7070,2022 OCT 22 15:47:42,2022 OCT 22 16:46:40,3538,2022 OCT 22 16:46:41,2022 OCT 22 17:45:32,3531,36.4121,2022 OCT 22 17:16:24
3,3,259,2022 OCT 22 17:47:33,2022 OCT 22 19:45:26,7073,2022 OCT 22 17:45:33,2022 OCT 22 18:44:32,3539,2022 OCT 22 18:44:33,2022 OCT 22 19:43:26,3533,36.1837,2022 OCT 22 19:14:16
1,1,260,2022 OCT 22 19:45:27,2022 OCT 22 21:43:22,7075,2022 OCT 22 19:43:27,2022 OCT 22 20:42:27,3540,2022 OCT 22 20:42:28,2022 OCT 22 21:41:22,3534,35.9327,2022 OCT 22 21:12:12
3,3,261,2022 OCT 22 21:43:23,2022 OCT 22 23:41:19,7076,2022 OCT 22 21:41:23,2022 OCT 22 22:40:25,3542,2022 OCT 22 22:40:26,2022 OCT 22 23:39:19,3533,35.675,2022 OCT 22 23:10:09
1,1,262,2022 OCT 22 23:41:20,2022 OCT 23 01:39:15,7075,2022 OCT 22 23:39:20,2022 OCT 23 00:38:22,3542,2022 OCT 23 00:38:23,2022 OCT 23 01:37:15,3532,35.4235,2022 OCT 23 01:08:06
1,1,263,2022 OCT 23 01:39:16,2022 OCT 23 03:37:09,7073,2022 OCT 23 01:37:16,2022 OCT 23 02:36:18,3542,2022 OCT 23 02:36:19,2022 OCT 23 03:35:09,3530,35.1869,2022 OCT 23 03:06:01
3,3,264,2022 OCT 23 03:37:10,2022 OCT 23 05:35:01,7071,2022 OCT 23 03:35:10,2022 OCT 23 04:34:11,3541,2022 OCT 23 04:34:12,2022 OCT 23 05:33:01,3529,34.9585,2022 OCT 23 05:03:53
1,1,265,2022 OCT 23 05:35:02,2022 OCT 23 07:32:53,7071,2022 OCT 23 05:33:02,2022 OCT 23 06:32:02,3540,2022 OCT 23 06:32:03,2022 OCT 23 07:30:53,3530,34.7289,2022 OCT 23 07:01:45
3,3,266,2022 OCT 23 07:32:54,2022 OCT 23 09:30:49,7075,2022 OCT 23 07:30:54,2022 OCT 23 08:29:57,3543,2022 OCT 23 08:29:58,2022 OCT 23 09:28:49,3531,34.4868,2022 OCT 23 08:59:40
1,1,267,2022 OCT 23 09:30:50,2022 OCT 23 11:28:47,7077,2022 OCT 23 09:28:50,2022 OCT 23 10:27:53,3543,2022 OCT 23 10:27:54,2022 OCT 23 11:26:47,3533,34.2389,2022 OCT 23 10:57:38
3,3,268,2022 OCT 23 11:28:48,2022 OCT 23 13:26:45,7077,2022 OCT 23 11:26:48,2022 OCT 23 12:25:50,3542,2022 OCT 23 12:25:51,2022 OCT 23 13:24:45,3534,33.9842,2022 OCT 23 12:55:35
1,1,269,2022 OCT 23 13:26:46,2022 OCT 23 15:24:40,7074,2022 OCT 23 13:24:46,2022 OCT 23 14:23:46,3540,2022 OCT 23 14:23:47,2022 OCT 23 15:22:40,3533,33.737,2022 OCT 23 14:53:30
1,1,270,2022 OCT 23 15:24:41,2022 OCT 23 17:22:32,7071,2022 OCT 23 15:22:41,2022 OCT 23 16:21:40,3539,2022 OCT 23 16:21:41,2022 OCT 23 17:20:32,3531,33.5077,2022 OCT 23 16:51:23
3,3,271,2022 OCT 23 17:22:33,2022 OCT 23 19:20:23,7070,2022 OCT 23 17:20:33,2022 OCT 23 18:19:31,3538,2022 OCT 23 18:19:32,2022 OCT 23 19:18:23,3531,33.2862,2022 OCT 23 18:49:15
1,1,272,2022 OCT 23 19:20:24,2022 OCT 23 21:18:19,7075,2022 OCT 23 19:18:24,2022 OCT 23 20:17:25,3541,2022 OCT 23 20:17:26,2022 OCT 23 21:16:19,3533,33.0443,2022 OCT 23 20:47:09
3,3,273,2022 OCT 23 21:18:20,2022 OCT 23 23:16:16,7076,2022 OCT 23 21:16:20,2022 OCT 23 22:15:21,3541,2022 OCT 23 22:15:22,2022 OCT 23 23:14:16,3534,32.7872,2022 OCT 23 22:45:06
1,1,274,2022 OCT 23 23:16:17,2022 OCT 24 01:14:13,7076,2022 OCT 23 23:14:17,2022 OCT 24 00:13:19,3542,2022 OCT 24 00:13:20,2022 OCT 24 01:12:13,3533,32.5322,2022 OCT 24 00:43:03
3,3,275,2022 OCT 24 01:14:14,2022 OCT 24 03:12:07,7073,2022 OCT 24 01:12:14,2022 OCT 24 02:11:16,3542,2022 OCT 24 02:11:17,2022 OCT 24 03:10:07,3530,32.2882,2022 OCT 24 02:40:59
1,1,276,2022 OCT 24 03:12:08,2022 OCT 24 05:10:00,7072,2022 OCT 24 03:10:08,2022 OCT 24 04:09:10,3542,2022 OCT 24 04:09:11,2022 OCT 24 05:08:00,3529,32.0563,2022 OCT 24 04:38:53
1,1,277,2022 OCT 24 05:10:01,2022 OCT 24 07:07:52,7071,2022 OCT 24 05:08:01,2022 OCT 24 06:07:01,3540,2022 OCT 24 06:07:02,2022 OCT 24 07:05:52,3530,31.8289,2022 OCT 24 06:36:43
3,3,278,2022 OCT 24 07:07:53,2022 OCT 24 09:05:46,7073,2022 OCT 24 07:05:53,2022 OCT 24 08:04:54,3541,2022 OCT 24 08:04:55,2022 OCT 24 09:03:46,3531,31.5906,2022 OCT 24 08:34:37
1,1,279,2022 OCT 24 09:05:47,2022 OCT 24 11:03:44,7077,2022 OCT 24 09:03:47,2022 OCT 24 10:02:50,3543,2022 OCT 24 10:02:51,2022 OCT 24 11:01:44,3533,31.3449,2022 OCT 24 10:32:35
3,3,280,2022 OCT 24 11:03:45,2022 OCT 24 13:01:42,7077,2022 OCT 24 11:01:45,2022 OCT 24 12:00:48,3543,2022 OCT 24 12:00:49,2022 OCT 24 12:59:42,3533,31.0935,2022 OCT 24 12:30:33
3,3,281,2022 OCT 24 13:01:43,2022 OCT 24 14:59:39,7076,2022 OCT 24 12:59:43,2022 OCT 24 13:58:44,3541,2022 OCT 24 13:58:45,2022 OCT 24 14:57:39,3534,30.8398,2022 OCT 24 14:28:29
1,1,282,2022 OCT 24 14:59:40,2022 OCT 24 16:57:32,7072,2022 OCT 24 14:57:40,2022 OCT 24 15:56:39,3539,2022 OCT 24 15:56:40,2022 OCT 24 16:55:32,3532,30.6012,2022 OCT 24 16:26:23
1,1,283,2022 OCT 24 16:57:33,2022 OCT 24 18:55:24,7071,2022 OCT 24 16:55:33,2022 OCT 24 17:54:32,3539,2022 OCT 24 17:54:33,2022 OCT 24 18:53:24,3531,30.3781,2022 OCT 24 18:24:15
3,3,284,2022 OCT 24 18:55:25,2022 OCT 24 20:53:18,7073,2022 OCT 24 18:53:25,2022 OCT 24 19:52:25,3540,2022 OCT 24 19:52:26,2022 OCT 24 20:51:18,3532,30.1475,2022 OCT 24 20:22:09
1,1,285,2022 OCT 24 20:53:19,2022 OCT 24 22:51:15,7076,2022 OCT 24 20:51:19,2022 OCT 24 21:50:20,3541,2022 OCT 24 21:50:21,2022 OCT 24 22:49:15,3534,29.8951,2022 OCT 24 22:20:04
3,3,286,2022 OCT 24 22:51:16,2022 OCT 25 00:49:12,7076,2022 OCT 24 22:49:16,2022 OCT 24 23:48:18,3542,2022 OCT 24 23:48:19,2022 OCT 25 00:47:12,3533,29.638,2022 OCT 25 00:18:02
3,3,287,2022 OCT 25 00:49:13,2022 OCT 25 02:47:08,7075,2022 OCT 25 00:47:13,2022 OCT 25 01:46:15,3542,2022 OCT 25 01:46:16,2022 OCT 25 02:45:08,3532,29.3879,2022 OCT 25 02:15:59
1,1,288,2022 OCT 25 02:47:09,2022 OCT 25 04:45:01,7072,2022 OCT 25 02:45:09,2022 OCT 25 03:44:11,3542,2022 OCT 25 03:44:12,2022 OCT 25 04:43:01,3529,29.1519,2022 OCT 25 04:13:54
1,1,289,2022 OCT 25 04:45:02,2022 OCT 25 06:42:53,7071,2022 OCT 25 04:43:02,2022 OCT 25 05:42:03,3541,2022 OCT 25 05:42:04,2022 OCT 25 06:40:53,3529,28.9243,2022 OCT 25 06:11:45
3,3,290,2022 OCT 25 06:42:54,2022 OCT 25 08:40:46,7072,2022 OCT 25 06:40:54,2022 OCT 25 07:39:55,3541,2022 OCT 25 07:39:56,2022 OCT 25 08:38:46,3530,28.6937,2022 OCT 25 08:09:37
1,1,291,2022 OCT 25 08:40:47,2022 OCT 25 10:38:42,7075,2022 OCT 25 08:38:47,2022 OCT 25 09:37:50,3543,2022 OCT 25 09:37:51,2022 OCT 25 10:36:42,3531,28.4516,2022 OCT 25 10:07:34
3,3,292,2022 OCT 25 10:38:43,2022 OCT 25 12:36:41,7078,2022 OCT 25 10:36:43,2022 OCT 25 11:35:47,3544,2022 OCT 25 11:35:48,2022 OCT 25 12:34:41,3533,28.2036,2022 OCT 25 12:05:31
3,3,293,2022 OCT 25 12:36:42,2022 OCT 25 14:34:38,7076,2022 OCT 25 12:34:42,2022 OCT 25 13:33:43,3541,2022 OCT 25 13:33:44,2022 OCT 25 14:32:38,3534,27.9483,2022 OCT 25 14:03:28
1,1,294,2022 OCT 25 14:34:39,2022 OCT 25 16:32:33,7074,2022 OCT 25 14:32:39,2022 OCT 25 15:31:39,3540,2022 OCT 25 15:31:40,2022 OCT 25 16:30:33,3533,27.7028,2022 OCT 25 16:01:23
3,3,295,2022 OCT 25 16:32:34,2022 OCT 25 18:30:24,7070,2022 OCT 25 16:30:34,2022 OCT 25 17:29:32,3538,2022 OCT 25 17:29:33,2022 OCT 25 18:28:24,3531,27.476,2022 OCT 25 17:59:15
3,3,296,2022 OCT 25 18:30:25,2022 OCT 25 20:28:16,7071,2022 OCT 25 18:28:25,2022 OCT 25 19:27:24,3539,2022 OCT 25 19:27:25,2022 OCT 25 20:26:16,3531,27.2543,2022 OCT 25 19:57:08
1,1,297,2022 OCT 25 20:28:17,2022 OCT 25 22:26:13,7076,2022 OCT 25 20:26:17,2022 OCT 25 21:25:18,3541,2022 OCT 25 21:25:19,2022 OCT 25 22:24:13,3534,27.0105,2022 OCT 25 21:55:02
1,1,298,2022 OCT 25 22:26:14,2022 OCT 26 00:24:10,7076,2022 OCT 25 22:24:14,2022 OCT 25 23:23:16,3542,2022 OCT 25 23:23:17,2022 OCT 26 00:22:10,3533,26.7534,2022 OCT 25 23:52:59
3,3,299,2022 OCT 26 00:24:11,2022 OCT 26 02:22:06,7075,2022 OCT 26 00:22:11,2022 OCT 26 01:21:13,3542,2022 OCT 26 01:21:14,2022 OCT 26 02:20:06,3532,26.4991,2022 OCT 26 01:50:57
1,1,300,2022 OCT 26 02:22:07,2022 OCT 26 04:20:01,7074,2022 OCT 26 02:20:07,2022 OCT 26 03:19:10,3543,2022 OCT 26 03:19:11,2022 OCT 26 04:18:01,3530,26.2572,2022 OCT 26 03:48:53
3,3,301,2022 OCT 26 04:20:02,2022 OCT 26 06:17:53,7071,2022 OCT 26 04:18:02,2022 OCT 26 05:17:03,3541,2022 OCT 26 05:17:04,2022 OCT 26 06:15:53,3529,26.0261,2022 OCT 26 05:46:46
3,3,302,2022 OCT 26 06:17:54,2022 OCT 26 08:15:45,7071,2022 OCT 26 06:15:54,2022 OCT 26 07:14:55,3541,2022 OCT 26 07:14:56,2022 OCT 26 08:13:45,3529,25.7991,2022 OCT 26 07:44:37
1,1,303,2022 OCT 26 08:15:46,2022 OCT 26 10:13:40,7074,2022 OCT 26 08:13:46,2022 OCT 26 09:12:49,3543,2022 OCT 26 09:12:50,2022 OCT 26 10:11:40,3530,25.5603,2022 OCT 26 09:42:31
3,3,304,2022 OCT 26 10:13:41,2022 OCT 26 12:11:38,7077,2022 OCT 26 10:11:41,2022 OCT 26 11:10:45,3544,2022 OCT 26 11:10:46,2022 OCT 26 12:09:38,3532,25.3145,2022 OCT 26 11:40:29
3,3,305,2022 OCT 26 12:11:39,2022 OCT 26 14:09:37,7078,2022 OCT 26 12:09:39,2022 OCT 26 13:08:42,3543,2022 OCT 26 13:08:43,2022 OCT 26 14:07:37,3534,25.0621,2022 OCT 26 13:38:27
1,1,306,2022 OCT 26 14:09:38,2022 OCT 26 16:07:33,7075,2022 OCT 26 14:07:38,2022 OCT 26 15:06:39,3541,2022 OCT 26 15:06:40,2022 OCT 26 16:05:33,3533,24.8099,2022 OCT 26 15:36:23
1,1,307,2022 OCT 26 16:07:34,2022 OCT 26 18:05:26,7072,2022 OCT 26 16:05:34,2022 OCT 26 17:04:34,3540,2022 OCT 26 17:04:35,2022 OCT 26 18:03:26,3531,24.573,2022 OCT 26 17:34:17
3,3,308,2022 OCT 26 18:05:27,2022 OCT 26 20:03:17,7070,2022 OCT 26 18:03:27,2022 OCT 26 19:02:26,3539,2022 OCT 26 19:02:27,2022 OCT 26 20:01:17,3530,24.3501,2022 OCT 26 19:32:09
1,1,309,2022 OCT 26 20:03:18,2022 OCT 26 22:01:13,7075,2022 OCT 26 20:01:18,2022 OCT 26 21:00:19,3541,2022 OCT 26 21:00:20,2022 OCT 26 21:59:13,3533,24.1172,2022 OCT 26 21:30:03
3,3,310,2022 OCT 26 22:01:14,2022 OCT 26 23:59:10,7076,2022 OCT 26 21:59:14,2022 OCT 26 22:58:15,3541,2022 OCT 26 22:58:16,2022 OCT 26 23:57:10,3534,23.8638,2022 OCT 26 23:27:59
3,3,311,2022 OCT 26 23:59:11,2022 OCT 27 01:57:06,7075,2022 OCT 26 23:57:11,2022 OCT 27 00:56:13,3542,2022 OCT 27 00:56:14,2022 OCT 27 01:55:06,3532,23.6075,2022 OCT 27 01:25:56
1,1,312,2022 OCT 27 01:57:07,2022 OCT 27 03:55:02,7075,2022 OCT 27 01:55:07,2022 OCT 27 02:54:10,3543,2022 OCT 27 02:54:11,2022 OCT 27 03:53:02,3531,23.3588,2022 OCT 27 03:23:53
1,1,313,2022 OCT 27 03:55:03,2022 OCT 27 05:52:55,7072,2022 OCT 27 03:53:03,2022 OCT 27 04:52:05,3542,2022 OCT 27 04:52:06,2022 OCT 27 05:50:55,3529,23.1235,2022 OCT 27 05:21:48
3,3,314,2022 OCT 27 05:52:56,2022 OCT 27 07:50:47,7071,2022 OCT 27 05:50:56,2022 OCT 27 06:49:57,3541,2022 OCT 27 06:49:58,2022 OCT 27 07:48:47,3529,22.8965,2022 OCT 27 07:19:39
3,3,315,2022 OCT 27 07:50:48,2022 OCT 27 09:48:40,7072,2022 OCT 27 07:48:48,2022 OCT 27 08:47:49,3541,2022 OCT 27 08:47:50,2022 OCT 27 09:46:40,3530,22.6651,2022 OCT 27 09:17:31
1,1,316,2022 OCT 27 09:48:41,2022 OCT 27 11:46:37,7076,2022 OCT 27 09:46:41,2022 OCT 27 10:45:45,3544,2022 OCT 27 10:45:46,2022 OCT 27 11:44:37,3531,22.4229,2022 OCT 27 11:15:28
3,3,317,2022 OCT 27 11:46:38,2022 OCT 27 13:44:35,7077,2022 OCT 27 11:44:38,2022 OCT 27 12:43:41,3543,2022 OCT 27 12:43:42,2022 OCT 27 13:42:35,3533,22.1748,2022 OCT 27 13:13:26
1,1,318,2022 OCT 27 13:44:36,2022 OCT 27 15:42:32,7076,2022 OCT 27 13:42:36,2022 OCT 27 14:41:38,3542,2022 OCT 27 14:41:39,2022 OCT 27 15:40:32,3533,21.9191,2022 OCT 27 15:11:22
1,1,319,2022 OCT 27 15:42:33,2022 OCT 27 17:40:26,7073,2022 OCT 27 15:40:33,2022 OCT 27 16:39:33,3540,2022 OCT 27 16:39:34,2022 OCT 27 17:38:26,3532,21.6755,2022 OCT 27 17:09:17
3,3,320,2022 OCT 27 17:40:27,2022 OCT 27 19:38:17,7070,2022 OCT 27 17:38:27,2022 OCT 27 18:37:26,3539,2022 OCT 27 18:37:27,2022 OCT 27 19:36:17,3530,21.4507,2022 OCT 27 19:07:09
3,3,321,2022 OCT 27 19:38:18,2022 OCT 27 21:36:11,7073,2022 OCT 27 19:36:18,2022 OCT 27 20:35:18,3540,2022 OCT 27 20:35:19,2022 OCT 27 21:34:11,3532,21.2279,2022 OCT 27 21:05:02
1,1,322,2022 OCT 27 21:36:12,2022 OCT 27 23:34:07,7075,2022 OCT 27 21:34:12,2022 OCT 27 22:33:13,3541,2022 OCT 27 22:33:14,2022 OCT 27 23:32:07,3533,20.9825,2022 OCT 27 23:02:57
3,3,323,2022 OCT 27 23:34:08,2022 OCT 28 01:32:04,7076,2022 OCT 27 23:32:08,2022 OCT 28 00:31:11,3543,2022 OCT 28 00:31:12,2022 OCT 28 01:30:04,3532,20.7257,2022 OCT 28 01:00:54
1,1,324,2022 OCT 28 01:32:05,2022 OCT 28 03:30:01,7076,2022 OCT 28 01:30:05,2022 OCT 28 02:29:08,3543,2022 OCT 28 02:29:09,2022 OCT 28 03:28:01,3532,20.4722,2022 OCT 28 02:58:51
3,3,325,2022 OCT 28 03:30:02,2022 OCT 28 05:27:55,7073,2022 OCT 28 03:28:02,2022 OCT 28 04:27:04,3542,2022 OCT 28 04:27:05,2022 OCT 28 05:25:55,3530,20.2325,2022 OCT 28 04:56:47
1,1,326,2022 OCT 28 05:27:56,2022 OCT 28 07:25:47,7071,2022 OCT 28 05:25:56,2022 OCT 28 06:24:57,3541,2022 OCT 28 06:24:58,2022 OCT 28 07:23:47,3529,20.0022,2022 OCT 28 06:54:39
1,1,327,2022 OCT 28 07:25:48,2022 OCT 28 09:23:39,7071,2022 OCT 28 07:23:48,2022 OCT 28 08:22:49,3541,2022 OCT 28 08:22:50,2022 OCT 28 09:21:39,3529,19.7761,2022 OCT 28 08:52:30
3,3,328,2022 OCT 28 09:23:40,2022 OCT 28 11:21:35,7075,2022 OCT 28 09:21:40,2022 OCT 28 10:20:43,3543,2022 OCT 28 10:20:44,2022 OCT 28 11:19:35,3531,19.5374,2022 OCT 28 10:50:26
