TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
-1,-1,-1,-1,-1,325,dayside,2024 JAN 19 04:38:12,LNO OFF
-1,-1,-1,-1,-1,326,dayside,2024 JAN 19 06:36:11,LNO OFF
-1,-1,-1,-1,-1,327,dayside,2024 JAN 19 08:34:09,LNO OFF
0,1,1368,1368,1,328,dayside,2024 JAN 19 10:32:04,LNO ON
-1,-1,-1,-1,-1,329,dayside,2024 JAN 19 12:29:57,LNO OFF
-1,-1,-1,-1,-1,330,dayside,2024 JAN 19 14:27:52,LNO OFF
-1,-1,-1,-1,-1,331,dayside,2024 JAN 19 16:25:51,LNO OFF
-1,-1,-1,-1,-1,332,dayside,2024 JAN 19 18:23:52,LNO OFF
-1,-1,-1,-1,-1,333,dayside,2024 JAN 19 20:21:51,LNO OFF
-1,-1,-1,-1,-1,334,dayside,2024 JAN 19 22:19:48,LNO OFF
0,1,944,944,1,335,dayside,2024 JAN 20 00:17:41,LNO ON
-1,-1,-1,-1,-1,336,dayside,2024 JAN 20 02:15:36,LNO OFF
-1,-1,-1,-1,-1,337,dayside,2024 JAN 20 04:13:35,LNO OFF
-1,-1,-1,-1,-1,338,dayside,2024 JAN 20 06:11:35,LNO OFF
-1,-1,-1,-1,-1,339,dayside,2024 JAN 20 08:09:33,LNO OFF
-1,-1,-1,-1,-1,340,dayside,2024 JAN 20 10:07:30,LNO OFF
-1,-1,-1,-1,-1,341,dayside,2024 JAN 20 12:05:24,LNO OFF
