Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Thermal orbit number,Thermal orbit start (TDN2(n)+2min),Thermal orbit end (TDN2(n+1)+2min-1s),Thermal orbit duration (s),Nightside nadir start = TD2N(n),Nightside nadir end = TN2D(n)-1s,Nightside duration (s),Dayside nadir start = TN2D(n),Dayside nadir end = TD2N(n+1)-1s,Dayside duration (s),Dayside nadir min. phase angle (deg),Dayside nadir min. phase angle time (UTC)
3,3,329,2022 JAN 21 11:39:14,2022 JAN 21 13:37:08,7074,2022 JAN 21 11:37:14,2022 JAN 21 12:36:07,3533,2022 JAN 21 12:36:08,2022 JAN 21 13:35:08,3540,11.7781,2022 JAN 21 13:05:22
1,1,330,2022 JAN 21 13:37:09,2022 JAN 21 15:35:02,7073,2022 JAN 21 13:35:09,2022 JAN 21 14:34:00,3531,2022 JAN 21 14:34:01,2022 JAN 21 15:33:02,3541,12.0143,2022 JAN 21 15:03:16
1,1,331,2022 JAN 21 15:35:03,2022 JAN 21 17:32:54,7071,2022 JAN 21 15:33:03,2022 JAN 21 16:31:52,3529,2022 JAN 21 16:31:53,2022 JAN 21 17:30:54,3541,12.2405,2022 JAN 21 17:01:08
3,3,332,2022 JAN 21 17:32:55,2022 JAN 21 19:30:50,7075,2022 JAN 21 17:30:55,2022 JAN 21 18:29:46,3531,2022 JAN 21 18:29:47,2022 JAN 21 19:28:50,3543,12.4566,2022 JAN 21 18:59:03
1,1,333,2022 JAN 21 19:30:51,2022 JAN 21 21:28:48,7077,2022 JAN 21 19:28:51,2022 JAN 21 20:27:44,3533,2022 JAN 21 20:27:45,2022 JAN 21 21:26:48,3543,12.6908,2022 JAN 21 20:57:01
3,3,334,2022 JAN 21 21:28:49,2022 JAN 21 23:26:46,7077,2022 JAN 21 21:26:49,2022 JAN 21 22:25:41,3532,2022 JAN 21 22:25:42,2022 JAN 21 23:24:46,3544,12.9476,2022 JAN 21 22:54:59
1,1,335,2022 JAN 21 23:26:47,2022 JAN 22 01:24:42,7075,2022 JAN 21 23:24:47,2022 JAN 22 00:23:38,3531,2022 JAN 22 00:23:39,2022 JAN 22 01:22:42,3543,13.208,2022 JAN 22 00:52:55
1,1,336,2022 JAN 22 01:24:43,2022 JAN 22 03:22:36,7073,2022 JAN 22 01:22:43,2022 JAN 22 02:21:32,3529,2022 JAN 22 02:21:33,2022 JAN 22 03:20:36,3543,13.4491,2022 JAN 22 02:50:49
3,3,337,2022 JAN 22 03:22:37,2022 JAN 22 05:20:28,7071,2022 JAN 22 03:20:37,2022 JAN 22 04:19:25,3528,2022 JAN 22 04:19:26,2022 JAN 22 05:18:28,3542,13.6677,2022 JAN 22 04:48:42
1,1,338,2022 JAN 22 05:20:29,2022 JAN 22 07:18:23,7074,2022 JAN 22 05:18:29,2022 JAN 22 06:17:18,3529,2022 JAN 22 06:17:19,2022 JAN 22 07:16:23,3544,13.8912,2022 JAN 22 06:46:36
3,3,339,2022 JAN 22 07:18:24,2022 JAN 22 09:16:21,7077,2022 JAN 22 07:16:24,2022 JAN 22 08:15:15,3531,2022 JAN 22 08:15:16,2022 JAN 22 09:14:21,3545,14.1355,2022 JAN 22 08:44:33
1,1,340,2022 JAN 22 09:16:22,2022 JAN 22 11:14:19,7077,2022 JAN 22 09:14:22,2022 JAN 22 10:13:13,3531,2022 JAN 22 10:13:14,2022 JAN 22 11:12:19,3545,14.3839,2022 JAN 22 10:42:31
3,3,341,2022 JAN 22 11:14:20,2022 JAN 22 13:12:15,7075,2022 JAN 22 11:12:20,2022 JAN 22 12:11:12,3532,2022 JAN 22 12:11:13,2022 JAN 22 13:05:59,3286,14.6291,2022 JAN 22 12:40:29
