Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
140	12	Nightside	2019 MAR 06 23:52:31	2019 MAR 07 00:22:04	2019 MAR 07 00:51:38	3546.96	34.48	68.30	-159.94	-62.36	22.37	62.29	134.93	21.19	17	-	-	COP row 17: NADIR: Full Frame (47:240;0:1047),Tint = 15000 ms,16 bit,Rhythm = 17070 ms, Binning=0		
140	12	Dayside	2019 MAR 07 00:51:38	2019 MAR 07 01:21:00	2019 MAR 07 01:50:23	3525.25	-159.94	-126.61	5.71	62.29	-21.06	-62.17	45.17	9.15	17	Nominal 6SUBD 01	Science: orders #149, #134, #168, #119, #190, #196, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: UVIS off		
141	12	Nightside	2019 MAR 07 01:50:23	2019 MAR 07 02:19:57	2019 MAR 07 02:49:32	3549.10	5.71	39.43	171.27	-62.17	22.57	62.08	134.70	21.17	4	-	-	-		
141	12	Dayside	2019 MAR 07 02:49:32	2019 MAR 07 03:18:55	2019 MAR 07 03:48:19	3526.91	171.27	-155.49	-23.08	62.08	-21.28	-61.99	45.41	9.14	4	-		3x COP rows 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
142	12	Nightside	2019 MAR 07 03:48:19	2019 MAR 07 04:17:54	2019 MAR 07 04:47:29	3549.91	-23.08	10.53	142.48	-61.99	22.71	61.90	134.47	21.16	1	-	-	-		
142	12	Dayside	2019 MAR 07 04:47:29	2019 MAR 07 05:16:52	2019 MAR 07 05:46:15	3526.45	142.48	175.59	-51.85	61.90	-21.48	-61.85	45.67	9.12	1	CH4 2SUBD 02	Science: orders #134, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 78: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 20148 ms, Binning=0		
143	12	Nightside	2019 MAR 07 05:46:15	2019 MAR 07 06:15:50	2019 MAR 07 06:45:26	3550.29	-51.85	-18.42	113.71	-61.85	22.87	61.77	134.20	21.14	4	-	-	-		
143	12	Dayside	2019 MAR 07 06:45:26	2019 MAR 07 07:14:48	2019 MAR 07 07:44:10	3524.64	113.71	146.64	-80.61	61.77	-21.63	-61.73	45.94	9.11	4	-		3x COP rows 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0	&daysideMatch:CURIOSITY; &daysideMatch:INSIGHT; 	
144	12	Nightside	2019 MAR 07 07:44:10	2019 MAR 07 08:13:45	2019 MAR 07 08:43:20	3549.99	-80.61	-47.37	84.97	-61.73	23.02	61.70	133.92	21.13	1	-	-	-		
144	12	Dayside	2019 MAR 07 08:43:20	2019 MAR 07 09:12:42	2019 MAR 07 09:42:03	3522.75	84.97	117.70	-109.35	61.70	-21.73	-61.65	46.21	9.09	1	CO 2SUBD 02	Science: orders #167, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 17: NADIR: Full Frame (47:240;0:1047),Tint = 15000 ms,16 bit,Rhythm = 17070 ms, Binning=0		
145	12	Nightside	2019 MAR 07 09:42:03	2019 MAR 07 10:11:37	2019 MAR 07 10:41:12	3549.04	-109.35	-76.30	56.23	-61.65	23.15	61.64	133.65	21.11	4	-	-	-		
145	12	Dayside	2019 MAR 07 10:41:12	2019 MAR 07 11:10:33	2019 MAR 07 11:39:54	3521.90	56.23	88.78	-138.08	61.64	-21.85	-61.57	46.46	9.07	4	-		3x COP rows 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
146	12	Nightside	2019 MAR 07 11:39:54	2019 MAR 07 12:09:28	2019 MAR 07 12:39:03	3548.71	-138.08	-105.20	27.49	-61.57	23.27	61.50	133.41	21.10	1	-	-	-		
146	12	Dayside	2019 MAR 07 12:39:03	2019 MAR 07 13:08:24	2019 MAR 07 13:37:45	3522.66	27.49	59.91	-166.84	61.50	-22.04	-61.42	46.69	9.06	1	HDO H2O 2SUBD 01	Science: orders #121, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 78: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 20148 ms, Binning=0		
147	12	Nightside	2019 MAR 07 13:37:45	2019 MAR 07 14:07:21	2019 MAR 07 14:36:56	3551.15	-166.84	-134.07	-1.29	-61.42	23.44	61.29	133.19	21.08	4	-	-	-		
147	12	Dayside	2019 MAR 07 14:36:56	2019 MAR 07 15:06:18	2019 MAR 07 15:35:40	3523.99	-1.29	31.04	164.38	61.29	-22.26	-61.20	46.93	9.05	4	-		3x COP rows 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
148	12	Nightside	2019 MAR 07 15:35:40	2019 MAR 07 16:05:17	2019 MAR 07 16:34:53	3552.45	164.38	-162.96	-30.07	-61.20	23.65	61.10	132.94	21.07	1	-	-	-		
148	12	Dayside	2019 MAR 07 16:34:53	2019 MAR 07 17:04:15	2019 MAR 07 17:33:38	3525.29	-30.07	2.12	135.59	61.10	-22.43	-61.01	47.17	9.03	1	H2O 2SUBD 01	Science: orders #167, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 78: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 20148 ms, Binning=0	&daysideMatch:MERIDIANI SULPHATES; 	
149	12	Nightside	2019 MAR 07 17:33:38	2019 MAR 07 18:03:14	2019 MAR 07 18:32:49	3551.25	135.59	168.12	-58.84	-61.01	23.86	60.96	132.68	21.06	4	-	-	-		
149	12	Dayside	2019 MAR 07 18:32:49	2019 MAR 07 19:02:12	2019 MAR 07 19:31:35	3526.14	-58.84	-26.82	106.82	60.96	-22.58	-60.89	47.44	9.02	4	-		3x COP rows 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
150	12	Nightside	2019 MAR 07 19:31:35	2019 MAR 07 20:01:10	2019 MAR 07 20:30:44	3548.98	106.82	139.18	-87.60	-60.89	24.01	60.85	132.42	21.04	4	-	-	-		
150	12	Dayside	2019 MAR 07 20:30:44	2019 MAR 07 21:00:07	2019 MAR 07 21:29:30	3525.45	-87.60	-55.77	78.08	60.85	-22.73	-60.81	47.71	9.00	4	-		3x COP rows 82: NADIR: Full Frame (57:240;0:1047),Tint = 10000 ms,16 bit,Rhythm = 20148 ms, Binning=0		
151	12	Nightside	2019 MAR 07 21:29:30	2019 MAR 07 21:59:04	2019 MAR 07 22:28:37	3547.36	78.08	110.24	-116.34	-60.81	24.12	60.77	132.15	21.02	1	-	-	-		
151	12	Dayside	2019 MAR 07 22:28:37	2019 MAR 07 22:57:59	2019 MAR 07 23:27:21	3523.64	-116.34	-84.69	49.35	60.77	-22.86	-60.74	47.97	8.98	1	HDO H2O 2SUBD 01	Science: orders #121, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
152	12	Nightside	2019 MAR 07 23:27:21	2019 MAR 07 23:56:55	2019 MAR 08 00:26:29	3547.77	49.35	81.33	-145.07	-60.74	24.27	60.66	131.90	21.01	4	-	-	-		
152	12	Dayside	2019 MAR 08 00:26:29	2019 MAR 08 00:55:51	2019 MAR 08 01:25:12	3523.64	-145.07	-113.58	20.59	60.66	-23.00	-60.56	48.20	8.97	4	-		3x COP rows 85: NADIR: Full Frame (57:240;0:1047),Tint = 13000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
153	12	Nightside	2019 MAR 08 01:25:12	2019 MAR 08 01:54:47	2019 MAR 08 02:24:22	3549.44	20.59	52.47	-173.84	-60.56	24.47	60.47	131.67	21.00	4	-	-	-		
153	12	Dayside	2019 MAR 08 02:24:22	2019 MAR 08 02:53:45	2019 MAR 08 03:23:08	3526.17	-173.84	-142.44	-8.19	60.47	-23.22	-60.35	48.43	8.96	4	-		3x COP rows 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
154	12	Nightside	2019 MAR 08 03:23:08	2019 MAR 08 03:52:43	2019 MAR 08 04:22:19	3550.58	-8.19	23.59	157.37	-60.35	24.65	60.24	131.45	20.99	1	-	-	-		
154	12	Dayside	2019 MAR 08 04:22:19	2019 MAR 08 04:51:42	2019 MAR 08 05:21:05	3526.51	157.37	-171.34	-36.96	60.24	-23.46	-60.16	48.68	8.95	1	HDO CO 3SUBD 01	Science: orders #167, #121, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 78: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 20148 ms, Binning=0		
155	12	Nightside	2019 MAR 08 05:21:05	2019 MAR 08 05:50:41	2019 MAR 08 06:20:16	3551.02	-36.96	-5.33	128.59	-60.16	24.82	60.06	131.20	20.97	1	-	-	-		
155	12	Dayside	2019 MAR 08 06:20:16	2019 MAR 08 06:49:39	2019 MAR 08 07:19:01	3525.06	128.59	159.73	-65.73	60.06	-23.65	-60.02	48.94	8.93	1	AER H2Oi 3SUBD 01	Science: orders #169, #131, #127, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
156	12	Nightside	2019 MAR 08 07:19:01	2019 MAR 08 07:48:37	2019 MAR 08 08:18:12	3551.18	-65.73	-34.27	99.84	-60.02	25.00	59.95	130.92	20.95	4	-	-	-		
156	12	Dayside	2019 MAR 08 08:18:12	2019 MAR 08 08:47:34	2019 MAR 08 09:16:55	3522.82	99.84	130.79	-94.48	59.95	-23.79	-59.90	49.21	8.92	4	-		3x COP rows 82: NADIR: Full Frame (57:240;0:1047),Tint = 10000 ms,16 bit,Rhythm = 20148 ms, Binning=0		
157	12	Nightside	2019 MAR 08 09:16:55	2019 MAR 08 09:46:30	2019 MAR 08 10:16:06	3550.55	-94.48	-63.21	71.10	-59.90	25.17	59.87	130.65	20.94	1	-	-	-		
157	12	Dayside	2019 MAR 08 10:16:06	2019 MAR 08 10:45:26	2019 MAR 08 11:14:47	3521.56	71.10	101.86	-123.21	59.87	-23.90	-59.81	49.47	8.90	1	CH4 2SUBD 02	Science: orders #134, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0	ingressMatch:CLARITAS RISE; ingressMatch:CLARITAS RISE; 	
158	12	Nightside	2019 MAR 08 11:14:47	2019 MAR 08 11:44:22	2019 MAR 08 12:13:57	3549.34	-123.21	-92.12	42.37	-59.81	25.30	59.77	130.40	20.92	4	-	-	-		
158	12	Dayside	2019 MAR 08 12:13:57	2019 MAR 08 12:43:17	2019 MAR 08 13:12:38	3521.56	42.37	72.98	-151.95	59.77	-24.08	-59.68	49.71	8.89	4	-		3x COP rows 85: NADIR: Full Frame (57:240;0:1047),Tint = 13000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
159	12	Nightside	2019 MAR 08 13:12:38	2019 MAR 08 13:42:14	2019 MAR 08 14:11:49	3551.32	-151.95	-120.99	13.60	-59.68	25.47	59.55	130.18	20.91	17	-	-	COP row 17: NADIR: Full Frame (47:240;0:1047),Tint = 15000 ms,16 bit,Rhythm = 17070 ms, Binning=0		
159	12	Dayside	2019 MAR 08 14:11:49	2019 MAR 08 14:41:11	2019 MAR 08 15:10:32	3522.70	13.60	44.12	179.28	59.55	-24.31	-59.46	49.93	8.87	17	CH4 3SUBD 01	Science: orders #168, #134, #136, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 17: NADIR: Full Frame (47:240;0:1047),Tint = 15000 ms,16 bit,Rhythm = 17070 ms, Binning=0		
160	12	Nightside	2019 MAR 08 15:10:32	2019 MAR 08 15:40:09	2019 MAR 08 16:09:46	3553.61	179.28	-149.85	-15.18	-59.46	25.69	59.32	129.95	20.90	1	-	-	-		
160	12	Dayside	2019 MAR 08 16:09:46	2019 MAR 08 16:39:08	2019 MAR 08 17:08:30	3524.02	-15.18	15.24	150.49	59.32	-24.52	-59.21	50.16	8.86	1	CO 2SUBD 02	Science: orders #167, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 78: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 20148 ms, Binning=0		
161	12	Nightside	2019 MAR 08 17:08:30	2019 MAR 08 17:38:06	2019 MAR 08 18:07:43	3553.13	150.49	-178.74	-43.95	-59.21	25.94	59.13	129.70	20.89	4	-	-	-		
161	12	Dayside	2019 MAR 08 18:07:43	2019 MAR 08 18:37:05	2019 MAR 08 19:06:28	3525.04	-43.95	-13.69	121.72	59.13	-24.70	-59.04	50.41	8.85	4	-		3x COP rows 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
162	12	Nightside	2019 MAR 08 19:06:28	2019 MAR 08 19:36:03	2019 MAR 08 20:05:39	3551.08	121.72	152.33	-72.71	-59.04	26.14	58.99	129.44	20.87	4	-	-	-		
162	12	Dayside	2019 MAR 08 20:05:39	2019 MAR 08 20:35:02	2019 MAR 08 21:04:24	3525.05	-72.71	-42.63	92.96	58.99	-24.87	-58.93	50.69	8.83	4	-		3x COP rows 82: NADIR: Full Frame (57:240;0:1047),Tint = 10000 ms,16 bit,Rhythm = 20148 ms, Binning=0		
163	12	Nightside	2019 MAR 08 21:04:24	2019 MAR 08 21:33:59	2019 MAR 08 22:03:33	3548.91	92.96	123.39	-101.45	-58.93	26.28	58.88	129.18	20.86	1	-	-	-		
163	12	Dayside	2019 MAR 08 22:03:33	2019 MAR 08 22:32:55	2019 MAR 08 23:02:17	3523.57	-101.45	-71.57	64.23	58.88	-25.03	-58.85	50.95	8.82	1	Nominal 6SUBD 01	Science: orders #149, #134, #168, #119, #190, #196, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row 78: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 20148 ms, Binning=0		
164	12	Nightside	2019 MAR 08 23:02:17	2019 MAR 08 23:31:51	2019 MAR 09 00:01:25	3548.32	64.23	94.47	-130.19	-58.85	26.41	58.78	128.92	20.84	1	-	-	-		
164	12	Dayside	2019 MAR 09 00:01:25	2019 MAR 09 00:30:46	2019 MAR 09 01:00:07	3522.21	-130.19	-100.45	35.49	58.78	-25.18	-58.69	51.19	8.80	1	CH4 2SUBD 02	Science: orders #134, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 78: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 20148 ms, Binning=0		
165	12	Nightside	2019 MAR 09 01:00:07	2019 MAR 09 01:29:42	2019 MAR 09 01:59:17	3550.02	35.49	65.60	-158.94	-58.69	26.62	58.60	128.68	20.83	4	-	-	-		
165	12	Dayside	2019 MAR 09 01:59:17	2019 MAR 09 02:28:39	2019 MAR 09 02:58:01	3524.16	-158.94	-129.30	6.72	58.60	-25.39	-58.45	51.40	8.79	4	-		3x COP rows 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
166	12	Nightside	2019 MAR 09 02:58:01	2019 MAR 09 03:27:37	2019 MAR 09 03:57:13	3552.01	6.72	36.76	172.28	-58.45	26.85	58.33	128.48	20.82	4	-	-	-		
166	12	Dayside	2019 MAR 09 03:57:13	2019 MAR 09 04:26:36	2019 MAR 09 04:55:59	3525.41	172.28	-158.17	-22.05	58.33	-25.66	-58.22	51.64	8.78	4	-		3x COP rows 85: NADIR: Full Frame (57:240;0:1047),Tint = 13000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
167	12	Nightside	2019 MAR 09 04:55:59	2019 MAR 09 05:25:35	2019 MAR 09 05:55:11	3552.67	-22.05	7.87	143.50	-58.22	27.05	58.10	128.25	20.81	1	-	-	-		
167	12	Dayside	2019 MAR 09 05:55:11	2019 MAR 09 06:24:34	2019 MAR 09 06:53:56	3524.66	143.50	172.93	-50.82	58.10	-25.91	-58.03	51.89	8.77	1	CO 2SUBD 02	Science: orders #167, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
168	12	Nightside	2019 MAR 09 06:53:56	2019 MAR 09 07:23:32	2019 MAR 09 07:53:09	3552.94	-50.82	-21.06	114.73	-58.03	27.25	57.93	127.98	20.79	4	-	-	-		
168	12	Dayside	2019 MAR 09 07:53:09	2019 MAR 09 08:22:30	2019 MAR 09 08:51:52	3522.65	114.73	143.99	-79.58	57.93	-26.10	-57.88	52.15	8.75	4	-		3x COP rows 17: NADIR: Full Frame (47:240;0:1047),Tint = 15000 ms,16 bit,Rhythm = 17070 ms, Binning=0	&daysideMatch:CURIOSITY; &daysideMatch:INSIGHT; 	
169	12	Nightside	2019 MAR 09 08:51:52	2019 MAR 09 09:21:28	2019 MAR 09 09:51:04	3552.45	-79.58	-50.00	85.99	-57.88	27.44	57.82	127.71	20.77	1	-	-	-		
169	12	Dayside	2019 MAR 09 09:51:04	2019 MAR 09 10:20:24	2019 MAR 09 10:49:45	3520.89	85.99	115.06	-108.32	57.82	-26.24	-57.75	52.41	8.73	1	HDO H2O 2SUBD 01	Science: orders #121, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
170	12	Nightside	2019 MAR 09 10:49:45	2019 MAR 09 11:19:21	2019 MAR 09 11:48:56	3551.37	-108.32	-78.92	57.26	-57.75	27.61	57.71	127.45	20.76	1	-	-	-		
170	12	Dayside	2019 MAR 09 11:48:56	2019 MAR 09 12:18:16	2019 MAR 09 12:47:37	3520.28	57.26	86.16	-137.05	57.71	-26.41	-57.62	52.66	8.72	1	H2O 2SUBD 01	Science: orders #167, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 78: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 20148 ms, Binning=0		
171	12	Nightside	2019 MAR 09 12:47:37	2019 MAR 09 13:17:12	2019 MAR 09 13:46:48	3551.60	-137.05	-107.79	28.51	-57.62	27.77	57.52	127.22	20.75	4	-	-	-		
171	12	Dayside	2019 MAR 09 13:46:48	2019 MAR 09 14:16:09	2019 MAR 09 14:45:30	3521.38	28.51	57.32	-165.81	57.52	-26.66	-57.41	52.88	8.71	4	-		3x COP rows -1: UVIS off	&PossibleOCM; 	
172	12	Nightside	2019 MAR 09 14:45:30	2019 MAR 09 15:15:07	2019 MAR 09 15:44:44	3554.46	-165.81	-136.64	-0.27	-57.41	28.00	57.24	127.01	20.74	4	-	-	-		
172	12	Dayside	2019 MAR 09 15:44:44	2019 MAR 09 16:14:05	2019 MAR 09 16:43:27	3522.77	-0.27	28.47	165.41	57.24	-26.93	-57.12	53.10	8.70	4	-		3x COP rows 82: NADIR: Full Frame (57:240;0:1047),Tint = 10000 ms,16 bit,Rhythm = 20148 ms, Binning=0	&PossibleOCM; 	
173	12	Nightside	2019 MAR 09 16:43:27	2019 MAR 09 17:13:04	2019 MAR 09 17:42:42	3555.18	165.41	-165.51	-29.05	-57.12	28.28	57.00	126.77	20.73	3	-	-	-		
173	12	Dayside	2019 MAR 09 17:42:42	2019 MAR 09 18:12:04	2019 MAR 09 18:41:26	3523.91	-29.05	-0.43	136.63	57.00	-27.15	-56.88	53.34	8.69	3	HDO H2O 2SUBD 01	Science: orders #121, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
174	12	Nightside	2019 MAR 09 18:41:26	2019 MAR 09 19:11:03	2019 MAR 09 19:40:40	3553.71	136.63	165.60	-57.81	-56.88	28.53	56.81	126.52	20.71	1	-	-	-		
174	12	Dayside	2019 MAR 09 19:40:40	2019 MAR 09 20:10:02	2019 MAR 09 20:39:24	3524.50	-57.81	-29.36	107.86	56.81	-27.35	-56.71	53.60	8.67	1	HDO CO 3SUBD 01	Science: orders #167, #121, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 78: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 20148 ms, Binning=0		
175	12	Nightside	2019 MAR 09 20:39:24	2019 MAR 09 21:09:00	2019 MAR 09 21:38:35	3551.37	107.86	136.67	-86.56	-56.71	28.72	56.65	126.26	20.70	4	-	-	-		
175	12	Dayside	2019 MAR 09 21:38:35	2019 MAR 09 22:07:57	2019 MAR 09 22:37:19	3523.54	-86.56	-58.30	79.12	56.65	-27.53	-56.60	53.87	8.66	4	-		3x COP rows 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
176	12	Nightside	2019 MAR 09 22:37:19	2019 MAR 09 23:06:54	2019 MAR 09 23:36:29	3549.98	79.12	107.74	-115.30	-56.60	28.89	56.52	126.00	20.68	1	-	-	-		
176	12	Dayside	2019 MAR 09 23:36:29	2019 MAR 10 00:05:50	2019 MAR 10 00:35:11	3521.65	-115.30	-87.20	50.39	56.52	-27.71	-56.46	54.12	8.64	1	AER H2Oi 3SUBD 01	Science: orders #169, #131, #127, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 78: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 20148 ms, Binning=0		
177	12	Nightside	2019 MAR 10 00:35:11	2019 MAR 10 01:04:46	2019 MAR 10 01:34:21	3550.82	50.39	78.85	-144.04	-56.46	29.08	56.36	125.76	20.67	4	-	-	-		
177	12	Dayside	2019 MAR 10 01:34:21	2019 MAR 10 02:03:43	2019 MAR 10 02:33:04	3522.10	-144.04	-116.06	21.64	56.36	-27.91	-56.22	54.33	8.63	4	-		3x COP rows 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
178	12	Nightside	2019 MAR 10 02:33:04	2019 MAR 10 03:02:40	2019 MAR 10 03:32:16	3552.83	21.64	50.02	-172.81	-56.22	29.35	56.09	125.55	20.66	4	-	-	-		
178	12	Dayside	2019 MAR 10 03:32:16	2019 MAR 10 04:01:39	2019 MAR 10 04:31:01	3524.56	-172.81	-144.90	-7.14	56.09	-28.19	-55.94	54.55	8.62	4	-		3x COP rows 85: NADIR: Full Frame (57:240;0:1047),Tint = 13000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
179	12	Nightside	2019 MAR 10 04:31:01	2019 MAR 10 05:00:38	2019 MAR 10 05:30:15	3553.78	-7.14	21.17	158.41	-55.94	29.59	55.80	125.34	20.65	1	-	-	-		
179	12	Dayside	2019 MAR 10 05:30:15	2019 MAR 10 05:59:37	2019 MAR 10 06:28:59	3524.59	158.41	-173.77	-35.91	55.80	-28.49	-55.70	54.79	8.61	1	CH4 2SUBD 02	Science: orders #134, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
180	12	Nightside	2019 MAR 10 06:28:59	2019 MAR 10 06:58:36	2019 MAR 10 07:28:13	3554.10	-35.91	-7.73	129.64	-55.70	29.82	55.57	125.09	20.64	1	-	-	-		
180	12	Dayside	2019 MAR 10 07:28:13	2019 MAR 10 07:57:35	2019 MAR 10 08:26:56	3522.90	129.64	157.32	-64.67	55.57	-28.73	-55.50	55.05	8.60	1	CH4 3SUBD 01	Science: orders #168, #134, #136, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 78: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 20148 ms, Binning=0		
181	12	Nightside	2019 MAR 10 08:26:56	2019 MAR 10 08:56:33	2019 MAR 10 09:26:10	3554.12	-64.67	-36.66	100.89	-55.50	30.05	55.41	124.82	20.62	4	-	-	-		
181	12	Dayside	2019 MAR 10 09:26:10	2019 MAR 10 09:55:31	2019 MAR 10 10:24:51	3520.59	100.89	128.40	-93.42	55.41	-28.92	-55.33	55.30	8.58	4	-		3x COP rows 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
182	12	Nightside	2019 MAR 10 10:24:51	2019 MAR 10 10:54:28	2019 MAR 10 11:24:04	3553.39	-93.42	-65.58	72.15	-55.33	30.26	55.28	124.55	20.61	1	-	-	-		
182	12	Dayside	2019 MAR 10 11:24:04	2019 MAR 10 11:53:24	2019 MAR 10 12:22:44	3519.40	72.15	99.48	-122.15	55.28	-29.09	-55.18	55.55	8.57	1	CO 2SUBD 02	Science: orders #167, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 78: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 20148 ms, Binning=0		
183	12	Nightside	2019 MAR 10 12:22:44	2019 MAR 10 12:52:20	2019 MAR 10 13:21:56	3552.41	-122.15	-94.46	43.41	-55.18	30.45	55.10	124.32	20.59	4	-	-	-		
183	12	Dayside	2019 MAR 10 13:21:56	2019 MAR 10 13:51:16	2019 MAR 10 14:20:36	3519.83	43.41	70.63	-150.89	55.10	-29.33	-54.99	55.78	8.56	4	-		3x COP rows 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
184	12	Nightside	2019 MAR 10 14:20:36	2019 MAR 10 14:50:13	2019 MAR 10 15:19:51	3554.86	-150.89	-123.30	14.65	-54.99	30.67	54.82	124.11	20.58	4	-	-	-		
184	12	Dayside	2019 MAR 10 15:19:51	2019 MAR 10 15:49:11	2019 MAR 10 16:18:32	3521.01	14.65	41.81	-179.66	54.82	-29.63	-54.69	55.99	8.55	4	-		3x COP rows 82: NADIR: Full Frame (57:240;0:1047),Tint = 10000 ms,16 bit,Rhythm = 20148 ms, Binning=0		
185	12	Nightside	2019 MAR 10 16:18:32	2019 MAR 10 16:48:10	2019 MAR 10 17:17:49	3557.02	-179.66	-152.13	-14.12	-54.69	30.97	54.52	123.89	20.57	1	-	-	-		
185	12	Dayside	2019 MAR 10 17:17:49	2019 MAR 10 17:47:10	2019 MAR 10 18:16:31	3522.20	-14.12	12.95	151.56	54.52	-29.90	-54.38	56.21	8.54	1	Nominal 6SUBD 01	Science: orders #149, #134, #168, #119, #190, #196, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
186	12	Nightside	2019 MAR 10 18:16:31	2019 MAR 10 18:46:09	2019 MAR 10 19:15:47	3556.28	151.56	179.01	-42.89	-54.38	31.28	54.27	123.66	20.56	1	-	-	-		
