Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
275	Nightside	2020 AUG 03 01:13:29	2020 AUG 03 01:43:02	2020 AUG 03 02:12:36	3546.31	47.71	75.80	-146.93	-59.20	26.63	59.30	110.76	5.19	14	-	-	-		
275	Dayside	2020 AUG 03 02:12:36	2020 AUG 03 02:41:55	2020 AUG 03 03:11:15	3519.19	-146.93	-119.16	18.43	59.30	-25.11	-59.45	69.14	17.14	14	-		COP row -1: UVIS off		
276	Nightside	2020 AUG 03 03:11:15	2020 AUG 03 03:40:48	2020 AUG 03 04:10:22	3547.19	18.43	46.81	-176.26	-59.45	26.34	59.56	110.98	5.16	3	-	-	-		
276	Dayside	2020 AUG 03 04:10:22	2020 AUG 03 04:39:43	2020 AUG 03 05:09:04	3521.89	-176.26	-148.16	-10.90	59.56	-24.80	-59.70	68.92	17.12	3	HDO H2O 2SUBD 03	Science: orders #168, #121, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 68: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 8964 ms, Binning=0	&mroOverlap; 	
277	Nightside	2020 AUG 03 05:09:04	2020 AUG 03 05:38:37	2020 AUG 03 06:08:11	3547.21	-10.90	17.79	154.37	-59.70	25.98	59.83	111.20	5.14	14	-	-	-		
277	Dayside	2020 AUG 03 06:08:11	2020 AUG 03 06:37:33	2020 AUG 03 07:06:56	3524.61	154.37	-177.20	-40.14	59.83	-24.54	-59.91	68.67	17.10	14	-		COP row 68: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 8964 ms, Binning=0	&mroOverlap; 	
278	Nightside	2020 AUG 03 07:06:56	2020 AUG 03 07:36:30	2020 AUG 03 08:06:04	3548.00	-40.14	-11.25	125.17	-59.91	25.73	60.02	111.45	5.11	3	-	-	-		
278	Dayside	2020 AUG 03 08:06:04	2020 AUG 03 08:35:26	2020 AUG 03 09:04:48	3524.28	125.17	153.77	-69.27	60.02	-24.34	-60.07	68.41	17.07	3	Nominal 4SUBD 01	Science: orders #168, #134, #121, #190, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row 72: NADIR: Full Frame (57:240;0:1047),Tint = 10000 ms,16 bit,Rhythm = 11964 ms, Binning=0	&mroOverlap; 	
279	Nightside	2020 AUG 03 09:04:48	2020 AUG 03 09:34:23	2020 AUG 03 10:03:58	3549.80	-69.27	-40.28	96.15	-60.07	25.61	60.14	111.72	5.09	14	-	-	-		
279	Dayside	2020 AUG 03 10:03:58	2020 AUG 03 10:33:19	2020 AUG 03 11:02:40	3521.97	96.15	124.76	-98.30	60.14	-24.21	-60.19	68.15	17.05	14	-		COP row 68: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 8964 ms, Binning=0	&mroOverlap; 	
280	Nightside	2020 AUG 03 11:02:40	2020 AUG 03 11:32:15	2020 AUG 03 12:01:50	3550.45	-98.30	-69.28	67.21	-60.19	25.55	60.22	111.99	5.07	3	-	-	-		
280	Dayside	2020 AUG 03 12:01:50	2020 AUG 03 12:31:10	2020 AUG 03 13:00:30	3520.06	67.21	95.78	-127.28	60.22	-24.11	-60.30	67.89	17.03	3	H2O CO 2SUBD #1	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 68: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 8964 ms, Binning=0	&mroOverlap; 	
281	Nightside	2020 AUG 03 13:00:30	2020 AUG 03 13:30:04	2020 AUG 03 13:59:38	3548.02	-127.28	-98.25	38.15	-60.30	25.42	60.36	112.23	5.05	28	-	-	-		
281	Dayside	2020 AUG 03 13:59:38	2020 AUG 03 14:28:58	2020 AUG 03 14:58:18	3519.87	38.15	66.82	-156.38	60.36	-23.99	-60.45	67.66	17.01	28	Limb 2SUBD 07	Science: orders #164, #164, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 72: NADIR: Full Frame (57:240;0:1047),Tint = 10000 ms,16 bit,Rhythm = 11964 ms, Binning=0	&trueDayLimb; 	
282	Nightside	2020 AUG 03 14:58:18	2020 AUG 03 15:27:51	2020 AUG 03 15:57:25	3546.62	-156.38	-127.23	8.84	-60.45	25.17	60.58	112.45	5.03	14	-	-	-		
282	Dayside	2020 AUG 03 15:57:25	2020 AUG 03 16:26:45	2020 AUG 03 16:56:06	3520.90	8.84	37.83	174.28	60.58	-23.71	-60.68	67.44	16.98	14	-		COP row -1: UVIS off		
283	Nightside	2020 AUG 03 16:56:06	2020 AUG 03 17:25:40	2020 AUG 03 17:55:14	3548.80	174.28	-156.23	-20.47	-60.68	24.90	60.80	112.68	5.00	14	-	-	-		
283	Dayside	2020 AUG 03 17:55:14	2020 AUG 03 18:24:36	2020 AUG 03 18:53:57	3522.18	-20.47	8.80	144.94	60.80	-23.40	-60.89	67.21	16.96	14	-		COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
284	Nightside	2020 AUG 03 18:53:57	2020 AUG 03 19:23:32	2020 AUG 03 19:53:07	3550.32	144.94	174.75	-49.66	-60.89	24.69	60.96	112.93	4.98	14	-	-	-		
284	Dayside	2020 AUG 03 19:53:07	2020 AUG 03 20:22:29	2020 AUG 03 20:51:51	3524.01	-49.66	-20.22	115.79	60.96	-23.20	-61.04	66.95	16.94	14	-		COP row 72: NADIR: Full Frame (57:240;0:1047),Tint = 10000 ms,16 bit,Rhythm = 11964 ms, Binning=0		
285	Nightside	2020 AUG 03 20:51:51	2020 AUG 03 21:21:26	2020 AUG 03 21:51:00	3549.13	115.79	145.74	-78.73	-61.04	24.55	61.08	113.19	4.96	14	-	-	-		
285	Dayside	2020 AUG 03 21:51:00	2020 AUG 03 22:20:23	2020 AUG 03 22:49:46	3525.73	-78.73	-49.23	86.84	61.08	-23.12	-61.12	66.68	16.91	14	-		COP row -1: UVIS off		
286	Nightside	2020 AUG 03 22:49:46	2020 AUG 03 23:19:19	2020 AUG 03 23:48:53	3546.89	86.84	116.74	-107.69	-61.12	24.48	61.16	113.45	4.93	5	-	-	-		
286	Dayside	2020 AUG 03 23:48:53	2020 AUG 04 00:18:15	2020 AUG 04 00:47:38	3524.82	-107.69	-78.21	57.92	61.16	-23.08	-61.19	66.42	16.89	5	H2O CO 2SUBD #1	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 72: NADIR: Full Frame (57:240;0:1047),Tint = 10000 ms,16 bit,Rhythm = 11964 ms, Binning=0	&grazingMatch:INSIGHT; 	
287	Nightside	2020 AUG 04 00:47:38	2020 AUG 04 01:17:10	2020 AUG 04 01:46:43	3545.48	57.92	87.77	-136.67	-61.19	24.42	61.25	113.70	4.91	5	-	-	-		
287	Dayside	2020 AUG 04 01:46:43	2020 AUG 04 02:16:04	2020 AUG 04 02:45:25	3521.65	-136.67	-107.16	28.78	61.25	-22.94	-61.33	66.19	16.87	5	-		COP row -1: UVIS off		
288	Nightside	2020 AUG 04 02:45:25	2020 AUG 04 03:14:58	2020 AUG 04 03:44:31	3546.28	28.78	58.81	-165.86	-61.33	24.25	61.41	113.93	4.89	14	-	-	-		
288	Dayside	2020 AUG 04 03:44:31	2020 AUG 04 04:13:52	2020 AUG 04 04:43:13	3522.14	-165.86	-136.13	-0.54	61.41	-22.71	-61.53	65.97	16.85	14	-		COP row -1: UVIS off		
289	Nightside	2020 AUG 04 04:43:13	2020 AUG 04 05:12:47	2020 AUG 04 05:42:20	3546.84	-0.54	29.82	164.76	-61.53	23.95	61.62	114.15	4.87	14	-	-	-		
289	Dayside	2020 AUG 04 05:42:20	2020 AUG 04 06:11:43	2020 AUG 04 06:41:05	3525.45	164.76	-165.14	-29.79	61.62	-22.49	-61.69	65.73	16.83	14	-		COP row -1: UVIS off		
290	Nightside	2020 AUG 04 06:41:05	2020 AUG 04 07:10:39	2020 AUG 04 07:40:13	3547.22	-29.79	0.80	135.52	-61.69	23.71	61.78	114.39	4.85	5	-	-	-		
290	Dayside	2020 AUG 04 07:40:13	2020 AUG 04 08:09:36	2020 AUG 04 08:38:59	3526.33	135.52	165.84	-58.92	61.78	-22.33	-61.82	65.46	16.80	5	Nominal 4SUBD #2	Science: orders #168, #134, #121, #189, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row 72: NADIR: Full Frame (57:240;0:1047),Tint = 10000 ms,16 bit,Rhythm = 11964 ms, Binning=0		
291	Nightside	2020 AUG 04 08:38:59	2020 AUG 04 09:08:33	2020 AUG 04 09:38:08	3548.54	-58.92	-28.22	106.46	-61.82	23.60	61.88	114.66	4.82	14	-	-	-		
291	Dayside	2020 AUG 04 09:38:08	2020 AUG 04 10:07:30	2020 AUG 04 10:36:52	3524.60	106.46	136.83	-87.95	61.88	-22.22	-61.91	65.20	16.78	14	-		COP row -1: UVIS off		
292	Nightside	2020 AUG 04 10:36:52	2020 AUG 04 11:06:27	2020 AUG 04 11:36:02	3549.62	-87.95	-57.21	77.55	-61.91	23.56	61.94	114.94	4.80	5	-	-	-		
292	Dayside	2020 AUG 04 11:36:02	2020 AUG 04 12:05:23	2020 AUG 04 12:34:44	3522.47	77.55	107.85	-116.91	61.94	-22.15	-61.98	64.94	16.76	5	-		COP row -1: UVIS off		
293	Nightside	2020 AUG 04 12:34:44	2020 AUG 04 13:04:19	2020 AUG 04 13:33:53	3548.69	-116.91	-86.18	48.62	-61.98	23.52	62.00	115.19	4.78	5	-	-	-		
293	Dayside	2020 AUG 04 13:33:53	2020 AUG 04 14:03:14	2020 AUG 04 14:32:34	3521.33	48.62	78.90	-145.88	62.00	-22.11	-62.06	64.69	16.74	5	CH4 2SUBD 02	Science: orders #134, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 72: NADIR: Full Frame (57:240;0:1047),Tint = 10000 ms,16 bit,Rhythm = 11964 ms, Binning=0	&mroOverlap; 	
294	Nightside	2020 AUG 04 14:32:34	2020 AUG 04 15:02:07	2020 AUG 04 15:31:40	3546.05	-145.88	-115.13	19.42	-62.06	23.36	62.15	115.42	4.76	3	-	-	-		
294	Dayside	2020 AUG 04 15:31:40	2020 AUG 04 16:01:01	2020 AUG 04 16:30:22	3522.22	19.42	49.95	-175.12	62.15	-21.94	-62.21	64.47	16.72	3	CH4 CO 2SUBD 01	Science: orders #136, #190, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 68: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 8964 ms, Binning=0	&mroOverlap; 	
295	Nightside	2020 AUG 04 16:30:22	2020 AUG 04 16:59:56	2020 AUG 04 17:29:30	3547.19	-175.12	-144.12	-9.91	-62.21	23.14	62.32	115.65	4.74	14	-	-	-		
295	Dayside	2020 AUG 04 17:29:30	2020 AUG 04 17:58:51	2020 AUG 04 18:28:13	3523.47	-9.91	20.94	155.52	62.32	-21.67	-62.39	64.24	16.70	14	-		COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
296	Nightside	2020 AUG 04 18:28:13	2020 AUG 04 18:57:48	2020 AUG 04 19:27:23	3549.41	155.52	-173.12	-39.12	-62.39	22.95	62.45	115.89	4.72	5	-	-	-		
296	Dayside	2020 AUG 04 19:27:23	2020 AUG 04 19:56:45	2020 AUG 04 20:26:08	3525.07	-39.12	-8.07	126.32	62.45	-21.48	-62.51	63.99	16.68	5	H2O CO 2SUBD #1	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 72: NADIR: Full Frame (57:240;0:1047),Tint = 10000 ms,16 bit,Rhythm = 11964 ms, Binning=0	&mroOverlap; 	
297	Nightside	2020 AUG 04 20:26:08	2020 AUG 04 20:55:42	2020 AUG 04 21:25:17	3549.33	126.32	157.88	-68.19	-62.51	22.84	62.54	116.15	4.69	14	-	-	-		
297	Dayside	2020 AUG 04 21:25:17	2020 AUG 04 21:54:40	2020 AUG 04 22:24:04	3527.00	-68.19	-37.08	97.34	62.54	-21.40	-62.58	63.72	16.65	14	-		COP row 68: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 8964 ms, Binning=0	&mroOverlap; 	
298	Nightside	2020 AUG 04 22:24:04	2020 AUG 04 22:53:38	2020 AUG 04 23:23:11	3547.17	97.34	128.88	-97.15	-62.58	22.78	62.60	116.42	4.67	3	-	-	-		
298	Dayside	2020 AUG 04 23:23:11	2020 AUG 04 23:52:35	2020 AUG 05 00:21:58	3527.17	-97.15	-66.06	68.47	62.60	-21.39	-62.62	63.45	16.63	3	Ice CH4 2SUBD #1	Science: orders #193, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 68: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 8964 ms, Binning=0	&mroOverlap; 	
299	Nightside	2020 AUG 05 00:21:58	2020 AUG 05 00:51:31	2020 AUG 05 01:21:03	3545.21	68.47	99.91	-126.07	-62.62	22.75	62.66	116.68	4.65	14	-	-	-		
299	Dayside	2020 AUG 05 01:21:03	2020 AUG 05 01:50:26	2020 AUG 05 02:19:48	3524.55	-126.07	-95.02	39.50	62.66	-21.33	-62.69	63.20	16.61	14	-		COP row 68: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 8964 ms, Binning=0	&mroOverlap; 	
300	Nightside	2020 AUG 05 02:19:48	2020 AUG 05 02:49:21	2020 AUG 05 03:18:53	3545.35	39.50	70.96	-155.10	-62.69	22.70	62.74	116.93	4.63	5	-	-	-		
300	Dayside	2020 AUG 05 03:18:53	2020 AUG 05 03:48:15	2020 AUG 05 04:17:36	3522.45	-155.10	-123.97	10.26	62.74	-21.17	-62.82	62.97	16.59	5	-		COP row 72: NADIR: Full Frame (57:240;0:1047),Tint = 10000 ms,16 bit,Rhythm = 11964 ms, Binning=0		
301	Nightside	2020 AUG 05 04:17:36	2020 AUG 05 04:47:09	2020 AUG 05 05:16:42	3546.57	10.26	42.00	175.61	-62.82	22.51	62.88	117.15	4.61	5	-	-	-		
301	Dayside	2020 AUG 05 05:16:42	2020 AUG 05 05:46:05	2020 AUG 05 06:15:28	3525.36	175.61	-152.95	-18.99	62.88	-20.99	-62.95	62.74	16.57	5	-		COP row -1: UVIS off	&mergedMatch:PERSEVERANCE; 	
302	Nightside	2020 AUG 05 06:15:28	2020 AUG 05 06:45:01	2020 AUG 05 07:14:35	3546.85	-18.99	13.01	146.33	-62.95	22.29	63.02	117.38	4.59	14	-	-	-		
302	Dayside	2020 AUG 05 07:14:35	2020 AUG 05 07:43:58	2020 AUG 05 08:13:22	3527.23	146.33	178.05	-48.14	63.02	-20.86	-63.05	62.48	16.55	14	-		COP row -1: UVIS off		
303	Nightside	2020 AUG 05 08:13:22	2020 AUG 05 08:42:56	2020 AUG 05 09:12:30	3547.73	-48.14	-16.00	117.23	-63.05	22.16	63.11	117.64	4.57	5	-	-	-		
303	Dayside	2020 AUG 05 09:12:30	2020 AUG 05 09:41:53	2020 AUG 05 10:11:16	3526.36	117.23	149.05	-77.18	63.11	-20.76	-63.13	62.21	16.53	5	CH4 H2O 2SUBD 02	Science: orders #136, #168, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 72: NADIR: Full Frame (57:240;0:1047),Tint = 10000 ms,16 bit,Rhythm = 11964 ms, Binning=0		
304	Nightside	2020 AUG 05 10:11:16	2020 AUG 05 10:40:51	2020 AUG 05 11:10:25	3549.11	-77.18	-45.00	88.30	-63.13	22.13	63.15	117.92	4.55	14	-	-	-		
304	Dayside	2020 AUG 05 11:10:25	2020 AUG 05 11:39:47	2020 AUG 05 12:09:09	3524.08	88.30	120.06	-106.12	63.15	-20.71	-63.18	61.95	16.51	14	-		COP row -1: UVIS off		
305	Nightside	2020 AUG 05 12:09:09	2020 AUG 05 12:38:44	2020 AUG 05 13:08:18	3549.20	-106.12	-73.97	59.44	-63.18	22.13	63.19	118.19	4.53	1	-	-	-		
305	Dayside	2020 AUG 05 13:08:18	2020 AUG 05 13:37:40	2020 AUG 05 14:07:01	3522.38	59.44	91.10	-135.04	63.19	-20.69	-63.23	61.69	16.49	1	-		COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0	&ingressMatch:COPRATES RISE; 	
306	Nightside	2020 AUG 05 14:07:01	2020 AUG 05 14:36:34	2020 AUG 05 15:06:07	3546.76	-135.04	-102.92	30.40	-63.23	22.06	63.26	118.43	4.51	14	-	-	-		
306	Dayside	2020 AUG 05 15:06:07	2020 AUG 05 15:35:29	2020 AUG 05 16:04:50	3522.52	30.40	62.17	-164.11	63.26	-20.63	-63.31	61.46	16.47	14	-		COP row -1: UVIS off		
307	Nightside	2020 AUG 05 16:04:50	2020 AUG 05 16:34:23	2020 AUG 05 17:03:56	3546.31	-164.11	-131.88	1.14	-63.31	21.90	63.38	118.66	4.49	1	-	-	-		
307	Dayside	2020 AUG 05 17:03:56	2020 AUG 05 17:33:18	2020 AUG 05 18:02:40	3523.62	1.14	33.20	166.60	63.38	-20.45	-63.43	61.23	16.45	1	H2O CO 2SUBD #1	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: UVIS off		
308	Nightside	2020 AUG 05 18:02:40	2020 AUG 05 18:32:14	2020 AUG 05 19:01:49	3548.72	166.60	-160.86	-28.09	-63.43	21.73	63.49	118.90	4.47	1	-	-	-		
308	Dayside	2020 AUG 05 19:01:49	2020 AUG 05 19:31:11	2020 AUG 05 20:00:34	3525.02	-28.09	4.20	137.35	63.49	-20.26	-63.54	60.98	16.43	1	-		COP row 72: NADIR: Full Frame (57:240;0:1047),Tint = 10000 ms,16 bit,Rhythm = 11964 ms, Binning=0		
309	Nightside	2020 AUG 05 20:00:34	2020 AUG 05 20:30:08	2020 AUG 05 20:59:43	3549.52	137.35	170.14	-57.19	-63.54	21.63	63.57	119.16	4.44	14	-	-	-		
309	Dayside	2020 AUG 05 20:59:43	2020 AUG 05 21:29:07	2020 AUG 05 21:58:30	3526.80	-57.19	-24.81	108.30	63.57	-20.16	-63.61	60.72	16.40	14	-		COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
310	Nightside	2020 AUG 05 21:58:30	2020 AUG 05 22:28:04	2020 AUG 05 22:57:38	3547.87	108.30	141.15	-86.18	-63.61	21.57	63.62	119.42	4.42	14	-	-	-		
310	Dayside	2020 AUG 05 22:57:38	2020 AUG 05 23:27:02	2020 AUG 05 23:56:26	3527.90	-86.18	-53.79	79.42	63.62	-20.15	-63.64	60.44	16.38	14	-		COP row -1: UVIS off		
311	Nightside	2020 AUG 05 23:56:26	2020 AUG 06 00:25:59	2020 AUG 06 00:55:32	3545.78	79.42	112.18	-115.07	-63.64	21.56	63.66	119.69	4.40	1	-	-	-		
311	Dayside	2020 AUG 06 00:55:32	2020 AUG 06 01:24:55	2020 AUG 06 01:54:18	3526.50	-115.07	-82.75	50.56	63.66	-20.15	-63.67	60.18	16.36	1	Nominal 4SUBD 01	Science: orders #168, #134, #121, #190, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row 68: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 8964 ms, Binning=0	&mroOverlap; 	
312	Nightside	2020 AUG 06 01:54:18	2020 AUG 06 02:23:50	2020 AUG 06 02:53:23	3544.90	50.56	83.23	-144.01	-63.67	21.55	63.70	119.94	4.38	14	-	-	-		
312	Dayside	2020 AUG 06 02:53:23	2020 AUG 06 03:22:45	2020 AUG 06 03:52:07	3523.87	-144.01	-111.69	21.45	63.70	-20.07	-63.75	59.95	16.34	14	-		COP row 68: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 8964 ms, Binning=0	&mroOverlap; 	
313	Nightside	2020 AUG 06 03:52:07	2020 AUG 06 04:21:40	2020 AUG 06 04:51:13	3545.76	21.45	54.28	-173.16	-63.75	21.45	63.79	120.18	4.37	1	-	-	-		
313	Dayside	2020 AUG 06 04:51:13	2020 AUG 06 05:20:35	2020 AUG 06 05:49:58	3525.24	-173.16	-140.65	-7.80	63.79	-19.93	-63.85	59.72	16.33	1	Ice CH4 2SUBD #1	Science: orders #193, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 68: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 8964 ms, Binning=0	&mroOverlap; 	
314	Nightside	2020 AUG 06 05:49:58	2020 AUG 06 06:19:31	2020 AUG 06 06:49:04	3546.35	-7.80	25.31	157.54	-63.85	21.24	63.90	120.40	4.34	14	-	-	-		
314	Dayside	2020 AUG 06 06:49:04	2020 AUG 06 07:18:28	2020 AUG 06 07:47:52	3527.90	157.54	-169.63	-36.96	63.90	-19.81	-63.93	59.47	16.30	14	-		COP row -1: UVIS off	&mroOverlap; 	
315	Nightside	2020 AUG 06 07:47:52	2020 AUG 06 08:17:26	2020 AUG 06 08:46:59	3546.90	-36.96	-3.69	128.39	-63.93	21.10	63.98	120.65	4.32	1	-	-	-		
315	Dayside	2020 AUG 06 08:46:59	2020 AUG 06 09:16:23	2020 AUG 06 09:45:47	3528.08	128.39	161.37	-66.02	63.98	-19.73	-63.99	59.20	16.28	1	HDO H2O 2SUBD 02	Science: orders #168, #124, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0	&mroOverlap; 	
316	Nightside	2020 AUG 06 09:45:47	2020 AUG 06 10:15:21	2020 AUG 06 10:44:55	3548.13	-66.02	-32.69	99.43	-63.99	21.07	64.02	120.93	4.30	1	-	-	-		
316	Dayside	2020 AUG 06 10:44:55	2020 AUG 06 11:14:18	2020 AUG 06 11:43:41	3526.07	99.43	132.38	-94.97	64.02	-19.68	-64.03	58.93	16.26	1	-		COP row 68: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 8964 ms, Binning=0	&mroOverlap; 	
317	Nightside	2020 AUG 06 11:43:41	2020 AUG 06 12:13:16	2020 AUG 06 12:42:50	3548.79	-94.97	-61.67	70.58	-64.03	21.09	64.04	121.21	4.28	3	-	-	-		
317	Dayside	2020 AUG 06 12:42:50	2020 AUG 06 13:12:12	2020 AUG 06 13:41:34	3524.13	70.58	103.41	-123.86	64.04	-19.67	-64.06	58.67	16.24	3	CH4 2SUBD 02	Science: orders #134, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 68: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 8964 ms, Binning=0	&mroOverlap; 	
318	Nightside	2020 AUG 06 13:41:34	2020 AUG 06 14:11:08	2020 AUG 06 14:40:42	3547.41	-123.86	-90.62	41.69	-64.06	21.08	64.07	121.46	4.26	1	-	-	-		
318	Dayside	2020 AUG 06 14:40:42	2020 AUG 06 15:10:03	2020 AUG 06 15:39:25	3523.29	41.69	74.48	-152.80	64.07	-19.66	-64.10	58.43	16.22	1	-		COP row 72: NADIR: Full Frame (57:240;0:1047),Tint = 10000 ms,16 bit,Rhythm = 11964 ms, Binning=0		
319	Nightside	2020 AUG 06 15:39:25	2020 AUG 06 16:08:58	2020 AUG 06 16:38:31	3545.78	-152.80	-119.56	12.52	-64.10	20.98	64.15	121.69	4.24	14	-	-	-		
319	Dayside	2020 AUG 06 16:38:31	2020 AUG 06 17:07:53	2020 AUG 06 17:37:15	3524.18	12.52	45.54	178.00	64.15	-19.55	-64.19	58.20	16.20	14	-		COP row -1: UVIS off		
320	Nightside	2020 AUG 06 17:37:15	2020 AUG 06 18:06:49	2020 AUG 06 18:36:22	3547.49	178.00	-148.52	-16.73	-64.19	20.84	64.24	121.93	4.22	1	-	-	-		
320	Dayside	2020 AUG 06 18:36:22	2020 AUG 06 19:05:45	2020 AUG 06 19:35:08	3525.48	-16.73	16.55	148.73	64.24	-19.37	-64.28	57.96	16.18	1	-		COP row -1: UVIS off		
321	Nightside	2020 AUG 06 19:35:08	2020 AUG 06 20:04:42	2020 AUG 06 20:34:17	3549.03	148.73	-177.51	-45.86	-64.28	20.74	64.30	122.18	4.20	1	-	-	-		
321	Dayside	2020 AUG 06 20:34:17	2020 AUG 06 21:03:40	2020 AUG 06 21:33:04	3527.08	-45.86	-12.45	119.62	64.30	-19.26	-64.34	57.70	16.16	1	-		COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
322	Nightside	2020 AUG 06 21:33:04	2020 AUG 06 22:02:38	2020 AUG 06 22:32:12	3548.38	119.62	153.51	-74.86	-64.34	20.69	64.35	122.44	4.18	14	-	-	-		
322	Dayside	2020 AUG 06 22:32:12	2020 AUG 06 23:01:37	2020 AUG 06 23:31:01	3528.69	-74.86	-41.44	90.72	64.35	-19.25	-64.36	57.42	16.14	14	-		COP row -1: UVIS off		
323	Nightside	2020 AUG 06 23:31:01	2020 AUG 07 00:00:34	2020 AUG 07 00:30:07	3546.15	90.72	124.53	-103.75	-64.36	20.68	64.37	122.71	4.16	3	-	-	-		
323	Dayside	2020 AUG 07 00:30:07	2020 AUG 07 00:59:31	2020 AUG 07 01:28:55	3528.35	-103.75	-70.40	61.90	64.37	-19.28	-64.38	57.15	16.12	3	Surface Ice 4SUBD 01	Science: orders #199, #194, #193, #187, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row 68: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 8964 ms, Binning=0		
324	Nightside	2020 AUG 07 01:28:55	2020 AUG 07 01:58:28	2020 AUG 07 02:28:00	3544.51	61.90	95.57	-132.61	-64.38	20.69	64.40	122.97	4.14	1	-	-	-		
324	Dayside	2020 AUG 07 02:28:00	2020 AUG 07 02:57:23	2020 AUG 07 03:26:45	3525.46	-132.61	-99.35	32.95	64.40	-19.25	-64.41	56.91	16.10	1	-		COP row -1: UVIS off	&daysideMatch:SOUTH THAUMASIA; 	
325	Nightside	2020 AUG 07 03:26:45	2020 AUG 07 03:56:18	2020 AUG 07 04:25:51	3545.07	32.95	66.63	-161.62	-64.41	20.68	64.44	123.22	4.12	14	-	-	-		
325	Dayside	2020 AUG 07 04:25:51	2020 AUG 07 04:55:13	2020 AUG 07 05:24:35	3524.40	-161.62	-128.29	3.74	64.44	-19.14	-64.49	56.68	16.08	14	-		COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
326	Nightside	2020 AUG 07 05:24:35	2020 AUG 07 05:54:08	2020 AUG 07 06:23:41	3546.44	3.74	37.69	169.12	-64.49	20.53	64.52	123.44	4.10	1	-	-	-		
326	Dayside	2020 AUG 07 06:23:41	2020 AUG 07 06:53:05	2020 AUG 07 07:22:29	3527.29	169.12	-157.25	-25.43	64.52	-19.04	-64.55	56.44	16.06	1	-		COP row -1: UVIS off		
327	Nightside	2020 AUG 07 07:22:29	2020 AUG 07 07:52:02	2020 AUG 07 08:21:35	3546.86	-25.43	8.70	139.92	-64.55	20.38	64.59	123.68	4.08	1	-	-	-		
