Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Thermal orbit number,Thermal orbit start (TDN2(n)+2min),Thermal orbit end (TDN2(n+1)+2min-1s),Thermal orbit duration (s),Nightside nadir start = TD2N(n),Nightside nadir end = TN2D(n)-1s,Nightside duration (s),Dayside nadir start = TN2D(n),Dayside nadir end = TD2N(n+1)-1s,Dayside duration (s),Dayside nadir min. phase angle (deg),Dayside nadir min. phase angle time (UTC)
1,1,329,2023 OCT 27 12:07:26,2023 OCT 27 14:05:20,7074,2023 OCT 27 12:05:26,2023 OCT 27 13:04:10,3524,2023 OCT 27 13:04:11,2023 OCT 27 14:03:20,3549,11.022,2023 OCT 27 13:34:02
3,3,330,2023 OCT 27 14:05:21,2023 OCT 27 16:03:17,7076,2023 OCT 27 14:03:21,2023 OCT 27 15:02:07,3526,2023 OCT 27 15:02:08,2023 OCT 27 16:01:17,3549,10.7766,2023 OCT 27 15:31:58
1,1,331,2023 OCT 27 16:03:18,2023 OCT 27 18:01:15,7077,2023 OCT 27 16:01:18,2023 OCT 27 17:00:06,3528,2023 OCT 27 17:00:07,2023 OCT 27 17:59:15,3548,10.5357,2023 OCT 27 17:29:57
3,3,332,2023 OCT 27 18:01:16,2023 OCT 27 19:59:13,7077,2023 OCT 27 17:59:16,2023 OCT 27 18:58:04,3528,2023 OCT 27 18:58:05,2023 OCT 27 19:57:13,3548,10.3153,2023 OCT 27 19:27:55
1,1,333,2023 OCT 27 19:59:14,2023 OCT 27 21:57:09,7075,2023 OCT 27 19:57:14,2023 OCT 27 20:56:01,3527,2023 OCT 27 20:56:02,2023 OCT 27 21:55:09,3547,10.1175,2023 OCT 27 21:25:52
3,3,334,2023 OCT 27 21:57:10,2023 OCT 27 23:55:02,7072,2023 OCT 27 21:55:10,2023 OCT 27 22:53:55,3525,2023 OCT 27 22:53:56,2023 OCT 27 23:53:02,3546,9.9252,2023 OCT 27 23:23:46
1,1,335,2023 OCT 27 23:55:03,2023 OCT 28 01:52:55,7072,2023 OCT 27 23:53:03,2023 OCT 28 00:51:49,3526,2023 OCT 28 00:51:50,2023 OCT 28 01:50:55,3545,9.7039,2023 OCT 28 01:21:38
1,1,336,2023 OCT 28 01:52:56,2023 OCT 28 03:50:52,7076,2023 OCT 28 01:50:56,2023 OCT 28 02:49:44,3528,2023 OCT 28 02:49:45,2023 OCT 28 03:48:52,3547,9.4579,2023 OCT 28 03:19:35
3,3,337,2023 OCT 28 03:50:53,2023 OCT 28 05:48:51,7078,2023 OCT 28 03:48:53,2023 OCT 28 04:47:41,3528,2023 OCT 28 04:47:42,2023 OCT 28 05:46:51,3549,9.2249,2023 OCT 28 05:17:33
1,1,338,2023 OCT 28 05:48:52,2023 OCT 28 07:46:51,7079,2023 OCT 28 05:46:52,2023 OCT 28 06:45:40,3528,2023 OCT 28 06:45:41,2023 OCT 28 07:44:51,3550,9.0029,2023 OCT 28 07:15:32
3,3,339,2023 OCT 28 07:46:52,2023 OCT 28 09:44:47,7075,2023 OCT 28 07:44:52,2023 OCT 28 08:43:37,3525,2023 OCT 28 08:43:38,2023 OCT 28 09:42:47,3549,8.794,2023 OCT 28 09:13:29
3,3,340,2023 OCT 28 09:44:48,2023 OCT 28 11:42:40,7072,2023 OCT 28 09:42:48,2023 OCT 28 10:41:33,3525,2023 OCT 28 10:41:34,2023 OCT 28 11:40:40,3546,8.5955,2023 OCT 28 11:11:23
1,1,341,2023 OCT 28 11:42:41,2023 OCT 28 13:40:34,7073,2023 OCT 28 11:40:41,2023 OCT 28 12:39:26,3525,2023 OCT 28 12:39:27,2023 OCT 28 13:34:59,3332,8.3884,2023 OCT 28 13:09:17
