Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Thermal orbit number,Thermal orbit start (TDN2(n)+2min),Thermal orbit end (TDN2(n+1)+2min-1s),Thermal orbit duration (s),Nightside nadir start = TD2N(n),Nightside nadir end = TN2D(n)-1s,Nightside duration (s),Dayside nadir start = TN2D(n),Dayside nadir end = TD2N(n+1)-1s,Dayside duration (s),Dayside nadir min. phase angle (deg),Dayside nadir min. phase angle time (UTC)
1,1,329,2022 AUG 05 11:31:30,2022 AUG 05 13:29:33,7083,2022 AUG 05 11:29:30,2022 AUG 05 12:29:01,3571,2022 AUG 05 12:29:02,2022 AUG 05 13:27:33,3511,50.3859,2022 AUG 05 12:58:20
3,3,330,2022 AUG 05 13:29:34,2022 AUG 05 15:27:34,7080,2022 AUG 05 13:27:34,2022 AUG 05 14:27:05,3571,2022 AUG 05 14:27:06,2022 AUG 05 15:25:34,3508,50.4697,2022 AUG 05 14:56:23
1,1,331,2022 AUG 05 15:27:35,2022 AUG 05 17:25:33,7078,2022 AUG 05 15:25:35,2022 AUG 05 16:25:06,3571,2022 AUG 05 16:25:07,2022 AUG 05 17:23:33,3506,50.5587,2022 AUG 05 16:54:23
3,3,332,2022 AUG 05 17:25:34,2022 AUG 05 19:23:32,7078,2022 AUG 05 17:23:34,2022 AUG 05 18:23:04,3570,2022 AUG 05 18:23:05,2022 AUG 05 19:21:32,3507,50.6278,2022 AUG 05 18:52:21
1,1,333,2022 AUG 05 19:23:33,2022 AUG 05 21:21:32,7079,2022 AUG 05 19:21:33,2022 AUG 05 20:21:02,3569,2022 AUG 05 20:21:03,2022 AUG 05 21:19:32,3509,50.6297,2022 AUG 05 20:50:20
3,3,334,2022 AUG 05 21:21:33,2022 AUG 05 23:19:36,7083,2022 AUG 05 21:19:33,2022 AUG 05 22:19:06,3573,2022 AUG 05 22:19:07,2022 AUG 05 23:17:36,3509,50.6247,2022 AUG 05 22:48:24
1,1,335,2022 AUG 05 23:19:37,2022 AUG 06 01:17:40,7083,2022 AUG 05 23:17:37,2022 AUG 06 00:17:10,3573,2022 AUG 06 00:17:11,2022 AUG 06 01:15:40,3509,50.6628,2022 AUG 06 00:46:29
1,1,336,2022 AUG 06 01:17:41,2022 AUG 06 03:15:44,7083,2022 AUG 06 01:15:41,2022 AUG 06 02:15:14,3573,2022 AUG 06 02:15:15,2022 AUG 06 03:13:44,3509,50.7497,2022 AUG 06 02:44:33
3,3,337,2022 AUG 06 03:15:45,2022 AUG 06 05:13:44,7079,2022 AUG 06 03:13:45,2022 AUG 06 04:13:15,3570,2022 AUG 06 04:13:16,2022 AUG 06 05:11:44,3508,50.8484,2022 AUG 06 04:42:34
1,1,338,2022 AUG 06 05:13:45,2022 AUG 06 07:11:42,7077,2022 AUG 06 05:11:45,2022 AUG 06 06:11:14,3569,2022 AUG 06 06:11:15,2022 AUG 06 07:09:42,3507,50.8998,2022 AUG 06 06:40:32
3,3,339,2022 AUG 06 07:11:43,2022 AUG 06 09:09:42,7079,2022 AUG 06 07:09:43,2022 AUG 06 08:09:13,3570,2022 AUG 06 08:09:14,2022 AUG 06 09:07:42,3508,50.8862,2022 AUG 06 08:38:31
1,1,340,2022 AUG 06 09:09:43,2022 AUG 06 11:07:46,7083,2022 AUG 06 09:07:43,2022 AUG 06 10:07:15,3572,2022 AUG 06 10:07:16,2022 AUG 06 11:05:46,3510,50.8888,2022 AUG 06 10:36:33
3,3,341,2022 AUG 06 11:07:47,2022 AUG 06 13:05:50,7083,2022 AUG 06 11:05:47,2022 AUG 06 12:05:19,3572,2022 AUG 06 12:05:20,2022 AUG 06 13:03:50,3510,50.9216,2022 AUG 06 12:34:37
