Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
92	23	Nightside	2020 JAN 05 02:45:00	2020 JAN 05 03:14:21	2020 JAN 05 03:43:42	3522.02	-11.56	129.58	154.07	-53.41	-31.59	53.50	149.23	2.07	14	-	-	-		
92	23	Dayside	2020 JAN 05 03:43:42	2020 JAN 05 04:13:20	2020 JAN 05 04:42:59	3557.42	154.07	-65.33	-40.46	53.50	32.70	-53.60	30.70	14.03	14	-		COP row 88: NADIR: Horizontal Bin (57:240;0:1047), Tint = 10000 ms,20 bit,Rhythm = 11964 ms, Binning=3		
93	23	Nightside	2020 JAN 05 04:42:59	2020 JAN 05 05:12:19	2020 JAN 05 05:41:40	3520.89	-40.46	100.70	125.18	-53.60	-31.44	53.68	149.40	2.05	3	-	-	-		
93	23	Dayside	2020 JAN 05 05:41:40	2020 JAN 05 06:11:18	2020 JAN 05 06:40:55	3555.38	125.18	-94.19	-69.34	53.68	32.53	-53.78	30.52	14.02	3	Nominal 6SUBD 01	Science: orders #149, #134, #168, #119, #190, #196, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
94	23	Nightside	2020 JAN 05 06:40:55	2020 JAN 05 07:10:15	2020 JAN 05 07:39:35	3520.16	-69.34	71.85	96.32	-53.78	-31.27	53.85	149.58	2.04	1	-	-	-		
94	23	Dayside	2020 JAN 05 07:39:35	2020 JAN 05 08:09:12	2020 JAN 05 08:38:50	3554.11	96.32	-123.06	-98.14	53.85	32.40	-53.91	30.34	14.01	1	HDO H2O 2SUBD 03	Science: orders #168, #121, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
95	23	Nightside	2020 JAN 05 08:38:50	2020 JAN 05 09:08:10	2020 JAN 05 09:37:30	3520.31	-98.14	42.95	67.52	-53.91	-31.10	53.97	149.79	2.03	14	-	-	-		
95	23	Dayside	2020 JAN 05 09:37:30	2020 JAN 05 10:07:08	2020 JAN 05 10:36:46	3555.68	67.52	-151.99	-126.93	53.97	32.27	-54.01	30.12	13.99	14	-		COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
96	23	Nightside	2020 JAN 05 10:36:46	2020 JAN 05 11:06:07	2020 JAN 05 11:35:28	3522.34	-126.93	14.00	38.73	-54.01	-30.98	54.06	150.02	2.01	1	-	-	-		
96	23	Dayside	2020 JAN 05 11:35:28	2020 JAN 05 12:05:06	2020 JAN 05 12:34:44	3556.36	38.73	179.06	-155.76	54.06	32.10	-54.13	29.87	13.98	1	Nominal 6SUBD 01	Science: orders #149, #134, #168, #119, #190, #196, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row 84: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 8964 ms, Binning=3		
97	23	Nightside	2020 JAN 05 12:34:44	2020 JAN 05 13:04:06	2020 JAN 05 13:33:28	3524.00	-155.76	-14.95	9.89	-54.13	-30.85	54.19	150.24	2.00	14	-	-	-		
97	23	Dayside	2020 JAN 05 13:33:28	2020 JAN 05 14:03:06	2020 JAN 05 14:32:44	3555.73	9.89	150.12	175.37	54.19	31.94	-54.29	29.65	13.96	14	-		COP row -1: UVIS off	&calibration;	
98	23	Nightside	2020 JAN 05 14:32:44	2020 JAN 05 15:02:06	2020 JAN 05 15:31:28	3524.43	175.37	-43.87	-19.00	-54.29	-30.68	54.36	150.46	1.99	3	-	-	-		
98	23	Dayside	2020 JAN 05 15:31:28	2020 JAN 05 16:01:06	2020 JAN 05 16:30:43	3554.66	-19.00	121.21	146.50	54.36	31.81	-54.45	29.45	13.95	3	H2O CO 2SUBD 01	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
99	23	Nightside	2020 JAN 05 16:30:43	2020 JAN 05 17:00:05	2020 JAN 05 17:29:26	3523.38	146.50	-72.75	-47.89	-54.45	-30.48	54.55	150.66	1.97	1	-	-	-		
99	23	Dayside	2020 JAN 05 17:29:26	2020 JAN 05 17:59:03	2020 JAN 05 18:28:40	3553.78	-47.89	92.33	117.62	54.55	31.68	-54.62	29.27	13.94	1	-		COP row 84: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 8964 ms, Binning=3		
100	23	Nightside	2020 JAN 05 18:28:40	2020 JAN 05 18:58:01	2020 JAN 05 19:27:22	3521.77	117.62	-101.62	-76.75	-54.62	-30.31	54.71	150.84	1.96	8	-	-	-		
100	23	Dayside	2020 JAN 05 19:27:22	2020 JAN 05 19:56:58	2020 JAN 05 20:26:34	3552.48	-76.75	63.48	88.78	54.71	31.52	-54.77	29.10	13.92	8	Nominal Limb 01	Science: orders #164, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
101	23	Nightside	2020 JAN 05 20:26:34	2020 JAN 05 20:55:55	2020 JAN 05 21:25:16	3522.00	88.78	-130.49	-105.54	-54.77	-30.18	54.82	151.03	1.95	1	-	-	-		
101	23	Dayside	2020 JAN 05 21:25:16	2020 JAN 05 21:54:53	2020 JAN 05 22:24:29	3552.51	-105.54	34.56	60.00	54.82	31.37	-54.87	28.87	13.91	1	-		COP row 84: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 8964 ms, Binning=3		
102	23	Nightside	2020 JAN 05 22:24:29	2020 JAN 05 22:53:51	2020 JAN 05 23:23:13	3524.15	60.00	-159.43	-134.34	-54.87	-30.05	54.91	151.26	1.93	17	-	-	COP row 17: NADIR: Full Frame (47:240;0:1047),Tint = 15000 ms,16 bit,Rhythm = 17070 ms, Binning=0		
102	23	Dayside	2020 JAN 05 23:23:13	2020 JAN 05 23:52:50	2020 JAN 06 00:22:28	3554.52	-134.34	5.60	31.20	54.91	31.24	-54.97	28.63	13.89	17	-		COP row 84: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 8964 ms, Binning=3		
103	23	Nightside	2020 JAN 06 00:22:28	2020 JAN 06 00:51:50	2020 JAN 06 01:21:12	3524.29	31.20	171.60	-163.17	-54.97	-29.90	55.04	151.51	1.92	1	-	-	-		
103	23	Dayside	2020 JAN 06 01:21:12	2020 JAN 06 01:50:50	2020 JAN 06 02:20:28	3556.54	-163.17	-23.34	2.35	55.04	31.10	-55.10	28.40	13.88	1	Surface 3SUBD 02	Science: orders #191, #194, #196, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 84: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 8964 ms, Binning=3	&daysideMatch:ACIDALIA MUD VOLCANOES BASIN; &daysideMatch:MAWRTH VALLIS-ARAM CHAOS; 	
104	23	Nightside	2020 JAN 06 02:20:28	2020 JAN 06 02:49:50	2020 JAN 06 03:19:12	3523.17	2.35	142.66	167.97	-55.10	-29.76	55.18	151.73	1.90	14	-	-	-		
104	23	Dayside	2020 JAN 06 03:19:12	2020 JAN 06 03:48:50	2020 JAN 06 04:18:29	3557.16	167.97	-52.25	-26.55	55.18	30.93	-55.27	28.19	13.86	14	-		COP row 88: NADIR: Horizontal Bin (57:240;0:1047), Tint = 10000 ms,20 bit,Rhythm = 11964 ms, Binning=3		
105	23	Nightside	2020 JAN 06 04:18:29	2020 JAN 06 04:47:50	2020 JAN 06 05:17:11	3521.87	-26.55	113.76	139.08	-55.27	-29.63	55.35	151.92	1.89	1	-	-	-		
105	23	Dayside	2020 JAN 06 05:17:11	2020 JAN 06 05:46:48	2020 JAN 06 06:16:26	3555.64	139.08	-81.12	-55.45	55.35	30.75	-55.45	28.01	13.85	1	Nominal 6SUBD 01	Science: orders #149, #134, #168, #119, #190, #196, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
106	23	Nightside	2020 JAN 06 06:16:26	2020 JAN 06 06:45:47	2020 JAN 06 07:15:07	3520.96	-55.45	84.89	110.20	-55.45	-29.49	55.52	152.10	1.88	1	-	-	-		
106	23	Dayside	2020 JAN 06 07:15:07	2020 JAN 06 07:44:44	2020 JAN 06 08:14:21	3553.35	110.20	-110.00	-84.28	55.52	30.62	-55.59	27.82	13.84	1	-		COP row 81: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12081 ms, Binning=3	&daysideMatch:ASCRAEUS MONS; 	
107	23	Nightside	2020 JAN 06 08:14:21	2020 JAN 06 08:43:41	2020 JAN 06 09:13:01	3520.58	-84.28	56.02	81.38	-55.59	-29.31	55.65	152.29	1.87	14	-	-	-		
107	23	Dayside	2020 JAN 06 09:13:01	2020 JAN 06 09:42:38	2020 JAN 06 10:12:15	3553.81	81.38	-138.90	-113.06	55.65	30.52	-55.67	27.62	13.83	14	-		COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
108	23	Nightside	2020 JAN 06 10:12:15	2020 JAN 06 10:41:36	2020 JAN 06 11:10:57	3521.91	-113.06	27.09	52.61	-55.67	-29.17	55.73	152.52	1.85	28	-	-	-		
108	23	Dayside	2020 JAN 06 11:10:57	2020 JAN 06 11:40:35	2020 JAN 06 12:10:13	3555.61	52.61	-167.85	-141.86	55.73	30.38	-55.78	27.37	13.81	28	Nominal Limb 01	Science: orders #164, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12081 ms, Binning=3	&trueLimb	
109	23	Nightside	2020 JAN 06 12:10:13	2020 JAN 06 12:39:34	2020 JAN 06 13:08:56	3523.86	-141.86	-1.86	23.80	-55.78	-29.06	55.82	152.76	1.83	14	-	-	-		
109	23	Dayside	2020 JAN 06 13:08:56	2020 JAN 06 13:38:34	2020 JAN 06 14:08:12	3555.41	23.80	163.19	-170.71	55.82	30.22	-55.91	27.13	13.79	14	-		COP row 81: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
110	23	Nightside	2020 JAN 06 14:08:12	2020 JAN 06 14:37:34	2020 JAN 06 15:06:57	3524.87	-170.71	-30.80	-5.07	-55.91	-28.92	55.97	152.98	1.82	1	-	-	-		
110	23	Dayside	2020 JAN 06 15:06:57	2020 JAN 06 15:36:34	2020 JAN 06 16:06:11	3554.39	-5.07	134.26	160.42	55.97	30.08	-56.05	26.91	13.78	1	CH4 2SUBD 02	Science: orders #134, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 88: NADIR: Horizontal Bin (57:240;0:1047), Tint = 10000 ms,20 bit,Rhythm = 11964 ms, Binning=3	&daysideMatch:AEOLIS MENSAE MFF; &daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
111	23	Nightside	2020 JAN 06 16:06:11	2020 JAN 06 16:35:33	2020 JAN 06 17:04:56	3524.54	160.42	-59.71	-33.97	-56.05	-28.74	56.14	153.20	1.81	14	-	-	-		
111	23	Dayside	2020 JAN 06 17:04:56	2020 JAN 06 17:34:32	2020 JAN 06 18:04:09	3553.23	-33.97	105.36	131.54	56.14	29.96	-56.21	26.72	13.77	14	-		COP row 81: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
112	23	Nightside	2020 JAN 06 18:04:09	2020 JAN 06 18:33:30	2020 JAN 06 19:02:52	3523.19	131.54	-88.59	-62.86	-56.21	-28.57	56.30	153.39	1.79	1	-	-	-		
112	23	Dayside	2020 JAN 06 19:02:52	2020 JAN 06 19:32:28	2020 JAN 06 20:02:04	3552.15	-62.86	76.50	102.67	56.30	29.83	-56.36	26.55	13.76	1	Nominal 6SUBD 01	Science: orders #149, #134, #168, #119, #190, #196, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row 88: NADIR: Horizontal Bin (57:240;0:1047), Tint = 10000 ms,20 bit,Rhythm = 11964 ms, Binning=3		
113	23	Nightside	2020 JAN 06 20:02:04	2020 JAN 06 20:31:25	2020 JAN 06 21:00:46	3522.17	102.67	-117.47	-91.67	-56.36	-28.44	56.42	153.58	1.78	14	-	-	-		
113	23	Dayside	2020 JAN 06 21:00:46	2020 JAN 06 21:30:22	2020 JAN 06 21:59:58	3551.27	-91.67	47.61	73.87	56.42	29.68	-56.47	26.34	13.74	14	-		COP row 81: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
114	23	Nightside	2020 JAN 06 21:59:58	2020 JAN 06 22:29:20	2020 JAN 06 22:58:42	3524.08	73.87	-146.38	-120.45	-56.47	-28.33	56.50	153.79	1.77	1	-	-	-		
114	23	Dayside	2020 JAN 06 22:58:42	2020 JAN 06 23:28:18	2020 JAN 06 23:57:54	3552.26	-120.45	18.66	45.09	56.50	29.55	-56.55	26.09	13.73	1	Ice CO 2SUBD #1	Science: orders #193, #190, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 88: NADIR: Horizontal Bin (57:240;0:1047), Tint = 10000 ms,20 bit,Rhythm = 11964 ms, Binning=3		
115	23	Nightside	2020 JAN 06 23:57:54	2020 JAN 07 00:27:17	2020 JAN 07 00:56:40	3525.64	45.09	-175.35	-149.26	-56.55	-28.19	56.61	154.04	1.75	1	-	-	-		
115	23	Dayside	2020 JAN 07 00:56:40	2020 JAN 07 01:26:17	2020 JAN 07 01:55:54	3554.53	-149.26	-10.30	16.27	56.61	29.42	-56.66	25.85	13.71	1	-		COP row 84: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 8964 ms, Binning=3	&daysideMatch:VERNAL CRATER; 	
116	23	Nightside	2020 JAN 07 01:55:54	2020 JAN 07 02:25:17	2020 JAN 07 02:54:39	3524.87	16.27	155.70	-178.11	-56.66	-28.05	56.73	154.29	1.73	17	-	-	COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
116	23	Dayside	2020 JAN 07 02:54:39	2020 JAN 07 03:24:17	2020 JAN 07 03:53:55	3555.95	-178.11	-39.23	-12.61	56.73	29.28	-56.80	25.63	13.69	17	-		COP row 88: NADIR: Horizontal Bin (57:240;0:1047), Tint = 10000 ms,20 bit,Rhythm = 11964 ms, Binning=3		
117	23	Nightside	2020 JAN 07 03:53:55	2020 JAN 07 04:23:17	2020 JAN 07 04:52:38	3523.46	-12.61	126.77	153.01	-56.80	-27.93	56.87	154.50	1.72	3	-	-	-		
117	23	Dayside	2020 JAN 07 04:52:38	2020 JAN 07 05:22:16	2020 JAN 07 05:51:54	3555.35	153.01	-68.13	-41.51	56.87	29.11	-56.96	25.43	13.68	3	CH4 CO 2SUBD 01	Science: orders #136, #190, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3	&daysideMatch:EASTERN COPRATES; 	
118	23	Nightside	2020 JAN 07 05:51:54	2020 JAN 07 06:21:15	2020 JAN 07 06:50:36	3522.25	-41.51	97.88	124.13	-56.96	-27.81	57.03	154.68	1.71	1	-	-	-		
118	23	Dayside	2020 JAN 07 06:50:36	2020 JAN 07 07:20:13	2020 JAN 07 07:49:49	3553.29	124.13	-97.01	-70.38	57.03	28.97	-57.11	25.24	13.67	1	-		COP row 84: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 8964 ms, Binning=3		
119	23	Nightside	2020 JAN 07 07:49:49	2020 JAN 07 08:19:10	2020 JAN 07 08:48:31	3521.63	-70.38	69.01	95.27	-57.11	-27.65	57.17	154.87	1.69	3	-	-	-		
119	23	Dayside	2020 JAN 07 08:48:31	2020 JAN 07 09:18:07	2020 JAN 07 09:47:43	3552.46	95.27	-125.90	-99.18	57.17	28.86	-57.21	25.05	13.66	3	CH4 CO 2SUBD 02	Science: orders #134, #190, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12081 ms, Binning=3	&daysideMatch:ULYSSES FOSSAE; 	
120	23	Nightside	2020 JAN 07 09:47:43	2020 JAN 07 10:17:04	2020 JAN 07 10:46:25	3521.92	-99.18	40.10	66.48	-57.21	-27.50	57.26	155.09	1.68	1	-	-	-		
120	23	Dayside	2020 JAN 07 10:46:25	2020 JAN 07 11:16:02	2020 JAN 07 11:45:40	3554.30	66.48	-154.83	-127.96	57.26	28.74	-57.29	24.81	13.64	1	-		COP row 88: NADIR: Horizontal Bin (57:240;0:1047), Tint = 10000 ms,20 bit,Rhythm = 11964 ms, Binning=3		
121	23	Nightside	2020 JAN 07 11:45:40	2020 JAN 07 12:15:02	2020 JAN 07 12:44:24	3523.93	-127.96	11.14	37.70	-57.29	-27.41	57.34	155.33	1.66	1	-	-	-		
121	23	Dayside	2020 JAN 07 12:44:24	2020 JAN 07 13:14:01	2020 JAN 07 13:43:38	3554.71	37.70	176.21	-156.79	57.34	28.58	-57.40	24.56	13.62	1	-		COP row 84: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 8964 ms, Binning=3		
122	23	Nightside	2020 JAN 07 13:43:38	2020 JAN 07 14:13:01	2020 JAN 07 14:42:24	3525.38	-156.79	-17.81	8.86	-57.40	-27.30	57.45	155.56	1.65	8	-	-	-		
122	23	Dayside	2020 JAN 07 14:42:24	2020 JAN 07 15:12:01	2020 JAN 07 15:41:38	3553.91	8.86	147.27	174.35	57.45	28.45	-57.53	24.33	13.61	8	Limb 2SUBD 07	Science: orders #164, #164, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 88: NADIR: Horizontal Bin (57:240;0:1047), Tint = 10000 ms,20 bit,Rhythm = 11964 ms, Binning=3		
123	23	Nightside	2020 JAN 07 15:41:38	2020 JAN 07 16:11:00	2020 JAN 07 16:40:23	3525.62	174.35	-46.74	-20.03	-57.53	-27.14	57.60	155.79	1.63	1	-	-	-		
123	23	Dayside	2020 JAN 07 16:40:23	2020 JAN 07 17:10:00	2020 JAN 07 17:39:36	3552.78	-20.03	118.34	145.47	57.60	28.34	-57.68	24.12	13.59	1	-		COP row 84: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 8964 ms, Binning=3		
124	23	Nightside	2020 JAN 07 17:39:36	2020 JAN 07 18:08:58	2020 JAN 07 18:38:20	3524.48	145.47	-75.63	-48.93	-57.68	-26.96	57.76	155.99	1.62	3	-	-	-		
124	23	Dayside	2020 JAN 07 18:38:20	2020 JAN 07 19:07:56	2020 JAN 07 19:37:32	3551.93	-48.93	89.46	116.59	57.76	28.23	-57.82	23.94	13.58	3	CH4 2SUBD 03	Science: orders #136, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 88: NADIR: Horizontal Bin (57:240;0:1047), Tint = 10000 ms,20 bit,Rhythm = 11964 ms, Binning=3	&daysideMatch:UTOPIA; 	
125	23	Nightside	2020 JAN 07 19:37:32	2020 JAN 07 20:06:54	2020 JAN 07 20:36:15	3522.88	116.59	-104.51	-77.78	-57.82	-26.82	57.89	156.18	1.61	1	-	-	-		
125	23	Dayside	2020 JAN 07 20:36:15	2020 JAN 07 21:05:51	2020 JAN 07 21:35:26	3550.68	-77.78	60.59	87.76	57.89	28.09	-57.94	23.75	13.57	1	-		COP row 81: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
126	23	Nightside	2020 JAN 07 21:35:26	2020 JAN 07 22:04:48	2020 JAN 07 22:34:10	3523.68	87.76	-133.40	-106.56	-57.94	-26.71	57.98	156.38	1.59	1	-	-	-		
126	23	Dayside	2020 JAN 07 22:34:10	2020 JAN 07 23:03:45	2020 JAN 07 23:33:21	3551.05	-106.56	31.66	58.99	57.98	27.97	-58.02	23.51	13.55	1	-		COP row 84: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 8964 ms, Binning=3		
127	23	Nightside	2020 JAN 07 23:33:21	2020 JAN 08 00:02:43	2020 JAN 08 00:32:06	3525.60	58.99	-162.35	-135.35	-58.02	-26.60	58.06	156.62	1.58	7	Limb 2SUBD 07	Science: orders #164, #164, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
127	23	Dayside	2020 JAN 08 00:32:06	2020 JAN 08 01:01:43	2020 JAN 08 01:31:19	3553.15	-135.35	2.69	30.19	58.06	27.86	-58.10	23.27	13.54	7	-		COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
128	23	Nightside	2020 JAN 08 01:31:19	2020 JAN 08 02:00:42	2020 JAN 08 02:30:05	3525.43	30.19	168.69	-164.18	-58.10	-26.46	58.16	156.88	1.56	1	-	-	-		
128	23	Dayside	2020 JAN 08 02:30:05	2020 JAN 08 02:59:42	2020 JAN 08 03:29:20	3555.03	-164.18	-26.25	1.34	58.16	27.73	-58.21	23.04	13.52	1	Surface 3SUBD 02	Science: orders #191, #194, #196, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12081 ms, Binning=3	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; 	
129	23	Nightside	2020 JAN 08 03:29:20	2020 JAN 08 03:58:42	2020 JAN 08 04:28:04	3524.16	1.34	139.74	166.96	-58.21	-26.34	58.29	157.10	1.54	14	-	-	-		
129	23	Dayside	2020 JAN 08 04:28:04	2020 JAN 08 04:57:42	2020 JAN 08 05:27:19	3555.32	166.96	-55.17	-27.56	58.29	27.58	-58.37	22.82	13.51	14	-		COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
130	23	Nightside	2020 JAN 08 05:27:19	2020 JAN 08 05:56:41	2020 JAN 08 06:26:02	3522.88	-27.56	110.83	138.07	-58.37	-26.23	58.43	157.30	1.53	1	-	-	-		
130	23	Dayside	2020 JAN 08 06:26:02	2020 JAN 08 06:55:39	2020 JAN 08 07:25:16	3553.59	138.07	-84.05	-56.45	58.43	27.43	-58.52	22.62	13.50	1	-		COP row 88: NADIR: Horizontal Bin (57:240;0:1047), Tint = 10000 ms,20 bit,Rhythm = 11964 ms, Binning=3		
131	23	Nightside	2020 JAN 08 07:25:16	2020 JAN 08 07:54:37	2020 JAN 08 08:23:58	3522.02	-56.45	81.95	109.19	-58.52	-26.11	58.58	157.49	1.52	3	-	-	-		
131	23	Dayside	2020 JAN 08 08:23:58	2020 JAN 08 08:53:34	2020 JAN 08 09:23:09	3551.54	109.19	-112.94	-85.28	58.58	27.32	-58.63	22.43	13.48	3	CH4 CO 2SUBD 02	Science: orders #134, #190, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12081 ms, Binning=3	&daysideMatch:CLARITAS RISE; 	
132	23	Nightside	2020 JAN 08 09:23:09	2020 JAN 08 09:52:30	2020 JAN 08 10:21:51	3522.01	-85.28	53.07	80.38	-58.63	-25.95	58.68	157.70	1.51	1	-	-	-		
132	23	Dayside	2020 JAN 08 10:21:51	2020 JAN 08 10:51:28	2020 JAN 08 11:21:04	3552.51	80.38	-141.85	-114.04	58.68	27.22	-58.69	22.21	13.47	1	-		COP row 88: NADIR: Horizontal Bin (57:240;0:1047), Tint = 10000 ms,20 bit,Rhythm = 11964 ms, Binning=3		
133	23	Nightside	2020 JAN 08 11:21:04	2020 JAN 08 11:50:26	2020 JAN 08 12:19:48	3523.72	-114.04	24.12	51.62	-58.69	-25.84	58.74	157.93	1.49	1	-	-	-		
133	23	Dayside	2020 JAN 08 12:19:48	2020 JAN 08 12:49:25	2020 JAN 08 13:19:01	3553.90	51.62	-170.81	-142.84	58.74	27.09	-58.78	21.96	13.45	1	Nominal 6SUBD 01	Science: orders #149, #134, #168, #119, #190, #196, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
134	23	Nightside	2020 JAN 08 13:19:01	2020 JAN 08 13:48:24	2020 JAN 08 14:17:47	3525.53	-142.84	-4.84	22.82	-58.78	-25.75	58.82	158.17	1.47	14	-	-	-		
134	23	Dayside	2020 JAN 08 14:17:47	2020 JAN 08 14:47:24	2020 JAN 08 15:17:01	3553.51	22.82	160.23	-171.69	58.82	26.95	-58.89	21.71	13.43	14	-		COP row 88: NADIR: Horizontal Bin (57:240;0:1047), Tint = 10000 ms,20 bit,Rhythm = 11964 ms, Binning=3		
135	23	Nightside	2020 JAN 08 15:17:01	2020 JAN 08 15:46:24	2020 JAN 08 16:15:47	3526.33	-171.69	-33.78	-6.06	-58.89	-25.62	58.95	158.41	1.46	1	-	-	-		
135	23	Dayside	2020 JAN 08 16:15:47	2020 JAN 08 16:45:23	2020 JAN 08 17:14:59	3552.40	-6.06	131.29	159.44	58.95	26.84	-59.02	21.49	13.42	1	CH4 2SUBD 03	Science: orders #136, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
136	23	Nightside	2020 JAN 08 17:14:59	2020 JAN 08 17:44:22	2020 JAN 08 18:13:45	3525.78	159.44	-62.70	-34.96	-59.02	-25.46	59.10	158.63	1.44	14	-	-	-		
136	23	Dayside	2020 JAN 08 18:13:45	2020 JAN 08 18:43:21	2020 JAN 08 19:12:56	3551.28	-34.96	102.39	130.56	59.10	26.74	-59.16	21.30	13.41	14	-		COP row 81: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
137	23	Nightside	2020 JAN 08 19:12:56	2020 JAN 08 19:42:19	2020 JAN 08 20:11:41	3524.39	130.56	-91.59	-63.84	-59.16	-25.32	59.24	158.83	1.43	1	-	-	-		
